,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
4,175,SIA/ML/MIN/403199/2022,ML/SEIAA/MIN/SWKH/P-315/2022,Phudkroh Limestone Mine,HEILEEN DIENGDOH,EC Granted,EC,
5,176,SIA/ML/MIN/38948/2019,ML/SEIAA/MIN/SWGH/P-89/2020,M/s RNA Bricks,MS RNA BRICKS,EC Granted,EC,
6,177,SIA/ML/MIN/156677/2020,ML/SEIAA/MIN/EKH/P-46/2020,Kitboklang Khonglah's Limestone Mine,KITBOKLANG KHONGLAH,EC Granted,EC,
7,178,SIA/ML/MIN/423953/2023,ML/SEIAA/MIN/WGH/P-341/2023,MUDHAPARA STONE MINE,MILLENG MARAK,Agenda Uploaded by SEAC,EC,
8,179,SIA/ML/MIN/43279/2019,ML/SEIAA/MIN/RB/P-45/2020,WELBI STONE MINE,WELBI SYIEMPHLANG,Awaiting EC,EC,
9,180,SIA/ML/MIN/410270/2022,ML/SEIAA/MIN/WGH/P-327/2023,Boulder Stone Mine at Dura Viza,JONJENG MARAK,Agenda Uploaded by SEIAA,EC,
0,181,SIA/ML/IND/212631/2021,ML.SEIAA/IND/EJH/P-157/2021,"Proposed low ash metallurgical coke manufacturing (met coke manufacturing) unit having capacity of 24000 MTPA at Mookympad Village, Elaka Sutnga, East Jaintia Hills District, Meghalaya by M/s Vivan Associates",VIVAN ASSOCIATES,Rejected by SEIAA,EC,
1,182,SIA/ML/MIN/258631/2022,ML/SEIAA/MIN/EJH/P-260/2022,Sapiang Limestone Mine,RUDOLF KYNDIAH,EC Granted,EC,
2,183,SIA/ML/MIN/43355/2019,ML/SEIAA/MIN/RB/P-49/2020,Sharon Ann Pariat's Boulderstone Mine,SHARON ANN PARIAT,EC Granted,EC,
3,184,SIA/ML/MIN/185395/2020,ML/SEIAA/MIN/EKH/P-117/2020,Lum Maskut Stone Quarry,SHRI KYNSAI DAKHAR,Delisted,EC,
4,185,SIA/ML/MIN/75935/2018,SEIAA(2018)/PP/01/Pt./2018,Randhigopa Boulderstone Mine,EVALYNI KARBANI,EC Granted - Processed offline,EC,
5,186,SIA/ML/MIN/49376/2018,SEIAA(2018)/PP/01/Pt/2018,Evalyni Kharbani's Randhigopa Boulderstone Mine. Area- 10 ha.,EVALYNI KARBANI,EC Granted,EC,
6,187,SIA/ML/MIN/289671/2022,ML/SEIAA/MIN/SWKH/P-306/2022,Sylva Limestone Mine,SMT SYLVA R SANGMA,EC Granted,EC,
7,188,SIA/ML/MIN/287335/2022,ML/SEIAA/MIN/EKH/P-280/2022,CoDeo Stone Mine,DARILIN NONGKHLAW,EC Granted,EC,
8,189,SIA/ML/MIN/71020/2020,ML/SEIAA/MIN/EJH/P-259/2022,Tiberius Shylla's Limestone Mine,TIBERIUS SHYLLA,EC Granted,EC,
9,190,SIA/ML/MIN/36753/2019,,Umduba Boulder Stone Quarry (Block - II),URANUS STONE PRODUCTS AND COMPANY,Delisted,EC,
0,191,SIA/ML/MIN/254982/2022,ML/SEIAA/MIN/EJH/P-226/2022,Umpliang Limestone Mine,LUNGMON SHYLLA,EC Granted,EC,
1,192,SIA/ML/MIN/255232/2022,ML/SEIAA/MIN/EJH/P-227/2022,Brichangpung Limestone Mine,DEIWIT DKHAR,EC Granted,EC,
2,193,SIA/ML/MIN/160963/2020,ML/SEIAA/MIN/RBD/P-58/2020,Umshiaw Boulder  Stone Mine,DRAMA KHARTHANGMAW,EC Granted,EC,
3,194,SIA/ML/MIN/273527/2022,ML/SEIAA/MIN/WJH/P-275/2022,Nongtalang Limestone Mine,SHRI CHUI POHLYNJAR,EC Granted,EC,
4,195,SIA/ML/MIN/281089/2022,ML/SEIAA/MIN/EKH/P-267/2022,Ruieng Limestone Mine,SMT KEEPCYMERIAL TYMMENNIANG,EC Granted,EC,
5,196,SIA/ML/MIN/243012/2021,ML/SEIAA/MIN/SGH/P-219/2022,BATABARI (CHENGKALI) BRICK EARTH MINE,SHRI RAMCHENG N. SANGMA,EC Granted,EC,
6,197,SIA/ML/MIN/185593/2020,ML/SEIAA/MIN/SWKH/P-120/2021,Nongkulang Limestone Mine,SMT BIMORA HAHSHAH,EC Granted,EC,
7,198,SIA/ML/MIN/161636/2020,ML/SEIAA/MIN/NGH/P-76/2020,"RONGGRU A.BRI. STONE MINE, APPLICANT- SHRI JOVAN TERENCE B.SANGMA, VILLAGE –RONGGRU A.BRI., P.S.- BAJENGDOBA, DISTRICT- NORTH GARO HILLS, STATE- MEGHALAYA.","RONGGRU A.BRI. STONE MINE, DIST.- NORTH GARO HILLS, MEGHALAYA, AREA- 4.70 HA.,  APPLICANT- SHRI JOVAN TERENCE B. SANGMA",EC Granted,EC,
8,199,SIA/ML/MIN/281985/2022,,Ruieng Limestone Mine,MARASALI BOULDER STONE MINE,Request for withdraw,EC,
9,200,SIA/ML/MIN/184271/2020,ML/SEIAA/MIN/WKH/P-124/2021,RANGJANDAP STONE MINE,RANGJANDAP STONE,EC Granted,EC,
0,201,SIA/ML/MIN/234473/2021,ML/SEIAA/MIN/WGH/P-209/2021,Kathalbari Brick Field,KATHALBARI BRICK FIELD,EC Granted,EC,
1,202,SIA/ML/MIN/272393/2022,ML/SEIAA/MIN/SWKH/P-239/2022,Kulang Murok Limestone Mine,MANDILOST NONGBRI,EC Granted,EC,
2,203,SIA/ML/MIN/257787/2022,ML/SEIAA/MIN/EKH/P-238/2022,Ka Bkhap Limestone Mine,SYMPER NONGTRAW,EC Granted,EC,
3,204,SIA/ML/MIN/433365/2023,,LANGJEM STONE MINE,AIBANDALIN NONGBRI,Pending at PP due to eds,EC,
4,205,SIA/ML/MIN/39088/2019,ML.SEIAA/MIN/SWGH/P-148/2021,M/s Kolpo Bricks,MS KOLPO BRICKS,EC Granted,EC,
5,206,SIA/ML/MIN/224810/2021,ML/SEIAA/MIN/RB/P-303/2022,Lum Rngi Jarsang Stone Quarry,SMT MARTINA LYNGDOH,Deferred by SEAC,EC,
6,207,SIA/ML/MIN/150167/2020,ML/SEIAA/MIN/WGH/P-22/2020,Jojeng Marak's Boulderstone Mine,JOJENG MARAK,EC Granted,EC,
7,208,SIA/ML/MIN/189808/2020,ML/SEIAA/MIN/EJH/P-122/2021,"Proposed Mining Lease on Shale over 4.98 ha at Brishyrnot village, District- East Jaintia Hills, Meghalaya.",STAR CEMENT LIMITED,EC Granted,EC,
8,209,SIA/ML/MIN/53514/2020,ML/SEIAA/MIN/SWKH/P-136/2021,"Mining of limestone from Lease Area (1.60 Ha.)  at Hahshah Nongiriang, District- South West Khasi Hills, Meghalaya",SKINGFORD NONGBRI,EC Granted,EC,
9,210,SIA/ML/MIN/39677/2019,ML/SEIAA/MIN/WJH/P-64/2020,Karbar Tyngkan's Hill Sand Mine,KARBAR TYNGKAN,EC Granted,EC,
0,211,SIA/ML/MIN/38054/2019,,Umduba Stone Quarry,SAPHAMON BAREH,Delisted,EC,
1,212,SIA/ML/MIN/277943/2022,ML/SEIAA/MIN/EJH/P-258/2022,Larung Limestone Mine,DANIMA PDANG,EC Granted,EC,
2,213,SIA/ML/MIN/78975/2021,ML/SEIAA/MIN/EKH/P-264/2022,"Tyngwai Limestone Mine” is situated at Tyngwai Area, Tyngwai bah, SohbarSirdarship, District– East Khasi Hills (Meghalaya). The total lease area of the project is 2 Ha.",CHALLENGE RAJEE,EC Granted,EC,
3,214,SIA/ML/MIN/242263/2021,ML/SEIAA/MIN/SWKH/P-222/2022,Borsora Limestone Mine,BORSORA LIMESTONE MINE,Delisted,EC,
4,215,SIA/ML/MIN/280990/2022,ML/SEIAA/MIN/EKH/P-265/2022,Tyngwai Bah Limestone Mine,SHRI TAMDOR SING NADON,EC Granted,EC,
5,216,SIA/ML/MIN/281491/2022,ML/SEIAA/MIN/EKH/P-270/2022,Ka Sohmluh Limestone Mine,SMT MARIA RYNGNGA,EC Granted,EC,
6,217,SIA/ML/MIN/160765/2020,ML/SEIAA/MIN/EKH/P-55/2020,Mawkhain Limestone Mine,JOSHUA WARJRI,EC Granted,EC,
7,218,SIA/ML/MIN/161894/2020,ML/SEIAA/MIN/WGH/P-67/2020,Wakrugre Boulder Stone Mine,DROSTARLAND LYNGDOH,EC Granted,EC,
8,219,SIA/ML/MIN/168029/2020,,"MANGGAPARA (DAPGRE) STONE MINE, AREA- 1.10 HA., APPLICANT- SHRI RANA B. SANGMA, VILLAGE- MANGGAPARA (DAPGRE), P.O.- ZEKABARI, DIST.- WEST GARO HILLS, STATE- MEGHALAYA","MANGGAPARA(DAPGRE) STONE MINE, AREA- 1.10 HA.,  APPLICANT- SHRI RANA B. SANGMA",Delisted,EC,
9,220,SIA/ML/MIN/57336/2020,ML/SEIAA/MIN/RB/P-304/2022,Ador Stone Quarry,ADORSTAR THANGKHIEW,Rejected by SEIAA,EC,
0,221,SIA/ML/MIN/82037/2020,ML/SEIAA/MIN/WGH/P-339/2023,,PROMILLA R MARAK,Agenda Uploaded by SEAC,EC,
1,222,SIA/ML/MIN/39762/2019,ML/SEIAA/MIN/WJH/P-34/2020,Sohmynting Stone Quarry,JLAN KUPAR ROY RYMBAI,EC Granted,EC,
2,223,SIA/ML/MIN/187256/2020,,Baglibagan Stone Quarry,OPAS ROY THANGKHIEW,Delisted,EC,
3,224,SIA/ML/MIN/284560/2022,ML/SEIAA/MIN/EKH/P-278/2022,Hamar Limestone Mine,HAMAR LIMESTONE MINE,EC Granted,EC,
4,225,SIA/ML/MIN/226860/2021,ML/SEIAA/MIN/EGH/P-198/2021,Chigisim Boulderstone Mine,SHRI CROZER G MOMIN,EC Granted,EC,
5,226,SIA/ML/MIN/81798/2021,ML/SEIAA/MIN/EKH/P-288/2022,,IASUKLANG WAR,EC Granted,EC,
6,227,SIA/ML/MIN/202714/2021,ML/SEIAA/MIN/WJH/P-137/2021,AMSELANG LIMESTONE MINE,KHRAWKUPAR LYNGDOH TALANG,EC Granted,EC,
7,228,SIA/ML/MIN/37413/2019,,Philosopher Iawphniaw's Limestone Mine (2.75 ha),PHILOSOPHER IAWPHNIAW,Delisted,EC,
8,229,SIA/ML/MIN/406341/2022,ML/SEIAA/MIN/EGH/P-319/2022,Kusimkolgre Sand & Gravel Permit,WILME MARAK,Site Visit by SEAC(Pending),EC,
9,230,SIA/ML/MIN/43355/2019,ML/SEIAA/MIN/RB/P-49/2020,Sharon Ann Pariat's Boulderstone Mine,SHARON ANN PARIAT,EC Granted,EC,
0,231,SIA/ML/MIN/193600/2021,ML/SEIAA/MIN/EKH/P-21/2020,Arjust Limestone Mine,ARJUST LIMESTONE MINE,EC Granted,EC,
1,232,SIA/ML/MIN/37908/2019,,Umduba Stone Quarry,ARINU LYNGDOH,Delisted,EC,
2,233,SIA/ML/MIN/186809/2020,ML/SEIAA/MIN/RB/P-301/2022,Mawthlen Stone Quarry,SMT RESTI MAJHONG,EC Granted,EC,
3,234,SIA/ML/MIN/197669/2021,ML/SEIAA/MIN/WGH/P-125/2021,BOLLONGGRE STONE QUARRY,SHRI ANOSH CH HAJONG,EC Granted,EC,
4,235,SIA/ML/MIN/426264/2023,ML/SEIAA/MIN/EJH/P-338/2023,Lumshnong Limestone Mine,TESON DKHAR,Agenda Uploaded by SEAC,EC,
5,236,SIA/ML/MIN/407261/2022,ML/SEIAA/MIN/EJH/P-320/2022,Mynkoi Limestone Mine,RICHANMITRE CHALLAM,EC Granted,EC,
6,237,SIA/ML/MIN/38666/2019,,Pirtimai Limestone Mine,PIRTIMAI LYNGDOH SYNREM,Delisted,EC,
7,238,SIA/ML/MIN/270919/2022,ML/SEIAA/MIN/SWKH/P-228/2022,ALBERT LIMESTONE MINE BLOCK I,ALBERT STEVEN DIENGDOH,EC Granted,EC,
8,239,SIA/ML/MIN/434999/2023,,MEGONGGRE STONE MINE,RINGH SANGMA,Under examination of SEIAA,EC,
9,240,SIA/ML/MIN/433254/2023,,Langjem Mawpiah Stone Mine,AIBANDALIN NONGBRI,Pending at PP due to eds,EC,
0,241,SIA/ML/MIN/272393/2022,ML/SEIAA/MIN/SWKH/P-239/2022,Kulang Murok Limestone Mine,MANDILOST NONGBRI,EC Granted,EC,
1,242,SIA/ML/MIN/434854/2023,,(GENGGANDI)  MANGGAPARA STONE MINE,AMANIA ENTERPRISE,Under examination of SEIAA,EC,
2,243,SIA/ML/MIN/189808/2020,ML/SEIAA/MIN/EJH/P-122/2021,"Proposed Mining Lease on Shale over 4.98 ha at Brishyrnot village, District- East Jaintia Hills, Meghalaya.",STAR CEMENT LIMITED,EC Granted,EC,
3,244,SIA/ML/MIN/406170/2022,ML/SEIAA/MIN/RB/P-322/2022,Khrikshon Lyngkhoi's Boulderstone Mine 4.45 ha,KHRIKSHON LYNGKHOI,For further consideration(SEAC),EC,
4,245,SIA/ML/MIN/71020/2020,ML/SEIAA/MIN/EJH/P-259/2022,Tiberius Shylla's Limestone Mine,TIBERIUS SHYLLA,EC Granted,EC,
5,246,SIA/ML/MIN/43355/2019,ML/SEIAA/MIN/RB/P-49/2020,Sharon Ann Pariat's Boulderstone Mine,SHARON ANN PARIAT,EC Granted,EC,
6,247,SIA/ML/IND/212631/2021,ML.SEIAA/IND/EJH/P-157/2021,"Proposed low ash metallurgical coke manufacturing (met coke manufacturing) unit having capacity of 24000 MTPA at Mookympad Village, Elaka Sutnga, East Jaintia Hills District, Meghalaya by M/s Vivan Associates",VIVAN ASSOCIATES,Rejected by SEIAA,EC,
7,248,SIA/ML/MIN/243844/2021,ML/SEIAA/MIN/SWKH/P-220/2022,Borsohra Limestone Mine (Block-II),BORSORA LIMESTONE MINE,Delisted,EC,
8,249,SIA/ML/MIN/78399/2020,ML/SEIAA/MIN/WJH/P-272/2022,Limestone Mine,SMT PRI-IO BUAM,EC Granted,EC,
9,250,SIA/ML/MIN/258631/2022,ML/SEIAA/MIN/EJH/P-260/2022,Sapiang Limestone Mine,RUDOLF KYNDIAH,EC Granted,EC,
0,251,SIA/ML/MIN/43588/2019,ML/SEIAA/MIN/EKH/P-08/2020,BANROI STONE QUARRY,BANROILANG WAHLANG,EC Granted,EC,
1,252,SIA/ML/MIN/58194/2019,ML/SEIAA/MIN/WGH/P-39/2019,Drostarland Lyngdoh's Boulderstone Mine,DROSTARLAND LYNGDOH,EC Granted,EC,
2,253,SIA/ML/MIN/163019/2020,ML/SEIAA/MIN/P-68/2020,Binot LImestone Mine,BINOT DHAR,EC Granted,EC,
3,254,SIA/ML/MIN/38091/2019,,Mawbang Limestone Mine,SHRI DEBREN NONGTRAW,Delisted,EC,
4,255,SIA/ML/MIN/265323/2022,ML/SEIAA/MIN/SWKH/P-234/2022,Photkylla Limestone Mine,JEFFREY SHANGPLIANG,EC Granted,EC,
5,256,SIA/ML/MIN/216618/2021,ML/SEIAA/MIN/RB/P-305/2022,Umsiang Boulder Stone Quarry,UMSIANG BOULDER STONE QUARRY,Rejected by SEIAA,EC,
6,257,SIA/ML/MIN/162877/2020,ML/SEIAA/MIN/EJH/P-61/2020,"Proposed Mining Lease on Shale over 4.67 ha at Brishyrnot village, District- East Jaintia Hills, Meghalaya.",STAR CEMENT MEGHALAYA LIMITED,EC Granted,EC,
7,258,SIA/ML/MIN/79381/2021,ML/SEIAA/MIN/EKH/P-287/2022,"“Sohnarain Limestone Mine” is situated at Sohnarain, Wahlong, Wahlong Sirdarship, District– East Khasi Hills (Meghalaya).",METHOS MARWEIN,EC Granted,EC,
8,259,SIA/ML/MIN/166096/2020,ML/SEIAA/MIN/WGH/P-86/2020,"MANGRUGRE STONE MINE, APPLICANT- SHRI JEMMA SANGMAAREA- 0.284 Ha, VILLAGE- MANGRUGRE, P.O.& P.S.-  SABRIBARI, DIST.- WEST GARO HILLS, STATE- MEGHALAYA","MANGRUGRE STONE MINE, APPLICANT- SHRI JEMMA SANGMA, AREA- 0.284 HA., VILLAGE- MANGRUGRE, P.O.+P.S.- SABRIBARI, DIST- WEST GARO HILLS, STATE- MEGHALAYA",EC Granted,EC,
9,260,SIA/ML/MIN/205695/2021,ML.SEIAA/MIN/EKH/P-161/2021,DAK SAWHAIN LIMESTONE MINE,NEBARSON TYMMENIANG,EC Granted,EC,
0,261,SIA/ML/MIN/38610/2019,ML/SEIAA/MIN/WGH/P-33/2020,Rochonpara Stone Quarry,DINGRIN MARAK,EC Granted,EC,
1,262,SIA/ML/MIN/161894/2020,ML/SEIAA/MIN/WGH/P-67/2020,Wakrugre Boulder Stone Mine,DROSTARLAND LYNGDOH,EC Granted,EC,
2,263,SIA/ML/MIN/168029/2020,,"MANGGAPARA (DAPGRE) STONE MINE, AREA- 1.10 HA., APPLICANT- SHRI RANA B. SANGMA, VILLAGE- MANGGAPARA (DAPGRE), P.O.- ZEKABARI, DIST.- WEST GARO HILLS, STATE- MEGHALAYA","MANGGAPARA(DAPGRE) STONE MINE, AREA- 1.10 HA.,  APPLICANT- SHRI RANA B. SANGMA",Delisted,EC,
3,264,SIA/ML/MIN/57336/2020,ML/SEIAA/MIN/RB/P-304/2022,Ador Stone Quarry,ADORSTAR THANGKHIEW,Rejected by SEIAA,EC,
4,265,SIA/ML/MIN/242263/2021,ML/SEIAA/MIN/SWKH/P-222/2022,Borsora Limestone Mine,BORSORA LIMESTONE MINE,Delisted,EC,
5,266,SIA/ML/MIN/78975/2021,ML/SEIAA/MIN/EKH/P-264/2022,"Tyngwai Limestone Mine” is situated at Tyngwai Area, Tyngwai bah, SohbarSirdarship, District– East Khasi Hills (Meghalaya). The total lease area of the project is 2 Ha.",CHALLENGE RAJEE,EC Granted,EC,
6,267,SIA/ML/MIN/242626/2021,ML/SEIAA/MIN/WGH/P-218/2022,Sangma Stone Mine,SHRI SENGKAN WATRE SANGMA,EC Granted,EC,
7,268,SIA/ML/MIN/280990/2022,ML/SEIAA/MIN/EKH/P-265/2022,Tyngwai Bah Limestone Mine,SHRI TAMDOR SING NADON,EC Granted,EC,
8,269,SIA/ML/MIN/281491/2022,ML/SEIAA/MIN/EKH/P-270/2022,Ka Sohmluh Limestone Mine,SMT MARIA RYNGNGA,EC Granted,EC,
9,270,SIA/ML/MIN/36712/2019,,Umduba Boulder Stone Quarry (Block - I),URANUS STONE PRODUCTS AND COMPANY,Delisted,EC,
0,271,SIA/ML/MIN/407261/2022,ML/SEIAA/MIN/EJH/P-320/2022,Mynkoi Limestone Mine,RICHANMITRE CHALLAM,EC Granted,EC,
1,272,SIA/ML/MIN/193600/2021,ML/SEIAA/MIN/EKH/P-21/2020,Arjust Limestone Mine,ARJUST LIMESTONE MINE,EC Granted,EC,
2,273,SIA/ML/MIN/270919/2022,ML/SEIAA/MIN/SWKH/P-228/2022,ALBERT LIMESTONE MINE BLOCK I,ALBERT STEVEN DIENGDOH,EC Granted,EC,
3,274,SIA/ML/MIN/434999/2023,,MEGONGGRE STONE MINE,RINGH SANGMA,Under examination of SEIAA,EC,
4,275,SIA/ML/MIN/38666/2019,,Pirtimai Limestone Mine,PIRTIMAI LYNGDOH SYNREM,Delisted,EC,
5,276,SIA/ML/MIN/433254/2023,,Langjem Mawpiah Stone Mine,AIBANDALIN NONGBRI,Pending at PP due to eds,EC,
