,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
8,258,SIA/UP/MIS/116255/2019,5206,"Expansion of Group Housing Project ""Migsun Roof""",MS MAHALUXMI REAL TECH PRIVATE LIMITED,EC Granted,EC,
9,259,SIA/UP/MIN/42602/2019,5178,M/s K. L. AND BROTHERS B.K.O.,K L AND BROTHER B K O,Delisted,EC,
10,260,SIA/UP/MIN/42840/2019,5050,Soil Excavation Project,MADHUBAN YADAV,Delisted,EC,
1,261,SIA/UP/NCP/92611/2019,4643,"Proposed Hotel & Parking for Metro at Plot No: C-171/2, Sector- 15, Noida, Uttar Pradesh.",SEVEN R HOTELS PVT LTD,EC Granted,EC,
2,262,SIA/UP/MIN/61251/2021,6257,Riverbed Morrum Mining (Son River),M/S NEW INDIA MINERALS,EC Granted,EC,
3,263,SIA/UP/MIN/58620/2019,5991/5259,Shri Praveen kumar,SHRI PRAVEEN  KUMAR,EC Granted,EC,
4,264,SIA/UP/NCP/22769/2015,4174,Revision & Expansion of Group Housing Project “Aqua Casa”,MS RUDRA BUILDWELL HOMES PVT LIMITED,EC Granted,EC,
5,265,SIA/UP/NCP/88265/2018,4591,Dr. RML State Administration & Management Academy,ADMINISTRATIVE OFFICER,EC Granted,EC,
6,266,SIA/UP/MIN/49056/2019,5426,"Environmental clearance of proposed Building Stone (Khanda, Gitti, Boulder & Pattia) mine, at Gata No. /Araji /Plot No. 428, Lease Area: 1.01ha (2.50 Acres) at Village - Dhuria, Tehsil- Chunar, District- Mirzapur, Uttar Pradesh of  M/s  Jai Maa Vaishno Stone Works",M/S  JAI MAA VAISHNO STONE WORKS,EC Granted,EC,
7,267,SIA/UP/MIN/243754/2021,6737-6112,"Proposed Sand Stone Dimensional Mining Project of M/s SatyaNaraian Singh Construction Pvt. Ltd. located at Arazi No. 732,  Sl. No. 21,  Village- Bhagautidei, Tehsil- Chunar, District- Mirzapur (U.P.); Lease Area- 1.01 ha; Proposed Capacity: 10,100 cu",M/S SATYANARAIAN SINGH CONSTRUCTION PVT. LTD.,EC Granted,EC,
8,268,SIA/UP/MIN/72163/2020,6934-5978,Sand/Morrum Mining Project,M/S R.B. ENTERPRISESES,EC Granted,EC,
9,269,SIA/UP/MIN/276368/2022,7133,"Environmental clearance for ordinary sand mining from river bed of Ganga, at Khand No. 24, Area - 4.0 ha. (9.88Acres) at Village –Khadsara to Ravanika & Chhivaiyakhas, Tehsil- Karchhana/Phulpur, District- Prayagraj, Uttar Pradesh of Shri Babban Singh",BABBANSINGH SINGH,Delisted,EC,
10,270,SIA/UP/MIN/61243/2021,6231,"“Khanda, Gitti, Boulder & Red Morrum (Building Stone) Mining Project” at Gata No. 387, Khand No. 02, Area: 2.63Ha, Village: Tooka, Tehsil: Rath, District: Hamirpur, State: Uttar Pradesh.",SHRI SACHIN AGRAWAL,EC Granted,EC,
1,271,SIA/UP/MIS/112578/2019,4963,Velodrome Guru Govind Singh Sports College,PRINCIPAL,Delisted,EC,
2,272,SIA/UP/MIS/40206/2019,4972,ATS Destinaire,STARCITY BUILDCON PVT. LTD.,EC Granted,EC,
3,273,SIA/UP/MIN/71272/2017,3880,"“Ordinary Sand Mining” Project in Ghaghra River at Gata No. 1048, 1049, Village- Manjha Barehta, Tehsil- Sadar, District- Faizabad, U.P.
Area- 25.0 Ha.",RELIABLE INFRABUILD,EC Granted,EC,
4,274,SIA/UP/NCP/18241/2016,,"Group Housing ""Mahagun Mezzaria""",M/S NEXGEN INFRACON PVT. LTD.,Under examination of SEIAA - Processed offline,EC,
5,275,SIA/UP/MIN/61803/2017,3825,"Proposed  riverbed sand/morrum mining from  SON RIVER for Shri Kamlakant Pandey located at Gata No. 756 (Lot No. 03) Village- Sinduriya, Tehsil - Robertsganj, District- Sonbhadra, U.P. Area: 30 Acre (12.14 Ha)",KAMAL KANT PANDEY,Under examination of SEIAA - Processed offline,EC,
6,276,SIA/UP/MIN/42424/2019,5035,M/s Maa Shitala Stone,M/S MAA SHITALA STONE,EC Granted,EC,
7,277,SIA/UP/MIS/184160/2020,6019,"Commercial Development Project ‘Ithum’s 73’ at Plot No-04, Sector 73, Noida, Uttar Pradesh by M/s Sifal Infotech Pvt. Ltd.",MS SIFAL INFOTECH PVT LTD,EC Granted,EC,
8,278,SIA/UP/MIN/50705/2019,5518,"Building Stone (Khanda, Gitti & Boulder) Mine",SANGRAM SINGH,EC Granted,EC,
9,279,SIA/UP/MIS/103385/2019,4842,paalm paradise,DIRECTOR,EC Granted,EC,
10,280,SIA/UP/NCP/91852/2019,4640,Hotel cum Commercial Project,M/S JLG PROPERTIES PVT. LTD.,EC Granted,EC,
1,281,SIA/UP/MIN/70769/2021,6849-6316,"Proposed “Building Stone (Khanda, Boulder, Bailast (Gitti))” Project",M/S P.N.C. INFRATECH LTD.,EC Granted,EC,
2,282,SIA/UP/MIN/59848/2021,6123,"Area :1.21 Ha Building Stone (Sandstone) mining project at Gata No’.180/2 Village-Bhagautidei, Tehsil- Chunar, District- Mirzapur, U.P.",M/S MAA VINDHYAVASINI CONSTRUCTION,EC Granted,EC,
3,283,SIA/UP/MIS/71689/2022,6906,"Expansion of Institutional Project “Indian Institute of Technology”, Kanpur, Uttar Pradesh",INDIAN INSTITUTE OF TECHNOLOGY KANPUR,EC Granted,EC,
4,284,SIA/UP/MIN/72556/2018,4044,"Sand/Morrum from river bed of Yamuna, at Zone No/Gata No/Khand No. 15/45 and 15/46, Area 24.28 ha. (60.00 Acres) at Village - Mahewa, Tehsil- Manjhanpur, District- Kaushambi, Uttar Pradesh of M/s Bharat Earth Movers",M/S BHARAT EARTH MOVERS,Rejection Letter Granted,EC,
5,285,SIA/UP/MIN/134765/2020,,"Sadakpur Sinoli (Gata No. 465, 473, 490 & 503MI ) soil brick mining project.",M/S OM BRICK FIELD....,Delisted,EC,
6,286,SIA/UP/MIN/37627/2019,4911,kharai sand/morrum mine on ken river,M/S R.S.I STONE WORLD PVT. LTD.,EC Granted - Processed offline,EC,
7,287,SIA/UP/IND2/29014/2016,4476,M/s Dev Distillery A unit of M/s Devgreen Infratech (Pvt. Ltd.),DEV DISTILLERY,EC Granted,EC,
8,288,SIA/UP/NCP/21670/2018,4008,"“Candor  TechSpace  IT Park”  at  Plot  No.  B-2,  Sector-62, Noida,  Distt.  GautamBuddh  Nagar, (U. P.)",SHANTINIKETAN PROPERTIES PVT LTD,EC Granted,EC,
9,289,SIA/UP/NCP/20958/2017,4060,Expansion of Group Housing Project 'Sharanam',GREAT VALUE PROJECTS INDIA LTD,WithdrawEC,EC,
10,290,SIA/UP/MIN/27752/2018,,"Riverbed Sand/Morrum mining project from Ken River for M/s Awasthi Traders located at Khand No.-29/1, Village - Bakchha Khadar, Tehsil - Maudaha, District - Hamirpur, Uttar Pradesh.",M/S AWASTHI TRADERS,EC Granted,EC,
1,291,SIA/UP/IND2/29187/2017,,"CONSTRUCTION OF ADDITIONAL ETHANOL TANK AT MUGHALSARAI TERMINAL OF M/S IOCL AT CHANDAULI, UP",IOCL MUGHALSARAI,Delisted,EC,
2,292,SIA/UP/NCP/72837/2018,4059,"ALL INDIA INSTITUTE OF MEDICAL SCIENCES, GORAKHPUR, U.P",HLL INFRA TECH SERVICES LTD.,EC Granted,EC,
3,293,SIA/UP/MIN/34964/2019,4902,SHREE BALAJI ENT UDHYOG,MS SHREE BALAJI ENT UDHYOG,EC Granted,EC,
4,294,SIA/UP/MIN/35194/2019,4779,M/s Koyal Ent Udyog,M/S KOYAL INT UDYOG,EC Granted,EC,
5,295,SIA/UP/MIS/103306/2019,4843,Expansion of Commercial Complex,EXECUTIVE ENGINEER,Delisted,EC,
6,296,SIA/UP/MIS/172061/2020,5817,"Environment Clearance For Proposed Manufacturing Unit of Water Purifier, Kitchen Appliances and Other Healthcare Products at Plot No 003 Sec 155 Noida Uttar Pradesh",KENT RO SYSTEMS LTD,EC Granted,EC,
7,297,SIA/UP/MIN/174944/2020,5869,Singhal Brick earth mining project,MS SINGHAL ENT UDYOG,EC Granted,EC,
8,298,SIA/UP/NCP/92917/2019,4648,"Vinayak Central Park at Village Harwara, Tehsil Sadar, Sulaemsarai, Allahabad.",VINAYAK KRIPA HOMEBUILD  LLP,EC Granted,EC,
9,299,SIA/UP/MIS/63194/2020,,GULMOHUR GREENS,M/S FRIENDS LAND DEVELOPERS LIMITED,WithdrawEC,EC,
10,300,SIA/UP/MIS/63200/2020,,EXPANSION OF GROUP HOUSING PROJECT “GULMOHUR GREENS”,M/S FRIENDS LAND DEVELOPERS LIMITED,WithdrawEC,EC,
1,301,SIA/UP/MIS/102495/2019,4763,"Proposed Residential Township at Village-Jatikhera, Pargana Bijnaur, Tehsil-Sarojni Nagar, Lucknow Industrial Development Authority, Lucknow",ELDECO HOUSING AND INDUSTRIES LTD,EC Granted,EC,
2,302,SIA/UP/MIN/22628/2018,4155,-1,MS BALAJI ENTERPRISES,EC Granted,EC,
3,303,SIA/UP/MIN/22490/2018,4141,"M/s Pehalwan Traders located at Khand No. 23/7, Village - Bhedi Kharka,Tehsil - Sarila, District - Hamirpur, UttarPradesh. Sanctioned Lease Area - 12.145 ha. Effective workable Area - 12.145 ha",MS PAHALWAN TRADERS,EC Granted,EC,
4,304,SIA/UP/MIN/29422/2018,4513,M/s Harihar Minerals LLP,MS HARIHAR MINERALS LLP,EC Granted,EC,
5,305,SIA/UP/MIN/29435/2018,4519,Beri Sand/Morrum Mine on Betwa River,A D AGRO FOODS PRIVATE LIMITED,EC Granted,EC,
6,306,SIA/UP/MIN/42795/2019,,M/s B.N.P. ENT UDYOG,BNP ENT UDYOG,Delisted,EC,
7,307,SIA/UP/MIN/156877/2020,5693,"Proposed riverbed Ordinary Sand mining project from Gaghra River for Shri Raj Karan Yadav located at Gata No. 1 L, Village - Meerapur Dwaba, Tehsil - Sadar, District - Ayodhya, Uttar Pradesh. Sanction",SHRI  RAJKARAN YADAV,EC Granted,EC,
8,308,SIA/UP/MIN/215780/2021,6367,Kalyanpura Sand/Morrum Mining Project on Betwa River,SHRI VEERENDRA SINGH RAJPUT,EC Granted,EC,
9,309,SIA/UP/MIN/64026/2020,6378/5720,Kalafarpur Manjha Sand/Morrum  Mining Project,M/S HINAENTERPRISES,EC Granted,EC,
10,310,SIA/UP/NCP/25729/2018,4248,"Expansion of Group Housing Project at Plot No GH-04, Sector- Techzone-IV, Greater Noida, Uttar Pradesh",NIRALA INFRATECH PVT LTD,Delisted,EC,
1,311,SIA/UP/MIN/146112/2020,5561,"M/s  Mawa  Bricks located  at  Gata  No(s). 185, 156  &  663 Village- Abghawa,  Tehsil- Mitauli,  District- Kheri,  Uttar Pradesh.",M/S MAWA BRICKS,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
2,312,SIA/UP/MIN/44347/2019,5142,"Soil Excavation” Project at Gata No.-194 & Area-0.8810 ha. in Village: Sairpur, Tehsil-Bakshi Ka Talab & District- Lucknow, U.P.",SIYARAM S/O RUDAN,EC Granted,EC,
3,313,SIA/UP/MIN/23808/2018,4196,"River Sand/Morrum Mining area 50.0 Acres (20.242 Ha) Effective workable area (49.41 Acre/20.005 Ha)Project at Gata No. 2558, 2559 Khand No-03 Village- Bandhauli, Tehsil- Orai, District- Jalaun, U.P.",KHAJURAHOMOTORSPVT LTD,EC Granted,EC,
4,314,SIA/UP/NCP/84043/2018,4554,"Proposed residential township project name ""Prime Minister Awas Youjna"" (EWS Residential Building Project at Bhagirathi & janvi, Tehsil- Kanpur Distt- Kanpur U.P",KANPUR DEVELOPMENT AUTHORITY,Delisted,EC,
5,315,SIA/UP/MIS/104811/2019,,"Group Housing Project “Aarna Sampoornam” at village Agwanpur Mughalpur, Moradabad, U.P.",M/S AARNA SAMPOORNAM,Delisted,EC,
6,316,SIA/UP/MIN/65150/2017,,"River Sand Mining/Morrum Mine Project (40460cum), Araji No.-1107 Area 4.0469 ha., Near Village: Chelra, Tehsil-Moth,District - Jhansi (UP) of M/S Ashish Enterprises.",MS ASHISH ENTERPRISES,Under examination of SEIAA - Processed offline,EC,
7,317,SIA/UP/MIN/40840/2019,,Brick Earth Mining Project,M/S SADAF BRICKS  FIELD,Delisted,EC,
8,318,SIA/UP/MIS/214363/2021,6413,"Environment Clearance for proposed Warehousing and logistic facility at Khasra No. 84, 77, 74, 64, 66, 73, 72, 70, 71, 69, 68, 65 situated in Village – Bani and Khasra No. 314 situated in Village – Sarai Shehzadi, Post- Bijnor, Tehsil – Sarojini Naga",M/S BG LINK INFRASTRUCTURE LLP,EC Granted,EC,
9,319,SIA/UP/MIN/129526/2019,,"Baraut Patti Choudhran Bahar (Gata No. 62,86,84,489 A) Brick Earth (Soil) mining project.",M/S KUMAR BHATTA COMPANY,Delisted,EC,
10,320,SIA/UP/MIN/142030/2020,5502,Shri Akhilesh Kumar,SHRI AKHILESH  KUMAR,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
1,321,SIA/UP/MIN/135594/2020,,yogeshwari brick field,YOGESHWARI BRICK FIELD,Delisted,EC,
2,322,SIA/UP/MIN/194628/2021,6180,Building Stone (Sand Stone) Mining Project,SHYAM BAHDUR SINGH,EC Granted,EC,
3,323,SIA/UP/MIN/67355/2021,6570-6170,"“Building Stone (Khanda, Boulder, Bailast (Gitti))” Project at Gata No.-339 (Khand No.- 21 New 32 Old), Village- Daharra, Tehsil- Sadar, District- Mahoba, U.P. (Applied Area : 1.619 ha.)",M/S NEW ANNAPURNA GRANITE,EC Granted,EC,
4,324,SIA/UP/MIN/35091/2019,4762,"Environmental Clearance for Proposed Building Stone (Sand stone) mine, at Gata No. /Araji No. 141 Lease Area: 0.890 ha. (2.23 Acers)  at Village- Chiraiya, Tehsil- Chunar, District- Mirzapur, Uttar Pradesh of  M/s P.B.R. Infratech Pvt. Ltd.",M/S   P. B. INFRATECH PVT. LTD.,Delisted,EC,
5,325,SIA/UP/NCP/71514/2017,3902,"Proposed Mall/Multiplex “Emerald Mall” Plot No CP-138,
Sector-D1, Kanpur road Yojna , Alambagh, Lucknow",PODDAR REAL ESTATES PVT LTD,Delisted,EC,
6,326,SIA/UP/MIN/72201/2018,3975,"Proposed “River Bed Ordinary Sand Mining at River Jauraha” Project at Gata No.- 947, Village- Manjha, Tehsil- Nighasan, District- Kheri, State- Uttar Pradesh. (Leased Area: 11.809 Ha.)",HARPRIT SINGH DHALIWAL,EC Granted,EC,
7,327,SIA/UP/MIN/45757/2019,,"Building stone khanda Gitti Boulder Mine  Gata No.- 310 Khand No. 02 , Area 0.809,  Village Dangariaroond  Tehsil & District- Jhansi UP",SIDDHARTH YADAV,Delisted,EC,
8,328,SIA/UP/MIS/46453/2019,,Vrinda City,M/S CENTRAL AND STATE EMPLOYEES SAHAKARI AWAS SAMITI LIMITED,Delisted,EC,
9,329,SIA/UP/NCP/22883/2018,4343,Expansion of Logistic Park (Warehouse) Project.,VRY INDUSTRIAL PARK LLP,EC Granted,EC,
10,330,SIA/UP/MIN/22706/2018,,-1,MS RAJESH ENTERPRISES,EC Granted,EC,
1,331,SIA/UP/MIN/35157/2018,4770/4403,"Project of “Sand/Moram Mining” at Betwa River Bed, Khand No.1, Gata No. 2513, 2629, Area- 20.242 Ha (49.99 Acres), Village- Kharka, Tehsil- Orai, District- Jalaun, State- Uttar Pradesh.",SHRI RAM KUMAR SINGH,Delisted,EC,
2,332,SIA/UP/MIN/35258/2019,4777,M/s Pan Zurex LLP,M/S PAN ZUREX LLP,EC Granted,EC,
3,333,SIA/UP/MIS/116176/2019,5205,"Revision and Modification of Group Housing Project ""Migsun Ultimo""",MS MAHALUXMI INFRAHOME PRIVATE LIMITED,Delisted,EC,
4,334,SIA/UP/THE/1458/2013,,IA/UP/THE/10459/2013,USHER ECO POWER LTD,Under examination of SEIAA - Processed offline,EC,
5,335,SIA/UP/MIN/143731/2020,,Brick Earth Mining Project,JAI MAA BRICKS FIELD,Delisted,EC,
6,336,SIA/UP/MIN/223886/2021,6505,Ordinary Earth Mining,M/S RAMRAJ CONSTRUCTION,EC Granted,EC,
7,337,SIA/UP/MIN/202776/2021,6306,"Proposed Building Stone (Khanda, Boulder, Ballast (Gitti)  Araji No – 288 (Khand No – 03 New), Area: 0.809 Ha, Village: Majhol, Tehsil: Charkhari, District: Mahoba, State: Uttar Pradesh.",M/S EKTA CONSTRUCTION,EC Granted,EC,
8,338,SIA/UP/MIN/129842/2019,5303,"Sand Stone (Building Stone) Mining in Araji No 1Mi, 5Mi  (Area 2.22 Ha) in Village Jahajpur District Lalitpur, U.P.",DEV SINGH,Delisted,EC,
9,339,SIA/UP/MIN/129843/2019,,BRICK EARTH MINE VILLAGE NAAYA ALIGARH,RISHNA ENT UDYOG GANGAGARHI ALIGARH,Delisted,EC,
10,340,SIA/UP/MIN/148433/2020,,"Semari (Gata No. 1036, 1038, 1043, 1044, 1046, 1050, 778 & 1000) brick earth mining project.",M/S PARAMHANS ENT BHATTA,Delisted,EC,
1,341,SIA/UP/IND/62209/2021,6249,"Establishment of proposed Clinker Grinding unit with Cement production capacity of 12,00,000 TPA (3650 TPD) at Plot no: AL-5A, Sector-23, GIDA, Tehsil: Sahjanwa, District: Gorakhpur (U.P.) of M/s Gallantt Industry Private Limited.",GALLANTT INDUSTRY PRIVATE LIMITED,EC Granted,EC,
2,342,SIA/UP/MIS/236269/2021,6656,"New proposed project of Maha Yogi Guru Gorakhnath Ayush University, Gorakhpur, Uttar Pradesh” by M/s Regional Ayurvedic and Unani department, Gorakhpur","REGIONAL AYURVEDIC AND UNANI DEPARTMENT, GORAKHPUR",EC Granted,EC,
3,343,SIA/UP/MIN/72481/2021,6961-6379,"MAKARBAI BUILDING STONE (KHANDA, BOULDER GITTI) DEPOSIT",SMT USHA VAJPAYEE,EC Granted,EC,
4,344,SIA/UP/MIN/66737/2021,6504,Morrum Mining Project,M/S ND PHARMA PRIVATE LIMITED,EC Granted,EC,
5,345,SIA/UP/MIN/79213/2021,7210-6566,Chaukari Khanda- Boulder/ Gitty- Ballast Mining Project,SHRIMATI SHRUTI DUBEY,EC Granted,EC,
6,346,SIA/UP/MIN/404376/2022,7303,Ordinary Soil,NAEEM AHMAD,EC Granted,EC,
7,347,SIA/UP/NCP/28310/2016,4399,pintail,PINTAIL REALTY DEVELOPERS PRIVATE LIMITED,EC Granted,EC,
8,348,SIA/UP/NCP/75873/2018,4401,500 Bedded Super Specialty Block,DIRECTOR,Delisted,EC,
9,349,SIA/UP/MIN/45783/2019,5422,M/s SHIV CONSTRUCTION,M/S SHIV CONSTRUCTION,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
10,350,SIA/UP/MIN/45811/2019,5282,"M/S Vaishno Eint Udyog, Brick Earth Mining at Gata No. – 303, 1673, Vill-Manat Manti, Pargana-Thanabhawan,  Tehsil & District-Shamli, U.P.",M/S  VAISHNO EINT UDYOG,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
1,351,SIA/UP/MIN/165852/2020,5750,"Building Stone (Khanda, Gitti, Boulder) Mining Project for M/s Mahadev Construction Company from Gata No.- 22, Khand No.- 01, Village- Paraichha, Tehsil-Moth, District–Jhansi, Uttar Pradesh",M/S MAHADEV CONSTRUCTION COMPANY,EC Granted,EC,
2,352,SIA/UP/MIS/229916/2021,6580,"Proposed Institutional (IT/ITES) Building At Plot no. B-23, Sector-62, Noida, Uttar Pradesh by M/s Seven Star Infosoft Pvt. Ltd.",SEVEN STAR INFOSOFT PVT LTD,EC Granted,EC,
3,353,SIA/UP/MIS/208731/2021,6285,Group Housing Project,MS UFLEX LTD,EC Granted,EC,
4,354,SIA/UP/MIS/248142/2021,6857,M/s Yash Kothari Memorial Hospital (YKMH),DEEPAK KOTHARI,Delisted,EC,
5,355,SIA/UP/MIN/247685/2021,6833,"“Building stone, Khanda – Boulder/ Gitti -Baillast Mining",M/S. RATAN STONE GRAMUDYOG,EC Granted,EC,
6,356,SIA/UP/IND2/82956/2002,7237-6292,,M/S DWARIKESH SUGAR INDUSTRIES LIMITED DWARIKESH NAGAR SUGAR UNIT,EC Granted,EC,
7,357,SIA/UP/INFRA2/410629/2022,7445,"Proposed Group Housing Project “Roma Entertainment City” at Plot No. 169,170,174 Village-Visokhar, Pargana-Dehat Amanat, Dist.- Varanasi, U.P.",ROMA BUILDERS & PROMOTERSPRIVATE LIMITED,WithdrawEC,EC,
8,358,SIA/UP/INFRA2/401932/2022,7258,Group Housing Project “Excella Kutumb”,M/S ABC INFRA PROMOTERS PVT. LTD./CONSORTIUM,WithdrawEC,EC,
9,359,SIA/UP/MIN/75846/2018,,Baipur Ehatmali ordinary sand mine,PROJECT PROPONENT,Delisted,EC,
10,360,SIA/UP/MIN/180170/2020,5957,Ordinary Earth Mining Project,M/S RAMRAJ CONSTRUCTION,EC Granted,EC,
1,361,SIA/UP/NCP/66749/2021,6573,,UTTAR PRADESH EXPRESSWAYS INDUSTRIAL DEVELOPMENT AUTHORITY (UPEIDA),EC Granted,EC,
2,362,SIA/UP/MIS/287849/2022,7212-6590,"Environment Clearance for proposed Commercial Project “Platinum Mall” at Plot No. T-6, IBB-2, Shushant Golf City, Lucknow, UP, of M/s Platinum Mall Pvt. Ltd.",M/S PLATINUM MALL PRIVATE LIMITED,EC Granted,EC,
3,363,SIA/UP/MIN/404125/2022,7337,"“Building stone (khanda-boulder/gitti-ballast)” Mine at Gata/Arazi No-1342/3, Area – 2.023 ha., Village- Gugarwara, Tehsil- Mahroni & District- Lalitpur,Uttar Pradesh  By Smt. Seema Yadav",SEEMA YADAV,EC Granted,EC,
4,364,SIA/UP/MIN/225073/2021,6514/5772,"Area: 1.01 Ha Sandstone (Building Stone) mining project at Araji No’. 01 Village-Ahirupur , Tehsil- Chunar, District- Mirzapur, U.P.",RUCHI SINGH 3,EC Granted,EC,
5,365,SIA/UP/IND2/30336/2018,4604,"Proposed integrated paint plant at Plot no. B4 and B5 of Sandila Industrial area, Phase I, District Hardoi, UP by M/S. Berger Paints India Limited",BERGER PAINTS INDIA LIMITED,EC Granted,EC,
6,366,SIA/UP/MIN/134828/2020,,Balaji Brick Field,BALAJI BRICK FIELD,Delisted,EC,
7,367,SIA/UP/MIS/102340/2019,4747,Industrial (IT/ITES) Building by Krishna Computech International Pvt. Ltd,MS KRISHNA COMPUTECH INTERNATIONAL PVT LTD,EC Granted,EC,
8,368,SIA/UP/MIN/26125/2018,,-1,MS SANEYWIN INFRASTRUCTURE PRIVATE LIMITED,EC Granted,EC,
9,369,SIA/UP/MIN/22652/2018,4159,,MS GHANARAM INFRAENGINEERS PRIVATE LIMITED,Delisted,EC,
10,370,SIA/UP/MIN/22706/2018,4164,-1,MS RAJESH ENTERPRISES,EC Granted,EC,
1,371,SIA/UP/MIN/50659/2019,7243-4787,"Building Stone (Khanda, Gitti & Boulder) Mine",MAA KAMAKHYA GRANITE,ADS by SEIAA,EC,
2,372,SIA/UP/MIN/143034/2020,,"Jamalpur (Gata No. 185, 489, 778, 184, 488, 776 & 180) brick earth mining project.",M/S ARSIYAN BRICKS FIELD,Delisted,EC,
3,373,SIA/UP/MIN/217767/2021,6431,"“Building Stone (Khanda, Gitti, Boulder) Mining Project” at Gata No - 23 (Khand No - 07), Area: 2.00 Ha, Village: Dasna, Tehsil: Moth, District:  Jhansi (U.P.)",M/S RAJ CONSTRUCTION COMPANY.,EC Granted,EC,
4,374,SIA/UP/MIN/217783/2021,6432,Gadiyagaow Red Morrum Mining projec,M/S K. B. SINGH CRUSHING CONSTRUCTION,EC Granted,EC,
5,375,SIA/UP/MIS/55933/2020,5790,"Common Bio-medical Waste Treatment Facility (CBWTF) proposed by M/S JKN PURVANCHAL CBWTF WORKS at Village- Paharpur, Post- Gotha Rasoolpur, Tehsil or District- Deoria-274201 (UP).",M/S JKN PURVANCHAL CBWTF WORKS,EC Granted,EC,
6,376,SIA/UP/MIN/57494/2020,5983,"BUILDING STONE (SANDSTONE) MINE AT VILLAGE- ADHWAR, TEHSIL- CHUNAR, MIRZAPUR",SHRI ABHAY SINGH,EC Granted,EC,
7,377,SIA/UP/MIN/221565/2021,6479,"Ordinary Soil Excavation” Project at Gata No.–133, 408, Village-Kharagpur Jagatpur, Tehsil & District- Moradabad, Uttar Pradesh",MOHAMMAD RAFI,EC Granted,EC,
8,378,SIA/UP/MIS/234067/2021,,"Proposed Noida OATS - A 47-48, Sector 136, Noida, Uttar Pradesh",OPEN ADVANCE TECHNOLOGIES LLP,WithdrawEC,EC,
9,379,SIA/UP/MIS/269520/2022,,"Proposed Residential Housing “Shalimar Gallant” at Plot Khasra no. 182,184,202 & 203, at Islambadi, Ward-Shanker Purwa, Mahanagar, Lucknow, Uttar Pradesh",SHALIMAR CORP LIMITED,WithdrawEC,EC,
10,380,SIA/UP/MIN/64075/2021,6384,"Area- 7.00 Ha Morrum mining on Rihand river project at Araji No’: 246, Khand No:?,  Village- Khebandha, Tehsil-Obra, District- Sonbhadra (U.P).",OMAXE MINERALS PVT LTD,EC Granted,EC,
1,381,SIA/UP/INFRA2/403586/2022,7314-7206,Jaypee Greens Aman,M/S JAYPEE INFRATECH LIMITED,Delisted,EC,
2,382,SIA/UP/MIN/139435/2020,5468,"“Minor Mineral (Sand, Bajri & Boulder)”",SHRI SANJAY BHATIYA,EC Granted,EC,
3,383,SIA/UP/MIN/72065/2018,3956,“River Bed Ordinary Sand Mining at River Ghaghara”,VINEET KUMAR PANDEY,EC Granted,EC,
4,384,SIA/UP/MIN/72243/2018,3983,"Extraction of Sand/Morrum from River bed of Yamuna at Khand No. 5  Area 8.00 ha. (19.76 Acres) at Village – Naudiha, Amilia, Tehsil- Bara, District- Allahabad, Uttar Pradesh M/s Friends Group of Builder and Developers.",M/S FRIENDS GROUP OF BUILDER AND DEVELOPERS,EC Granted,EC,
5,385,SIA/UP/MIN/72275/2018,4004,"Proposed riverbed mining from Yamuna River for Shri Saiyyad Sahil Ali located at Khand No. 15/41 & 15/42,  Village-  Umrawan, Tehsil - Manjhanpur, District - Kaushambi, U.P. Area:  60 acre (24.28 ha)",SHRI SAIYYAD SAHIL ALI,EC Granted,EC,
6,386,SIA/UP/MIN/33119/2019,,"Brick Earth Mining Project for ""M/s S.K. Brick Field""",SK BRICK FIELD,Delisted,EC,
7,387,SIA/UP/MIS/100270/2019,4721,"Environment Clearance for Proposed Commercial Project at Plot No: SC-01/A, Sector-150, Noida, Uttar Pradesh",LOGIX BUILDERS PROMOTORS PVT LTD,Delisted,EC,
8,388,SIA/UP/MIN/34075/2019,,Proposed Brick Earth Mining Project for M/s Harsh Ent Udyog,MS HARSH ENT UDYOG,Delisted,EC,
9,389,SIA/UP/MIN/74914/2018,4295,"""Ordinary Sand Mining"" on River Yamuna at Gata No./Khand No.- 1954/2, Vill.- Kodra Jalalpur, Tehsil Sadar, Distt.- Firozabad
Area- 5.20 ha.",AJAY PAL SINGH,EC Granted,EC,
10,390,SIA/UP/MIN/217035/2021,6455,"“R.B.M. [Sand, Bajri, Boulder (In Mix Form)] Mining” Project at Gata No.- 2/40/7, 351/58/5, Village- Shahalipur Kotara, Tehsil- Nagina, District- Bijnor, U.P. (Applied Area : 1.012 ha.)",YASHPAL SINGH.,EC Granted,EC,
