,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
5,365,SIA/UP/MIN/57551/2020,5946,"BUILDING STONE (SANDSTONE) MINE AT VILLAGE ADHWAR, TEHSIL- CHUNAR, MIRZAPUR.",SMT. NEELAM SINGH,EC Granted,EC,
6,366,SIA/UP/MIN/41587/2018,5005/4451,"River Bed Sand Mining Project (Area - 20.34 ha.) in River Yamuna at Gata Number 621ma,622ma ,Village – Mandawar - 4, Tehsil - Kairana; District - Shamli , U.P.",PCGUPTA AND COMPANY,EC Granted,EC,
7,367,SIA/UP/MIN/31422/2019,4675,"building stone, khandas, gitti, boulder mining project",USHA BAJPAI,EC Granted,EC,
8,368,SIA/UP/MIN/31440/2019,4676,"Building Stone (Khandas, Gitty/Boulder) Mining Project at Khasra No. 707, of Area: 1.619 Ha. Village: Nathoopura, Tehsil: Mahoba, District: Mahoba, State: Uttar Pradesh",AMIT NARAYAN,EC Granted,EC,
9,369,SIA/UP/MIN/143226/2020,5524,BRICK KILN MINING,BALA JI BRICK FIELD,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
10,370,SIA/UP/MIN/50661/2019,7244-4788,"Building Stone (Khanda, Gitti & Boulder) Mine",MAAKAMAKHYA GRANITE,EC Granted,EC,
1,371,SIA/UP/IND2/56626/2018,5841,N R Infracon Private Limited,MS NR INFRACON PRIVATE LIMITED,EC Granted,EC,
2,372,SIA/UP/MIN/184807/2020,6011,Ordinary Soil Excavation Project,RAM BACHAN,EC Granted,EC,
3,373,SIA/UP/MIN/174953/2020,5867,Sabri brick earth mining project,MS SABRI BRICK,EC Granted,EC,
4,374,SIA/UP/MIS/31590/2013,4683,"Expansion of Group Housing Project ""Signature Heights""",ANNIKA PROMOTERS PVT LTD,EC Granted,EC,
5,375,SIA/UP/MIS/50786/2019,5610/4904,"DEVELOPMENT OF GROUP HOUSING PROJECT “INTEGRATED TOWNSHIP, MORADABAD” AT VILLAGE MANGUPURA AND MEHALAKPUR MAFI, NEAR NH-24, BYPASS MORE, MORADABAD, UTTAR PRADESH.",CHADHA INFRATECH LIMITED,Delisted,EC,
6,376,SIA/UP/MIN/27950/2018,4374,"“Sand/ Moram Mining” at Ganga River Bed, Khand No.1, Gata No. 1 of Area- 9.879 Ha (24.41 Acres), Village-Uchagaon Khadar, Tehsil- Dibai, District- Bulandshahr, State- Uttar Pradesh.",GIRISH CHANDRA,EC Granted,EC,
7,377,SIA/UP/MIS/166630/2020,5748,Affordable Housing Project  ‘GOPAL KIRAN’,M/S EUREKA BUILDER PVT. LTD.,EC Granted,EC,
8,378,SIA/UP/MIN/166260/2020,5745,"“Ordinary Soil Excavation Project” at Gata No.- 146Mi., 127, 123, 21, 124, Village- Kuraiya Mu. Khanpur, Tehsil- Puwayan, District- Shahjahanpur, U.P. (Area – 4.80 ha)",RAJESH KUAMR VERMA,EC Granted,EC,
9,379,SIA/UP/MIN/184190/2020,6006,Ordinary Earth Mining Project,SHRI ABHISHEK YADAV,Delisted,EC,
10,380,SIA/UP/MIN/53383/2020,5674,"Sand/ Morrum Mining” Project at Gata No.- 332/1 (Khand -02), Village- Deori, Tehsil- Garautha, District- Jhansi, U.P.",SRI RAGHAVENDRA SINGH,WithdrawEC,EC,
1,381,SIA/UP/MIS/198161/2021,6194,"Proposed Upgradation of Existing District / Referral Hospital from 266 to 500 Bedded Hospital at Kushinagar, Uttar Pradesh","DISTRICT/ REFERRAL HOSPITAL, KUSHINAGAR",EC Granted,EC,
2,382,SIA/UP/IND2/56618/2020,5834/5510,"ESTABLISHMENT OF 100 KLD MOLASSES / CANE SYRUP  BASED DISTILLERY ALONG WITH CO GEN POWER – 7.0 MW AT VILLAGE: MALASIA, MUSALLEPUR, TEHSIL - DHANAURA, DISTRICT – AMROHA, UTTAR PRADESH OF M/S WAVE INDUSTRIES PRIVATE LIMITED",WAVE INDUSTRIES PVT LTD,EC Granted,EC,
3,383,SIA/UP/MIN/236589/2021,6664,Rajesh Verma Soil Mining Project,RAJESH CHOTELAL,EC Granted,EC,
4,384,SIA/UP/MIN/37069/2019,,"gata no. 370, 623, 1095, 27 & 182, Village- Kalinagar, Tehsil- Kalinagar, District- Pilibhit, U.P",GOLD BRICK FIELD,Delisted,EC,
5,385,SIA/UP/MIN/37066/2019,,"Gata No. 186, 163, 142, 188, Village- Prithipur, Tehsil- Bisalpur, District- Pilibhit, U.P",MS NOORI BRICK FIELD,Delisted,EC,
6,386,SIA/UP/MIN/37180/2019,,"Proposed area of 1.6419hectares, Khasra No.119, 185,663,156 situated in Village-Abghawa,Tehsil- Mitauli,District-Kheri (UP) occupied by Mawa Bricks  for Soil Brick (Brick making by chimney Bhatta) in",MAWABRICKS,Delisted,EC,
7,387,SIA/UP/MIN/44347/2019,5142,"Soil Excavation” Project at Gata No.-194 & Area-0.8810 ha. in Village: Sairpur, Tehsil-Bakshi Ka Talab & District- Lucknow, U.P.",SIYARAM S/O RUDAN,EC Granted,EC,
8,388,SIA/UP/MIN/44962/2019,,"Aasat Moieenuddinpur & Mau (Gata No. 82, 79, 05, 533 & 05 ) soil brick mining project.",MAA VINDHIYAWASHINI BRICK FIELD,Delisted,EC,
9,389,SIA/UP/MIN/136972/2020,5405,Abhay Pratap Singh,M/S ABHAY PRATAP SINGH,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
10,390,SIA/UP/MIN/137480/2020,,Bharehata (Gata No. 249 & 442MI) brick earth mining project.,M/S USHA ENT BHATTA,Delisted,EC,
1,391,SIA/UP/MIN/174949/2020,5868,chand brick earth mining project,CHAND BRICK,EC Granted,EC,
2,392,SIA/UP/MIN/174263/2020,5863,ashi parveen soil mining project,ASHI PARVEEN,EC Granted,EC,
3,393,SIA/UP/MIN/73761/2021,7002/6329,Building stone khanda Boulder Ballast,SHIVAMGRANITE,EC Granted,EC,
4,394,SIA/UP/MIN/45888/2019,,"Sujti (Gata No. 433,435,441,440,442,439) soil brick mining project.",M/S RATHI BRICK FIELD..,Delisted,EC,
5,395,SIA/UP/MIN/46242/2019,5453,"Ordinary Earth Mining in Gata No.352, 357 kha, 362 Ga, 365 Cha, 367,372 of cillage Narottampur Khurd, Tehsil Sadar, District-Varanasi, Uttar Pradesh",BASANTLAL PATEL,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
6,396,SIA/UP/MIN/43560/2019,5134,Ordinary Earth Mining Project,NH DRA INFRACON PVT LTD,EC Granted,EC,
7,397,SIA/UP/MIN/138985/2020,,Anurag Brick Field,ANURAG BRICK FIELD,Delisted,EC,
8,398,SIA/UP/MIN/139112/2020,,"Jayrampur (Gata No. 318, 299, 304, 326, 333, 331, 332, 245 & 298) brick earth mining project.",M/S NEW KAKA ENT UDYOG,Delisted,EC,
9,399,SIA/UP/MIS/165924/2020,5743,"TIRUPATI PARADISE (Group Housing Project) At Arazi No.: 581, Mauza: Dandupur, Pargana: Shivpur, Tehsil & Distt.: Varanasi, State: Uttar Pradesh",TIRUPATI BUILDERS & DEVELOPERS,EC Granted,EC,
10,400,SIA/UP/MIN/70853/2021,6850-6320,"Building Stone (Khanda, Boulder, Bailast (Gitti))",R K GOSWAMI,EC Granted,EC,
1,401,SIA/UP/NCP/55352/2020,5752,"Group Housing project "" Diya Green city""",M/S EUREKA BUILDER PVT. LTD.,Delisted,EC,
2,402,SIA/UP/MIN/248255/2021,6824,Proposed “Ordinary Sand Mining” Project,MS IMRAN TRADERS,EC Granted,EC,
3,403,SIA/UP/MIN/69407/2021,6725,,SIYARANI RAJPOOT FILLING STATION,EC Granted,EC,
4,404,SIA/UP/MIN/42178/2019,5087,Datavali Soil Brick Mine,TIRUPATI BALA JI ENT UDHYOG,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
5,405,SIA/UP/MIN/57031/2019,5885/5309,Sand/Morrum Mining Project,SMT. ARCHANA GUPTA W/O- SHRI DEVENDRA KUMAR GUPTA,EC Granted,EC,
6,406,SIA/UP/MIN/127184/2019,5596,"Brick Earth Mine, Village- Ahraula & Shivala, Tehsil- Khair, District- Aligarh, developed by M/s Radha Krishna Ent Udyog",RADHA KRISHNA ENT UDYOG,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
7,407,SIA/UP/MIN/127215/2019,5241,"Ordinary Earth Mining Project at Gata No. 735, 923, Village- Bhaurumau, Bakshi Ka Talab, District- Lucknow",M/S RAJEEV ASSOCIATES (PETTY CONTRACTOR),EC Granted,EC,
8,408,SIA/UP/MIS/158199/2020,5706,Medical College Fatehpur,PRINCIPAL,EC Granted,EC,
9,409,SIA/UP/MIS/57106/2020,5899/5647,"Expansion of “Capital Athena” Group Housing Colony Project at Plot No. GH-12A-2, Sector-1, Greater Noida",M/S CAPITAL INFRATECHOMES PVT LTD,EC Granted,EC,
10,410,SIA/UP/MIN/176793/2020,5910,"Ordinary Sand Mining at Gauriya Nala,  located at Gata No. 5, 7K, 30K Mi., 28, Village- Ahlad Nagar, Tehsil & District- Balrampur (U.P.)",M/S. MISHRA CONSTRUCTION COMPANY,EC Granted,EC,
1,411,SIA/UP/MIN/45463/2019,,Saroorpur kalan soil bricks mining project,M/S JAIN BRICK FIELD,Delisted,EC,
2,412,SIA/UP/MIN/134195/2019,,Shri Bijender Singh,SHRI BIJENDER SINGH,Delisted,EC,
3,413,SIA/UP/MIN/134278/2019,5352,"Brick Earth Mining Project, M/s Shree Balaji Bhatta Udyog Kudana, Gata no; 4112, 4113, 4114, 4115, 4124mi, 4127, 4117, 4124mi, 4125, 4126, 4128 , Village: Shamli, Tehsil: Shamli , Dist: Shamli",M/S SHREE BALAJI BHATTA UDYOG KUDANA,EC Granted,EC,
4,414,SIA/UP/MIN/134550/2020,5354,"M/s Jai Ram Engineers & Contractors from Gata No. 281, Khand No. 09, Village-- Madaurakhurd, Tehsil- Moth, District- Jhansi, (U.P.)",M/S JAI  RAM  ENGINEERS  & CONTRACTORS,Delisted,EC,
5,415,SIA/UP/MIN/134950/2020,,"Brick Earth Mine, Village- Mohammadpur Husain Baksh, Tehsil-Haidergarh, District- Barabanki, developed by M/s Kumar Ent Udyog",KUMAR ENT UDYOG,Delisted,EC,
6,416,SIA/UP/MIN/171310/2020,5811,sand mining from Kosi River,LAKHVINDAR SINGH MAHENDRA SINGH JUGENDRA SINGH,EC Granted,EC,
7,417,SIA/UP/MIS/199015/2021,6210,Application for Environment Clearance of Group Housing Project named “Excella Kutumb”,M/S ABC INFRA PROMOTERS PVT. LTD./CONSORTIUM,WithdrawEC,EC,
8,418,SIA/UP/MIS/222165/2021,6469,Ekikrit Mandaliya Karyalaya,GORAKHPUR DEVELOPMENT AUTHORITY,EC Granted,EC,
9,419,SIA/UP/MIN/240776/2021,6728,ORDINARY SOIL MINING PROJECT,SHRI SURESH KUMAR,EC Granted,EC,
10,420,SIA/UP/MIN/241501/2021,6733,"River Ordinary Sand mine, Village Bhuwara Ehatmali (Gata No.-231 kh) area 1.260 ha. Tehsil- Swar, District–Rampur, Developed By Shri Rajendra Singh.",SHRI RAJENDRA SINGH,EC Granted,EC,
1,421,SIA/UP/MIN/80091/2020,,Pathrehta Sand/Morrum Mining Project on Betwa River,M/S MALVEEYCONSTRUCTION,WithdrawEC,EC,
2,422,SIA/UP/MIN/26049/2018,,M/s Thakur Construction Compan,MS THAKUR CONSTRUCTION COMPANY,Under examination of SEIAA after SEAC,EC,
3,423,SIA/UP/MIS/107183/2019,4862,Gaur World Street,GAUR WORLD STREET,EC Granted - Processed offline,EC,
4,424,SIA/UP/MIN/40548/2019,,M/s VIVEK BRICK FIELD,MS VIVEK BRICK FIELD,Delisted,EC,
5,425,SIA/UP/MIN/140910/2020,,"Saroorpur Kalan (Gata No. 890/2, 1127/3, 895/1, 946/1, 1123/1, 1688/1, 898, 896) soil brick mining project.",M/S KRISHNA BRICK FIELD,Delisted,EC,
6,426,SIA/UP/MIN/59089/2019,6035/4949,"Sandstone (Gitti-Pathhar, Khandas, Boulder) mining project at Khasra no. /Plot no. – 2098 Khand No. 51A, Area 2.631 ha. (6.50 Acres) at Village – Bhatauti, Tehsil- Meja, District- Prayagraj, Uttar Pradesh",M/S NITIN NISHAD/90873,EC Granted,EC,
7,427,SIA/UP/MIN/167013/2020,5791,JAI HIND SINGH BUNDELA,JAI HIND SINGH,EC Granted,EC,
8,428,SIA/UP/MIN/55439/2015,5765/5186,"“Building Stone (Khanda, Gitti & Boulder) Mine” Project at Gata No.-1370, Village- Kulpahad, Tehsil- Kulpahad, District- Mahoba, U.P. (Leased Area : 2.428 ha./ 6.0 Acres)",A.K. TRIPATHI,EC Granted,EC,
9,429,SIA/UP/MIS/32034/2019,,"Commercial complex ""Wave One"" at Plot no. L-2A (L-2A/1 & L-2A/2), sector-18, Noida, Uttar Pradesh",WAVE CITY CENTRE PVT LTD,Delisted,EC,
10,430,SIA/UP/MIN/32101/2019,4696,Building Stone (Sand stone) Mining Project,DEV JYOTI DAS,EC Granted,EC,
1,431,SIA/UP/MIN/198326/2021,6198,"Proposed “Ordinary Soil Excavation” Project at Gata No.–421, Village-Sardar Nagar, Tehsil & District- Moradabad, Uttar Pradesh. (Area:1.420 Ha.).",SHRI IMRAN ALI,EC Granted,EC,
2,432,SIA/UP/MIN/78059/2021,7146-6314,"Building stone Sand stone (Gitti, Boulder, Khanda)",M/S KANHA ENTERPRISES,EC Granted,EC,
3,433,SIA/UP/MIN/199756/2021,6225,"Proposed “Khanda, Gitti, Boulder & Red Morrum (Building Stone) Mining Project” at Gata No. 476, Area: 1.62 Ha, Village: Pahra, Tehsil: Sarila, District: Hamirpur, State: Uttar Pradesh.",SHRI KHARE LAL VERMA,EC Granted,EC,
4,434,SIA/UP/MIN/31928/2019,,"“Brick Earth Mining” Project at Gata No. 923, 869, 1300, 924 at Village: Mahrajganj Grant, Tehsil: Mankapur, District: Gonda (U.P.). Total lease Area is 1.929 Ha",M/S KAMLA BRICK FIELD,Delisted,EC,
5,435,SIA/UP/MIN/32073/2019,,"“Brick Earth Mining” Project at Gata No. 5419, 5416, 5473, 4490, 4498, 5972, 6871 at Village: Kuk Nagar Grint, Tehsil: Mankapur, District: Gonda (U.P.). Total lease Area is 4.716 Ha.",RAM UJAGAR VERMA,Delisted,EC,
6,436,SIA/UP/IND2/36140/2018,4811,"Capacity Expansion of LPG Bottling Plant from 1063MT to 1963MT, Rati Ka Nagla, Salempur, Tehsil: Sikandra Rau, Dist: - Hathras, UP",BPCL SALEMPUR,Delisted,EC,
7,437,SIA/UP/MIN/36286/2019,4858,"Building Stone (Khandas, Gitty/Boulder) Mining Project at Gata No. 224, of Area: 0.558 Ha. Village: Pahretha, Tehsil: Charkhari, District: Mahoba, State: Uttar Pradesh.",ANKUR SHIVHARE CONTRACTOR,EC Granted,EC,
8,438,SIA/UP/MIS/105753/2019,4823,Medical College,DIRECTOR GENERAL MEDICAL HEALTH AND ASSOCIATION,EC Granted,EC,
9,439,SIA/UP/MIN/228819/2021,6563,"Building Stone (Khanda, Boulder, Bailast (Gitti))",SMT. YASHODA DEVI SAHU,EC Granted,EC,
10,440,SIA/UP/MIN/228871/2021,6521,"Building Stone (Khanda, Boulder, Bailast (Gitti))",SHRI RATNESH SAHU,EC Granted,EC,
1,441,SIA/UP/MIS/45971/2019,5381/4624,Rishita  Mulberry Heights Group Housing No 1,DIRECTOR,EC Granted,EC,
2,442,SIA/UP/MIS/170583/2020,5800,Proposed Institutional Building on Plot No 51 & 52 at Sector 136 Noida Uttar Pradesh,M/S EEE REALTY PRIVATE LIMITED,EC Granted,EC,
3,443,SIA/UP/MIN/138850/2020,,"M/s Fine Ent Bhatta from Khasra/Gata Nos. 1461, 1451, 1452, 1475, 1442, 1443, 1474, 1480, 1440, 1478, 1476,  Area – 4.0580 ha /(10.0275 Acres) at Village- Paitepur, Tehsil – Mahmudabad, District -Sita",M/S FINE ENT BHATTA,Delisted,EC,
4,444,SIA/UP/MIN/139198/2020,5460,"Brick Earth Mining Project, M/s Ekta Brick Field, Gata no; 674/7, 1321, 698, 711 at Village: Masavi, Tehsil: Shamli  &  Dist: Shamli",M/S EKTA BRICK FIELD,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
5,445,SIA/UP/MIN/50323/2019,5461/4871,Sand/Morrum Mining Project,M/S SAROJ BUILDCON,EC Granted,EC,
6,446,SIA/UP/IND3/247851/2021,6809,"Proposed project of API Bulk Drugs and Intermediates Manufacturing at Khasra No. 827 & 828, Village- Mawana-II, Tehsil-Mawana, District- Meerut (Uttar Pradesh) by M/s Ezochem Organics India Pvt. Ltd.",EZOCHEM ORGANICS (INDIA) PRIVATE LIMITED,EC Granted,EC,
7,447,SIA/UP/MIN/231937/2021,6606,"Proposed Sand Mining Project  of Area 3.0 Ha at Sonauli Nankar Ghat on Budhi Rapti River of District: Siddharthnagar, State: Uttar Pradesh",AAYUSH  TRADERS,EC Granted,EC,
8,448,SIA/UP/MIN/253767/2022,6896,"BUILDING STONE (SANDSTONE) MINE AT VILLAGE- KHAMHWAJAMATI, TEHSIL- CHUNAR, DISTRICT-MIRZAPUR",LAL YADAV,EC Granted,EC,
9,449,SIA/UP/IND2/66183/2021,6484,"Environment Clearance of proposed Establishment of molasses/cane juice/grain based multi-feed distillery having capacity 75 KLD ethanol along with 2.50 MW (two unit) of cogeneration power plant and cane crushing unit with the capacity of 1000 TCD at Village- Vela, Post- Kodaura, Tehsil- Mahmudabad, District- Sitapur, Uttar Pradesh by M/s Neelshree Sugar Pvt. Ltd",M/S NEELSHREE SUGAR PVT. LTD.,EC Granted,EC,
10,450,SIA/UP/MIN/39274/2019,4928,Rohina Singhpur & Kaliyanpur Soil Brick Mine,TIRUPATI ENT UDHYOG,Delisted,EC,
1,451,SIA/UP/MIN/134934/2020,,BRICK EARTH MINE VILLAGES DHARAULI & CHANDAULI RAMSANEHIGHAT BARABANKI BY BAHUBALI BRICK FIELD,BAHUBALI BRICK FIELD,Delisted,EC,
2,452,SIA/UP/MIN/230749/2021,6586,Shahbaznagar Khadar sand mining project,MUBSHARA BI,EC Granted,EC,
3,453,SIA/UP/MIN/231041/2021,6592,"BUILDING STONE OR KHANDA-BOULDER-BALLAST (GITTY) MINE AT VILLAGE-  MAKARBAI, TEHSIL- MAHOBA, DISTRICT- MAHOBA",SMT. SUNITA SINGH,EC Granted,EC,
4,454,SIA/UP/MIS/111215/2019,4929,"Expansion of Proposed Group Housing-6 at DA-1, Hightech City Allahabad",PANCHAM REALCON PVT LTD,EC Granted,EC,
5,455,SIA/UP/MIN/39670/2019,5074,Dilupatti Soil Brick Mining Project,U P BRICKS WORKS,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
6,456,SIA/UP/MIN/39795/2019,4947,Surirkalan &Khawal Brick Earth Mine,SHANTI ENT UDHYOG,EC Granted,EC,
7,457,SIA/UP/MIN/169665/2020,5788,"Ordinary Sand mining to be used in Riverbed of Ghaghara M/s A. R. Vito Minerals from Gata No.- 3225, Village- Chhapar Magarbi, Tehsil- Dhanghata, District- Sant Kabir Nagar, Uttar Pradesh.",M/S A. R. MINERALS,EC Granted,EC,
8,458,SIA/UP/MIN/28085/2018,4383,Sand/Morrum,S R INNOVATION L L P,EC Granted,EC,
9,459,SIA/UP/MIS/97437/2019,4724,Proposed Office Building,UTKARSH SMALL FINANCE BANK LTD,EC Granted,EC,
10,460,SIA/UP/MIN/142937/2020,,Kajampur (Gata No. 37) brick earth mining project.,M/S TAYAL BRICK FIELD,Delisted,EC,
1,461,SIA/UP/MIN/59537/2020,6091,"Building stone,Khanda,Boulder(ballast Gitti)Mining Project",RATANA JADAUN,EC Granted,EC,
2,462,SIA/UP/MIN/69899/2021,6794-6326,Sand/ Morrum Mining,M/S MAA VAISHNO TRADERS,EC Granted,EC,
3,463,SIA/UP/IND2/66183/2021,6484,"Environment Clearance of proposed Establishment of molasses/cane juice/grain based multi-feed distillery having capacity 75 KLD ethanol along with 2.50 MW (two unit) of cogeneration power plant and cane crushing unit with the capacity of 1000 TCD at Village- Vela, Post- Kodaura, Tehsil- Mahmudabad, District- Sitapur, Uttar Pradesh by M/s Neelshree Sugar Pvt. Ltd",M/S NEELSHREE SUGAR PVT. LTD.,EC Granted,EC,
4,464,SIA/UP/MIN/37156/2019,4878,SOIL EXCAVATION PROJECT,M/S MAA VINDYAWASHINI BUILDER,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
5,465,SIA/UP/MIS/189399/2020,6059,"Proposed Commercial Building of Training centre for Pilots & Crew members on Plot No. FC-21 & 22, Sector – 16A, Noida, Uttar Pradesh by A.R. Airways Pvt. Ltd",PROPOSED COMMERCIAL BUILDILG OF TRAINING CENTER FOR PILOTS AND CREW MEMBERS ON PLOT NO FC 21 AND 22 SECTOR 16A NOIDA UTTAR PRADESH BY A R AIRWAYSPVT LTD,EC Granted,EC,
6,466,SIA/UP/MIN/189556/2020,6094,ordinary soil excavation mine,SHRI. VIJENDRA SINGH,EC Granted,EC,
7,467,SIA/UP/MIN/45213/2019,,"Loyan Malkapur (Gata No. 47,49A,49B, 84,83,51,53,143,145,805/3,805/1 ) soil brick mining project.",M/S SHAKTI INTT UDYOG,Delisted,EC,
8,468,SIA/UP/MIN/45273/2019,,Murtazabad Bhoopkheri & Dharipur brick earth (soil) mining project,M/S DCM BHATTA UDHYOG,Delisted,EC,
9,469,SIA/UP/MIN/45234/2019,,"Doghat, Gaganauli (Banarwa)(Gata No. 801,690,804,1817,1818 ) soil brick mining project.",M/S OM PRAKASH GUPTA,Delisted,EC,
10,470,SIA/UP/MIN/139457/2020,5467,"Proposed Building Stone “Khanda, Gitti-Boulder Mining Project” at Gata No. 1119, of Area: 1.587 Ha, Village: Kabrai, Tehsil: Mahoba, District: Mahoba, State: Uttar Pradesh.",M/S - AADHYA ENTERPRISES,Delisted,EC,
1,471,SIA/UP/MIN/167481/2020,,Soil Excavation Project,SHYAMVEER,Delisted,EC,
2,472,SIA/UP/MIN/128796/2019,5371,Jay Durga Ent Udhyog,M/S JAY DURGA ENT UDHYOG,EC Granted,EC,
3,473,SIA/UP/MIN/42764/2019,5041,"Building Stone (Khanda, Gitty, Boulder) Mining Project",MUJIBUDDIN SIDDIQUI,EC Granted,EC,
4,474,SIA/UP/MIN/62440/2020,6269/5815,MORAM MINING PROJECT,M/S. AMAN BRICK  FIELD,EC Granted,EC,
5,475,SIA/UP/MIS/204856/2021,6242,"Proposed Institutional Building at Plot no. A-09, Sector - 132, Noida, Uttar Pradesh by M/s Wellgrow Infotech Pvt. Ltd.",WELLGROW INFOTECH PVT. LTD.,EC Granted,EC,
6,476,SIA/UP/IND2/252292/2022,6895,"Exploratory drilling of One well in OALP-VI BLOCK, GV-ONHP-2021/2","HSE, FRONTIER BASINS, ONGC, DEHRADUN",EC Granted,EC,
7,477,SIA/UP/MIN/35201/2018,4772,Shri Vijay Bahadur/111142,VIJAY BAHADUR,EC Granted,EC,
8,478,SIA/UP/MIS/103429/2019,4778,ayodhya eye theme park,DIRECTOR,EC Granted,EC,
9,479,SIA/UP/MIN/217976/2021,6433,Mitai Soil Excavation Mine,"SHRI RAMESH, SHRI SANJAY & SMT.  KIRAN DEVI",Delisted,EC,
10,480,SIA/UP/MIN/31584/2019,,"“Brick Earth Mining” Project at Gata No. 1206, 1561 at Village: Basti Khas, Tehsil: Mankapur, District: Gonda (U.P.). Total lease Area is 3.0533 Ha. M/s Khawaja Garib Nawaj Int Bhatta",M/S KHAWAJA GARIB NAWAJ INT BHATTA,Delisted,EC,
1,481,SIA/UP/MIN/55439/2015,5765/5186,"“Building Stone (Khanda, Gitti & Boulder) Mine” Project at Gata No.-1370, Village- Kulpahad, Tehsil- Kulpahad, District- Mahoba, U.P. (Leased Area : 2.428 ha./ 6.0 Acres)",A.K. TRIPATHI,EC Granted,EC,
2,482,SIA/UP/MIS/32034/2019,,"Commercial complex ""Wave One"" at Plot no. L-2A (L-2A/1 & L-2A/2), sector-18, Noida, Uttar Pradesh",WAVE CITY CENTRE PVT LTD,Delisted,EC,
3,483,SIA/UP/MIN/32101/2019,4696,Building Stone (Sand stone) Mining Project,DEV JYOTI DAS,EC Granted,EC,
4,484,SIA/UP/MIN/41382/2019,5018,Proposed “Building Stone (Sand Stone) Mining” Project,JAVED AHMAD,EC Granted,EC,
5,485,SIA/UP/MIN/61251/2021,6257,Riverbed Morrum Mining (Son River),M/S NEW INDIA MINERALS,EC Granted,EC,
6,486,SIA/UP/MIN/227678/2021,6607,"Environmental clearance for ordinary sand mining from river bed of Ram Ganga , at Gata No: 365, Lease  Area – 3.919 ha (9.68 Acres), Village – Kamalpur Mafi, Tehsil - Kanth, District - Moradabad, Uttar Pradesh of M/s R. K. Construction and Supplier/1",M/S R. K. CONSTRUCTION AND SUPPLIER/189103,EC Granted,EC,
7,487,SIA/UP/MIN/233755/2021,6662,"ORDINARY EARTH MINE AT VILLAGE- RUHERA, TEHSIL- RAMNAGAR, BARABANKI, U.P.",M/S CHAUHAN ENTERPRISES,EC Granted,EC,
8,488,SIA/UP/MIS/124326/2019,,Lohiya Enclave Housing Project by Gorakhpur Development Auhtority,GDA,Delisted,EC,
9,489,SIA/UP/MIN/127078/2019,5255,"Sisi, Gohli,Purthyovan,Salhi Nainpur&Dhamiyana Brick Earth Mininig Project",MS RAMA BRICK FIELD,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
10,490,SIA/UP/MIN/42658/2019,,"Brick Earth Mining Project at Saraini Turkunia, Tehsil- Amaria, District- Pilibhit, Uttar Pradesh",MS GULSHAN BRICK FIELD,Delisted,EC,
1,491,SIA/UP/MIN/40641/2019,4983,"Building Stone (Gitty, Khanda, Boulder) Mining Project",DISHA ENTERPRISES,EC Granted,EC,
2,492,SIA/UP/MIN/68043/2021,6615-6167,"Building Stone (Khanda, Boulder, Bailast (Gitti))”",FAZAL UDDIN RAHMANI,EC Granted,EC,
3,493,SIA/UP/MIN/61177/2021,6230,"“Khandas, Gitti, Boulder & Red Morrum” Mining Project” at Khand No. 01, Gata No. 387 of Area: 2.02 Ha, Village: Tooka, Tehsil: Rath, District: Hamirpur, State: Uttar Pradesh.",SMT. DOLLY RAJPUT,Delisted,EC,
4,494,SIA/UP/MIN/29073/2018,8160-4479,M/s Kanwar Enterprises Private Limited,M/S KANWAR ENTERPRISES PRIVATE LIMITED,Under examination of SEIAA after SEAC,EC,
5,495,SIA/UP/MIS/106606/2019,,Modification and Expansion of Group Housing Project,M/S. SEQUEL BUILDING CONCEPTS PVT. LTD.,Delisted,EC,
