,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
5,116,SIA/HP/MIS/243982/2021,HPSEIAA/2021/918,"Residential Project namely “Himachal One Apartment” located at Village Malkumajra, Tehsil Baddi, Distt. Solan, Himachal Pradesh by M/s Ahlawat Developers & Promoters.",M/S AHLAWAT DEVELOPERS AND PROMOTERS,Return to SEIAA(Violation),EC,
6,117,SIA/HP/MIN/223224/2021,HPSEIAA/2021/882,"Minor Mineral Lease for extraction of Sand falling in Mauza Top Ki Ber, Tehsil & Distt. Solan, Himachal Pradesh by Shri Chatter Singh, S/o Shri Daulat Ram","MINOR MINERAL LEASE FOR EXTRACTION OF SAND FALLING IN MAUZA TOP KI BER, TEHSIL & DISTT. SOLAN, HIMACHAL PRADESH BY SHRI CHATTER SINGH, S/O SHRI DAULAT RAM",EC Granted,EC,
7,118,SIA/HP/MIN/171300/2020,HPSEIAA/2020/769,Sand Stone and Bajri mining project by sh Rajeev Kumar,SAND STONE AND BAJRI MINING PROJECT BY SH RAJEEV KUMAR,EC Granted,EC,
8,119,SIA/HP/MIN/41933/1900,SEIAA/2019/657,"Mining of Sand, Stone & Bajri from Sukkar proposed by Sh Narender Singh S/o Sh Munshi Ram",SH NARENDER SINGH S/O SH MUNSHI RAM,EC Granted,EC,
9,120,SIA/HP/MIN/95167/2019,HPSEIAA/2019/612,Sand and Bajri Mining project by Sh Anuj Chhabra,ANUJ CHHABRA HILLSLOPE MINING PROJECT,EC Granted,EC,
0,121,SIA/HP/MIN/69700/2017,HPSEIAA/2017/564,"sand, Stone and Najri Mining project by Sh Mahinder Singh",SAND STONE AND BAJRI MINING PROJECT BY SH MAHINDER SINGH,Delisted,EC,
1,122,SIA/HP/IND2/175292/2020,HPSEIAA/2020/772,API Manufacturing Unit by M/s Biozenta Lifescience Private Limited,M/S BIOZENTA LIFESCIENCE PVT. LTD.,EC Granted,EC,
2,123,SIA/HP/MIN/91334/2019,HPSEIAA/2019/602,Dhar Tatoh Quartzite & Shale Mine,M/S ACC LIMITED GAGAL CEMENT WORKS,Delisted,EC,
3,124,SIA/HP/MIN/421688/2023,HPSEIAA/2023/1058,"Sand, Bajri & Boulder Mining Project on Satluj River of District- Mandi, Himachal Pradesh, Area 0.49 Ha (06-11-05 Bighas),",DILA RAM,Pending at PP due to eds,EC,
4,125,SIA/HP/MIN/41227/2019,HPSEIAA/2019/658,Sh. Rajeev Singh Mining Lease area,SHRI RAJEEV SINGH- MINING LEASE AREA,EC Granted,EC,
5,126,SIA/HP/MIN/58989/2016,HPSEIAA/2016/518,Sand and Bajri Mining Project by Shri Ram Pal,SAND AND BAJRI MINING PROJECT BY SHRI RAM PAL,TransferToDEIAA,EC,
6,127,SIA/HP/MIN/69609/2021,HPSEIAA/2021/928,"RIVER BED MINING PROJECT OF MINOR MINERAL STONE BOULDER, BAJRI & SAND, MAUZA & MOHAL- MOHAKAMPUR MAWADA TEHSIL – PAONTA SAHIB, DISTRICT – SIRMAUR, STATE – HIMACHAL PARDESH, APPLIED AREA-54-02 BIGHAS(4.55 HECTARE), KHASRA NO- 636/613/590/2, 612/590/188 & 183, TOTAL CLUSTER AREA-237-3 BIGHAS IN FAVOUR OF M/S SHREE SHIV SHAKTI STONE CRUSHER",STONE BOULDER SAND AND BAJRI MINING PROJECT,EC Granted,EC,
7,128,SIA/HP/MIN/60989/2016,,minor mineral mining project for mining of stone by sh Rohit Thakur,M/S NAV DURGA CRUSHING COMPANY,TransferToDEIAA,EC,
8,129,SIA/HP/MIN/184152/2020,HPSEIAA/2020/782,"Mining of Sand, Stone & Bajri from Sukker Khad Proposed by Ms Shikha Kapil D/o Sh Rakesh Chander",MS SHIKHA KAPIL D/O SH RAKESH CHANDER,EC Granted,EC,
9,130,SIA/HP/MIN/31996/1900,HPSEIAA/2019/620,Amit Sharma S/o Sh. Heera Nand Sharma,SH  AMIT SHARMA,EC Granted,EC,
0,131,SIA/HP/MIN/153008/2020,HPSEIAA/2020/728,Sh. Rajeshwar Guleria Mining Lease Area,SH. RAJESHWAR GULERIA MINING LEASE AREA,EC Granted,EC,
1,132,SIA/HP/MIN/79725/2018,SEIAA/2017/568,"Sand, Stone and Bajri Mining Project By Shri Yashpal Thakur",SAND STONE AND BAJRI MINING PROJECT BY SH YASHPAL THAKUR,EC Granted,EC,
2,133,SIA/HP/MIN/238620/2021,HPSEIAA/2021/896,"Extraction of Minor Minerals by Sh. Ravinder Kumar, Prop. M/s Jagdambay Stone Crusher & Screening Plant at Mauza & Mohal Ghaluwal, Sub-Tehsil Ispur, Tehsil Haroli, Distt-Una, State-Himachal Pradesh.","SH. RAVINDER KUMAR, PROP. M/S JAGDAMBAY STONE CRUSHER & SCREENING PLANT.",EC Granted,EC,
3,134,SIA/HP/MIN/280095/2022,HPSEIAA/2022/958,Sh. Rajinder Singh Prop: M/s Thakur Enterprises Unit-IV,RAJENDER SINGH,EC Granted,EC,
4,135,SIA/HP/MIN/401270/2022,,Sand Stone and Bajri mining Project by Sh Krinesh Jung,KIRNESH JUNG,Pending at PP due to eds,EC,
5,136,SIA/HP/MIN/53429/2016,HPSEIAA/2016/481,M/S Orbit Minerals Udyog Association,MEHTAB SINGH,EC Granted,EC,
6,137,SIA/HP/MIN/28636/2018,HPSEIAA/2018/584,Sh. Rakesh Kumar- Auctioned Area,SH. RAKESH KUMAR & SH. AJAY SINGH- AA,Delisted,EC,
7,138,SIA/HP/MIN/195255/2021,HPSEIAA/2021/808,Sh. Mohammad Soyab Akhter Auctioned area,SH. MOHAMMAD SOYAD AKHTER AUCTIONED AREA,Delisted,EC,
8,139,SIA/HP/MIN/59452/2016,HPSEIAA/2016/526,Ms Shubhgiri Crushing Company By Shubhlata Sharma,MS SUBHGIRI CRUSHING COMPANY,EC Granted,EC,
9,140,SIA/HP/MIN/144398/2020,HPSEIAA/2020/716,sand stone boulder and bajri mining project by Sh Yashpal Chauhan,SAND STONE BOULDER AND BAJRI MINING PROJECT BY SH YASHPAL CHAUHAN,EC Granted,EC,
0,141,SIA/HP/MIN/189681/2020,HPSEIAA/2021/813,Sh. Ashwani Kumar Mining area,SH. ASHWANI KUMAR MINING AREA,EC Granted,EC,
1,142,SIA/HP/MIN/416536/2023,HPSEIAA/2022/1039,"Riverbed Mining project on Satluj River for extraction of stone, Bajri and sand",PURAN LAL,ADS by SEAC,EC,
2,143,SIA/HP/MIN/40321/2019,,Brick Earth Mining,M/S. MAINI & COMPANY,Delisted,EC,
3,144,SIA/HP/MIN/57904/2016,HPSEIAA/2016/513,"Environmental Clearance of proposed river bed mining project for extraction of minor minerals (Sand, Bajri & Stone) at Khasra No. 731/3 measuring 5-40-07 hectare falling in Mohal Maira Batrah, Mauza-Maira Doomel, Tehsil-Nurpur, District-Kangra, Himac",MS MAHADEV STONE CRUSHER,EC Granted,EC,
4,145,SIA/HP/MIN/215084/2021,HPSEIAA/2021/848,"Extraction of Minor mineral Stone for open sale falling in Mauza Balghar Katyana-II, Tehsil Theog, District Shimla, Himachal Pradesh by Sh. Dev Raj Verma","EXTRACTION OF MINOR MINERAL STONE FOR OPEN SALE FALLING IN MAUZA BALGHAR, TEHSIL THEOG, DISTRICT SHIMLA, HIMACHAL PRADESH BY SH. DEV RAJ VERMA",EC Granted,EC,
5,146,SIA/HP/MIN/154068/2020,HPSEIAA/2020/735,Hill slope mining for extraction of stone from Mauza/Mohal Dargot proposed by Sh Shyam Singh,SH SHYAM SINGH S/O SH NARAIN SINGH,EC Granted,EC,
6,147,SIA/HP/MIN/51151/2016,HPSEIAA/2016/468,"Mining of Stone
By Shri Naresh Kumar",NARESH KUMAR ARKI,EC Granted,EC,
7,148,SIA/HP/MIN/279458/2022,,"Mining of Sand, Stone & Bajri from Swan river, proposed by Sh. Bahadur Singh S/o Sh. Didar Singh Prop. M/s A&N Stone Crusher and Screening Plant",M/S A & N STONE CRUSHER AND SCREENING PLANT,Delisted,EC,
8,149,SIA/HP/MIN/289115/2022,HPSEIAA/2022/973,BOULDER STONE SAND AND BAJRI MINING PROJECT BY SH RAHUL CHAUDHARY,GURDEEP SINGH,EC Granted,EC,
9,150,SIA/HP/MIN/58069/2016,,Sand and Bajri Mining Project,SAND AND BAJRI MINING PROJECT,TransferToDEIAA,EC,
0,151,SIA/HP/MIN/28627/2018,HPSEIAA/2018/586,Smt Seema Devi-Auctioned area,SMT. SEEMA DEVI & SHRI BHEEM SINGH-AA,EC Granted,EC,
1,152,SIA/HP/MIN/189026/2020,HPSEIAA/2020/790,Boulder Stone Sand and Bajri mining Project by Sh Dalip Singh,BOULDER STONE SAND AND BAJRI MINING PROJECT BY SH DALIP SINGH,EC Granted,EC,
2,153,SIA/HP/MIN/63345/2017,,Mining of Minor mineral by shri Tej Pal,MINING OF MINOR MINERAL BY SHRI TEJENDER PAL,TransferToDEIAA,EC,
3,154,SIA/HP/MIN/49266/2016,HPSEIAA/2016/480,"Mining of Sand, Stone & Bajri from Siul Khad situated in Mauza & Mohal Danoon. Lesse Sh Amar Chand Prop. M/s A.C. Stone Crusher",MS A C STONE CRUSHER,WithdrawEC,EC,
4,155,SIA/HP/MIN/126087/2019,HPSEIAA/2019/683,Sh. Bhim Singh Mining Lease area,SH. BHIM SINGH RANGRA,EC Granted,EC,
5,156,SIA/HP/MIN/51794/2016,HPSEIAA/2016/500,M s Rudra Stone Crusher,RUDRA CRUSHER,EC Granted,EC,
6,157,SIA/HP/MIN/74690/2018,HPSEIAA/2018/572,"Mohkampur Sand, Stone and Bajri Mine on Giri River",G P SINGH GULATI,Delisted,EC,
7,158,SIA/HP/MIN/73836/2018,HPSEIAA/2018/574,"Sand, Stone & bajri Falling in Mauza & Mohal Poanta, Tehsil Paonta Sahib, District Sirmaur, Himachal Pradesh with crusher unit of 45TPH. (Area 6.8655 Ha)",UMESH KHANDUJA,Delisted,EC,
8,159,SIA/HP/MIN/38035/2019,HPSEIAA/2020/703,Drishti Stone Crusher,"M/S DRISHTI STONE CRUSHER,VILLAGE KARAHAN, P.O. HURLA TEHSIL BHUNTAR  DISTRICT KULLU, HIMACHAL PRADESH",EC Granted,EC,
9,160,SIA/HP/MIN/67614/2017,SEIAA/2017/554,Gurjant Singh Minor mineral lease,SH. GURJANT SINGH MINOR MINERAL LEASE,EC Granted,EC,
0,161,SIA/HP/NCP/59150/2016,HPSEIAA/2016/523,Delanco Realtors Pvt. Ltd.,DELANCO REALTORS PVT LTD,EC Granted,EC,
1,162,SIA/HP/MIS/216697/2021,HPSEIAA/2021/849,"Proposed Hotel & Resort on Khasra No. 63/42 & 64/42 at Village- Mauza Dera, Tehsil Kandaghat, District-Solan, Himachal Pradesh by M/s Luxus Hotel & Resorts LLP",M/S LUXUS HOTEL & RESORTS LLP,EC Granted,EC,
2,163,SIA/HP/IND2/156061/2020,HPSEIAA/2020/734,Capacity Enhanacement of Bulk Drug and Pre Formulation Production in existing Bulk Drug Manufacturing Facility,FERMENTA BIOTECH LIMITED,Delisted,EC,
3,164,SIA/HP/MIN/240847/2021,HPSEIAA/2021/909,"Baghera_SJVNL Project for extraction of sand, stone  & Bajri from an area falling in Mauza Bir Baghera, Mohal Baghera Bhulla, Hamirpur.","BAGHERA_SJVNL_EXTRACTION OF SAND, STONE & BAJRI FROM RIVER BED FALLING MAUZA BIR BAGHERA, MOHAL BAGHERA BHULLA IN DISTRICT HAMIRPUR",EC Granted,EC,
4,165,SIA/HP/MIN/71107/2017,HPSEIAA/2017/570,"sand, stone and bajri mining project by Sh Tepender Singh Saini",SAND STONE AND BAJRI MINING PROJECT BY SH TEPENDER SINGH SAINI,EC Granted,EC,
5,166,SIA/HP/MIN/244808/2021,HPSEIAA/2021/917,M/s Laxmi Stone Crusher Prop: Bhupinder Kaur,BHUPINDER KAUR,EC Granted,EC,
6,167,SIA/HP/IND2/206326/2021,HPSEIAA/2021/829,"New API and Intermediate Bulk Drug Manufacturing Unit namely ""M/S Kinvan Private Limited"" at Village- Plasra, Industrial Area /Kirpalpur Proposed Industrial Area, Tehsil- Nalagarh, Distt. - Solan, H.P.",M/S KINVAN PRIVATE LIMITED,EC Granted,EC,
7,168,SIA/HP/MIN/207242/2021,HPSEIAA/2021/830,"Extraction of Stone, Boulder, Sand and Bajri for proposed Stone Crusher unit namely “M/s Neelkanth Stone Crusher” falling in Mauza/Mohal Bangran, Tehsil Paonta Sahib, District Sirmour, Himachal Pradesh by Sh. Amrik Singh Prop. M/s Neelkanth Stone Cru","EXTRACTION OF STONE, BOULDER, SAND AND BAJRI FOR PROPOSED STONE CRUSHER UNIT NAMELY “M/S NEELKANTH STONE CRUSHER” FALLING IN MAUZA BANGRAN, TEHSIL PAONTA SAHIB, DISTRICT SIRMOUR, HIMACHAL PRADESH BY S",EC Granted,EC,
8,169,SIA/HP/MIN/246226/2021,HPSEIAA/2021/927,"Khanalag Stone Mining Project, Area-13-18 Bighas (1.0460 Hectare) Khasra no-134/2 Located Near Village- Khanalag, Tehsil- Arki, Dist- Solan Himachal Pradesh in Favor of Shree Arun Thakur",ARUN THAKUR,EC Granted,EC,
9,170,SIA/HP/MIN/40229/2019,HPSEIAA/2020/700,SHIVA BRICK MFG. IND.,SHIVA BRICK MFG IND,Delisted,EC,
0,171,SIA/HP/MIN/400112/2022,HPSEIAA/2022/1037,Sh. Mankaran Singh Prop. M/s SCS Stone Crusher Gramin Udyog Mining Area,MANKARAN SINGH,EC Granted,EC,
1,172,SIA/HP/MIN/422272/2023,HPSEIAA/2023/1056,Smt. Usha Devi Auctioned area,EXTRACTION OF SAND STONE AND BAJRI BY SMT. USHA DEVI AUCTIONED AREA.,EC Granted,EC,
2,173,SIA/HP/MIS/66872/2017,HPSEIAA/2017/552,Nextgen Chemical Pvt ltd,NEXTGEN CHEMICAL PVT LTD,EC Granted,EC,
3,174,SIA/HP/MIN/69481/2020,,"River Bed Mining Project of Mineral Sand & Bajri, Area-1-79-70 Hectare, Khasra No-1460/2, 1461/2, 1350, Located Mauza- Charatgarh, tehsil & Dist- Una (H.P) in favour of Shree Praveen Kumar",SAND AND BAJRI MINING PROJECT BY SH PARVEEN KUMAR,Pending at PP due to eds,EC,
4,175,SIA/HP/MIN/281800/2022,HPSEIAA/2022/963,Hill slope Mining for extraction of Stone proposed by Smt. Ranjana Kalia Prop M/s Shiva Stone Crusher,RANJANA KALIA,EC Granted,EC,
5,176,SIA/HP/MIN/281524/2022,HPSEIAA/2022/962,Smt. Ambika Parashar Prop: M/s Saraswati Stone Crusher & Screening Plant,AMBIKA,EC Granted,EC,
6,177,SIA/HP/MIN/403155/2022,HPSEIAA/2022/1006,"Extraction of Sand, Stone and Bajri by Smt. Bimla Devi and Smt. Neelam Kumari",BIMLA DEVI,EC Granted,EC,
7,178,SIA/HP/IND2/194921/2021,HPSEIAA/2021/811,"Proposed Expansion of APIs, Bulk Drug Manufacturing Unit",MOREPEN LABORATORIES LIMITED.,EC Granted,EC,
8,179,SIA/HP/MIN/285077/2022,HPSEIAA/2022/970,"Extraction of Minor Minerals (Sand, Stone & Bajri) Khasra no. 70 (0-21-14), 73 (0-23-67), 75 (0-71¬62 Hect.) & 76 (0- 19-87 Hect.), Measuring 01-36-30 Hect. (Private land, Hill slope) from Mohal/Mauza Nangal Khurad of Tehsil Haroli, District Una, H.P",BAHADUR SINGH,EC Granted,EC,
9,180,SIA/HP/MIN/283616/2022,HPSEIAA/2022/967,Extraction of Sand Stone  Bajri by Sh. Parvesh Sharma Partner Maha Luxmi Stone Crusher at Mauza Jassail Mohal Jansoh Tehsil Nadaun District Hamirpur Himachal Pardesh,PARVESH SHARMA,EC Granted,EC,
0,181,SIA/HP/MIN/184690/2020,,Stone Mining Project,SH.   P.  L. VERMA,WithdrawEC,EC,
1,182,SIA/HP/MIN/177360/2020,HPSEIAA/2020/770,“Cut Stone Mining Project”,CHANDER MANI,Delisted,EC,
2,183,SIA/HP/MIN/32426/1900,HPSEIAA/2019/621,"Mining of Sand, Stone & Bajri from Mann Khad, situated in Mohal Tuhani, Mauza Jassai of Tehsil Nadaun, District Hamirpur, Himachal Pradesh proposed by Smt. Meera Devi",SOM DUTT SHARMA,EC Granted,EC,
3,184,SIA/HP/MIN/35933/2019,HPSEIAA/2019/629,stone mining project by Sh puran Dass Mahant,STONE MINING PROJECT BY PURAN DASS MAHANT,EC Granted,EC,
4,185,SIA/HP/MIN/243191/2021,HPSEIAA/2021/921,M/s AMBIKA STONE CRUSHER,M/S AMBIKA STONE CRUSHER,EC Granted,EC,
5,186,SIA/HP/MIN/400903/2022,HPSEIAA/2022/991,"Extraction of Sand, Stone and Bajri",SH. KAMAL DEV PATHANIA,ADS by SEAC,EC,
6,187,SIA/HP/MIN/93593/2019,HPSEIAA/2019/606,sand and Bajri mining project by Sh Manav Khanna,RIVERBED MINING PROJECT BY SH MANAV KHANNA,EC Granted,EC,
7,188,SIA/HP/MIN/36775/2019,HPSEIAA/2019/638,"Collection/extraction of Sand, Stone and Bajri (Pebbles) from Terrace Deposit falling in Mauza/Mohal Majra, Tehsil Indora, District Kangra, Himachal Pradesh",MS KRISHNA STONE CRUSHER,Delisted,EC,
8,189,SIA/HP/MIN/143362/2020,HPSEIAA/2020/726,sand stone and bajri mining project by smt Aradhna devi,SAND STONE AND BAJRI MINING PROJECT SMT ARADHNA DEVI,EC Granted,EC,
9,190,SIA/HP/IND3/244452/2021,HPSEIAA/2021/913,Bulk Drugs & Intermediate Manufacturing Unit of Sarv Bio Labs,SARV BIO LABS PRIVATE LIMITED,EC Granted,EC,
0,191,SIA/HP/MIN/182364/2020,HPSEIAA/2021/815,"“Sand, Stone & Bajri Mining Project”",SH.JITENDRA KUMAR,EC Granted,EC,
1,192,SIA/HP/MIN/35933/2019,HPSEIAA/2019/629,stone mining project by Sh puran Dass Mahant,STONE MINING PROJECT BY PURAN DASS MAHANT,EC Granted,EC,
2,193,SIA/HP/MIN/400903/2022,HPSEIAA/2022/991,"Extraction of Sand, Stone and Bajri",SH. KAMAL DEV PATHANIA,ADS by SEAC,EC,
3,194,SIA/HP/MIS/96030/2019,HPSEIAA/2019/601,AIIMS Bilaspur by NBCC (India) Ltd.,NBCC (INDIA) PVT. LTD.,EC Granted,EC,
4,195,SIA/HP/MIN/422281/2023,HPSEIAA/2023/1077,Sh. Rajinder Singh Auctioned area,RAJINDER SINGH,Pending at PP due to eds,EC,
5,196,SIA/HP/MIN/31441/2019,HPSEIAA/2019/628,"Extraction of sand, stone & bajari from Mauza- Dulehar, Mohal- Heeran, Tehsil- Haroli, District- Una, State- Himachal Pradesh",BRECHER STONE CRUSHER,Delisted,EC,
6,197,SIA/HP/MIN/404066/2022,HPSEIAA/2022/1007,"Extraction of Sand, Stone and Bajri","HEAD OF PROJECT, DAULASIDH HYDROELECTRIC PROJECT (DSHEP) SJVNL",EC Granted,EC,
7,198,SIA/HP/MIN/67937/2017,HPSEIAA/2017/558,"sand, stone and bajri mining project by Sh Balwant Rai",SAND STONE AND BAJRI MINING PROJECT BY SH BALWANT RAI,EC Granted,EC,
8,199,SIA/HP/MIN/170183/2020,HPSEIAA/2020/763,"S/Sh. Surjeet Singh, Sh. Navdesh Passi and Sh. Jitender Singh– Mining  Area","S/SH. SURJEET SINGH, SH. NAVDESH PASSI & SH. JITENDER SINGH MINING AREA",Delisted,EC,
9,200,SIA/HP/MIN/40291/2019,,BABA FARID INT BHATTA,BABA FARID INTT BHATTA,Delisted,EC,
0,201,SIA/HP/MIN/179735/2020,HPSEIAA/2020/774,S/SHRI NAVDESH PASSI & JITENDER SINGH MINING AREA,S/SHRI NAVDESH PASSI & JITENDER SINGH MINING AREA,EC Granted,EC,
1,202,SIA/HP/MIN/58583/2016,,Sand Stone And Bajri Mining by Ashok  Indoria,ASHOK INDORIA,TransferToDEIAA,EC,
2,203,SIA/HP/MIN/225430/2021,HPSEIAA/2021/866,"Sh. Netar Singh, Prop. M/s Bajrang Stone Crusher Mining Area",SH. NETAR SINGH PROP. M/S BAJRANG STONE CRUSHER- MINING AREA,EC Granted,EC,
3,204,SIA/HP/MIN/143777/2020,HPSEIAA/2020/717,"Extraction of Brick earth falling in Mauza/ Mohal Ganguwala, Jamniwala, Tehsil Paonta Sahib, District Sirmour, Himachal Pradesh by Sh. Gurbakash Singh Partner M/s Avtar Bricks Company","EXTRACTION OF BRICK EARTH FALLING IN MAUZA/ MOHAL GANGUWALA, JAMNIWALA, TEHSIL PAONTA SAHIB, DISTRICT SIRMOUR, HIMACHAL PRADESH BY SH. GURBAKASH SINGH PARTNER M/S AVTAR BRICKS COMPANY",Delisted,EC,
4,205,SIA/HP/MIN/128254/2019,HPSEIAA/2019/678,"Hill slope mining for extraction of Sand from Mauza/Mohal Deothi, Tehsil & District Solan, Himachal Pradesh",SH AMIT BINDAL PROP MS DEOTHAL SAND MINE,EC Granted,EC,
5,206,SIA/HP/MIN/36770/2019,HPSEIAA/2019/631,Sh. Gurmeet Singh Bhatia & Sh. Joginder Mohan Sharma Mining Lease area,SH GURMEET SINGH BHATIA SH JOGINDER MOHAN SHARMA MINING LEASE AREA,Delisted,EC,
6,207,SIA/HP/MIN/290641/2022,HPSEIAA/2022/985,"Extraction of Sand Stone and Bajri from hill slope at Mauza/Mohal Gondpur Bulla Tehsil Haroli, District Una H.P. Proposed by Sh. Hitesh Kumar Prop. M/s ARR ESS Stone Crusher.",HITESH SHARMA,ADS by SEAC,EC,
7,208,SIA/HP/MIN/75946/2018,HPSEIAA/2018/590,"Sand, Stone and Bajri Mining Project By Shri Mohinder Singh & Company",MOHINDER SINGH AND COMPANY MINING PROJECT,EC Granted,EC,
8,209,SIA/HP/MIN/59918/2016,HPSEIAA/2016/532,"sand,boulder and bajri mining project by shri madan mohan sharma",SAND BOULDER AND BAJRI MINING PROJECT BY SHRI MADAN MOHAN SHARMA,EC Granted,EC,
9,210,SIA/HP/MIN/59946/2016,SEIAA/2016/535,"SAND, STONE AND BAJRI MINING PROJECT LOCATED AT
MAUZA SAMAUNA, MAUZA BIR-BEGHERA,
TEHSIL SUJANPUR, DISTRICT HAMIRPUR, HIMACHAL PRADESH AREA: 08-55-33 HA, PROPOSED CAPACITY: 120412 TPA",AJAY PAL SINGH,Delisted,EC,
0,211,SIA/HP/MIS/164951/2020,HPSEIAA/2020/746,Proposed Common Bio Waste Treatment Facility cum Plastic Granuels by M/s Enviro Engineers through GPA holder Sh Het Ram Thakur,COMMON BIOMEDICAL WASTE TREATMENT FACILITY CUM PLASTIC GRANUELS BY ENVIRO ENGINEERS,EC Granted,EC,
1,212,SIA/HP/MIN/207829/2021,HPSEIAA/2021/838,"Stone, Bajri and Sand Mining Project",JAGMOHAN SINGH,EC Granted,EC,
2,213,SIA/HP/MIN/54779/2020,HPSEIAA/2021/912,"Extraction/collection of sand, stone & bajri Project",SMT. KAMLESH THAKUR,EC Granted,EC,
3,214,SIA/HP/MIN/234807/2021,HPSEIAA/2021/893,Hill Slope mining for Extraction of Stone proposed by Sh. Rajesh Kumar S/o Late Sh Lachhman Ram,SH RAJESH KUMAR S/O LATE SH LACHMAN DASS,EC Granted,EC,
4,215,SIA/HP/MIN/67880/2017,HPSEIAA/2017/567,"Mining of Sand, Stone & Bajri from Yamuna River proposed by Smt Meera Chandel Prop. M/s Meera Mines & Mineral Industries.",MS MEERA MINES AND MINERALS,Delisted,EC,
5,216,SIA/HP/MIN/28620/2018,HPSEIAA/2018/590,Smt. Malkiat Kaur-Auctioned Area,SMT. MALKIAT KAUR- AUCTIONED AREA,EC Granted,EC,
6,217,SIA/HP/MIN/28627/2018,HPSEIAA/2018/586,Smt Seema Devi-Auctioned area,SMT. SEEMA DEVI & SHRI BHEEM SINGH-AA,EC Granted,EC,
7,218,SIA/HP/MIN/189026/2020,HPSEIAA/2020/790,Boulder Stone Sand and Bajri mining Project by Sh Dalip Singh,BOULDER STONE SAND AND BAJRI MINING PROJECT BY SH DALIP SINGH,EC Granted,EC,
8,219,SIA/HP/MIN/170195/2020,HPSEIAA/2020/762,M/S KRISHNA STONE CRUSHER,M/S KRISHNA STONE CRUSHER MINING LEASE AREA,EC Granted,EC,
9,220,SIA/HP/MIN/55708/2016,HPSEIAA/2013/212,"Mining of Sand, Stone & Bajri from Chakki Khad proposed by Sh. Sudhir Singh prop. M/s Gold Mine Stone Crusher",GOLD MINE STONE CRUSHER,EC Granted,EC,
0,221,SIA/HP/MIN/58989/2016,HPSEIAA/2016/518,Sand and Bajri Mining Project by Shri Ram Pal,SAND AND BAJRI MINING PROJECT BY SHRI RAM PAL,TransferToDEIAA,EC,
1,222,SIA/HP/MIN/31996/1900,HPSEIAA/2019/620,Amit Sharma S/o Sh. Heera Nand Sharma,SH  AMIT SHARMA,EC Granted,EC,
2,223,SIA/HP/IND2/175292/2020,HPSEIAA/2020/772,API Manufacturing Unit by M/s Biozenta Lifescience Private Limited,M/S BIOZENTA LIFESCIENCE PVT. LTD.,EC Granted,EC,
3,224,SIA/HP/MIN/91334/2019,HPSEIAA/2019/602,Dhar Tatoh Quartzite & Shale Mine,M/S ACC LIMITED GAGAL CEMENT WORKS,Delisted,EC,
4,225,SIA/HP/MIN/421688/2023,HPSEIAA/2023/1058,"Sand, Bajri & Boulder Mining Project on Satluj River of District- Mandi, Himachal Pradesh, Area 0.49 Ha (06-11-05 Bighas),",DILA RAM,Pending at PP due to eds,EC,
5,226,SIA/HP/MIN/40331/1900,HPSEIAA/2019/648,Hill slope mining for extraction of stone from Mauza Tikari proposed by Sh. Ishwar Rohal,SH ISHWAR ROHAL S/O SH RAM KRISHAN ROHAL,EC Granted,EC,
6,227,SIA/HP/MIN/59918/2016,HPSEIAA/2016/532,"sand,boulder and bajri mining project by shri madan mohan sharma",SAND BOULDER AND BAJRI MINING PROJECT BY SHRI MADAN MOHAN SHARMA,EC Granted,EC,
7,228,SIA/HP/MIN/59946/2016,SEIAA/2016/535,"SAND, STONE AND BAJRI MINING PROJECT LOCATED AT
MAUZA SAMAUNA, MAUZA BIR-BEGHERA,
TEHSIL SUJANPUR, DISTRICT HAMIRPUR, HIMACHAL PRADESH AREA: 08-55-33 HA, PROPOSED CAPACITY: 120412 TPA",AJAY PAL SINGH,Delisted,EC,
8,229,SIA/HP/MIN/184152/2020,HPSEIAA/2020/782,"Mining of Sand, Stone & Bajri from Sukker Khad Proposed by Ms Shikha Kapil D/o Sh Rakesh Chander",MS SHIKHA KAPIL D/O SH RAKESH CHANDER,EC Granted,EC,
9,230,SIA/HP/MIN/188950/2020,HPSEIAA/2020/791,M/s Him Flint Stone Crusher,M/S HIM FLINT STONE CRUSHER,EC Granted,EC,
0,231,SIA/HP/MIN/179322/2020,HPSEIAA/2021/806,"Moin Minor Mineral Lease for Stone, Sand & Bajri",SJVN SHIMLA,EC Granted,EC,
1,232,SIA/HP/MIN/186749/2020,HPSEIAA/2020/795,Sh. Rakesh Kumar & Sh. Ashish Sharma Auctioned area,SH. RAKESH KUMAR & SH. ASHISH SHARMA AUCTIONED AREA,EC Granted,EC,
2,233,SIA/HP/MIS/287057/2022,,Bio Waste Treatment,YOGESH AERI,Pending at PP due to eds,EC,
3,234,SIA/HP/MIN/286638/2022,HPSEIAA/2022/1014,SAND AND STONE MINING PROJECT BY SH RAM SINGH SAINI,GAURAV,EC Granted,EC,
4,235,SIA/HP/MIN/69355/2017,HPSEIAA/2017/562,"Sand, Stone and Bajri Mining Project By Shri Supriyank Walia, Smt Neena Goel and Smt Meena Gupta Partners M/s Himalayan Stone Crusher",SAND STONE AND BAJRI MINING PROJECT BY HIMALAYAN STONE CRUSHER,EC Granted,EC,
5,236,SIA/HP/MIN/48361/2016,HPSEIAA/2016/465,"Vishal Sharma, Him Stone Crusher, HP",HIM STONE CRUSHER HP,EC Granted,EC,
