,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
8,318,SIA/KL/MIN/190372/2020,,Chaliyar River Basin Kadavu 02,CHALIYAR RIVER BASIN,Delisted,EC,
9,319,SIA/KL/MIN/277739/2022,1223/EC2/2019/SEIAA,Granite building stone quarry of Haridas PG,BUILDING STONE QUARRY OF HARIDAS P G,EC Granted,EC,
10,320,SIA/KL/MIS/42326/2018,1458/EC3/2019/SEIAA,Capacity E,KERALA ENVIRO INFRASTRUCTURE LIMITED,EC Granted,EC,
1,321,SIA/KL/MIN/277649/2022,2105/EC6/2022/SEIAA,GRANITE BUILDINGSTONE QUARRY OF ARIF,ARIF,Delisted,EC,
2,322,SIA/KL/MIN/179396/2020,,File transferring to Tor to EC Granite Building Stone Mr. E.M. Madhu,KORAH AND CONSULTANTS,WithdrawEC,EC,
3,323,SIA/KL/MIN/129437/2019,1539/EC3/2019/SEIAA,Granite Building Stone Quarry of Mr. Sebastian V.J,SEBASTIN,Delisted,EC,
4,324,SIA/KL/MIN/130100/2019,,Mammed Kunhi Haji,MAMMED KUNHI HAJI QUARRY,Delisted,EC,
5,325,SIA/KL/MIS/119987/2019,1468/EC3/2019/SEIAA,Proposed s,SAMANA HEALTH CARE SERVICES LLP,Delisted,EC,
6,326,SIA/KL/MIN/186383/2020,1887/EC1/2021/SEIAA,Building Stone Quarry of Mr Pradeep Kumar,BUILDING STONE QUARRY OF MR. PRADEEP KUMAR,Delisted,EC,
7,327,SIA/KL/MIN/278375/2022,2078/EC4/2022/SEIAA,HARIS.C,HARIS,Agenda Uploaded by SEIAA,EC,
8,328,SIA/KL/MIN/276440/2022,1415(A)/EC2/2019/SEIAA,Proposed building stone quarry of Mr Binoy Jose,HARITHA CONSULTANTS,EC Granted,EC,
9,329,SIA/KL/MIN/268811/2022,1998/EC6/2022/SEIAA,LATERITE BUILDING STONE QUARRY OF Mr. HUSSAIN BABU,HUSAIN BABU,Rejection Letter Granted,EC,
10,330,SIA/KL/MIN/269091/2022,1975/EC4/2022/SEIAA,Proposed Granite Buiding Stone Quarry of Ms.Megha Engineering and Infrastructure Ltd,MEGHA ENGINEERING AND INFRASTRUCTURES LIMITED,EC Granted,EC,
1,331,SIA/KL/MIN/45120/2019,1526/EC2/2019/SEIAA,"VJ Chacko,",PARALIKAD GRANITES,EC Granted,EC,
2,332,SIA/KL/MIN/62708/2019,1901/EC4/2021/SEIAA,Granite Building Stone Quarry of Mr. Abdul Rahim,BUILDING STONE QUARRY OF MR ABDUL RAHIM,EC Granted,EC,
3,333,SIA/KL/MIS/271560/2022,1991/EC6/2022/SEIAA,Environmental Clearance for the Proposed Expansion of Existing Building Construction Project (Wellness Resort) to be developed by  Mr. Siva Bhadran K power of attorney holder of Mr. Faisal Edavalath Kottikollon,SIVA BHADRAN,EC Granted,EC,
4,334,SIA/KL/MIN/149660/2020,1682/EC1/2020/SEIAA,GRANITE QUARRY OF MUJEEB PK,MUJEEB PK,EC Granted,EC,
5,335,SIA/KL/MIN/172581/2020,,Conversion TOR to EC Granite Building Stone Quarry of Mr. Joseph P K,BUILDING STONE QUARRY OF MR PK JOSEPH,Delisted,EC,
6,336,SIA/KL/MIN/272428/2022,2070/EC6/2022/SEIAA,LATERITE BUILDING STONE QUARRY OF Mr. KRISHNAN,KRISHANAN KUTTIPARAMBATHU,EC Granted,EC,
7,337,SIA/KL/MIN/273490/2022,,Granite Building Stone of Unneenkutty,KALLINGAL UNNIANKUTTY,Delisted,EC,
8,338,SIA/KL/MIN/191688/2021,,Chaliyar River Basin Kadavu 10,CHALIYAR RIVER BASIN,Delisted,EC,
9,339,SIA/KL/MIN/153470/2020,,Bharathapuzha River Basin Kadavu 4,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
10,340,SIA/KL/MIN/153477/2020,,Bharathapuzha River Basin Kadavu 5,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
1,341,SIA/KL/MIN/43590/2019,1476/EC2/2019/SEIAA,Granite Bu,SRI SUDHEESH A T,EC Granted,EC,
2,342,SIA/KL/MIN/137919/2020,2059/EC3/2022/SEIAA,Granite Building Stone Quarry of Shri. Baiju Joseph,MR BAIJU JOSEPH,Rejection Letter Granted,EC,
3,343,SIA/KL/MIN/125587/2019,1492/EC1/2019/SEIAA,Granite Bu,BUILDING STONE QUARRY OF MR K V MOHAMMEDALI,EC Granted,EC,
4,344,SIA/KL/MIN/160638/2020,1721/EC2/2020/SEIAA,Granite Building Stone Quarry of Mr.S.Sundarasan,GRANITE BUILDING STONE QUARRY OF MR.S.SUNDARASAN,EC Granted,EC,
5,345,SIA/KL/MIN/136154/2020,1609/EC1/2020/SEIAA,Granite Building Stone Quarry of Mr. Abdul Vahid,GRANITE BUILDING STONE QUARRY OF MR. ABDUL VAHID. A,EC Granted,EC,
6,346,SIA/KL/MIN/62736/2019,1436/EC1/2019/SEIAA,Minor mineral (Building stone) mining (quarry) project owned by Mr. Sachu Rajan Eapen.,SACHU RAJAN EAPEN,Delisted,EC,
7,347,SIA/KL/MIN/137433/2020,1605/EC2/2019/SEIAA,Building Stone Quarry of Smt.Moni Yohannan,BUILDING STONE QUARRY OF  SMT.MONI YOAHANNAN,Delisted,EC,
8,348,SIA/KL/MIN/154110/2020,1730/EC2/2020/SEIAA,Building Stone Quarry Project of M/s K Lekshmanan Infrastructure and Industries Pvt Ltd,K LEKSHMANAN INFRASTRUCTURES AND INDUSTRIES PVT LTD,EC Granted,EC,
9,349,SIA/KL/MIN/283714/2022,2203/EC2/2019/SEIAA,ORDINARY EARTH PROJECT OF Mr. SALU PAUL,SALU PAUL,EC Granted,EC,
10,350,SIA/KL/MIN/130338/2019,1740/EC4/2019/SEIAA,Granite Building Stone Quarry of Vinod.P.P,VINOD.P.P QUARRY,Delisted,EC,
1,351,SIA/KL/MIN/116190/2019,,GRANITE BU,GRANITE BUILDING STONE QUARRY OF KUNHIMUHAMMED  VELLUR,Delisted,EC,
2,352,SIA/KL/MIN/43963/2019,1471/EC3/2019/SEIAA,Silica San,MOLY ANTONY MINE,EC Granted,EC,
3,353,SIA/KL/MIN/127152/2019,1565/EC4/2019/SEIAA,"M V Ashok Kumar OE project, Onakkoor Village",ASHOK KUMAR O E PROJECT,Delisted,EC,
4,354,SIA/KL/MIN/127562/2019,1522/EC3/2019/SEIAA,Maneesh P Mohanan Quarry,MANEESH P   MOHANAN,EC Granted,EC,
5,355,SIA/KL/MIN/181786/2020,,Bharathapuzha River Basin Kadavu 12,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
6,356,SIA/KL/MIN/209954/2021,1951/EC1/2022/SEIAA,SUKUMARAN K,SUKUMARAN K,EC Granted,EC,
7,357,SIA/KL/MIN/272314/2022,1339/EC2/2019/SEIAA,B and B Granites Granite Building Stone Quarry of 0.8075 ha,K J BAIJU,EC Granted,EC,
8,358,SIA/KL/MIN/409809/2022,2177/EC1/2022/SEIAA,TROPICAL GRANITES,JOHNTHOMSON,Agenda Uploaded by SEAC,EC,
9,359,SIA/KL/MIN/425832/2023,2270/EC3/2023/SEIAA,"Mr.T.O Johnson,Director,M/s.Vysali Resorts Pvt Ltd.",VYSALI RESORTS PRIVATE LIMITED,Agenda Uploaded by SEAC,EC,
10,360,SIA/KL/MIN/450073/2023,,LATERITE BUILDING STONE QUARRY OF KUNJUNEEN,KUNHUNNEEN MACHINGAL,Pending at PP due to eds,EC,
1,361,SIA/KL/MIN/132322/2019,1635/EC1/2020/SEIAA,Granite Building Stone Quarry of Shri. Nino K Thomas,SRI. NINO K THOMAS,Delisted,EC,
2,362,SIA/KL/MIN/133398/2019,1670/EC6/2020/SEIAA,Granite Building Stone Quarry of M/s Chaliyar Stone Crusher,GRANITE BUILDING STONE QUARRY OF M/S CHALIYAR STONE CRUSHER,EC Granted,EC,
3,363,SIA/KL/MIN/152389/2020,1738/EC4/2020/SEIAA,Granite Building Stone Quarry of M/s. Kottiyoor Metals Private Limited,M/S. KOTTIYOOR METALS PRIVATE LIMITED,Rejection Letter Granted,EC,
4,364,SIA/KL/MIN/153487/2020,,Bharathapuzha River Basin Kadavu 6 to 27,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
5,365,SIA/KL/MIN/429438/2023,2326/EC4/2023/SEIAA,Laterite building stone quarry of Mr. Sabju. V,SABJU VADAKKEKKARA,Agenda Uploaded by SEAC,EC,
6,366,SIA/KL/MIN/406588/2022,2159/EC4/2022/SEIAA,Granite Building Stone Quarry of M/s.Crystal Sands and Metals,CRYSTAL SANDS AND METALS,EC Granted,EC,
7,367,SIA/KL/MIS/60010/2021,,"Ayurvedic Resort Project of M/s Rajah Islands at Punnayur Village, Chavakkad, Thrissur, Kerala",RAJAH ISLANDS,Delisted,EC,
8,368,SIA/KL/MIN/71007/2017,1167/EC/SEIAA/KL/2017,Building Stone Quarry of Mr. Najeeb Hassan.N,BUILDING STONE QUARRY OF MR NAJEEB HASSAN N,Accepted By SEAC - EC ISSUED IN 81 SEIAA,EC,
9,369,SIA/KL/MIN/32177/2015,,"Quarry Project of M/s SARATHCHANDRA METAL CRUSHER at Anavoor Village, Neyyatinkara Taluk, Thiruvananthapuram District, Kerala",SARATHCHANDRA METAL CRUSHER,Delisted,EC,
10,370,SIA/KL/MIN/440674/2023,2386/EC2/2023/SEIAA,Granite Building Stone Quarry of M/s Highrange Granites,HIGHRANGE GRANITES,Agenda Uploaded by SEAC,EC,
1,371,SIA/KL/MIN/270682/2022,2066/EC1/2022/SEIAA,Laterite Building Stone Quarry of Sidhique K.P,KIZHUVAPATTU SIDHIQUE,Agenda Uploaded by SEAC,EC,
2,372,SIA/KL/MIN/83001/2017,1413(A)/EC1/2019/SEIAA,,MARTHOMA GRANITES,EC Granted,EC,
3,373,SIA/KL/MIN/190954/2021,,Chaliyar River Basin Kadavu 05,CHALIYAR RIVER BASIN,Delisted,EC,
4,374,SIA/KL/MIN/148066/2020,1693/EC2/2020/SEIAA,Building Stone Quarry of Mr. Babu. P,BUILDING STONE QUARRY OF MR BABU P,EC Granted,EC,
5,375,SIA/KL/MIN/193415/2021,,chaliyar river  basin kadavu 17,CHALIYAR RIVER BASIN,Delisted,EC,
6,376,SIA/KL/MIN/193455/2021,,Chaliyar river basin Kadavu  20,CHALIYAR RIVER BASIN,Delisted,EC,
7,377,SIA/KL/MIN/252261/2022,2008/EC2/2022/SEIAA,"Laterite Building Stone Quarry of Mr. M.K Jiji at Survey No.448/1A pt 1496 in Thayannur Village, Vellarikund Taluk, Kasaragod District, Kerala for an area of 0.0971Hectares.",MARATTUKALATHIL JIJI,EC Granted,EC,
8,378,SIA/KL/MIN/251835/2022,2011/EC1/2022/SEIAA,"Granite building Stone Quarry of Mr. Mohammed Kutty K.P. at Re.Survey Block No. 41, Re Survey No.155 in Cheruppulassery Village, Ottappalam Taluk, Palakkad District, Kerala for an area of 2.0997 hectares.",MOHAMMED KUTTY KOOLIPILAKKAL,EC Granted,EC,
9,379,SIA/KL/MIN/193307/2021,1966/EC3/2022/SEIAA,SHIBU E A,SHIBU E A,Delisted,EC,
10,380,SIA/KL/MIN/143579/2020,1831/EC1/2020/SEIAA,MUHAMMED ABDUL BASHEER,MUHAMMED ABDUL BASHEER,Referred Back to SEAC(A),EC,
1,381,SIA/KL/MIN/203330/2021,1937/EC3/2022/SEIAA,Granite Building Stone Quarry of M/s. Mariyan Granites,M/S. MARIYAN GRANITES,EC Granted,EC,
2,382,SIA/KL/MIN/261884/2022,2072/EC6/2022/SEIAA,LATERITE BUILDING STONE QUARRY OF Mr. ABDUL MAJEED. P IN PULIKKAL VILLAGE KONDOTTY TALUK MALAPPURAM DISTRICT,PALAPPATTA ABDUL MAJEED,EC Granted,EC,
3,383,SIA/KL/MIN/37849/2019,1397(A)/EC2/2019/SEIAA,Building S,ROCKFIELD ESTATES PVT LTD,EC Granted - Processed offline,EC,
4,384,SIA/KL/MIN/158114/2020,1801/EC6/2020/SEIAA,Granite Building Stone Quarry of Mohammed Shareef,GRANITE BUILDING STONE QUARRY OWNED BY MOHAMMED SHAREEF,Rejection Letter Granted,EC,
5,385,SIA/KL/MIN/159197/2020,1324/EC2/2019/SEIAA,Granite Building Stone Quarry of Smt. E.M.Pathumbi (Conversion-ToR-EC),BUILDING STONE QUARRY OF SMT EM PATHUMBI,EC Granted,EC,
6,386,SIA/KL/MIN/46307/2019,1532/EC4/2019/SEIAA,Laterite/B,LATERITE/BUILDING STONE QUARRY OF MR.MOHAMMED ASHRAF.P.A,EC Granted,EC,
7,387,SIA/KL/MIN/133818/2019,1644/EC3/2020/SEIAA,Mr P P Varghese Proprietor M/s Kallen Metals,PPVARGHESE,EC Granted,EC,
8,388,SIA/KL/MIN/148361/2020,1641/EC3/2020/SEIAA,Granite Building Stone Quarry of M/s Seas Rock Products,GRANITE BUILDING STONE QUARRY OF M/S SEAS ROCK PRODUCTS,EC Granted,EC,
9,389,SIA/KL/MIN/153402/2020,,Bharathapuzha River Basin Kadavu 2,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
10,390,SIA/KL/MIN/183324/2020,2084/EC2/SEIAA/2022,Quarry owned by Sudheesh A T,MR SUDHEESH AT,EC Granted,EC,
1,391,SIA/KL/MIN/164222/2020,1757/EC3/2020/SEIAA,"Mr N S Ganesh,Managing Partner ,M/s ESSGEE Trading and infrastructure",MR  N S  GANESH,EC Granted,EC,
2,392,SIA/KL/MIN/43381/2019,1580/EC2/2019/SEIAA,Granite Bu,GRANITE BUILDING STONE QUARRY OF SHRI RAGHULAN PILLAI,For further consideration(SEAC),EC,
3,393,SIA/KL/MIN/184101/2020,,Bharathapuzha River Basin Kadavu 25,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
4,394,SIA/KL/MIN/184230/2020,,Bharathapuzha River Basin Kadavu 26,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
5,395,SIA/KL/MIN/176680/2020,1877/EC3/2021/SEIAA,"Transferring of file from TOR to EC, Granite Building Stone Quarry of Siraj Hussain",KORAH AND CONSULTANTS,Rejected by SEAC,EC,
6,396,SIA/KL/MIN/42167/2016,,"Quarry Project of Mr. Sathyan C. at Survey Nos. 270/2-1, 270/2-2, 270/2-3 & 270/4, Block No. 18, Malayalappuzha Village, Konni Taluk, Pathanamthitta District, Kerala in an area of 1.4730 hectares",SATHYAN C,TransferToDEIAA,EC,
7,397,SIA/KL/MIN/32220/2015,,"proposed building stone quarry project is situated at  Village & Panchayat Ayyampuzha, Aluva taluk, Ernakulam District, Kerala in an area of 15.0589 hectares of M/s POABS Granite Products Pvt. Ltd.",POABS GRANITE PRODUCTS PVT LTD,Delisted,EC,
8,398,SIA/KL/MIN/406104/2022,2173/EC4/SEIAA/2022,Granite Building Stone Quarry of M/s.Kodancheri Granites and Stones Pvt Ltd,KOLORAMMAL RAJESAN,Agenda Uploaded by SEAC,EC,
9,399,SIA/KL/MIS/56889/2016,,Application for prior environmental clearances for the proposed building of Almas Ayurvedic Resort at Purathur for Almas Ayurvedic Hospitals and Research Centre Private Limited,KITCO LTD,Delisted,EC,
10,400,SIA/KL/MIN/436713/2023,2332/EC4/2023/SEIAA,Laterite Building Stone Quarry of Ganesh B,B GANESH,Agenda Uploaded by SEAC,EC,
1,401,SIA/KL/MIN/31537/2019,,Quarry pro,JOSE MATHEW,Under examination of SEIAA - Processed offline,EC,
2,402,SIA/KL/MIN/144152/2020,1392/EC2/2019/SEIAA,"Expansion of Existing Building Stone Mine (quarry) project of M/s Cochin Granites Pulickal Associates at Survey Nos. 283, 282/3-1, 282/3-3pt of Mazhuvannoor Village and Survey Nos. 284/1-2, 284/1-3, 2",COCHIN GRANITES PULICKAL ASSOCIATES,EC Granted,EC,
3,403,SIA/KL/MIN/214224/2021,1900/EC4/2021/SEIAA,Granite Building Stone Quarry of M/s. Irikkur Rocks Private Limited,IRIKKUR ROCKS PRIVATE LIMITED,Agenda Uploaded by SEAC,EC,
4,404,SIA/KL/MIN/260169/2022,,Laterite Building Stone Quarry of Muraleedharan L,MURALEEDHARAN LEKSHMANAN,WithdrawEC,EC,
5,405,SIA/KL/MIN/260489/2022,2023/EC1/2022/SEIAA,GRANITE BUILDING STONE QUARRY OF Mr. RUTWIN REDDY,RUTWIN PAPAKANNU,Rejection Letter Granted,EC,
6,406,SIA/KL/MIN/262702/2022,1996/EC6/2022/SEIAA,LATERITE BUILDING STONE QUARRY OF Mr. MOIDEENKUTTY. P IN PULPATTA VILLAGE O ERNAD TALUK IN MALAPPURAM DISTRICT,MOIDEENKUTTY PARAKKADAN,EC Granted,EC,
7,407,SIA/KL/MIN/262736/2022,1997/EC6/2022/SEIAA,Laterite Building Stone Quarry of NAUSHAD C K,NOUSHAD,EC Granted,EC,
8,408,SIA/KL/MIN/185899/2020,,Chaliyar River Basin Kadavu 03,CHALIYAR RIVER BASIN,Delisted,EC,
9,409,SIA/KL/MIN/143722/2020,1328/EC1/2019/SEIAA,Granite Building Stone Quarry of M/s Sion Exim Corp,BUILDING STONE QUARRY OF M/S SION EXIM CORP,EC Granted,EC,
10,410,SIA/KL/MIN/141184/2020,1803/EC6/2020/SEIAA,ANIL KUMAR,ANILKUMAR S C,Delisted,EC,
1,411,SIA/KL/MIN/134893/2020,1585/EC1/2020/SEIAA,M/s PLANET SANDS & AGGRAGTES,M/S PLANET SANDS & AGGREGATES,Rejection Letter Granted,EC,
2,412,SIA/KL/MIN/62805/2020,1259(A)/EC2/2019/SEIAA,Granite Building Stone Quarry of M/s Kavumkal Granites,GRANITE BUILDING STONE QUARRY OF M S KAVUMKAL GRANITES,Delisted,EC,
3,413,SIA/KL/MIN/275159/2022,2073/EC1/2022/SEIAA,Ms. K L R Granites,KLR GRANITES,EC Granted,EC,
4,414,SIA/KL/MIN/188469/2020,1868/EC4/2020/SEIAA,LATERITE BUILDING STONE QUARRY OF RIYAS N K,LATERITE BUILDING STONE QUARRY OF RIYAS N K,Delisted,EC,
5,415,SIA/KL/MIN/165435/2020,,GRANITE BUILDING STONE,KORAH AND CONSULTANTS,WithdrawEC,EC,
6,416,SIA/KL/MIN/158455/2020,1767/EC6/2020/SEIAA,Laterite Building Stone Quarry Owned by Shoukkathali Kalathingal,LATERITE BUILDING STONE QUARRY OF SHOUKKATHALI,WithdrawEC,EC,
7,417,SIA/KL/MIN/207053/2021,2178/EC2/2023/SEIAA,Laterite Building Stone Quarry of K Janardanan,K JANARDANAN,For further consideration(SEAC),EC,
8,418,SIA/KL/MIN/269106/2022,2543/EC2/2019/SEIAA,"Environmental Clearance for Building Stone Mine ( Quarry, Minor Mineral Mining ) project of M/s Al Fathima Crusher India Pvt. Ltd.   is situated at Re-Survey  Nos. 34/3-2, 34/10, 34/9, 35/1-2, 31/1-2, 31/1-3, 31/1-4, 45/2, 45/7, 45/8-2, 46/1-2, 34/8,",AL FATHIMA CRUSHER INDIA PVT LTD,EC Granted,EC,
9,419,SIA/KL/MIN/41480/2019,,Star Rock,STAR ROCK PRODUCTS PVT LTD AYYAMPUZHA,Delisted,EC,
10,420,SIA/KL/MIN/272889/2022,2144/EC1/2022/SEIAA,JayaKrishnan,JAYAKRISHNAN,Agenda Uploaded by SEAC,EC,
1,421,SIA/KL/MIN/43559/2019,1483/EC2/2019/SEIAA,QUARRY UNI,QUARRY UNIT OF MR. C. FIROS BABU,Delisted,EC,
2,422,SIA/KL/MIN/77965/2019,1278/EC2/2019/SEIAA,JAISAL MP,MATHILAGATH JAISAL,Agenda Uploaded by SEAC,EC,
3,423,SIA/KL/MIN/277481/2022,2118/EC2/2022/SEIAA,Granite Building Stone Quarry of Ms. Minering Aggregates Private Limited,MINERINC AGGREGATES PRIVATE LIMITED,For further consideration(SEIAA),EC,
4,424,SIA/KL/MIN/195424/2021,1902/EC4/2021/SEIAA,KANNUR KALLUKOTHU THOZHILALI KSHEMA SAHAKARANA SANGAM LTD,KANNUR KALLUKOTHU THOZHILALI KSHEMA SAHAKARANA SANGAM LTD,EC Granted,EC,
5,425,SIA/KL/MIN/171976/2020,1851/EC2/2020/SEIAA,Conversion TOR to EC Granite Building Stone Quarry of Mr. P Abdulla,BUILDING STONE QUARRY OF MR ABDULLA P,EC Granted,EC,
6,426,SIA/KL/MIN/126249/2019,1564/EC4/2019/SEIAA,Vettiloth OE Project,VETTILOTH EARTH MINING,EC Granted,EC,
7,427,SIA/KL/MIN/163615/2020,1883/EC3/2021/SEIAA,Laterite Building Stone,KORAH AND CONSULTANTS,WithdrawEC,EC,
8,428,SIA/KL/MIN/266053/2022,2004/EC2/2022/SEIAA,Building Stone quarry of Mr. Abbas Haji B.K,BUILDING STONE QUARRY OF MR ABBAS HAJI B K,EC Granted,EC,
9,429,SIA/KL/MIN/168391/2020,1399/EC1/2019/SEIAA,Granite Building stone quarry of M/s BBJ Granites (Conversion ToR to E.C),BUILDING STONE QUARRY OF BBJ GRANITES,Delisted,EC,
10,430,SIA/KL/MIN/132605/2019,,"GRANITE BUILDING STONE QUARRY OF MR.MUHAMMADALI.N,PATTIKKAD P.O,MALAPPURAM,KERALA",GRANITE BUILDING STONE QUARRY OF MUHAMMADALI.N,Delisted,EC,
1,431,SIA/KL/MIN/145179/2020,,HARISH K,HARISH K,Delisted,EC,
2,432,SIA/KL/MIN/148123/2020,1658/EC6/2020/SEIAA,Granite Building Stone Quarry of Mr. Kunhalan.K,GRANITE BUILDING STONE QUARRY OF MR. KUNHALAN .K,EC Granted,EC,
3,433,SIA/KL/MIN/132461/2019,1572/EC1/2019/SEIAA,Proposed granite building stone quarry of M/s Crystal Granites,HARITHA CONSULTANTS,Delisted,EC,
4,434,SIA/KL/MIN/190202/2020,1867/EC4/2020/SEIAA,"Granite Building Stone Quarry of Mr. E.P Krishnan Kutty, Re sy No-67/2A, Perumanna Village, Kozhikode Taluk, Kozhikode District and Kerala  for an area of  0.2632 Ha under B2 Category",GRANITE BUILDING STONE QUARRY OF MR.E.P KRISHNAN KUTTY,EC Granted,EC,
5,435,SIA/KL/MIN/43206/2019,1489/EC2/2019/SEIAA,Building S,HARITHA CONSULTANTS,Referred Back to SEAC(A),EC,
6,436,SIA/KL/MIN/138725/2020,1653/EC4/2020/SEIAA,Building Stone Quarry of Mr.Ashraf.P,BUILDING STONE QUARRY OF MR.ASHRAF.P,Deferred by SEAC,EC,
7,437,SIA/KL/MIN/136154/2020,1609/EC1/2020/SEIAA,Granite Building Stone Quarry of Mr. Abdul Vahid,GRANITE BUILDING STONE QUARRY OF MR. ABDUL VAHID. A,EC Granted,EC,
8,438,SIA/KL/MIN/62736/2019,1436/EC1/2019/SEIAA,Minor mineral (Building stone) mining (quarry) project owned by Mr. Sachu Rajan Eapen.,SACHU RAJAN EAPEN,Delisted,EC,
9,439,SIA/KL/MIN/266960/2022,1406/EC2/2019/SEIAA,Conversion TOR to EC Building Stone Quarry of Mr. Abraham Sebastian,BUILDING STONE QUARRY OF DR ABRAHAM SEBASTIAN,EC Granted,EC,
10,440,SIA/KL/MIN/187054/2020,1855/EC4/2020/SEIAA,KANNUR BUILDING MATERIALS CO-OPERATIVE SOCIETY,KANNUR BUILDING MATERIALS CO-OPERATIVE SOCIETY,EC Granted,EC,
1,441,SIA/KL/MIN/133960/2019,,Mr M P Prasad Managing Partner M/s Diamond Aggregates,M P   PRASAD,Delisted,EC,
2,442,SIA/KL/MIN/134188/2019,1581/EC2/2019/SEIAA,Granite Building Stone Quarry of NAT Industries,GRANITE BUILDING STONE QUARRY OF M/S NAT INDUSTRIES,EC Granted,EC,
3,443,SIA/KL/MIN/266053/2022,2004/EC2/2022/SEIAA,Building Stone quarry of Mr. Abbas Haji B.K,BUILDING STONE QUARRY OF MR ABBAS HAJI B K,EC Granted,EC,
4,444,SIA/KL/MIN/132605/2019,,"GRANITE BUILDING STONE QUARRY OF MR.MUHAMMADALI.N,PATTIKKAD P.O,MALAPPURAM,KERALA",GRANITE BUILDING STONE QUARRY OF MUHAMMADALI.N,Delisted,EC,
5,445,SIA/KL/MIN/147339/2020,1669/EC6/2020/SEIAA,"The building stone quarry project of M/s Granites India is situated at Survey Nos. 98/2pt, 98/24 pt (Block No. 1) & Survey No. 428/66 pt (Block No. 2) of Edayur Village of Tirur Taluk, Malappuram Dist",M/S GRANITES INDIA,EC Granted,EC,
6,446,SIA/KL/MIN/183643/2020,,Bharathapuzha River Basin kadavu 23,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
7,447,SIA/KL/MIN/45316/2019,,Mr.Varghes,VARGHESE CHAKKU,Delisted,EC,
8,448,SIA/KL/MIN/45324/2019,1557/EC3/2019/SEIAA,Mr.Varghes,VARGHESE CHAKKU,Delisted,EC,
9,449,SIA/KL/MIN/45413/2019,1634/EC3/2020/SEIAA,Mary Elias,MARY ELIAS QUARRY,EC Granted,EC,
10,450,SIA/KL/MIN/163206/2020,1733/EC6/2020/SEIAA,LATERITE BUILDING STONE QUARRY OF MR SAMEEH,LATERITE BUILDING STONE QUARRY OF MR SAMEEH,EC Granted,EC,
1,451,SIA/KL/MIN/189304/2020,1940/EC1/2022/SEIAA,Granite Building Stone Quarry of Shri. K. J. Thomaskutty,SHRI. K J THOMASKUTTY,EC Granted,EC,
2,452,SIA/KL/MIN/45584/2019,1594/EC4/2019/SEIAA,ORDINARY E,ORDINARY EARTH MINING PROJECT OF M/S TWENTY FOURTEEN HOTELS INDIA PRIVATE LIMITED,Delisted,EC,
3,453,SIA/KL/MIN/45636/2019,,ORDINARY E,ORDINARY EARTH MINING PROJECT OF MR. RAVEENDRAN,Delisted,EC,
4,454,SIA/KL/MIN/137456/2020,1607/EC1/2020/SEIAA,Granite Building Stone Quarry of Mr. Nitheesh Babu.B.S,GRANITE BUILDING STONE QUARRY OF MR.NITHEESH BABU.B.S,EC Granted,EC,
5,455,SIA/KL/MIN/137503/2020,1720/EC3/2020/SEIAA,Mr Saji Sebastian,SAJI  SEBASTIAN,EC Granted,EC,
6,456,SIA/KL/MIN/158149/2020,1786/EC4/2020/SEIAA,Granite Building Stone Quarry of Ravi Paleri,RAVIPALERI,EC Granted,EC,
7,457,SIA/KL/MIN/228143/2021,1980/EC6/2022/SEIAA,Laterite Building Stone Quarry of ABDUL GAFOOR THATHRAMPALLI,LATERITE BUILDING QUARRY OF ABDUL GAFOOR THATHRAMPALLI,EC Granted,EC,
8,458,SIA/KL/MIS/273775/2022,2109/EC3/2022/SEIAA,"Proposed Expansion of the Building Project ‘Adlux Medicity and Convention Centre Pvt. Ltd.’ at Karukutty Village, Aluva Taluk, Ernakulam, Kerala",ADLUX MEDICITY & CONVENTION CENTRE PVT. LTD,Delisted,EC,
9,459,SIA/KL/MIN/136819/2020,1728/EC3/2020/SEIAA,Mr Sibi P Alias,SIBI   P   ALIAS,Rejection Letter Granted,EC,
10,460,SIA/KL/MIN/158875/2020,1751/EC1/2020/SEIAA,OTTAPPALAM TALUK KARINKAL QUARRY,OTTAPPALAM TALUK KARINKAL QUARRY,EC Granted,EC,
1,461,SIA/KL/MIN/72958/2022,IA-J-11015/11/2022-IA-II(NCM),"Proposed expansion of existing Building Stone Minor Mineral Mining (Quarry) project of M/s Sri Lakshmi Stone Crusher at  Re-Survey Nos. 1561/120, 1561/137, 1561/138, Kanichar Village, Iritty Taluk, Kannur District, Kerala in the total area of 4.8875 hectares.",SRI LAKSHMI STONE CRUSHER,Delisted,EC,
2,462,SIA/KL/MIN/280078/2022,2083/EC2/2022/SEIAA,LATERITE BUILDING STONE QUARRY OF Mr. BALAKRISHNA POOJARY,BALAKRISHNA POOJARY,EC Granted,EC,
3,463,SIA/KL/MIN/32032/2019,,Quarry (Mi,M G BABU,Under examination of SEIAA - Processed offline,EC,
