,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
3,1364,SIA/AP/MIN/165427/2020,AP MIN  KNL 07 2020 2029,Sri K.Surya Prakash Reddy (Limestone Slabs (Black)Ex: 0.586 Hc),K.SURYA PRAKASH REDDY,EC Granted - Processed offline,EC,
4,1365,SIA/AP/MIN/178500/2020,AP SKLM MIN 10 2020 2239,Korada Sand Reach,"MEMBER DLSC,ADM&G, SIKAKULAM",EC Granted - Processed offline,EC,
5,1366,SIA/AP/MIN/179085/2020,,M/S K.LAKSHMI PATHI RAJU -15 HECTS,LAKSHMIPATHIRAJU -15 HECTS,WithdrawEC,EC,
6,1367,SIA/AP/MIN/179219/2020,AP KRI MIN 10 2020 2259,Smt K. Radha Rani-Road Metal Quarry,SMT. K. RADHA RANI,EC Granted,EC,
7,1368,SIA/AP/MIN/178141/2020,AP   KRI  MIN   3 2021 3053,"K.Srinivasa Rao (Road Metal, Building Stone & Gravel)",K.SRINIVASA RAO,Delisted,EC,
8,1369,SIA/AP/MIN/248618/2021,AP MIN CTR  01 2022 3920,"M/s Sri K Selvakumar, Black Granite Guarry",SELVAKUMAR,EC Granted,EC,
9,1370,SIA/AP/MIN/182429/2020,AP WG MIN 11 2020 2297,PENDYALA-KANURU SAND REACH,"CHAIRMAN  COLLECTOR, DLSC",Delisted,EC,
0,1371,SIA/AP/MIN/146026/2020,AP WG MIN   02 2020 1745,"M/s Venkata Durga Metal Suppliers, Prop: K. Satyanarayana",M/S VENKATA DURGA METAL SUPPLIERS,EC Granted - Processed offline,EC,
1,1372,SIA/AP/MIN/146187/2020,AP CTR MIN   03 2020 1755,Color Granite Mining Project,M/S. DINAKAR REDDY,EC Granted - Processed offline,EC,
2,1373,SIA/AP/MIN/58689/2016,,Sri B. Raghurami Reddy - 2.0ha,SRI B. RAGHURAMI REDDY,TransferToDEIAA,EC,
3,1374,SIA/AP/MIN/45597/2019,AP SKM MIN 10 2019 1368,Karajada Sand  Reach,MEMBER CONVENER DY. DIRECTOR OF MINES,EC Granted - Processed offline,EC,
4,1375,SIA/AP/MIN/45934/2019,AP ANT MIN 11 2019 1388,"Thondapadu M-Sand, Road Metal and Building Stone Quarry",M KIRANKUMAR REDDY,EC Granted - Processed offline,EC,
5,1376,SIA/AP/MIN/52290/2016,,"Proposed Mining for M/s. Katti-Ma Exports Pvt.
Ltd. – Black Granite Quarry",MS KATTI MA EXPORTS PVT LTD,TransferToDEIAA,EC,
6,1377,SIA/AP/IND2/173127/2020,AP  KRI  IND 09 2020 2151,Expansion of Active Pharma Ingredients (Bulk Drugs and Intermediates) manufacturing unit by Andhra Medi Pharma India Pvt. Ltd,ANDHRA MEDI PHARMA INDIA PVT LTD,EC Granted,EC,
7,1378,SIA/AP/MIN/220485/2021,AP  KDP  MIN    7 2021 3354,M/s Sneha Mineral Stone Crusher,M/S  SNEHA MINERAL STONE CRUSHER,WithdrawEC,EC,
8,1379,SIA/AP/MIN/214602/2021,AP   KDP  MIN  6 2021 3237,Konduru River Sand Reach,"ADMG, YERRAGUNTLA",Delisted,EC,
9,1380,SIA/AP/MIN/165926/2020,AP MIN  PKM 07 2020 2032,M/s. Sai Bhavana Granites,M/S. SAI BHAVANA GRANITES,EC Granted - Processed offline,EC,
0,1381,SIA/AP/MIN/64740/2017,,M/s Sri Sai Mines & Minerals,M/S SRI SAI MINES & MINERALS,Delisted,EC,
1,1382,SIA/AP/MIN/74768/2018,AP KDP MIN 05 2018 583,"24.291 Ha. of Quartzite (Silica sand) Mine of  Sri SHAIK JAMAL VALLI,Sy. No’s. 425/P
Chintakunta Villages,
Muddanuru Mandal, 
Kadapa District, 
Andhra Pradesh.",SRI SHAIK JAMAL VALLI,Rejected - Processed offline,EC,
2,1383,SIA/AP/MIN/74825/2018,AP KNL MIN 05 2018 594,M/s. Surya International Mines and Traders,M/S. SURYA INTERNATIONAL MINES AND TRADERS,Delisted,EC,
3,1384,SIA/AP/MIN/36883/2019,AP VZN MIN 05 2019 1002,Sriman Stone Industries 1.0 hec,SRIMAN STONE INDUSTRIES,EC Granted - Processed offline,EC,
4,1385,SIA/AP/MIN/56503/2016,AP NLR MIN 06 2016 125,"Sri Siva Kumar Reddy(Sy.no-1162,1163, & 1164, 6.97 Ha ) Silica Sand",SRI P SHIVAKUMAR REDDY,EC Granted,EC,
5,1386,SIA/AP/MIN/61590/2017,AP ANT MIN 01 2017 274,Sri K. Sreenivasa Reddy - 10.0 ha,SRI K. SREENIVASA REDDY,Delisted,EC,
6,1387,SIA/AP/IND2/157172/2020,AP KNL  IND 09 2020 2094,Establishment of Active Pharma Ingredients (Bulk Drug and Intermediates) manufacturing unit of capacity 3.5 TPD by Sumithra Laboratories Pvt. Ltd. Unit-I,SUMITHRA LABORATORIES,EC Granted - Processed offline,EC,
7,1388,SIA/AP/MIN/175824/2020,AP  KDP MIN 09 2020 2169,ILLURU SAND REACH-III,"ADMG, YERRAGUNTLA",EC Granted - Processed offline,EC,
8,1389,SIA/AP/MIN/179222/2020,,M/S VEERANJANEYA STONE CRUSHER -2.020,VEERANJANEYA STONE CRUSHER -2.020,Delisted,EC,
9,1390,SIA/AP/MIN/31487/2015,AP KNL 223 MIN 10 2015,PARAMESWARI GRANITES,OTHER,EC Granted,EC,
0,1391,SIA/AP/NCP/57381/2016,AP GNT CON 07 2016 166,"Prime Living Shantiniketan 
by M/s Prime Living Project Pvt. Ltd.,",PRIME LIVING PROJECT PVT LTD,EC Granted,EC,
1,1392,SIA/AP/MIN/163132/2020,AP MIN  KNL 07 2020 1998,"Proposed Ordinary Sand Mine in Gudikambali Sand Reach -IV in Tungabhada River by Asst. Director of Mines and Geology, Kurnool",ORDINARY SAND MINE REACH KURNOOL,EC Granted - Processed offline,EC,
2,1393,SIA/AP/MIN/71663/2017,,Sri. M. Gandhi Dass - 4.900 ha,SRI M GANDHI DASS,Delisted,EC,
3,1394,SIA/AP/MIN/66228/2017,,Sri. Sangam Satya Rao,SRI. SANGAM STYA RAO,Delisted,EC,
4,1395,SIA/AP/MIN/38675/2019,AP KNL MIN 07 2019 1065,MD Afroz,MD AFROZ,EC Granted - Processed offline,EC,
5,1396,SIA/AP/MIN/217516/2021,,M/s. G. K. Stones India Pvt. Ltd.,M/S. G.K. STONES INDIA PVT. LTD.,WithdrawEC,EC,
6,1397,SIA/AP/MIN/219566/2021,AP  VSP MIN    7 2021 3337,Sri Mattam Chitti Naidu,SRI MATTAM CHITTI NAIDU,EC Granted,EC,
7,1398,SIA/AP/MIN/216119/2021,,"M/s Sneha mineral stone crushing, Mg.P : G.Chenna rayudu",SNEHA  MINERALS STONE CRUSHING - 4.024 HECTS,WithdrawEC,EC,
8,1399,SIA/AP/MIN/126717/2019,AP CTR MIN 11 2019 1433,Sri C. Thamba Naidu,SRI C. THAMBA NAIDU,EC Granted - Processed offline,EC,
9,1400,SIA/AP/MIN/129988/2019,AP ANT MIN  12 2019 1494,Ramesh P (Rm&BS) at S Rayapuram Villageq,P RAMESH RM&BS,EC Granted - Processed offline,EC,
0,1401,SIA/AP/MIN/38271/2014,AP KDP MIN 08 2019 1178,Colour Granite Quarry,M/S S.S GRANITES,WithdrawEC,EC,
1,1402,SIA/AP/MIN/45795/2019,AP EG MIN 11 2019 1382,Gravel Quarry of Sri A. Abhiram,A. ABHIRAM,EC Granted - Processed offline,EC,
2,1403,SIA/AP/MIN/46240/2017,AP EG MIN 11 2019 1401,Sri P.Subramanyam,SRI P.SUBRAMANYAM,EC Granted - Processed offline,EC,
3,1404,SIA/AP/MIN/30355/2015,AP VSP 186 MIN 09 2015,M/s Juventus Natural Resources Pvt. Ltd - 3.42 ha,JUVENTUS NATURAL RESOURCES PVT LTD,EC Granted,EC,
4,1405,SIA/AP/MIN/30382/2015,VSP 180 MIN 08 2015,M/s. STONE PLUS,STONE PLUS,EC Granted,EC,
5,1406,SIA/AP/MIN/30477/2015,AP EG 146 MIN 09 2015,SRI RATHOD PREM,SRI RATHOD PREM,EC Granted,EC,
6,1407,SIA/AP/MIN/128300/2019,AP NLR MIN  11 2019 1484,M/s. Green Mining Company,M/S GREEN MINING COMPANY,EC Granted - Processed offline,EC,
7,1408,SIA/AP/MIN/75213/2018,AP VSP MIN 06 2018 631,Mr Rama Raju Gravel & Rough Stone Quarry,M RAMA RAJU,Delisted,EC,
8,1409,SIA/AP/MIN/211372/2021,AP  ANT  MIN  7 2021 3315,M/s. Sri Venkata Sai Stone Crusher,SRI VENKATA SAI STONE CRUSHER MINE,EC Granted - Processed offline,EC,
9,1410,SIA/AP/MIN/181494/2020,AP  GTR  MIN 11 2020 2543,M/s Ekalavya Girijana Labour Contract Co-Operative Society Limited,MS EKALAVYA GIRIJANA LABOUR CONTRACT CO-OPERATIVE SOCIETY LIMITED,Delisted,EC,
0,1411,SIA/AP/MIN/74029/2018,,"Sri.K.Demudu for Road Metal & Building stone. 
Extent :2.50 Ha, Sy.No.01,",DEMUDU FOR ROAD METAL AND BUILDING STONE,Delisted,EC,
1,1412,SIA/AP/NCP/74108/2018,AP KRI CON 05 2018 576,"PHOENIX INNS PVT. LTD.
(Retail cum Multiplex Complex)",PHOENIX GROUP,EC Granted,EC,
2,1413,SIA/AP/MIN/45598/2019,AP EG MIN 10 2019 1369,Proposed Gravel Quarry of  Sri Satti Sivannarayana Reddy,SRI SATTI SIVANNARAYANA REDDY,EC Granted - Processed offline,EC,
3,1414,SIA/AP/MIN/30320/2015,CTR 554 MIN 08 2015,M/s. R. S. Granites,R S GRANITES,EC Granted,EC,
4,1415,SIA/AP/MIN/30422/2015,AP VSP 186 MIN 09 2015,Juventus Natural Resources Pvt Ltd 3.30ha,JUVENTUS NATURAL RESOURCES PVT LTD,EC Granted,EC,
5,1416,SIA/AP/MIN/128490/2019,AP NLR MIN  11 2019 1467,ordinary river sand(penna baddevolu),PENNABADDEVOLU SAND REACH-4.93HA,EC Granted - Processed offline,EC,
6,1417,SIA/AP/MIN/135663/2020,AP KNL MIN  01 2020 1602,Sri D.Madhava Raju,SRI D. MADHAVA RAJU,EC Granted,EC,
7,1418,SIA/AP/MIN/201284/2021,AP CTR MIN 3 2021 2958,Smt. P. Chinthamani,SMT. P. CHINTHAMANI -  BLACK GRANITE QUARRY,EC Granted,EC,
8,1419,SIA/AP/MIN/201868/2021,AP GNT  MIN 3 2021 2969,Sri V.Srinivasa Rao -Quartz-1.671 Ha.,SRI V.SRINIVASA RAO,EC Granted,EC,
9,1420,SIA/AP/MIN/129380/2019,AP WG MIN  12 2019 1519,PANDALAPARRU SAND REACH,"CHAIRMAN, DLSC DISTRICT COLLECTOR, WEST GODAVARI",EC Granted - Processed offline,EC,
0,1421,SIA/AP/MIN/199494/2021,AP  CTR MIN 2  2021 2912,Kum. E. Nikitha,KUM. E. NIKITHA,EC Granted,EC,
1,1422,SIA/AP/MIN/31386/2015,AP SKLM 262 MIN 09 2015,M/s Sterling Stonex Private Limited,OTHERS,EC Granted,EC,
2,1423,SIA/AP/IND3/249207/2021,AP  IND KRI 12 2021 3863,"Proposed to establish Bulk Drugs & Drug Intermediates Manufacturing Unit by Lakshmi Saras Chemtech Pvt. Ltd., Unit-II",LAKSHMI SARAS CHEMTECH PRIVATE LIMITED,EC Granted,EC,
3,1424,SIA/AP/IND3/249229/2021,AP  IND KRI 12 2021 3864,"Proposed to establish Bulk Drugs & Drug Intermediates Manufacturing Unit by Astraind Chemicals Pvt. Ltd., Unit-II",ASTRAIND CHEMICALS PRIVATE LIMITED,EC Granted,EC,
4,1425,SIA/AP/MIN/262949/2022,AP MIN VZM 03 2022 4080,Sri PAKALAPATI VENU GOPALA RAJU,VENU GOPALA RAJU PAKALAPATI,EC Granted,EC,
5,1426,SIA/AP/MIN/77977/2021,AP/MIN/ANT/06/2021/3259,Quartz mine over an extent of 19.776 Ha,M/S MARYMATHA MINERALS,EC Granted,EC,
6,1427,SIA/AP/MIN/54104/2016,AP EG MIN 05 2016 93,Sri S. Veera Reddy - 8.72ha,SRI S VEERA REDDY,EC Granted,EC,
7,1428,SIA/AP/MIN/31164/2015,AP CTR 571 MIN 09 2015,K MUTHU RAJESH,K MUTHU REJESH,EC Granted,EC,
8,1429,SIA/AP/IND2/175352/2020,AP  CTR  IND 09 2020 2155,"M/s. Popular Molecules private limited, Unit- II","M/S. POPULAR MOLECULES PRIVATE LIMITED, UNIT- II",EC Granted,EC,
9,1430,SIA/AP/MIN/27042/2018,AP VZM MIN VIO 11 2018 730,Sri B. Ramesh,B RAMESH,EC Granted - Processed offline,EC,
0,1431,SIA/AP/MIN/33397/2015,,M/s Vind Agro Farms Pvt. Ltd,MSVIND AGRO FARMS PVT LTD,TransferToDEIAA,EC,
1,1432,SIA/AP/MIN/82825/2018,AP CTR MIN 11 2018 712,"M/s Spoorthy Infra 
Colour Granite Mine",SPOORTHY INFRA,Delisted,EC,
2,1433,SIA/AP/NCP/83119/2018,AP VSP CON 11 2018 716,Fame Horizon Residential Apartments by M/s. Fame Builders,M/S. FAME BUILDERS,Delisted,EC,
3,1434,SIA/AP/IND2/30197/2018,AP KDP IND 02 2018 519,,HINDUSTAN PETROLEUM CORPORATION LIMITED,EC Granted - Processed offline,EC,
4,1435,SIA/AP/MIN/88622/2018,AP VZN MIN 12 2018 784,Smt S.Venkata Lakshmi,SMT S.VENKATA LAKSHMI,Delisted,EC,
5,1436,SIA/AP/MIN/184425/2020,AP  KRI  MIN 11 2020 2462,Admg Nandigama (Nandigama-1),ADMG-NANDIGAMA (NANDIGAMA SAND REACH),EC Granted - Processed offline,EC,
6,1437,SIA/AP/MIN/184432/2020,AP  EG  MIN 11 2020 2542,Proposed Gravel Mining Project of  M/s. Prabhu Welfare Society,M/S. PRABHU WELFARE  SOCIETY,EC Granted,EC,
7,1438,SIA/AP/MIN/184634/2020,AP  KRI  MIN 11 2020 2476,ADMG Nandigama (kanneveedu sand reach),ADMG NANDIGAMA( KANNEVEEDU),EC Granted - Processed offline,EC,
8,1439,SIA/AP/MIN/34048/2015,AP KNL 235 MIN 12 2015,Mining Lease for Limestone of     Mohammed Hussain,MOHAMMED HUSSAIN,Rejection Letter Granted,EC,
9,1440,SIA/AP/MIN/213296/2021,AP     ANT  MIN 5 2021 3199,"M/s Dhaama Minerals , Mg .Partner :G.Tarun Ranganath",M/S DHAAMA MINERALS,EC Granted,EC,
0,1441,SIA/AP/MIN/77566/2018,AP VSP MIN 09 2018 680,Sri.D.Venkata Siva Rama Reddy,SRI.D.VENKATA SIVA RAMA REDDY,Under examination of SEIAA - Processed offline,EC,
1,1442,SIA/AP/MIN/138719/2020,AP KDP MIN  01 2020 1638,Sri M. Yella Reddy 3.0 ha,M YELLA REDDY,Delisted,EC,
2,1443,SIA/AP/MIN/138752/2020,Please submit the cluster letter,Vemula Barytes Mines,VEMULA BARYTES MINE,Delisted,EC,
3,1444,SIA/AP/MIN/183512/2020,AP  CTR  MIN 11 2020 2390,"M/s Manjunath Rocks, (Colour Granite in 3.529 Ha)",M/S MANJUNATH ROCKS,EC Granted,EC,
4,1445,SIA/AP/MIN/185884/2020,AP SKLM MIN 12 2020 2565,Thamaram Sand Reach,"MEMBER DLSC,ADM&G, SIKAKULAM",EC Granted - Processed offline,EC,
5,1446,SIA/AP/MIN/148716/2020,AP GNT MIN   03 2020  1777,Sri P.Narasimha Rao(Gravel),SRI .P.NARASIMHA RAO -2.4 HECT,EC Granted - Processed offline,EC,
6,1447,SIA/AP/MIN/155926/2020,AP MIN  GNT 07 2020 1980,Smt R.Prakash Rani (Limestone (Minor)) Ex:1.497 Ha),PRAKASH RANI,EC Granted - Processed offline,EC,
7,1448,SIA/AP/MIN/156628/2020,AP MIN VZM 06 2020 1923,M/s. Satya Deva Mines and Minerals,M/S. SATYA DEVA MINES AND MINERALS,EC Granted - Processed offline,EC,
8,1449,SIA/AP/MIN/52136/2016,,Sri A Rama Brahamam,SRI A RAMA BRAHAMAM,TransferToDEIAA,EC,
9,1450,SIA/AP/MIN/75182/2018,AP KNL MIN 05 2018 617,M/s. Vikram Mines & Minerals,M/S.VIKRAM MINES & MINERALS,Delisted,EC,
0,1451,SIA/AP/MIN/182095/2020,AP EG MIN 11 2020 2330,S CHAKRAVARTHI,SRI S CHAKRAVARTHI,EC Granted,EC,
1,1452,SIA/AP/MIN/182120/2020,AP WG MIN 11 2020 2286,Khandavalli Sand Reach,"CHAIRMAN  COLLECTOR, DLSC",EC Granted - Processed offline,EC,
2,1453,SIA/AP/MIN/182186/2020,AP EG MIN 11 2020 2278,Vaddiparru Sand Reach,"COLLECTOR AND CHAIRMAN, DLSC, EAST GODAVARI",EC Granted - Processed offline,EC,
3,1454,SIA/AP/MIN/15750/2015,AP NLR MIN 06 2016 113,Smt Sabirunnisa,SMT SABIRUNNISA,EC Granted,EC,
4,1455,SIA/AP/MIN/27076/2018,AP PKM MIN VIO 08 2018 672,M/s. Andhra Pradesh Granite (Midwest) Pvt.Ltd,ANDHRA PRADESH GRANITE MIDWEST PVT LTD,EC Granted - Processed offline,EC,
5,1456,SIA/AP/MIN/38928/1900,AP CTR MIN 07 2019 1079,Kum. Golla Usha,KUM. GOLLA USHA,EC Granted - Processed offline,EC,
6,1457,SIA/AP/MIN/183757/2020,AP  CTR MIN 11 2020 2433,M/s. Sri Vinayaka Stone Crusher  Road Metal and Building Stone Quarry,M/S. SRI VINAYAKA STONE CRUSHER,EC Granted,EC,
7,1458,SIA/AP/MIN/141570/2020,AP PKM MIN 02 2020 1693,Parvathi Mines - 1.100 Ha,PARVATHI MINES,EC Granted - Processed offline,EC,
8,1459,SIA/AP/MIN/158130/2020,AP MIN GNT 06 2020 1879,Attalurivaripalem -III Sand Reach (Extent : 4.925 Ha. ),ADM&G GUNTUR,EC Granted - Processed offline,EC,
9,1460,SIA/AP/MIN/152198/2020,,Smt. Abbireddygari Suvarna (2.410 Hectares of Pyrophyllite Mine ),ABBIREDDYGARI SUVARNA,Delisted,EC,
0,1461,SIA/AP/MIN/58330/2019,AP SKLM  MIN 11 2020 2361,Sri Duvvada Srinivas,SRI DUVVADA SRINIVAS,EC Granted - Processed offline,EC,
1,1462,SIA/AP/MIN/216816/2021,AP  ANT MIN  6 2021 3279,C.Mamatha -4.703,C MAMATHA,EC Granted,EC,
2,1463,SIA/AP/MIN/186259/2020,AP GNT MIN  12  2020 2622,Ordinary sand in Kastala-1 Sand Reach-4.930 Ha.,SAND REACHES,EC Granted - Processed offline,EC,
3,1464,SIA/AP/MIN/186283/2020,AP GNT MIN  12  2020 2625,4.100 Ha. of Dharanikota - 11 Sand Reach,GUNTUR SAND REACHES,EC Granted - Processed offline,EC,
4,1465,SIA/AP/MIN/163120/2020,AP  VSP  MIN 11 2020 2444,SRI P.KRISHNAM RAJU,SRI P.KRISHNAM RAJU,Delisted,EC,
5,1466,SIA/AP/MIN/178577/2020,,M/S NARAYANA SWAMY STONE CRUSHER,NARAYANA SWAMY ROAD METAL -1.000,WithdrawEC,EC,
6,1467,SIA/AP/MIN/198206/2021,AP  KNL  MIN  2  2021 2879,Sri M. Sreenivas Reddy,SRI M SREENIVAS REDDY,EC Granted,EC,
7,1468,SIA/AP/MIN/207477/2021,AP     CTR  MIN    4 2021 3096,M/s. Bima Developers Private Limited,M/S. BIMA DEVELOPERS PRIVATE LIMITED,EC Granted,EC,
8,1469,SIA/AP/MIN/239695/2021,AP ANT  MIN 11 2021 3608,K.Srinivasa Rao,K. SRINIVASA   RAO,WithdrawEC,EC,
9,1470,SIA/AP/MIN/271323/2022,,P Janardhan Naidu,JANARDHAN PIKKILI,Delisted,EC,
0,1471,SIA/AP/MIN/78234/2018,,sri sai ram stone crushing wics ltd,B SAMBASIVARAO,Delisted,EC,
1,1472,SIA/AP/MIN/58293/2016,AP NLR MIN 08 2016 187,M/s Sri Vignesh Minerals,SRI VIGNESH MINERALS,EC Granted,EC,
2,1473,SIA/AP/NCP/58673/2016,AP KRI CON 08 2016 197,Venkatesh Estate by M/s Kamalesh Constructions,KAMALESH CONSTRUCTIONS,EC Granted,EC,
3,1474,SIA/AP/MIN/44622/2019,AP GNT MIN 10 2019 1253,Vallabhapuram 4.905 sand reach,ADMG GUNTUR,EC Granted - Processed offline,EC,
4,1475,SIA/AP/MIN/44980/2019,,Manne Pedda Nagi Reddy,MANNE PEDDA NAGI REDDY,Delisted,EC,
5,1476,SIA/AP/MIN/1420/2015,AP KNL 185 MIN 09 2015,Sri Mahendra Apa,MAHENDRA APA,EC Granted,EC,
6,1477,SIA/AP/MIN/30429/2015,CTR 550 MIN 08 2015,M/s. Bhagyalakshmi Granites - 2.737 Ha,BHAGYALAKSHMI GRANITES,Rejection Letter Granted,EC,
7,1478,SIA/AP/MIN/30446/2015,ANT 181 MIN 08 2015,"Proposed Mining for Sri Kudrath
–  Colour Granite Quarry",KUDRATH,EC Granted,EC,
8,1479,SIA/AP/MIS/143932/2020,AP GNT CON   02 2020 1718,SLV LAILA GREEN MEADOWS (Proposed New Residential Villas Project),SRI LAKSHMI VENKATESWARA LAILA INFRA,Accepted By SEAC,EC,
9,1480,SIA/AP/MIN/128205/2019,AP WG MIN  11 2019 1459,"Prakkilanka 4.89Ha. Sand Reach Proposed By M/s. Chairman DLSC, Eluru",MS CHAIRMAN DLSC,EC Granted - Processed offline,EC,
0,1481,SIA/AP/MIN/185203/2020,AP  KNL  MIN 11 2020 2536,G.VENKATA RAMANAIAH,G.VENKATA RAMANAIAH-0.595 HECT,Delisted,EC,
1,1482,SIA/AP/MIN/41736/2019,AP ANT MIN 08 2019 1215,M/s. Nallagangamma Thalli Stone Crushers,M/S. NALLAGANGAMMA THALLI STONE CRUSHERS,EC Granted - Processed offline,EC,
2,1483,SIA/AP/MIN/42328/2019,AP EG MIN 10 2019 1261,Sri.V.Venkata Rao,SRI.V.VENKATA RAO,EC Granted - Processed offline,EC,
3,1484,SIA/AP/MIN/42634/2019,AP GNT MIN 10 2019 1266,Sri A. Narasimha Rao,SRI A. NARASIMHA RAO,Rejected - Processed offline,EC,
4,1485,SIA/AP/MIN/42810/2019,AP KRI MIN 09 2019 1275,M/s. Sri Gopal Stone Crushers,M/S. SRI GOPAL STONE CRUSHERS.,EC Granted - Processed offline,EC,
5,1486,SIA/AP/MIN/173185/2020,AP KRI  MIN 09 2020 2125,M/s Pavan Granites Metal works- Road Metal,M/S PAVAN GRANITES METAL WORKS,Delisted,EC,
6,1487,SIA/AP/MIS/226978/2021,AP  VSP  CON 8 2021 3449,Karlan Constructions LLP,KARLAN CONSTRUCTIONS LLP,EC Granted,EC,
7,1488,SIA/AP/MIN/195820/2021,AP  CTR  MIN  2  2021 2881,T.Girija,TGIRIJA,EC Granted,EC,
8,1489,SIA/AP/MIN/67461/2018,AP/NLR/MIN/011/2018/717,M/s. KPR Mines & Minerals - 7.538 ha,M/S. KPR MINES & MINERALS,EC Granted,EC,
9,1490,SIA/AP/MIN/228620/2021,AP VZM MIN   9 2021 3473,Sri M. Narasimha Raju,SRI M. NARASIMHA RAJU,EC Granted,EC,
0,1491,SIA/AP/MIN/219652/2021,AP  CTR  MIN    7 2021 3348,M/s. Sri Ganapathi Granites,SRI GANAPATHI GRANITES,EC Granted,EC,
1,1492,SIA/AP/MIN/220772/2021,AP  ANT MIN    7 2021 3362,Sri E. Rama Chandra Reddy,SRI E RAMA CHANDRA REDDY,EC Granted,EC,
2,1493,SIA/AP/MIN/199494/2021,AP  CTR MIN 2  2021 2912,Kum. E. Nikitha,KUM. E. NIKITHA,EC Granted,EC,
3,1494,SIA/AP/MIN/31386/2015,AP SKLM 262 MIN 09 2015,M/s Sterling Stonex Private Limited,OTHERS,EC Granted,EC,
4,1495,SIA/AP/IND3/247833/2021,,Establishment of Active Pharma Ingredients (Bulk drug and intermediates) manufacturing unit by M/s. Lakshmi Organics Pvt. Ltd. Unit II.,M/S. LAKSHMI PHARMACHEM,WithdrawEC,EC,
5,1496,SIA/AP/MIN/248506/2021,AP  MIN KDP 01 2022 3868,SRI DEVASANI CHINNA GOVINDA REDDY - BARYTE QUARRY EXTENT: 4.950 Ha.,SRI DEVASANI CHINNA GOVINDA REDDY - 4.950 HA,EC Granted,EC,
6,1497,SIA/AP/MIN/266177/2022,AP MIN CTR 04 2022 4156,M/s. R.R. Stones Private Limited – 2.165 Ha,M/S. R.R STONES PRIVATE LIMITED,EC Granted,EC,
7,1498,SIA/AP/MIN/224173/2021,AP  PKM  MIN 8 2021 3411,M/s SRI SUBRAHMANYESWARA MINES AND MINERALS  (1.639 HA of Colour Granite Mine),M/S SRI SUBRAHMANYESAWARA MINES & MINERALS,EC Granted,EC,
8,1499,SIA/AP/MIN/160016/2020,,Sri B. Lakshmana,SRI B LAKSHMANA,Delisted,EC,
9,1500,SIA/AP/MIN/148015/2020,AP SKM MIN  02 2019 833,M/s Hari Sai Granites,M/S HARI SAI GRANITES,EC Granted - Processed offline,EC,
0,1501,SIA/AP/MIN/138513/2020,AP KDP MIN  01 2020 1626,Illuru River Sand Project-II,"ADMG, YERRAGUNTLA",EC Granted - Processed offline,EC,
1,1502,SIA/AP/MIN/144424/2020,AP GNT MIN 02 2020 1730,M/s Mayukha Minerals (Lime Stone Minor-0.777 Ha),B.KARTHIK REDDY,EC Granted - Processed offline,EC,
2,1503,SIA/AP/MIN/206459/2021,AP   WG MIN 3 2021 3071,Sri Durga Devi Stone Crusher,SRI DURGA DEVI STONE CRUSHERS,WithdrawEC,EC,
3,1504,SIA/AP/MIS/201089/2021,AP GNT MIN 3 2020 2587,M/s. Capital Business Park LLP,M/S. CAPITAL BUSINESS PARK LLP,EC Granted,EC,
4,1505,SIA/AP/MIN/206833/2021,AP   PKM  MIN 3 2021 3072,"M/s R.K Enterprises, Mg. Partner: Sri C.B.S. Vara Prasad",M/S R.K ENTERPRISES,EC Granted,EC,
5,1506,SIA/AP/MIN/201123/2021,AP  KNL  MIN 3  2021 2955,Y.Mahadevappa,Y.MAHADEVAPPA,EC Granted,EC,
6,1507,SIA/AP/MIN/245758/2021,,"Srikakulam Colour Granite (Variety of Srikakulam Blue), of Sri. Magaraja Anil Kumar",SRI. MAGARAJA ANIL KUMAR,WithdrawEC,EC,
7,1508,SIA/AP/MIN/71765/2019,AP/ANT/MIN/12/2020/1506,Dolomite & Steatite mine over an extent of 1.444 Ha.,SRI L. PULLA REDDY,EC Granted,EC,
8,1509,SIA/AP/MIN/224173/2021,AP  PKM  MIN 8 2021 3411,M/s SRI SUBRAHMANYESWARA MINES AND MINERALS  (1.639 HA of Colour Granite Mine),M/S SRI SUBRAHMANYESAWARA MINES & MINERALS,EC Granted,EC,
9,1510,SIA/AP/MIN/160016/2020,,Sri B. Lakshmana,SRI B LAKSHMANA,Delisted,EC,
0,1511,SIA/AP/MIN/258627/2022,AP MIN KDP 02 2022 3989,B Upendra Reddy Baryte Mine at Mamillapalli,UPENDRA BASIREDDY,EC Granted,EC,
1,1512,SIA/AP/MIN/241370/2021,AP CTR  MIN 11 2021 3675,M/s. S. S. Minerals - Black granite mine with an area of 2.466 ha with semi mechanized opencast method,M/S. S. S. MINERALS,EC Granted,EC,
2,1513,SIA/AP/MIN/130443/2019,AP CTR MIN   01 2020 1577,O. ARUN KUMAR REDDY,O. ARUN KUMAR REDDY - 4.960 HECT,EC Granted - Processed offline,EC,
3,1514,SIA/AP/MIN/30899/2015,AP KNL 208 MIN 09 2015,"Sandu Sreeramulu,1.024 Ha of Dolomite,White Shale & Steatite Mine in Sy No:643/2 of Kommamarri Village,Peapully mandal,Kurnool District,AP",SANDU SREERAMULU,TransferToDEIAA,EC,
4,1515,SIA/AP/MIN/30943/2015,AP KNL 201 MIN 09 2015,"Colour Granite Quarry of
 A Krishna",A KRISHNA,EC Granted,EC,
