,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
0,1,SIA/TN/MIN/49140/2016,5052/2016,"S.Nagarajan,Earth Quarry over an Extent of 4.11.5 ha in Palavoor Part-I Village,
Radhapuram Taluk,
Tirunelveli District.",RAJA SEKAR,EC Granted,EC,
1,2,SIA/TN/MIN/32327/2015,4425/2015,"R.Elanchezhian,Rough stone quarry over an extent of 1.00.0,Olagalapadi Village,Thandrampattu taluk,Tiruvannamali district",GLOBAL MINING SOLUTIONS,EC Granted,EC,
2,3,SIA/TN/MIN/32329/2015,4534/2015,"S.K.Balasubramanian, Rough stone quarry for over an extent of 2.50.0Ha located in S.F.No. 346/2 (Part-II) of
Nadumandalam Village in Natham Taluk, Dindigul District.",ILAVARASAN,TransferToDEIAA,EC,
3,4,SIA/TN/MIN/32394/2015,4465/2015,Maryjohn Roughstone Quarry,MARY JOHN,EC Granted,EC,
4,5,SIA/TN/MIN/32407/2015,4457/2015,"M/s. UltraTech Cements Ltd.,Fresh Quarry
lease of Rough stone and Gravel quarry for over an extent of 4.81.5Ha located in S.F.No. 191/2,
191/3, 191/4, 191/5, 191/6, 192/2 (P), 192/3 (P), 192/4, 192/5, 192/6 and 192/7 of Theniluppai
Village in Chey",IFTHIKHAR AHMED,Under examination of SEIAA after SEAC,EC,
5,6,SIA/TN/MIN/262827/2022,9120,Esanatham Rough stone quarry project,RAMASWAMY RAVICHANDRAN,EC Granted,EC,
6,7,SIA/TN/MIN/57458/2016,5578/2016,"P.Kandasamy, Rough stone Quarry over an extent of 4.02.5Ha. in S.F.No.288, in Karudayampalayam Village, Aravakurichi Taluk, Karur District.",KANDASAMY,Awaiting EC,EC,
7,8,SIA/TN/MIN/57471/2016,5545/2016,"K.J.Ajay Thulasidharan,Mining Plan For Removal of Rough Stone Jelly and Gravel Quarry Over an Extend of 3.98.5Ha,Gunaramanallur Village,Tenkasi Taluk,Tirunelveli District.",NATARAJAN C,EC Granted,EC,
8,9,SIA/TN/MIN/45047/2019,7341,"A.Rajadathan, New Rough stone and Gravel Quarry Project over an Extent of 3.56.0ha in S.F.Nos.40/13C (P), etc of Eyyil Village and S.F.Nos.168/1B1, etc of Melnemili Village, Melmalayanur Taluk, Vilupp",A RAJADATHAN ROUGHSTONE QUARRY,EC Granted,EC,
9,10,SIA/TN/MIN/45056/2019,,"B.Ravindiran,Rough stone quarry from over an Extent of 1.00.0Ha in S.F.No. 54/39 (P) at Se.Andapattu Village, Thandrampattu Taluk, Tiruvannamalai District",B RAVINDIRAN ROUGHSTONE QUARRY,Delisted,EC,
0,11,SIA/TN/MIN/32831/2015,4565/2015,"The Executive Engineer, Sand quarry for over an extent of 7.50.0Ha located in S.F.No: 58 (Part) of Eswarakandanallur
Village in Ulundurpet Taluk, Viluppuram District",ILAVARASAN,EC Granted,EC,
1,12,SIA/TN/NCP/32903/2015,4540,Residential Building,CASA GRANDE PRIVATE LIMITED,EC Granted,EC,
2,13,SIA/TN/MIN/32913/2015,4508/2015,"M/s. M.P. Granite, Multi coloured Granite quarry for over an extent of 2.11.0Ha located in S.F.No: 41/2A, 2B, 2C,
2D, 2E, 106/1 (P) & 106/3 (P) of Elayampalayam Village in Tiruchengode Taluk, Namakkal
District.",IFTHIKHAR AHMED,EC Granted,EC,
3,14,SIA/TN/MIN/61718/2017,6296/2017,"Gem Granites, Black Granite Quarry over an extent of 4.14.0ha. S.F.No.29/1 in Kunnam Village, Vanur Taluk, Viluppuram District.",GEM GRANITE,TransferToDEIAA,EC,
4,15,SIA/TN/MIN/61788/2017,6166/2017,"Shri P.Sellappan- Selvamani Minerals- B2 project –Limestone Mine over an extent of 1.57.5 Hectares in S.F.No.  61/1 (P), 61/2 (P), Chinnagoundanur Village, Sankari Taluk, Salem District, Tamil Nadu.",SURIYA MINING SERVICES,Delisted,EC,
5,16,SIA/TN/MIN/33810/2015,4626/2015,"S.Nallasamy, Roughstone Quarry
Extent:1.62.0Ha.
S.F.No.:650(P)
Village:Punnam
Taluk:Aravakurichi
District:Karur",NALLASAMY,EC Granted,EC,
6,17,SIA/TN/MIN/33823/2015,4674/2015,"V.R.Kumar, Rough stone quarry
for over an extent of 1.04.5Ha located in S.F.No. 626/1 (P) of Poolancheri Village in Musiri Taluk,
Tiruchirapalli District.",ILAVARASAN,Under examination of SEIAA after SEAC,EC,
7,18,SIA/TN/MIN/140443/2020,7418,"A.Arokia Albert,Gravel Quarry,Extent: 0.80.0Ha,S.F.NoS. 129A/9 & 130/3 Kuruvadipatti Village, Thanjavur Taluk, Thanjavur District",AROKIAALBERT A GRAVEL QUARRY,EC Granted,EC,
8,19,SIA/TN/MIN/38546/2016,,"Tvl. Guru Bhagavan Granites, Multi - Coloured
Granite quarry from over an Extent of 1.36.0Ha in S.F.No. 507/6, 648/1A (P) and 648/2A1
(P) at Kangarseval Village of Sivakasi Taluk, Virudhunagar District.",GURUBHAGAVAN GRANITES,TransferToDEIAA,EC,
9,20,SIA/TN/MIN/69393/2017,6450/2017,"Shri Ponguru Blue Metal Mines, Rough stone
Quarry from over an Extent of 6.97.5Ha in S.F.No. 147/1, 147/2, 148 (Part) and 161/1 at
Thenkaraikottai Village of Pappireddipatti Taluk, Dharmapuri District",PROJECT  PROPONENT,EC Granted,EC,
0,21,SIA/TN/MIN/43928/2019,7202,"M/s. T.T.K. Constructions, New EarthQuarry Project over an Extent of 4.98.0Hain S.F.No.751 etc (Siguodai Govt. Poramboke land, PWD Tank) at Unjampatty Village of Theni Taluk and District.",GEO EXPLORATION MINING,EC Granted,EC,
1,22,SIA/TN/MIN/32077/2015,4433/2015,"P.Ramadoss,newly proposed
Gravel quarry for over an extent of 0.77.3Ha located in S.F.No –133/1B (P) &133/2B (P) of
Udayarpalayam (West),Village, UdayarpalayamTaluk, Ariyalur District",JAGANNATHAN,EC Granted,EC,
2,23,SIA/TN/MIN/32088/2015,4499/2015,"A.D.Elango,Rough stone and Gravel quarry for over an extent of 4.56.5Ha located in S.F.No. 825/A(P),
825/B2(P), 826/A2(P), 826/B, 827/1, 827/2, 827/3, 827/4, 827/5 of Nall Road Village in Kangayam
Taluk, Tiruppur District",JAGANNATHAN,EC Granted,EC,
3,24,SIA/TN/MIN/32146/2015,5053/2016,"M.Meyyarasu,Rough stone and Gravel quarry for over an extent of 2.61.5Ha located in S.F.No. 333/1 of
Pachapalayam Village in Sulur Taluk, Coimbatore District",JAGANNATHAN,EC Granted,EC,
4,25,SIA/TN/MIN/32150/2015,,"N.Gurusamy,Rough stone and Gravel quarry for over an extent of 0.48.5Ha located in S.F.No. 41/3A of
Sunkakaarampatti Village in Paramathi Velur Taluk, Namakkal District",ILAVARASAN,TransferToDEIAA,EC,
5,26,SIA/TN/MIN/165419/2020,7698,Thiru.D.Sundararajan Rough stone Quarry,THIRU.D.SUNDARARAJAN ROUGH STONE QUARRY,EC Granted,EC,
6,27,SIA/TN/MIN/53955/2016,5318/2016,"S. Chinnanna, Rough stone Quarry over an extent of 2.80.0Ha., S.F.No.136(Part-1) in Venkateshapuram Village, Hosur Taluk, Krishnagiri District.",CHINNANNA,Rejection Letter Granted,EC,
7,28,SIA/TN/MIN/53998/2016,5303/2016,ROUGH STONE,SALEMMINING CONSULTANCY,EC Granted,EC,
8,29,SIA/TN/MIS/105511/2019,7108,Residential Building Complex,RIDA ESTATES PRIVATE  LIMITED,Delisted,EC,
9,30,SIA/TN/MIN/33958/2015,4686/2015,"D.Manoharan,Rough stone quarry for over an extent of 1.00.0Ha located in S.F.No:149(P) Bit-1 of Karattampatti
Village in Musiri Taluk, Tiruchirappalli District.",JAGANNATHAN,EC Granted,EC,
0,31,SIA/TN/MIN/34929/2015,4720/2015,"R.Kathiresan,Removal of Brick  Earth Over an extent of 0.34.5Ha of 
R.Kavanur Group Village,
Ramanathapuram Taluk,
Ramanthapuram District.",VALLIAPPAN,EC Granted,EC,
1,32,SIA/TN/MIN/65071/2017,,Ms 20 Microns Ltd,20 MICRONS LTD,Delisted,EC,
2,33,SIA/TN/MIN/65117/2017,,"Mr.P.RAJACHANDRASEKARAN,MANAGING DIRECTOR.M/S ANCHOR CERAMIC CO.(P) LTD ,SCHEME OF MINING AND PROGRESSIVE MINE CLOSURE PLAN FOR THERANIPALAYAM  FIRE CLAY MINE  For  In THERANIPALAYAM  Village  LALGUDI  Taluk TIRUCHIRAPPALLI District In SF No : 219/6,",JESUS POWER GROUP,Delisted,EC,
3,34,SIA/TN/MIN/39031/2019,6947,"K.Elangovan, Category B2 project –Earth (Savudu) Quarry over an Extent Of 3.16.0 Ha in S.F.No: 708 (P) In Madambakkam Village, Tambaram Taluk, Kancheepuram District, Tamil Nadu",ABM ENVIRO TECH PRIVATE LTD,EC Granted,EC,
4,35,SIA/TN/MIN/39142/2019,6989,Vanjivakkam Savudu Quarry project,V ARJUN,Delisted,EC,
5,36,SIA/TN/MIN/39149/2019,7009,"R.Palaksha, Grey Granite quarry over an Extent of 3.38.5Ha in S.F.Nos. 48/2D1(P), 48/2E1 etc., at Pasinayanapalli Village of Bargur (formerly Krishnagiri) Taluk, Krishnagiri District-",GEO EXPLORATION MINING,EC Granted,EC,
6,37,SIA/TN/MIS/112062/2019,,"Residential Development ""ANUVIDHA""",MR T DEVARAJ AND MR SAMABSIVAM,WithdrawEC,EC,
7,38,SIA/TN/MIN/40288/2019,7002,"Rough Stone, Jelly and Gravel quarry of Thiru M/s.Bharat Minerals Company",BHARAT MINERALS COMPANY,EC Granted,EC,
8,39,SIA/TN/MIN/52299/2016,5195/2016,"R.Murugan, Rough Stone Quarry
from over an Extent of 3.96.5Ha in S.F Nos: 345 (Part) at Gundukkal Village of Omalur Taluk,
Salem District.",IFTHIKHAR AHMED,Request for withdraw,EC,
9,40,SIA/TN/MIN/43331/2019,7171,"A.Ansar Ali, New Gravel Quarry project over an Extent of 2.15.5ha in S.F.No’s. 137/2B1, etc at Jeyankondanilai Village of Singampunari Taluk, Sivagangai District",GEO EXPLORATION MINING,EC Granted,EC,
0,41,SIA/TN/MIN/94081/2019,,"Tmt.M.Sindhu,Omanallur Rough Stone, Jelly and Gravel Quarry Project for over an Extent of 2.74.5Ha in Omanallur Village, Cheranmahadevi Taluk, Tirunelveli District.",SINDHU M,Delisted,EC,
1,42,SIA/TN/MIN/49140/2016,5052/2016,"S.Nagarajan,Earth Quarry over an Extent of 4.11.5 ha in Palavoor Part-I Village,
Radhapuram Taluk,
Tirunelveli District.",RAJA SEKAR,EC Granted,EC,
2,43,SIA/TN/MIN/32327/2015,4425/2015,"R.Elanchezhian,Rough stone quarry over an extent of 1.00.0,Olagalapadi Village,Thandrampattu taluk,Tiruvannamali district",GLOBAL MINING SOLUTIONS,EC Granted,EC,
3,44,SIA/TN/MIN/32329/2015,4534/2015,"S.K.Balasubramanian, Rough stone quarry for over an extent of 2.50.0Ha located in S.F.No. 346/2 (Part-II) of
Nadumandalam Village in Natham Taluk, Dindigul District.",ILAVARASAN,TransferToDEIAA,EC,
4,45,SIA/TN/MIN/32394/2015,4465/2015,Maryjohn Roughstone Quarry,MARY JOHN,EC Granted,EC,
5,46,SIA/TN/MIN/32407/2015,4457/2015,"M/s. UltraTech Cements Ltd.,Fresh Quarry
lease of Rough stone and Gravel quarry for over an extent of 4.81.5Ha located in S.F.No. 191/2,
191/3, 191/4, 191/5, 191/6, 192/2 (P), 192/3 (P), 192/4, 192/5, 192/6 and 192/7 of Theniluppai
Village in Chey",IFTHIKHAR AHMED,Under examination of SEIAA after SEAC,EC,
6,47,SIA/TN/MIN/262827/2022,9120,Esanatham Rough stone quarry project,RAMASWAMY RAVICHANDRAN,EC Granted,EC,
7,48,SIA/TN/MIN/57458/2016,5578/2016,"P.Kandasamy, Rough stone Quarry over an extent of 4.02.5Ha. in S.F.No.288, in Karudayampalayam Village, Aravakurichi Taluk, Karur District.",KANDASAMY,Awaiting EC,EC,
8,49,SIA/TN/MIN/57471/2016,5545/2016,"K.J.Ajay Thulasidharan,Mining Plan For Removal of Rough Stone Jelly and Gravel Quarry Over an Extend of 3.98.5Ha,Gunaramanallur Village,Tenkasi Taluk,Tirunelveli District.",NATARAJAN C,EC Granted,EC,
9,50,SIA/TN/MIN/45047/2019,7341,"A.Rajadathan, New Rough stone and Gravel Quarry Project over an Extent of 3.56.0ha in S.F.Nos.40/13C (P), etc of Eyyil Village and S.F.Nos.168/1B1, etc of Melnemili Village, Melmalayanur Taluk, Vilupp",A RAJADATHAN ROUGHSTONE QUARRY,EC Granted,EC,
0,51,SIA/TN/MIN/35992/2019,6759/2019,"Patel Infrastructure Limited, 118(P), Thaluthalaimedu Village, Udayarpalayam Taluk, Ariyalur",GEO EXPLORATION MINING,Delisted,EC,
1,52,SIA/TN/MIN/42394/2016,5107/2016,"J.Karuppadevan, Rough Stone Quarry Over on extent of 2.53.0Ha Kovilpatty Village, Andipatty Taluk, Theni District.",RAJA SEKAR,EC Granted,EC,
2,53,SIA/TN/MIN/42559/2016,4971/2016,"Mr.A.AJI KUMAR ,Applied For Qurrying Rough Stone In Mecode  Village Kalkulam  Taluk  Kanniyakumari   District In SF No:483/1 (Patta Land) Over The Extent OF :  1-40.0 Hectare.",JESUS POWER GROUP,EC Granted,EC,
3,54,SIA/TN/MIN/43434/2019,7144,Rough Stone and Gravel quarry of  M.Ramakrishnan,M RAMAKRISHNAN,EC Granted,EC,
4,55,SIA/TN/MIN/55004/2020,7682/2020,"J.Vinoth Jeni,Rough stone and Gravel,S.F.No.216 Chinnakamanpatti Village, Sathur Taluk, Virudhunagar District",J VINOTH JENI ROUGH STONE,EC Granted,EC,
5,56,SIA/TN/MIN/60896/2016,,"N.Selvarajan, Rough stone and
Gravel quarry from over an Extent of 3.49.0Ha in S.F.No. 176/4A, 178/1B2, 1C1, 1C2,
1D1, 181/1C1, 1C2, 1G1 & 1G2 at Kundiyandhandalam Village of Vembakkam Taluk,
Tiruvannamalai District.",IFTHIKHAR AHMED,TransferToDEIAA,EC,
6,57,SIA/TN/MIN/60915/2016,5986/2016,"C.Maharajan,Roughstone quarry over an extent of 1.50.0Ha at S.F.No.41/1(Part)South of Kadaneri Village,Peraiyur Taluk,Madurai District.",LAKSHMIKANTHAN,TransferToDEIAA,EC,
7,58,SIA/TN/MIN/60944/2016,6022/2016,"R.Baskaran,for Removal of Savudu Quarry for Over an Extent of 1.27.5Ha in Thozhur Village,
Tiruvallur Taluk & District.",VALLIAPPAN,TransferToDEIAA,EC,
8,59,SIA/TN/NCP/28226/2018,6539/2018,Sree Aishwaryam homes-Majestica,SREE AISHWARYAM HOMES,EC Granted,EC,
9,60,SIA/TN/MIN/28239/2018,,Thondamanur rough stone quarry,M GOVINDARAJ,Delisted,EC,
0,61,SIA/TN/MIN/61437/2016,6171/2017,"Shri Devanathayadhav proposed Gravel and Quartzite Quarry -B2 project, 3.03.0 Hectares in S.F.No. 40/47, 40/48, 40/49 and 40/57, Thanakkan Kulam Village, Thirupparan Kundram Taluk, Madurai District, Tamil Nadu.",SURIYA MINING SERVICES,TransferToDEIAA,EC,
1,62,SIA/TN/MIN/61439/2016,6080/2016,"P.R.P. Exports, Multi Colour
Granite quarry from over an Extent of 6.12.0Ha in S.F.Nos. 215/1C, 215/1D, 215/1F,
215/1G, 215/1H, 215/9A, 215/9B, 215/9C, 215/9D, 216/5, 216/7A, 216/7B, 217/8, 217/12,
217/13, 217/14, 220/12A, 220/13, 220/10, 220/16,",PRP GRANITES AND EXPORTS,Delisted,EC,
2,63,SIA/TN/MIN/61442/2016,6076/2016,"P.R.P.Exports, Multi Colour
Granite quarry from over an Extent of 3.67.0Ha in S.F.Nos. 148/1, 148/3, 148/4, 148/5,
148/6, 148/7, 148/8 and 148/9 of Sembattur Village and S.F.Nos. 7/1 and 7/2 of Puthambur
Village of Pudukkottai Taluk, Pudukkottai D",PRP GRANITES AND EXPORTS,TransferToDEIAA,EC,
3,64,SIA/TN/MIN/57952/2016,5608/2016,"E.Marimuthu,Rough stone and
Gravel quarry from over an Extent of 1.03.5Ha in S.F.No. 211/1 A at Velampalayam Village
of Palladam Taluk, Tiruppur District.",IFTHIKHAR AHMED,EC Granted,EC,
4,65,SIA/TN/MIN/62390/2017,,"V.Muthukumar, Rough stone and
Gravel quarry from over an Extent of 2.25.5Ha in S.F.No. 427/1C1, 1C2 & 1C3B at
Kattalankulam Village of Thoothukudi Taluk, Thoothukudi District.",PROJECT  PROPONENT,TransferToDEIAA,EC,
5,66,SIA/TN/MIN/33810/2015,4626/2015,"S.Nallasamy, Roughstone Quarry
Extent:1.62.0Ha.
S.F.No.:650(P)
Village:Punnam
Taluk:Aravakurichi
District:Karur",NALLASAMY,EC Granted,EC,
6,67,SIA/TN/MIN/33823/2015,4674/2015,"V.R.Kumar, Rough stone quarry
for over an extent of 1.04.5Ha located in S.F.No. 626/1 (P) of Poolancheri Village in Musiri Taluk,
Tiruchirapalli District.",ILAVARASAN,Under examination of SEIAA after SEAC,EC,
7,68,SIA/TN/MIN/140443/2020,7418,"A.Arokia Albert,Gravel Quarry,Extent: 0.80.0Ha,S.F.NoS. 129A/9 & 130/3 Kuruvadipatti Village, Thanjavur Taluk, Thanjavur District",AROKIAALBERT A GRAVEL QUARRY,EC Granted,EC,
8,69,SIA/TN/MIN/58668/2016,5706/2016,"A.Abdullah,Rough Stone Quarry
from over an Extent of 0.35.5Ha in S.F No: 137/1 and 137/2 at Perundurai Village of
Thirumayam Taluk, Pudukkottai District.",IFTHIKHAR AHMED,TransferToDEIAA,EC,
9,70,SIA/TN/MIN/37827/2019,6999,"G.Ilayaraja,Rough stone quarry from over an Extent of 3.95.5ha in S.F.No. 18/1, 18/2, 18/3A, 18/3B, 18/4, 18/6, 18/7,18/8, 18/10, 18/11, 18/12, 19/2B(P), 19/3, 20/2(P), 20/3A(P), 20/3B(P) & 20/3C (P)",GEO EXPLORATION MINING,EC Granted,EC,
0,71,SIA/TN/MIN/36942/2019,,A.Gunaselvi V.Parangani Red Earth Quarry Project.,GUNASELVI A,Under examination of SEIAA,EC,
1,72,SIA/TN/MIN/145290/2020,,"S.Raju,Rough stone and Gravel,Extent of 2.50.0 Ha in S.F.Nos. 180/4, 180/5, 180/8, 180/9, 180/10 and 180/11 at Periya Venmani Village of Maduranthagam Taluk, Kancheepuram DT",RAJU S ROUGH STONE AND GRAVEL,Delisted,EC,
2,73,SIA/TN/MIN/60564/2016,,"V.Periyasamy, Rough stone Quarry over an extent of 1.40.0Ha. in S.F.No.654/1 in Athur Village, Manmangalam Taluk, Karur District.",V PERIYASAMY,TransferToDEIAA,EC,
3,74,SIA/TN/MIN/60682/2016,5958/2016,"The Executive Engineer, Sand quarry from
over an Extent of 18.00.0Ha in S.F.No.321/1 (P) at Vadarangam Village of Sirkazhi Taluk,
Nagapattinam District",IFTHIKHAR AHMED,EC Granted,EC,
4,75,SIA/TN/MIN/60689/2016,,"Tmt.S.jeganakumati,Rough stone,Jelly and Soil Quarry for over an Extent of 2.89.0Ha in Ramapuram Village,
Agatheeswaram Taluk,
Kanniyakumari District.",NATARAJAN C,TransferToDEIAA,EC,
5,76,SIA/TN/MIN/45253/2019,7270,"K.Subburathinam,Rough stone, Extent of 2.24.0ha in S.F.No. 745/1 at Koothampoondi Village of Oddanchatiram Taluk, Dindigul District",K SUBBURATHINAM RS QUARRY,EC Granted,EC,
6,77,SIA/TN/MIN/57772/2016,5889,"T.Saravanan, Rough stone Quarry over an extent of 0.71.50Ha. in S.F.No.60, Kalkudi Village, Iluppur Taluk, Pudukottai District.",T SARAVANAN,EC Granted,EC,
7,78,SIA/TN/MIN/57803/2016,5594/2016,"Tmt. V. Kalaiselvi,Rough Stone Quarry
from over an Extent of 0.95.5Ha in S.F.No: 112/1A, 112/1B, 112/1C, 112/2A, 112/2B, 112/2C,
112/2D1A, 112/7A, 112/7B and 113/4 at Deevattipatty Village of Omalur Taluk, Salem District",IFTHIKHAR AHMED,EC Granted,EC,
8,79,SIA/TN/MIN/62077/2017,6272/2017,"Sri Malliga Minerals, Limestone Mine over an extent of 1.29.5Ha. S.F.No.40/4,40/5&40/6 in Kasthuripatti Village, Sankari Taluk, Salem District.",SRI MALLIGA MINERALS,Accepted By SEAC,EC,
9,80,SIA/TN/MIN/62101/2017,6240/2017,"Shri K.R. Karuppasamy - B2 project –Limestone Mines over an extent of 5.05.0 Hectares in S.F.No.  249/5, 249/6 and 253/1B, Uthappanaickkanur Village, Usilampatti Taluk, Madurai District, Tamil Nadu.",SURIYA MINING SERVICES,Deferred by SEAC,EC,
0,81,SIA/TN/MIN/61667/2017,6135/2017,"Tmt. J. Hajeera Banu Black Granite
(Dolerite) quarry from over an Extent of 1.05.5Ha in S.F.No196/1C1B, 196/1C2, 196/1D,
196/1E, 196/1F, 196/1I1A, 196/1I1B, 196/5A1 and 196/5A2 at Kaduvanur Village of
Sankarapuram Taluk, Villupuram DistricT,",JAGANNATHAN,TransferToDEIAA,EC,
1,82,SIA/TN/MIN/138226/2020,7400,"C.Kanthasamy, Rough stone and Gravel, Ex.3.19.50,S.F.NO.162/1 and 163, Perrambakkam village, Cheyyur TK, Kancheepuram Dt.",C KANTHASAMY,EC Granted,EC,
2,83,SIA/TN/MIN/138466/2020,7393,"M.Suresh,Quartz & Feldspar,Extent: 1.23.55ha,S.F.Nos. 472/2L & 472/2M1 Panjapatti Village, Krishnarayapuram Taluk, Karur District",M SURESH QUARTZ AND FELDSPAR KARUR,EC Granted,EC,
3,84,SIA/TN/MIN/33924/2015,4656/2015,"Stanco traders - Proposal seeking Environmental Clearance for Cluster Category B2 project- Removal of Multicolour Granite quarry over an extent of 10.84.5 Ha in S.F.No. 1325/5A1, 1325/5A2, 1325/ 5A3,1325/5A4, 1325 / 5B1,1325/4B, 1325/ 5B2, 1325/5A6,",MR KANNAN,EC Granted,EC,
4,85,SIA/TN/MIN/140670/2020,,"K.Sivaraj, Rough stone quarry project over an Extent of 2.46.0ha in S.F.No. 42/3 at R.Vadipatti Village of Palani Taluk, Dindigul District",K SIVARAJ RS QUARRY,Delisted,EC,
5,86,SIA/TN/MIN/34466/2015,4714,"A.Venkat Reddy, Gravel quarry for over an extent of 4.00.0Ha located in S.F.No. 9 (Part) of Allinagaram Village in
Thiruppuvanam Taluk, Sivagangai District.",KNR CONSTRUCTIONS,EC Granted,EC,
6,87,SIA/TN/MIN/58920/2016,5714/2016,"ROUGH STONE QUARRY,
THIRU.K.S.KANDASAMY,
(Extent: 3.90.0Ha)-B2 Project ,
S.F.NO	:  387/A, 388/1,
	        VILLAGE	:   KUPPAM,
	        TALUK	:   ARAVAKURICHI,
                 DISTRICT	:   KARUR,
                 STATE	:   TAMIL NADU,",KARUPPANNAN,EC Granted,EC,
7,88,SIA/TN/MIN/224458/2021,8715,"S. Imran, proposal of Mallapuram Rough stone Quarry Project over an Extent of 2.00.0ha of Government Poramboke land in S.F.No. 146 (Part-2A) of Mallapuram Village, Sankarapuram Taluk, Viluppuram District, Tamil Nadu.",S IMBRAN,Pending at PP due to eds,EC,
8,89,SIA/TN/MIN/37941/2019,6885,"M.Mani,Rough stone quarry from over an Extent of 1.00.0Ha in S.F.No. 21/1 (Part-1) at Che.Agaram Village, Chengam Taluk, Tiruvannamalai District",GEO EXPLORATION MINING,Delisted,EC,
9,90,SIA/TN/MIS/48121/2019,,Proposed Residential Development by Casa Grande Grace Private Limited,M/S. CASAGRANDE GRACE PRIVATE LIMITED,Pending at PP due to eds,EC,
0,91,SIA/TN/MIN/45489/2019,,"V.Muthaiah,Rough stone and Gravel quarry from over an Extent of 3.17.0 Ha in S.F.No. 222/2 at Pungampadi (Melpagam) Village of Aravakurichi Taluk, Karur District",V MUTHAIAH RSG QUARRY,Pending at PP due to eds,EC,
1,92,SIA/TN/MIN/38051/2019,6901,"S.Jameel, Multi Coloured Granite Quarry over an Extent of 1.32.5Ha in S.F.No.671/2 of Veerapatti Village of Illuppur Taluk, Pudukottai District",GEO EXPLORATION MINING,EC Granted,EC,
2,93,SIA/TN/MIN/32274/2015,,"C.Rajendran, Earth quarry for over an extent of 2.21.0Ha located in S.F.No: 203 (P) of kuthukkalvalasai Village
in Tenkasi Taluk, Tirunelveli District.",ILAVARASAN,TransferToDEIAA,EC,
3,94,SIA/TN/MIN/32287/2015,4610/2015,"Marigowda Rough Stone Quarry 
Extent:1.70.0, 
S.F.No.196(part-III), Village:Venkatesapuram,
Taluk:Hosur,
District:Krishnagiri",MARIGOWDA,EC Granted,EC,
4,95,SIA/TN/MIN/50271/2016,5086/2016,"S. Ramachandran, Grey Granite
quarry from over an Extent of 3.25.0Ha in S.F.No. 170/1, 503/2A,497/1 and 498/2 at
Nagojanahalli Village of Pochampalli Taluk, Krishnagiri District",IFTHIKHAR AHMED,EC Granted,EC,
5,96,SIA/TN/MIN/33330/2015,4671/2015,"R.Muralidharan,Rough Stone and Gravel Quarry over an extent of 2.63.0.Ha of Puravipalayam Village,
Pollachi Taluk,
Coimbatore District.",RAJASEKAR,EC Granted,EC,
6,97,SIA/TN/MIN/126344/2019,,"V.Kumar, Gravel Quarry over an Extent of 2.11.5 hectares of Consent Patta Land in S.F.Nos. 190/13 (1.04.0) & 197/6 (1.07.5) of Marakkathur Village, Kalaiyarkovil Taluk, Sivagangai District",V KUMAR GRAVEL QUARRY,Delisted,EC,
7,98,SIA/TN/MIN/62706/2017,6347/2017,"A.Muthuramalingam,For Removal of Gravel Quarry for over an Extent of 0.74.5Ha in Keelaramanadhi Village,Kamuthi Taluk,Ramnathapuram District.",VALLIAPPAN,TransferToDEIAA,EC,
8,99,SIA/TN/MIN/62710/2017,6338/2017,"S.Ramaiya,For Removal of Savudu Quarry for over an Extent of 0.47.5Ha in Vallur-II Village,Ponneri taluk,Tiruvallur District.",VALLIAPPAN,TransferToDEIAA,EC,
9,100,SIA/TN/MIN/62732/2017,6343/2017,"R.Ramarao,Tvl.Sri Hanuman,Brick Yards,Mining Plan for Removal of Savudu Over an Extend of 1.04.0Ha,S,F.No:36/3A(P) and 39/2,Vannipakkam Village,Pooneri Taluk,Tiruvallur District.",VALLIAPPAN M,TransferToDEIAA,EC,
0,101,SIA/TN/MIN/62123/2017,6249/2017,"C.R.Shanmukhum, Limestone Mine
from over an Extent of 1.21.0Ha in S.F.Nos. 412/4A, 412/4B at Olaipadi (West) Village of
Kunnam Taluk, Perambalur District",PROJECT  PROPONENT,Request for withdraw,EC,
1,102,SIA/TN/MIN/62172/2017,,"P.C.Rajan, Gypsum Quarry
from over an Extent of 2.02.5Ha in S.F.No. 103/2A at Anupatti Village of Palladam Taluk,
Tiruppur District",PROJECT  PROPONENT,Delisted,EC,
2,103,SIA/TN/MIN/62194/2017,6259/2017,"J. Mohankumar, Limestone Mine
from over an Extent of 3.45.5Ha in S.F.Nos. 183/1B (Part) & 183/2 at Devannagoundanur
Village of Sankari Taluk, Salem District.",PROJECT  PROPONENT,Site Visit by SEAC(Pending),EC,
3,104,SIA/TN/MIN/62225/2017,6270/2017,"N.Madesh, Quartz & Feldspar Mine of 0.79.0Ha S.F.No.518/2 in Thevur Village, Sankari Taluk, Salem District.",MADESH N,TransferToDEIAA,EC,
4,105,SIA/TN/MIN/62234/2017,6330/2017,"E. Srinivasan, Limestone Mine
from over an Extent of 4.56.0Ha in S.F.Nos. 380/1, 385/1, 386/1, 386/2 & 386/3 at
K.Pitchampatti Village of Karur Taluk, Karur District",PROJECT  PROPONENT,Delisted,EC,
5,106,SIA/TN/NCP/63346/2017,6383/2017,SRM MEDICAL COLLEGE RESEARCH CENTRE,SRM MEDICAL COLLEGE AND RESEARCH CENTRE,Delisted,EC,
