,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
139,140,SIA/KL/MIN/129777/2019,1561/EC1/2019/SEIAA,Granite Building Stone Quarry of Mr. Haridasan.T,GRANITE BUILDING STONE QAURRY OF MR. HARIDASAN.T,EC Granted,EC,
140,141,SIA/KL/MIN/93620/2019,1246/EC1/2019/SEIAA,M/s Family Granites,FAMILY GRANITES,Under examination of SEIAA - Processed offline,EC,
141,142,SIA/KL/MIN/163615/2020,1883/EC3/2021/SEIAA,Laterite Building Stone,KORAH AND CONSULTANTS,WithdrawEC,EC,
142,143,SIA/KL/MIN/57626/2016,1091/EC/SEIAA/2017,Veiloor China Clay Mines of M/s.EICL Ltd,EICL LTD,"Site Visit by SEAC - REJECTED,98th SEIAA",EC,
143,144,SIA/KL/MIN/146311/2020,1712/EC3/2020/SEIAA,Mr Saji Sebastian,SAJI   SEBASTIAN,Rejection Letter Granted,EC,
144,145,SIA/KL/MIN/173485/2020,1834/EC6/2020/SEIAA,Granite Building Stone Quarry of Mr. Sameer. P,GRANITE BUUILDING STONE QUARRY OF MR.SAMEER.P,EC Granted,EC,
145,146,SIA/KL/MIN/183643/2020,,Bharathapuzha River Basin kadavu 23,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
146,147,SIA/KL/MIN/171976/2020,1851/EC2/2020/SEIAA,Conversion TOR to EC Granite Building Stone Quarry of Mr. P Abdulla,BUILDING STONE QUARRY OF MR ABDULLA P,EC Granted,EC,
147,148,SIA/KL/NCP/33207/2015,,"Proposed Expansion of Shopping Mall cum Hotel Project of M/s Kool Home Builders at Maradu Village, Ernakulam, Kerala in an area of 0.661 hectare.",KOOL HOME BUILDERS,Delisted,EC,
148,149,SIA/KL/MIN/277481/2022,2118/EC2/2022/SEIAA,Granite Building Stone Quarry of Ms. Minering Aggregates Private Limited,MINERINC AGGREGATES PRIVATE LIMITED,For further consideration(SEAC),EC,
149,150,SIA/KL/MIN/77965/2019,1278/EC2/2019/SEIAA,JAISAL MP,MATHILAGATH JAISAL,Site Visit by SEAC(Pending),EC,
150,151,SIA/KL/MIN/125587/2019,1492/EC1/2019/SEIAA,Granite Bu,BUILDING STONE QUARRY OF MR K V MOHAMMEDALI,EC Granted,EC,
151,152,SIA/KL/MIN/43574/2019,1470/EC3/2019/SEIAA,P V SANTHO,P V  SANTHOSH,Delisted,EC,
152,153,SIA/KL/MIN/92857/2019,1232/EC2/2019/SEIAA,Granite Bilding Stone Quarry of Mr Roby P K,HARITHA CONSULTANTS,Delisted,EC,
153,154,SIA/KL/MIN/60329/2016,,Granite building stone quarry of M/S. Highland Silver Sands (P) Ltd,M S HIGHLAND SILVER SANDS P LTD,TransferToDEIAA,EC,
154,155,SIA/KL/MIN/143844/2020,1600/EC4/2020/SEIAA,Laterite Building Stone of Mr. Sidhudas. O.K,LATERITE QUARRY OF MR. SIDUDAS. O.K,EC Granted,EC,
155,156,SIA/KL/MIN/146424/2020,1275/EC1/SEIAA/2019,Granite Building Stone Quarry of Mr. O.A Sebastian,BUILDING STONE QUARRY OF MR O A SEBASTIAN,Delisted,EC,
156,157,SIA/KL/MIN/410423/2022,2194/EC4/2023/SEIAA,Laterite Building Stone of Ramachandran M K,RAMACHANDRAN MADATHIL KOLIYAT,Agenda Uploaded by SEAC,EC,
157,158,SIA/KL/MIN/411130/2022,2200/EC4/2023/SEIAA,Laterite Building Stone of Shuhail MVP,SHUHAIL PUTHIYA PURAYIL,Agenda Uploaded by SEAC,EC,
158,159,SIA/KL/MIN/410780/2022,2201/EC4/2023/SEIAA,Laterite Building Stone of Rajesh N V,NJANDANMARE VEETTIL RAJESH,Agenda Uploaded by SEAC,EC,
159,160,SIA/KL/MIN/411524/2022,2271/EC3/2023/SEIAA,"Shibin William Varghese,Director,M/s,Nalayyath Granites Pvt.Ltd.",NALAYYATH GRANITES PRIVATE LIMITED,Accepted By SEAC,EC,
160,161,SIA/KL/NCP/71500/2017,1143/EC/SEIAA/KL/2017,"Proposed Outer Ring Road (ORR) under CRDP-II, Thiruvananthapuram, Kerala (Southern Ring: Mangalapuram-Thekkada-Vizhinjam)",CAPITAL REGION DEVELOPMENT PROJECT,EC Granted,EC,
161,162,SIA/KL/MIN/47565/2019,1515/EC3/2019/SEIAA,Khader babu E.K,KADER BABU EK,Delisted,EC,
162,163,SIA/KL/MIN/95144/2019,1269/EC2/2019/SEIAA,Abdul Gafoor,ABDUL GAFOOR QUARRY,EC Granted - Processed offline,EC,
163,164,SIA/KL/MIN/142845/2020,1409/EC2/2019/SEIAA,Granite Building Stone Quarry Of Mr. V.V.Divakaran,BUILDING STONE QUARRY OF MR V V DIVAKARAN,EC Granted,EC,
164,165,SIA/KL/MIN/275580/2022,1397/EC2/2019/SEIAA,Granite Building Stone Quarry of Mr. M.H. Abdul Noushad,GRANITE BUILDING STONE QUARRY OF MR M H ABDUL NOUSHAD,EC Granted,EC,
165,166,SIA/KL/MIN/94447/2019,1260/EC2/2019/SEIAA,Building Stone Quarry of M/s K.T Crushers & Aggregates Pvt. Ltd,BUILDING STONE QUARRY OF M/S K.T CRUSHERS & AGGREGATES PVT. LTD,Under examination of SEIAA - Processed offline,EC,
166,167,SIA/KL/MIN/52840/2016,,"Building Stone (Charnokitic Gniess) Mining in an extent of 3.4561 Ha. in Mundakayam Village, kanjirapally Taluk, Kottayam District",MOUNT VALLEY GRANITE INDUSTRIES,TransferToDEIAA,EC,
167,168,SIA/KL/MIS/52546/2018,1202/EC2/2018/SEIAA,Environmen,M/S DRAGONSTONE REALTY PRIVATE LIMITED,EC Granted,EC,
168,169,SIA/KL/MIN/184230/2020,,Bharathapuzha River Basin Kadavu 26,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
169,170,SIA/KL/MIN/130104/2019,1638/EC3/2020/SEIAA,Mr P P Varghese Proprietor M/s Kallen Metals,P P       VARGHESE,EC Granted,EC,
170,171,SIA/KL/MIN/193496/2021,,chaliyar river basin kadavu 24,CHALIYAR RIVER BASIN,Delisted,EC,
171,172,SIA/KL/MIN/193498/2021,,chaliyar river basin kadavu 25,CHALIYAR RIVER BASIN,Delisted,EC,
172,173,SIA/KL/MIN/41970/2019,1715/EC1/2020/SEIAA,Proposed B,HARITHA CONSULTANTS,EC Granted,EC,
173,174,SIA/KL/MIN/45722/2019,1591/EC4/2020/SEIAA,Silica San,SILICA SAND QUARRY OF SMT S JAYASREE,Delisted,EC,
174,175,SIA/KL/MIN/58139/2016,,Quarry Project of Mr. K.Gangadharan,K GANGADARAN,TransferToDEIAA,EC,
175,176,SIA/KL/NCP/33882/2015,,Environmental Clearance for proposed Hospital Project to be developed by M/s Dr. K.M. Cherian Institute of Medical Sciences Pvt. Ltd.,DR K M CHERIAN INSTITUTE OF MEDICAL SCIENCES PVT LTD,Delisted,EC,
176,177,SIA/KL/MIN/412623/2022,2199/EC4/2023/SEIAA,Laterite Building Stone of Raveendran V,RAVEENDRAN,Agenda Uploaded by SEAC,EC,
177,178,SIA/KL/MIN/94125/2019,1255/EC2/2019/SEIAA,Quarry of Kunhi Muhammed Melmuri,PATTAKKAL MINE SURVEYORS,Delisted,EC,
178,179,SIA/KL/MIN/140556/2020,,SONY GEORGE,SONY GEORGE,Delisted,EC,
179,180,SIA/KL/MIN/148624/2020,1701/EC4/2020/SEIAA,Ravi Paleri,REVI PALERI,EC Granted,EC,
180,181,SIA/KL/MIN/130100/2019,,Mammed Kunhi Haji,MAMMED KUNHI HAJI QUARRY,Delisted,EC,
181,182,SIA/KL/MIN/160112/2020,1348/EC2/2019/SEIAA,Conversion TOR to EC Building Stone Quarry of Mr. Moidu.K,GRANITE BUILDING STONE QUARRY OF MOIDU K,WithdrawEC,EC,
182,183,SIA/KL/MIN/207633/2021,1912/EC2/SEIAA/2021,Laterite Building Stone Quarry of Divakaran K,DIVAKARAN K,EC Granted,EC,
183,184,SIA/KL/MIS/209935/2021,1896/EC1/2021/SEIAA,Environmental Clearance for the proposed building construction project as part of development of IT/ITES campus (Phase-1) to be developed by M/s Tata Consultancy Services Ltd.,M/S TATA CONSULTANCY SERVICES LTD.,EC Granted,EC,
184,185,SIA/KL/MIN/32221/2015,,"Quarry project at Survey Nos. 93/1, 95/2, 95/3 of Vadakkangara Village, Perinthalmanna Taluk, Malappuram District, Kerala for an area of 4.3954 hectares of Mr. P. ABDULLA",P ABDULLA,Delisted,EC,
185,186,SIA/KL/NCP/63087/2017,1128/EC/SEIAA/KL/2017,Artech UrbanVille,MR J BHARAT SAMUEL,Site Visit by SEAC - EC ISSUED BY 75 SEIAA,EC,
186,187,SIA/KL/MIN/30904/2018,,Proposed B,JAY ASSOCIATES & CONSULTANTS,WithdrawEC,EC,
187,188,SIA/KL/MIN/93522/2019,1243/EC2/2019/SEIAA,GRANITE BUILDING STONE QUARRY OF MR CHAKKEERI SHAIKH ABDULLA,BUILDING STONE QUARRY OF MR CHAKKEERI SHAIKH ABDULLA,EC Granted - Processed offline,EC,
188,189,SIA/KL/MIN/67843/2017,1152/EC/SEIAA/KL/2017,"Quarry project of M/s Malayoram Rock Products Pvt. Ltd. is situated at Survey No. 242/P of Valayam Village, Vadakara Taluk, Kozhikode District, Kerala for an area of 5.1070 hectare",MALAYORAM ROCK PRODUCTS PVT LTD,WithdrawEC,EC,
189,190,SIA/KL/MIN/94454/2019,1261/EC2/2019/SEIAA,"GRANITE BUILDING STONE QUARRY OF MR. BIJU.VT, ARYANAD, NEDUMANGAD, THIRUVANANTHAPURAM, KERALA.",GRANITE BUILDING STONE QUARRY OF MR BIJU VT THIRUVANANTHAPURAM,Under examination of SEIAA - Processed offline,EC,
190,191,SIA/KL/MIN/273702/2022,,Mohammad Shareef,NOUSHAD KARUTHEDETH,Delisted,EC,
191,192,SIA/KL/MIN/281177/2022,,"Granite Building stone quarry of Mr. DEEPAK CHEEROTHY in survey no. 1292, 1288/2P and 1288/2 of area 0.9984 Ha in Kodassery Village, Chalakudy Taluk, Thrissur District, Kerala State",GRANITE BUILDING STONE QUARRY OF DEEPAK CHEEROTHY,Pending at PP due to eds,EC,
192,193,SIA/KL/MIN/414973/2023,2237/EC3/2023/SEIAA,DILEEP KUMAR,DILEEPKUMAR,Agenda Uploaded by SEAC,EC,
193,194,SIA/KL/MIN/129967/2019,1861 (A)/EC4/2019/SEIAA,Granite Building Stone Quarry of Ramakrishnan.C,THIRUVAMBADI ROCKS PRIVATE LIMITED,For further consideration(SEAC),EC,
194,195,SIA/KL/MIN/130112/2019,1628/EC2/2020/SEIAA,Building Stone Quarry of  M/s Friend Granites & Crushers,GRANITE BUIDING STONE QUARRY OF M/S FRIENDS GRANITES & CRUSHERS,Rejection Letter Granted,EC,
195,196,SIA/KL/MIN/130412/2019,1647/EC4/2020/SEIAA,Building Stone Quarry of  M/s Memi Granites Pvt Ltd.,GRANITE BUIDING STONE QUARRY OF M/S MEMI  GRANITE PVT. LTD,Site Visit by SEAC(Pending),EC,
196,197,SIA/KL/MIS/37483/2018,1449/EC2/2019/SEIAA,Integrated,MS SOBHA LTD,Under examination of SEIAA - Processed offline,EC,
197,198,SIA/KL/MIN/133062/2019,1576/EC2/2019/SEIAA,Quarry owned by M/s Valad Granites,M/S VALAD GRANITES,EC Granted,EC,
198,199,SIA/KL/MIN/135534/2020,1677/EC2/2020/SEIAA,Aishwarya Granites,GRANITE BUILDING QUARRY OF AISHWARYA GRANITES,EC Granted,EC,
199,200,SIA/KL/MIN/89783/2018,1200/EC2/2018/SEIAA,Building Stone Quarry of M/s Adani Vizhinjam Port Pvt Ltd,ADANI VIZHINJAM PORT PVT LTD,EC Granted - Processed offline,EC,
200,201,SIA/KL/MIN/413982/2023,2212/EC3/2023/SEIAA,Proposed granite building stone quarry of JS BLUE METALS LLP,JS BLUEMETALS LLP,For further consideration(SEAC),EC,
201,202,SIA/KL/MIN/228143/2021,1980/EC6/2022/SEIAA,Laterite Building Stone Quarry of ABDUL GAFOOR THATHRAMPALLI,LATERITE BUILDING QUARRY OF ABDUL GAFOOR THATHRAMPALLI,EC Granted,EC,
202,203,SIA/KL/MIN/83001/2017,1413(A)/EC1/2019/SEIAA,,MARTHOMA GRANITES,Awaiting EC,EC,
203,204,SIA/KL/MIN/148066/2020,1693/EC2/2020/SEIAA,Building Stone Quarry of Mr. Babu. P,BUILDING STONE QUARRY OF MR BABU P,Awaiting EC,EC,
204,205,SIA/KL/MIN/51092/2016,,Granite building stone quarry of M/S.J.R Granites,M S J R GRANITES,TransferToDEIAA,EC,
205,206,SIA/KL/MIN/193432/2021,,Chaliyar River Basin 18,CHALIYAR RIVER BASIN,Delisted,EC,
206,207,SIA/KL/MIN/182436/2020,,Bharathapuzha River Basin 18,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
207,208,SIA/KL/MIN/158875/2020,1751/EC1/2020/SEIAA,OTTAPPALAM TALUK KARINKAL QUARRY,OTTAPPALAM TALUK KARINKAL QUARRY,EC Granted,EC,
208,209,SIA/KL/MIN/45584/2019,1594/EC4/2019/SEIAA,ORDINARY E,ORDINARY EARTH MINING PROJECT OF M/S TWENTY FOURTEEN HOTELS INDIA PRIVATE LIMITED,Delisted,EC,
209,210,SIA/KL/MIN/221515/2021,1922/EC1/2021/SEIAA,Granite Building Stone Quarry of M/s Chand V Granites,GRANITE BUILDING STONE QUARRY OF M/S CHAND V GRANITES,EC Granted,EC,
210,211,SIA/KL/MIN/167340/2020,1860/EC1/2020/SEIAA,Mr Shibin William Varghese,SHIBIN    WILLIAM   VARGHESE,ADS by SEAC,EC,
211,212,SIA/KL/MIN/133902/2019,1678/EC6/2020/SEIAA,Laterite Building Stone Quarry of Muhammed Rafeeque,LATERITE BUILDING STONE QUARRY OF MUHAMMED RAFEEQUE,EC Granted - Processed offline,EC,
212,213,SIA/KL/MIN/277481/2022,2118/EC2/2022/SEIAA,Granite Building Stone Quarry of Ms. Minering Aggregates Private Limited,MINERINC AGGREGATES PRIVATE LIMITED,For further consideration(SEAC),EC,
213,214,SIA/KL/MIN/77965/2019,1278/EC2/2019/SEIAA,JAISAL MP,MATHILAGATH JAISAL,Site Visit by SEAC(Pending),EC,
214,215,SIA/KL/MIN/147588/2020,1643/EC1/2020/SEIAA,Granite Building Stone Quarry of M/s Kannanthanam & Company,BUILDING STONE QUARRY OF M/S KANNANTHANAM & COMPANY,EC Granted,EC,
215,216,SIA/KL/MIN/34642/2019,1453/EC2/2019/SEIAA,River Sand,DIVISIONAL FOREST OFFICE THIRUVANANTHAPURAM,Delisted,EC,
216,217,SIA/KL/MIN/419350/2023,2253/EC6/2023/SEIAA,LATERITE BUILDING STONE QUARRY OF Mr. SATHEESH,SATHEESH,For further consideration(SEAC),EC,
217,218,SIA/KL/MIN/76724/2018,,Quarry Owned by Sajith Lal M,IGT PVT LTD,WithdrawEC,EC,
218,219,SIA/KL/MIN/90054/2018,1203/EC2/2018/SEIAA,Building stone quarry of Mr. Alexander K J,HARITHA CONSULTANTS,WithdrawEC,EC,
219,220,SIA/KL/NCP/33260/2015,,"Proposed Shopping Mall project at Ollur Village, Thrissur, Kerala of M/s HiLite Mall (Thrissur) LLP.",HILITE MALL THRISSUR LLP,Delisted,EC,
220,221,SIA/KL/MIN/161069/2020,1799/EC6/2020/SEIAA,"GRANITE BUILDING STONE QUARRY OF Mr.ABDUL RASACK.P IN SURVEY NO:95/9-3,95/7-4 IN MANKADA VILLAGE,PERINTHALMANNA TALUK,MALAPPURAM DISTRICT,KERALA","GRANITE BUILDING STONE QUARRY OF MR.ABDUL RASACK.P IN SURVEY NO:95/9-3,95/7-4,IN MANKADA VILLAGE,PERINTHALMANNA TALUK,MALAPPURAM DISTRICT,KERALA",EC Granted,EC,
221,222,SIA/KL/MIN/172346/2020,1826/EC3/2020/SEIAA,Mr Naushad T M,NAUSHAD    T M,Rejection Letter Granted,EC,
222,223,SIA/KL/MIN/43937/2019,1547/EC2/2019/SEIAA,Proposed B,HARITHA CONSULTANTS,EC Granted,EC,
223,224,SIA/KL/MIN/275580/2022,1397/EC2/2019/SEIAA,Granite Building Stone Quarry of Mr. M.H. Abdul Noushad,GRANITE BUILDING STONE QUARRY OF MR M H ABDUL NOUSHAD,EC Granted,EC,
224,225,SIA/KL/NCP/51641/2016,1083/EC4/SEIAA/2016,Sree Ayyappa Medical College and Research Foundation,PSN EDUCATIONAL AND CHARITABLE TRUST,Rejected - Processed offline,EC,
225,226,SIA/KL/MIN/91583/2019,1209/EC2/2019/SEIAA,Anugraha Metals and Sands Pvt. Ltd.,ANUGRAHA METALS AND SANDS PVT LTD MALAYATTOOR,EC Granted - Processed offline,EC,
226,227,SIA/KL/MIN/92857/2019,1232/EC2/2019/SEIAA,Granite Bilding Stone Quarry of Mr Roby P K,HARITHA CONSULTANTS,Delisted,EC,
227,228,SIA/KL/MIN/60329/2016,,Granite building stone quarry of M/S. Highland Silver Sands (P) Ltd,M S HIGHLAND SILVER SANDS P LTD,TransferToDEIAA,EC,
228,229,SIA/KL/MIN/223779/2021,1921/EC4/SEIAA/2021,LATERITE BUILDING STONE QUARRY OF Mr MIRSHAD C.K,LATERITE BUILDING STONE QUARRY OF MR MIRSHAD CK,EC Granted,EC,
229,230,SIA/KL/MIN/143844/2020,1600/EC4/2020/SEIAA,Laterite Building Stone of Mr. Sidhudas. O.K,LATERITE QUARRY OF MR. SIDUDAS. O.K,EC Granted,EC,
230,231,SIA/KL/MIN/273506/2022,310/SEIAA/KL/1693/2014,Marath enterprises And Crusher P Ltd,MARATH ENTERPRISES AND CRUSHERS PRIVATE LIMITED,Site Visit by SEAC(Pending),EC,
231,232,SIA/KL/MIN/43996/2019,1487/EC3/2019/SEIAA,Granite Bu,GRANITE BUILDING STONE QUARRY OF SRI K GANGADHARAN,EC Granted,EC,
232,233,SIA/KL/MIN/163383/2020,,Laterite Building Stone Mining Project,KORAH AND CONSULTANTS,WithdrawEC,EC,
233,234,SIA/KL/MIN/133062/2019,1576/EC2/2019/SEIAA,Quarry owned by M/s Valad Granites,M/S VALAD GRANITES,EC Granted,EC,
234,235,SIA/KL/MIN/59759/2016,,"Prior Environment Clearance application for Building Stone Quarry (Minor Mineral) M/s.Crown Aggregates Pvt Ltd is situated at Pazhayannur Village,Thalappilly Taluk,Thrissur Dist, over an extent of 3.84.46 Hect.",CROWN AGGREGATES PVT LTD,TransferToDEIAA,EC,
235,236,SIA/KL/MIN/229643/2021,1929/EC4/SEIAA/2021,Laterite Building Stone Quarry of MOHAMED KUNHI,LATERITE BUILDING STONE QUARRY OF MOHAMED KUNJI,EC Granted,EC,
236,237,SIA/KL/MIN/61070/2019,1441/EC1/2019/SEIAA,Koodal (341/6) Granite Building Stone Quarry of M/s Adani Vizhinjam  Port Pvt Ltd,M/S. ADANI VIZHINJAM PORT PVT. LTD,EC Granted,EC,
237,238,SIA/KL/MIN/271234/2022,2445/EC2/2019/SEIAA,Granite Building Stone Quarry of George Joseph,GEORGE JOSEPH,EC Granted,EC,
238,239,SIA/KL/MIN/415821/2023,2222/EC1/2023/SEIAA,Laterite Building Stone of Bharathan,BHARATHAN ALAMPATTA,Agenda Uploaded by SEAC,EC,
239,240,SIA/KL/MIN/76724/2018,,Quarry Owned by Sajith Lal M,IGT PVT LTD,WithdrawEC,EC,
240,241,SIA/KL/MIN/85061/2018,1195/EC2/2018/SEIAA,"Stone Quarry project of M/s Kizhakethalackal Rocks at
Elappara Village, Peermade Taluk, Idukki District, Kerala for area of 12.4408 ha",KIZHAKETHALACKAL ROCKS,EC Granted - Processed offline,EC,
241,242,SIA/KL/MIS/220226/2021,1909/EC1/2021/SEIAA,"Proposed Residential Building Project ‘Artech L’Attitude’ at Sreekariyam, Thiruvananthapuram",ARTECH REALTORS PVT. LTD.,WithdrawEC,EC,
242,243,SIA/KL/MIN/179396/2020,,File transferring to Tor to EC Granite Building Stone Mr. E.M. Madhu,KORAH AND CONSULTANTS,WithdrawEC,EC,
243,244,SIA/KL/MIN/242348/2021,1497(A)/EC1/2019/SEIAA,AJI KUMAR N,KORAH AND ASSOCIATES CONSULTANTS PRIVATE LIMITED,EC Granted,EC,
244,245,SIA/KL/MIS/72910/2022,,Development of Technocity Technology Park at Trivandrum,TECHNOPARK PHASE 3,Pending at PP due to eds,EC,
245,246,SIA/KL/MIN/279683/2022,,Abdulla Palliyalil,ABDULLA,Delisted,EC,
246,247,SIA/KL/MIN/242420/2021,1994/EC1/2022/SEIAA,Laterite Building Stone Quarry of Muhammed Anees P,LATERITE BUILDING STONE QUARRY OF MUHAMMED ANEES P,EC Granted,EC,
247,248,SIA/KL/MIN/60457/2016,,M/s M.A QUARRY,GEC MINING SOLUTIONS,TransferToDEIAA,EC,
248,249,SIA/KL/MIN/148582/2020,1690/EC4/2020/SEIAA,Laterite Building Stone Quarry of Mr. Gopi,LATERITE BUILDING STONE QUARRY OF MR GOPI,Delisted,EC,
249,250,SIA/KL/MIN/184720/2020,,Chaliyar River Basin Kadavu 01,CHALIYAR RIVER BASIN,Delisted,EC,
250,251,SIA/KL/NCP/33224/2015,969/SEIAA/EC1/4479/15,"Proposed Housing Project at Attipra Village, Trivandrum, Kerala of M/s Heera Construction Co. Pvt. Ltd. in an area of 2.2076 hectares.",HEERA CONSTRUCTION COMPANY PVT LTD,Under examination of SEIAA - Processed offline,EC,
251,252,SIA/KL/MIN/32981/2019,,Granite Bu,GRANITE BUILDING STONE QUARRY OF SRI BELJI EMMANUAL,EC Granted - Processed offline,EC,
252,253,SIA/KL/MIN/43182/2019,1479/EC2/2019/SEIAA,Granite Bu,ROBIN P R,Rejection Letter Granted,EC,
253,254,SIA/KL/MIN/56832/2016,,"Stone Quarry (Minor Mineral) mining project of M/s P K P Granites is situated at  Mookkannoor Village & Panchayat, Aluva Taluk, Ernakulam District, Kerala in area of 4.4497 hectares",P K P GRANITES,TransferToDEIAA,EC,
254,255,SIA/KL/MIN/125065/2019,1496/EC2/2019/SEIAA,Granite Bu,BIJU VARGHESE PUNNATHANAM,EC Granted,EC,
255,256,SIA/KL/MIN/178619/2020,1870/EC3/2021/SEIAA,File transferring ToR to EC V.M. Sasideran Nair Granite Building Stone,SASIDHARAN NAIR,Delisted,EC,
256,257,SIA/KL/MIN/404615/2022,,Laterite Building Stone Quarry of Mohammed Sulaiman,ALANGADAN MOHAMMED SULAIMAN,Pending at PP due to eds,EC,
257,258,SIA/KL/MIN/180272/2020,1841/EC3/2020/SEIAA,ORDINARY EARTH MINING PROJECT OF MR VA RAJAN,ORDINARY EARTH MINNG PROJECT OF MR VA RAJAN,Delisted,EC,
258,259,SIA/KL/MIS/71475/2017,1170/EC/SEIAA/KL/2017,Proposed Health City Project of Al Neyadi Trust (Education) Thiruvananthapuram,KITCO LTD,Delisted,EC,
259,260,SIA/KL/MIN/72101/2018,1173/EC/SEIAA/KL/2018,Building Stone Quarry of Mr. P.V Ajesh,BUILDING STONE QUARRY OF MR PV AJESH,Accepted By SEAC - EC ISSUED IN  81 SEIAA,EC,
260,261,SIA/KL/MIN/277892/2022,916/A1/2019/SEIAA,Ordinary Earth of Thambu S,THAMPU SUNDARAN,EC Granted,EC,
261,262,SIA/KL/MIN/277649/2022,2105/EC6/2022/SEIAA,GRANITE BUILDINGSTONE QUARRY OF ARIF,ARIF,ADS by SEAC,EC,
262,263,SIA/KL/NCP/63451/2017,,Environmental Clearance for Expansion of Existing Hospital campus Project developed by M/s St. Gregorios International Cancer Care Centre,ST. GREGORIOS INTERNATIONAL CANCER CARE CENTRE,WithdrawEC,EC,
263,264,SIA/KL/MIN/169720/2020,1433/EC1/2019/SEIAA,Granite Building Stone Quarry of Mr. Muhammed Saleem.V (Conversion ToR to EC),BUILDING STONE QUARRY OF MR MUHAMMED SALEEM V,EC Granted,EC,
264,265,SIA/KL/MIN/46189/2019,1523/EC3/2019/SEIAA,Mr Sabu Ch,SABU CHERIYAN,EC Granted,EC,
265,266,SIA/KL/MIN/127980/2019,1513/EC4/2019/SEIAA,Kuriakose Vettiloth Ordinary Earth Mining Project,KURIYAKOSE QUARRY PROJECT,EC Granted,EC,
266,267,SIA/KL/MIN/92451/2019,1221/EC2/2019/SEIAA,Quarry owned by T Haridasan,MR T HARIDASAN,WithdrawEC,EC,
267,268,SIA/KL/MIN/269684/2022,1360/EC2/2019/SEIAA,Building Stone Quarry of Mr. Sidharthan Thiyyankandy,QUARRY OF SIDHARTHAN THIYYAKANDY,EC Granted,EC,
268,269,SIA/KL/MIN/129838/2019,1771/EC6/2020/SEIAA,M/s Cherupara Granites,VEERAN,EC Granted,EC,
269,270,SIA/KL/MIN/130005/2019,1568/EC2/2019/SEIAA,Quarry owned by Shafir P,MR.SHAFIR P,EC Granted,EC,
270,271,SIA/KL/MIN/35603/2019,,Granite Bu,JBPGRANITES,Under examination of SEIAA - Processed offline,EC,
271,272,SIA/KL/MIN/153402/2020,,Bharathapuzha River Basin Kadavu 2,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
272,273,SIA/KL/MIS/153603/2020,1673/EC2/2020/SEIAA,"Environment Clearance for proposed Hospital buildings within the existing  Holy Cross Hospital complex to be developed by M/s Holy Cross Hospital, Kottiyam",M/S HOLY CROSS HOSPITAL,EC Granted,EC,
273,274,SIA/KL/MIN/272377/2022,1350/EC2/2019/SEIAA,B and B Granites Granite Building Stone Quarry 0.9818 ha,K J BAIJU,EC Granted,EC,
274,275,SIA/KL/MIN/131340/2019,1574/EC2/2019/SEIAA,Proposed building stone quarry of Mr. Najeem A,HARITHA CONSULTANTS,Delisted,EC,
275,276,SIA/KL/MIN/151402/2020,1732/EC3/2020/SEIAA,Proposed granite building stone quarry of M/s Seven Star Granites,HARITHA CONSULTANTS,EC Granted,EC,
276,277,SIA/KL/MIN/239186/2021,2056/EC1/2022/SEIAA,"Granite Building Stone Quarry of Mr. Adesh Kumar C.S. at Survey No. 208/1-62,208-1-28 in Alanallur III Village, Mannarkkad Taluk, Palakkad District, Kerala for an area of 0.9913 hectares.",GRANITE BUILDING STONE QUARRY OF MR. ADESH KUMAR C.S,Under examination of SEIAA after SEAC,EC,
277,278,SIA/KL/MIN/271936/2022,1995/EC4/2022/SEIAA,"Building Stone Minor Mineral Mining (Quarry) project of Mr. Sreelath T. is located at Re-Survey Block No. 7, Re-Survey Nos. 93/27, Raroth Village, Thamarassery Taluk (Previously in Kozhikode Taluk), Kozhikode District, Kerala for an area of 1.7613 he",THOTTATHIL SREELATH,EC Granted,EC,
278,279,SIA/KL/MIN/408714/2022,2198/EC1/2023/SEIAA,GRANITE BUILDING STONE QUARRY OF Mr.MOIDEEN .P,PULIKKAL MOYTHEEN,ADS by SEAC,EC,
279,280,SIA/KL/MIS/145296/2020,1639/EC3/2020/SEIAA,"Proposed Building Project ‘Cella Logistic Park’ at Edayar, Ernakulam",CELLA SPACE LIMITED,EC Granted,EC,
280,281,SIA/KL/MIN/129838/2019,1771/EC6/2020/SEIAA,M/s Cherupara Granites,VEERAN,EC Granted,EC,
281,282,SIA/KL/MIN/130005/2019,1568/EC2/2019/SEIAA,Quarry owned by Shafir P,MR.SHAFIR P,EC Granted,EC,
282,283,SIA/KL/MIN/142152/2020,1737/EC4/2020/SEIAA,LATERITE BUILDING STONE QUARRY OF Sri SURESH T,LATERITE BUILDING STONE QUARRY OF MR SURESH T,EC Granted,EC,
283,284,SIA/KL/MIN/52142/2016,,Building Stone Quarry of Mr. Ilyas Babu,ILYAS BABU,TransferToDEIAA,EC,
284,285,SIA/KL/MIN/195129/2021,1893/EC4/2021/SEIAA,Building stone quarry (Minor Mineral) mining project of M/s Puthalam Constructions Pvt. Ltd.,PUTHALAM CONSTRUCTIONS PVT LTD,For further consideration(SEIAA),EC,
