,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
4,985,SIA/GJ/MIS/254650/2022,SIA/GJ/23502/2022,Proposed Residential Project ‘Flora Palms’ by M/s. Florentina Realty LLP,FLORENTINA REALTY LLP,EC Granted,EC,
5,986,SIA/GJ/IND3/71865/2021,SIA/GJ/31702/2022,M/S. SISBRO TECHNOLOGIES PVT. LTD.,SISBRO TECHNOLOGIES PVT LTD.,EC Granted,EC,
6,987,SIA/GJ/IND2/37176/2018,SIA/GJ/63806/2019,Mahi Chemicals,MAHI CHEMICALS,EC Granted,EC,
7,988,SIA/GJ/MIS/107094/2019,SIA/GJ/70806/2019,New construction Project (Mahesh Bhikhchand Karda and others),MAHESH BHIKHCHAND KARDA,EC Granted,EC,
8,989,SIA/GJ/MIS/107308/2019,SIA/GJ/72606/2019,Shaligram Corporates,S S CORPORATION,EC Granted - Processed offline,EC,
9,990,SIA/GJ/MIS/107100/2019,SIA/GJ/67206/2019,Veer Swastik,VEER SWASTIK,EC Granted,EC,
0,991,SIA/GJ/IND2/41940/2018,,M/s. Vihita Bio Chem Pvt. Ltd.,VIHITA BIOCHEM PVT LTD,Delisted,EC,
1,992,SIA/GJ/MIS/168372/2020,SIA/GJ/120008/2020,Highrise Building,RADHIKA CORPORATION,Delisted,EC,
2,993,SIA/GJ/IND2/169188/2020,SIA/GJ/126608/2020,M/s Skova Pharmachems,SKOVA PHARMACHEMS,EC Granted,EC,
3,994,SIA/GJ/IND2/60178/2020,SIA/GJ/8601/2021,"EC for Proposed Synthetic Organic Chemicals Manufacturing Plant at Plot No. CH-23, GIDC Dahej 2, Taluka Vagra, District Bharuch, Gujarat by M/s. Sterling Vinnyl Additives LLP",STERLING VINNYL ADDITIVES LLP,EC Granted,EC,
4,995,SIA/GJ/IND2/168786/2020,SIA/GJ/125108/2020,Sigma Solvent & Pharmaceuticals ltd,SIGMA SOLVENT & PHARMACEUTICALS LTD,EC Granted,EC,
5,996,SIA/GJ/IND2/196377/2021,SIA/GJ/12202/2021,M/s. UMIKA MULTI CHEM,M/S. UMIKA MULTICHEM,EC Granted,EC,
6,997,SIA/GJ/MIS/96692/2019,,,SATVA SHIV ELEGANCE,Delisted,EC,
7,998,SIA/GJ/IND2/26048/2018,SIA/GJ/35303/2019,-1,GULBRANDSEN TECHNOLOGIES INDIA PVT LTD,EC Granted,EC,
8,999,SIA/GJ/IND2/31713/1998,SIA/GJ/57205/2019,M/s. Pharmex Healthcare,M/S. PHARMEX HEALTHCARE  (FORMERLY KNOWN AS M/S. SARAL RASAYAN PVT. LTD.),EC Granted,EC,
9,1000,SIA/GJ/IND2/21423/2017,SIA/GJ/28903/2019,-1,SIGMA ELEMENTS PVT. LTD.,Under examination of SEIAA after SEAC,EC,
0,1001,SIA/GJ/IND3/61569/2021,SIA/GJ/1501/2022,Panoli Intermediates (I) Pvt. Ltd.,PANOLI INTERMEDIATES (I) PVT. LTD.,EC Granted,EC,
1,1002,SIA/GJ/MIS/261839/2022,SIA/GJ/54703/2022,Lexon,SHANTILAL ANGHAN,EC Granted,EC,
2,1003,SIA/GJ/MIN/270979/2022,SIA/GJ/82505/2022,"Jay Shree Durga Quarry C/o. Durgeshbhai Khimjibhai Tuvar,",JAY SHREE DURGA QUARRY,Delisted,EC,
3,1004,SIA/GJ/MIS/115921/2019,SIA/GJ/97609/2019,ROSCOE AMBITIOUS LIVING,SIDDHIVINAYAK CONSTRUCTION,EC Granted,EC,
4,1005,SIA/GJ/IND2/168220/2020,SIA/GJ/124408/2020,Nirkch Lifescience Pvt. Ltd.,NIRKCH LIFESCIENCE PVT. LTD.,EC Granted,EC,
5,1006,SIA/GJ/IND2/39033/2019,,Proposed Expansion of Specialty Chemicals,PRAGNA CHEMICAL INDUSTRIES,EC Granted - Processed offline,EC,
6,1007,SIA/GJ/MIS/110861/2019,SIA/GJ/86907/2019,"LIG Scheme, Ahmedabad Municipal Corporation",AHMEDABAD MUNICIPAL CORPORATION LIG,EC Granted,EC,
7,1008,SIA/GJ/MIS/220298/2021,SIA/GJ/157109/2021,Victoriya Bliss,ORCHID & COMPANY,EC Granted,EC,
8,1009,SIA/GJ/MIS/218150/2021,SIA/GJ/125008/2021,''The CBD'',ZUNDAL ENTERPRISE,EC Granted,EC,
9,1010,SIA/GJ/MIN/43192/2019,sia/gj/142008/2021,Shri Kamleshbhai B. Rathva,SHRI KAMLESH B RATHVA,EC Granted,EC,
0,1011,SIA/GJ/IND2/151506/2020,SIA/GJ/44304/2020,Proposed Bulk Drug and Drug Intermediates in Existing Manufacturing Unit,SAKRAT INDUSTIRES,EC Granted,EC,
1,1012,SIA/GJ/MIS/192694/2021,SIA/GJ/4401/2021,Residential Building Project,MR. KISHORBHAI RATANJIBHAI AND OTHERS,EC Granted,EC,
2,1013,SIA/GJ/IND2/168031/2020,SIA/GJ/117208/2020,M/s. Bioratna Healthcare Private Limited,BIORATNA HEALTHCARE PRIVATE LIMITED,Delisted,EC,
3,1014,SIA/GJ/IND2/45434/2019,,M/s. Mendas Pharmaceuticals,M/S MENDAS CORPORATION PVT. LTD.,Delisted,EC,
4,1015,SIA/GJ/IND2/45436/2019,SIA/GJ/124711/2019,Mendas Corporation Pvt. Ltd.,M/S MENDAS CORPORATION PVT. LTD.,EC Granted,EC,
5,1016,SIA/GJ/MIN/50457/2018,SIA/GJ/90907/2020,MEWASA BAUXITE MINE PROJECT,TUSHAR MINERAL INDUSTRIES,EC Granted,EC,
6,1017,SIA/GJ/MIS/160111/2020,SIA/GJ/81906/2020,D. S. BUILDERS & DEEPAK NIMBARK,D. S. BUILDERS & DEEPAK NIMBARK,EC Granted - Processed offline,EC,
7,1018,SIA/GJ/MIS/160944/2020,SIA/GJ/87207/2020,PROPOSED EWS-II PMAY HOUSING,RAJKOT MUNICIPALCORPORATION,EC Granted,EC,
8,1019,SIA/GJ/IND2/28861/2018,SIA/GJ/88407/2020,M/s. Asraa Colour,ASRAA COLOUR,EC Granted,EC,
9,1020,SIA/GJ/IND2/174397/2020,SIA/GJ/155909/2020,M/s. Faryl Pharmaceuticals LLP,M/S. FARYL PHARMACEUTICALS LLP,EC Granted,EC,
0,1021,SIA/GJ/IND3/247436/2021,SIA/GJ/258712/2021,"Proposed Expansion of Bulk Drugs & Bulk Drugs Intermediates Manufacturing Unit of M/s. Chitt Laboratories Private Limited. at Plot No. 4802/B, Lyka Chokdi, GIDC Ankleshwar, Dist: Bharuch, Gujarat.",BGP HEALTHCARE PVT LTD,WithdrawEC,EC,
1,1022,SIA/GJ/IND3/247462/2021,SIA/GJ/258612/2021,Skylink Pharma,SKYLINK PHARMA,EC Granted,EC,
2,1023,SIA/GJ/MIS/208115/2021,SIA/GJ/80704/2021,TATVA,SPARSH TECHNOLOGIES,EC Granted,EC,
3,1024,SIA/GJ/IND2/206047/2021,SIA/GJ/92205/2021,M/s. Jayant Agro-Organics Limited (ISCPL Division),M/S. JAYANT AGRO ORGANICS LIMITED,EC Granted,EC,
4,1025,SIA/GJ/IND2/206067/2021,SIA/GJ/83704/2021,M/s. Niranjan Petro Chem,M/S. NIRANJAN PETRO CHEM,EC Granted,EC,
5,1026,SIA/GJ/IND3/247898/2021,SIA/GJ/262212/2021,M/s. LOKI INDUSTRIES,LOKI INDUSTRIES,Delisted,EC,
6,1027,SIA/GJ/IND3/236922/2021,,M/s. Altitude Interchem LLP,M/S. ALTITUDE INTERCHEM LLP,WithdrawEC,EC,
7,1028,SIA/GJ/IND3/237106/2021,SIA/GJ/224211/2021,M/s. Unity Lifescience,M/S. UNITY LIFESCIENCE,EC Granted,EC,
8,1029,SIA/GJ/IND3/72696/2022,SIA/GJ/165209/2022,AKASH DYES & INTERMEDIATES,AKASH DYES AND INTERMIDIA TES,Accepted By SEAC,EC,
9,1030,SIA/GJ/MIS/277579/2022,SIA/GJ/111006/2022,Elysium,JWALANT PATEL,EC Granted,EC,
0,1031,SIA/GJ/MIS/273222/2022,SIA/GJ/84605/2022,Proposed Residential Project by Shree Sandipbhai M Meghani & Others,SANDIP MEGHANI,EC Granted,EC,
1,1032,SIA/GJ/MIS/274431/2022,SIA/GJ/93505/2022,Riviera Prestige,GALAXY REAL ESTATE DEVELOPERS GUJ PRIVATE LIMITED,EC Granted,EC,
2,1033,SIA/GJ/MIS/107151/2019,SIA/GJ/74006/2019,Proposed Residential and Commercial,SAMRUDDHI CORPORATION,EC Granted,EC,
3,1034,SIA/GJ/MIS/107282/2019,SIA/GJ/67506/2019,Residential Cum  Commercial,ASHAPURA BUILDCON,EC Granted,EC,
4,1035,SIA/GJ/MIS/107166/2019,SIA/GJ/67406/2019,SHREE SARJU GREENS,SHREE SARJU INFRASPACE,EC Granted,EC,
5,1036,SIA/GJ/MIN/37297/1900,,Masani Rajendrasinh kanubha,RAJENDRASINH MASANI,Delisted,EC,
6,1037,SIA/GJ/MIS/107698/2019,SIA/GJ/71406/2019,KIRAN FORTUNE TOWER,KEITH INFRA,EC Granted,EC,
7,1038,SIA/GJ/IND2/166834/2020,SIA/GJ/111908/2020,M/s. Envee Drugs Pvt. Ltd.,M/S. ENVEE DRUGS PVT. LTD.,EC Granted,EC,
8,1039,SIA/GJ/MIS/115146/2019,SIA/GJ/94708/2019,Residential Cum  Commercial,GALA SAFAL DEVELOPERS,EC Granted,EC,
9,1040,SIA/GJ/IND2/197484/2021,SIA/GJ/24602/2021,CAREX PHARMA CHEM,CAREX PHARMA CHEM,WithdrawEC,EC,
0,1041,SIA/GJ/IND2/174679/2020,SIA/GJ/156909/2020,NM Pharma Chem,NM PHARMACHEM,EC Granted,EC,
1,1042,SIA/GJ/IND2/174672/2020,SIA/GJ/157009/2020,Proposed expansion project for manufacturing of various synthetic organic chemicals (Bulk drugs & Drugs Intermediates) by M/s. Sam Fine O Chem Ltd.,Sam Fine O Chem Ltd,EC Granted,EC,
2,1043,SIA/GJ/IND3/230289/2021,SIA/GJ/185609/2021,M/s. Bhavani Interchem Pvt. Ltd.,M/S BHAVANI INTERCHEM PVT LTD,WithdrawEC,EC,
3,1044,SIA/GJ/MIS/236771/2021,SIA/GJ/218811/2021,Ganesh Empire,GANESH EMPIRE,EC Granted,EC,
4,1045,SIA/GJ/MIN/71487/2019,SIA/GJ/13101/2022,"Shrimati Amishaben Bhadreshbhai Vasava, Block-4",SHRIMATI AMISHABEN BHADRESHBHAI VASAVA,Delisted,EC,
5,1046,SIA/GJ/IND3/71518/2021,SIA/GJ/20202/2022,M/s. Krima Sil Pvt. Ltd.,M/S. KRIMA SIL (P) LTD.,EC Granted,EC,
6,1047,SIA/GJ/MIS/78421/2022,SIA/GJ/105606/2022,"Proposed Construction project “Proposed plan for Integrated Group Housing Facilities” at T.P Scheme No. 03 (Katargam) R.S No. 435/B, 435/C/1, 435/C/3, 435/C/3, 437/B/1, 437/B/3 O.P No. 312, F.P No. 312/A Paikee, Moje: Katargam, Taluka-Surat City, District: Surat, Gujarat under Redevelopment of Public Housing Scheme-2016",PRADHAN MANTRI AWAS YOJANA SMC,EC Granted,EC,
7,1048,SIA/GJ/MIS/278113/2022,SIA/GJ/111306/2022,Proposed Residential Flats and Commercial Units scheme Rameshwar Sky,RAMESHWAR INFRA CREATION LLP,Delisted,EC,
8,1049,SIA/GJ/MIN/34312/1900,,Smt. Ranjanbala Hasmukhabhai Sachadev,RANJANBALA HASMUKHBHAI SACHDEV,Pending at PP due to eds,EC,
9,1050,SIA/GJ/IND2/34436/2009,SIA/GJ/56605/2019,"Proposed Expansion for the Manufacturing of Ethylene Oxide Condensates, Perfumeries & Disperse Dyes Couplers at GIDC Sarigam",TRISTAR INTERMEDIATES PVT. LTD.,EC Granted,EC,
0,1051,SIA/GJ/MIS/127957/2019,SIA/GJ/131012/2019,Commercial  Project,DIPEN P PATEL AND NIKUNJ P PATEL,EC Granted,EC,
1,1052,SIA/GJ/MIS/124401/2019,SIA/GJ/119411/2019,Greenfield Gardens,GREENFIELD CORPORATION,Delisted,EC,
2,1053,SIA/GJ/MIS/124740/2019,SIA/GJ/119811/2019,Shreenathji Commercial Hub,SHREENATHJI COMMERCIAL HUB,Delisted,EC,
3,1054,SIA/GJ/MIS/124624/2019,SIA/GJ/134812/2019,Construction Two Commercial Buildings (Neptune Obelisk and Neptune City Centre) in Neptune Campus,NEPTUNE INFRASTRUCTURE,EC Granted - Processed offline,EC,
4,1055,SIA/GJ/MIN/32575/1900,,Ramesh Bhimji Sorathiya,RAMESH BHIMJI SORATHIYA,Pending at PP due to eds,EC,
5,1056,SIA/GJ/MIN/32823/1900,,Vanzara Dalaji Fojaji,VANZARA D F,Pending at PP due to eds,EC,
6,1057,SIA/GJ/MIN/32820/2019,,Bentonite Mining Project of M/s. Manico Minerals International Pvt. Ltd.,ASHAPURA MINECHEM  PVT LTD,Delisted,EC,
7,1058,SIA/GJ/IND2/174513/2020,SIA/GJ/157909/2020,Agrestadt Cropscience,AGRESTADT CROPSCIENCE,EC Granted,EC,
8,1059,SIA/GJ/IND2/174559/2020,SIA/GJ/157709/2020,M/s. Vraj Industries (Proposed API - Bulk Drugs & Its Intermediates Manufacturing Unit),M/S. VRAJ INDUSTRIES,EC Granted,EC,
9,1060,SIA/GJ/MIS/266015/2022,SIA/GJ/63204/2022,Glen Forest,MANOJBHAI PRAJAPATI,EC Granted,EC,
0,1061,SIA/GJ/IND2/281796/2022,SIA/GJ/144508/2022,EC for Onshore exploration of hydrocarbon from 25 wells in 10 ML Blocks in Anand & Vadodara District.,OIL AND NATURAL GAS CORPORATION LIMITED,EC Granted,EC,
1,1062,SIA/GJ/MIN/282045/2022,SIA/GJ/123007/2022,M/s. RADHARAMAN BUILDCON,RADHARAMAN BUILDCON,WithdrawEC,EC,
2,1063,SIA/GJ/MIS/100586/2019,,Manglagauri Residency,MANGLAGAURI RESIDENCY,Delisted,EC,
3,1064,SIA/GJ/IND2/30084/2018,SIA/GJ/46705/2019,KPCL INDUSTRIES,KPCL   INDUSTRIES,EC Granted - Processed offline,EC,
4,1065,SIA/GJ/MIS/102697/2019,SIA/GJ/43204/2019,Silver Radiance - 4,SILVER RADIANCE IV,EC Granted,EC,
5,1066,SIA/GJ/MIS/102795/2019,SIA/GJ/42904/2019,TIMES LUXURIA,ARIHANT CORPORATION,EC Granted,EC,
6,1067,SIA/GJ/MIS/125019/2019,SIA/GJ/120511/2019,Commercial  Project,AAMRAKUNJ REALTY LIMITED,Delisted,EC,
7,1068,SIA/GJ/IND2/168474/2020,SIA/GJ/129208/2020,Androst Biotech (Unit II),ANDROST BIOTECH (UNIT II),EC Granted - Processed offline,EC,
8,1069,SIA/GJ/IND2/195064/2021,SIA/GJ/7301/2021,M/s. Shree Shiva Enterprises,M/S. SHREE SHIVA ENTERPRISES,EC Granted,EC,
9,1070,SIA/GJ/MIS/169021/2020,SIA/GJ/125808/2020,EWS Housing under PMAY,AHMEDABAD MUNICIPAL CORPORATION,EC Granted - Processed offline,EC,
0,1071,SIA/GJ/IND2/157329/2020,SIA/GJ/77706/2020,M/s. AMARJYOT CHEMICAL LTD UNIT-II,AMARJYOT CHEMICAL LTD,EC Granted,EC,
1,1072,SIA/GJ/IND2/159300/2020,SIA/GJ/80806/2020,M/s. Shree Hari Krishna Pharmaceuticals,M/S. SHREE HARI KRISHNA PHARMACEUTICALS,EC Granted,EC,
2,1073,SIA/GJ/IND2/175449/2020,SIA/GJ/167209/2020,Darshan Health Care Pvt Ltd,DARSHAN PHARMACHEM PVT. LTD.,Delisted,EC,
3,1074,SIA/GJ/IND2/175477/2020,SIA/GJ/167909/2020,ACTIVE LABORATORIES,ACTIVE LABORATORIES,EC Granted,EC,
4,1075,SIA/GJ/IND2/176312/2020,SIA/GJ/173609/2020,M/s. Orchid Pharma Chem,M/S. SPAN REMEDIES PVT. LTD.,EC Granted,EC,
5,1076,SIA/GJ/IND2/12124/2015,SIA/GJ/178809/2020,Grasim Industries Ltd. (Chemical Division),GRASIM INDUSTRIES LTD,EC Granted,EC,
6,1077,SIA/GJ/IND2/176322/2020,SIA/GJ/179209/2020,M/s. Amijal Chemicals,M/S. AMIJAL CHEMICALS,EC Granted,EC,
7,1078,SIA/GJ/IND2/176358/2020,SIA/GJ/174109/2020,M/s. Vivek Intermediates Private Limited (API-Bulk Drug and Drug Intermediates),VIVEK INTERMEDIATES PRIVATE LIMITED,EC Granted,EC,
8,1079,SIA/GJ/IND2/176945/2020,SIA/GJ/182610/2020,Nuvo Essai Lifesciences Pvt Ltd,NUVO ESSAI LIFESCIENCES PVT LTD,Delisted,EC,
9,1080,SIA/GJ/IND2/176928/2020,SIA/GJ/182410/2020,M/S. CONVERGENT LLP,M/S. CONVERGENT LLP,Delisted,EC,
0,1081,SIA/GJ/IND2/171439/2020,SIA/GJ/139309/2020,M/S.B.N.Brothers,M/S.B.N.BROTHERS,EC Granted,EC,
1,1082,SIA/GJ/MIS/171672/2020,SIA/GJ/139809/2020,Karnavati Market,B SQUARE DEVELOPERS,EC Granted,EC,
2,1083,SIA/GJ/IND2/198873/2021,SIA/GJ/29402/2021,Proposed Bulk Drugs & Drug Intermediates Manufacturing Unit - M S Industries,MS INDUSTRIES,EC Granted,EC,
3,1084,SIA/GJ/MIS/231242/2021,SIA/GJ/192109/2021,SIDHHARTH LUXURIA,SKJ INFRASPACE LLP,EC Granted,EC,
4,1085,SIA/GJ/IND3/60077/2021,SIA/GJ/180509/2021,M/s. Jayvir Organics Pvt. Ltd.,JAYVIR ORGANICS PVT. LTD.,EC Granted,EC,
5,1086,SIA/GJ/MIS/226026/2021,SIA/GJ/164409/2021,The Proposed Residential Project by Hitesh Karshanbhai  Faldu,PROPOSED RESIDENTIAL PROJECT BY HITESH KARSHANBHAI FALDU,EC Granted,EC,
6,1087,SIA/GJ/MIN/265203/2022,SIA/GJ/59204/2022,Nanjibhai Pragjibhai Gadara,NANJIBHAI PRAGJIBHAI GADARA,Delisted,EC,
7,1088,SIA/GJ/MIS/265466/2022,SIA/GJ/58304/2022,The Address,RAMESHBHAI KESHAVBHAI,EC Granted,EC,
8,1089,SIA/GJ/MIS/283812/2022,SIA/GJ/132707/2022,Antillia Skyline,MUKTILAL KORDIA,EC Granted,EC,
9,1090,SIA/GJ/MIS/284988/2022,SIA/GJ/133707/2022,Proposed Affordable Residential and Commercial (Essential Shops) Project,SHRI PARSHVA REALITY,EC Granted,EC,
0,1091,SIA/GJ/IND2/198868/2021,SIA/GJ/29502/2021,SPEC CHEM INDUSTRY,SPEC CHEM INDUSTRY,EC Granted,EC,
1,1092,SIA/GJ/MIS/202299/2021,SIA/GJ/48503/2021,Proposed Residential & Commercial project,MR. SMIT PRATHAMESHBHAI PATEL  & MR. KALPESH KANAIYALAL PATEL,EC Granted,EC,
2,1093,SIA/GJ/IND2/202342/2021,SIA/GJ/45203/2021,M/s. Tex Aux Chemicals,M/S. TEX AUX CHEMICALS,EC Granted,EC,
3,1094,SIA/GJ/MIN/32823/1900,,Vanzara Dalaji Fojaji,VANZARA D F,Pending at PP due to eds,EC,
4,1095,SIA/GJ/MIN/32820/2019,,Bentonite Mining Project of M/s. Manico Minerals International Pvt. Ltd.,ASHAPURA MINECHEM  PVT LTD,Delisted,EC,
5,1096,SIA/GJ/MIN/52345/2016,SIA/GJ/146409/2020,Tanasava Limestone Mining Project,RAMILABEN PARBATBHAI BARIA,Delisted,EC,
6,1097,SIA/GJ/IND2/58230/2019,SIA/GJ/29002/2021,Proposed Expansion Project for Manufacturing of Synthetic Organic Chemicals by Akruti Chemicals,M/S. AKRUTI CHEMICALS,EC Granted,EC,
7,1098,SIA/GJ/MIS/177609/2020,SIA/GJ/183310/2020,"PRADHAN MANTRI AWAS YOJANA, EWS SCHEME, AMC",AMC EWS AFFORDABLE HOUSING SCHEME,EC Granted,EC,
8,1099,SIA/GJ/IND2/52860/2020,SIA/GJ/188710/2020,Proposed Expansion in Existing Inorganic Chemical Manufacturing Unit,M/S BRITCO PRODUCT,Delisted,EC,
9,1100,SIA/GJ/MIS/177720/2020,,AWC EWS Housing Project,AMC,Delisted,EC,
0,1101,SIA/GJ/IND2/28565/2018,SIA/GJ/63706/2019,M/s. Misa Finechem Pvt. Ltd.,MISA FINE CHEM PVT LTD,EC Granted,EC,
1,1102,SIA/GJ/MIN/34571/1900,,Valiben Abhabhai Ravliya,VALIBEN ABHABHAI RAVALIYA,Pending at PP due to eds,EC,
2,1103,SIA/GJ/IND2/35033/2019,SIA/GJ/43104/2019,Ambuja Intermediates Pvt. Ltd.,AMBUJA INTERMEDIATES PVT. LTD.,EC Granted,EC,
3,1104,SIA/GJ/MIN/34771/1900,,Shri Sharad Minechem,SHARAD MINECHEM,Pending at PP due to eds,EC,
4,1105,SIA/GJ/MIS/254139/2022,SIA/GJ/19901/2022,Sankalp Gwala,CHATRABHUJ PATEL,EC Granted,EC,
5,1106,SIA/GJ/MIS/216073/2021,SIA/GJ/123006/2021,Sydney Lifestyle,NARENDRAKUMAR K PATEL,EC Granted,EC,
6,1107,SIA/GJ/IND2/54490/2020,SIA/GJ/126308/2021,Proposed Synthetic Organic Chemicals (525.0 MT/Month) Manufacturing Unit of M/s. Archrom Organics LLP,ARCHROM ORGANICS LLP,EC Granted,EC,
7,1108,SIA/GJ/MIS/193530/2021,SIA/GJ/5401/2021,Shreeji Construction,SHRIJI CORPORATION,EC Granted,EC,
8,1109,SIA/GJ/MIS/201391/2021,SIA/GJ/43203/2021,Dwarkesh Radiance,DWARKESH RADIANCE,EC Granted,EC,
9,1110,SIA/GJ/IND2/33239/2018,SIA/GJ/35804/2019,M/s. Bhavin Enterprise,BHAVIN ENTERPRISE,EC Granted,EC,
0,1111,SIA/GJ/MIN/46253/2019,SIA/GJ/117806/2021,Shri Rathva Vinubhai Dhanjibhai,ATULBHAI G RATHVA,EC Granted,EC,
1,1112,SIA/GJ/IND2/177127/2020,SIA/GJ/64303/2021,MD CHEM,M D CHEM,Delisted,EC,
2,1113,SIA/GJ/IND2/199894/2021,SIA/GJ/37003/2021,Divyakshar Interchem Private Limited,DIVYAKSHAR INTERCHEM PRIVATE LIMITED,EC Granted,EC,
3,1114,SIA/GJ/MIS/187989/2020,SIA/GJ/215212/2020,Utsav,UTSAV DEVELOPERS,EC Granted,EC,
4,1115,SIA/GJ/IND2/188111/2020,SIA/GJ/216512/2020,SHREE SATYA SAI INDUSTRIES,SHREE SATYA SAI INDUSTRIES,EC Granted,EC,
5,1116,SIA/GJ/MIS/183254/2020,SIA/GJ/204411/2020,Omnium Square,OMNIUM SQUARE,EC Granted,EC,
6,1117,SIA/GJ/IND2/170798/2020,SIA/GJ/135809/2020,NARAYAN INDUSTRIES,NARAYAN INDUSTRIES,EC Granted,EC,
7,1118,SIA/GJ/IND2/21344/2017,SIA/GJ/138709/2020,Woodbridge Foam Private Limited,WOODBRIDGE FOAM P L,EC Granted,EC,
8,1119,SIA/GJ/IND/200219/2021,SIA/GJ/52503/2021,GAJANAN MINERALS,GAJANAN MINERALS,Delisted,EC,
9,1120,SIA/GJ/MIS/218723/2021,SIA/GJ/139708/2021,"Pradhan Mantri Awas Yojana EWS Housing Scheme,AMC",AMC EWS AFFORDABLE HOUSING SCHEME,EC Granted,EC,
0,1121,SIA/GJ/IND2/19016/2017,SIA/GJ/204311/2020,Proposed Synthetic Organic Chemicals Manufacturing Unit (9050 TPM) along with 4 MW CPP.,CHROMATECH COLORANTS PVT. LTD.,EC Granted,EC,
1,1122,SIA/GJ/MIS/31132/2019,SIA/GJ/143308/2021,"Environmental Clearance for CETP Expansion from 12.5 MLD to 25 MLD at Survey/ Block no. 341 & 427/B Sarigam Mandal Road, GIDC Sarigam, Valsad along with CRZ Clearance for submarine pipeline system with Diffuser Outfall for 25 MLD capacity off Tadgam Coast, Sarigam, Taluka Umbergaon, Gujarat",SARIGAM CLEAN INITIATIVE,EC Granted,EC,
2,1123,SIA/GJ/MIS/218214/2021,SIA/GJ/125208/2021,Someshwar Garden City,SOMESHWAR DEVELOPERS,EC Granted,EC,
3,1124,SIA/GJ/MIS/220304/2021,SIA/GJ/135808/2021,CRYSTAL INDUSTRIAL & LOGISTICS PARK,PIGOTT ELEGANCE PRIVATE LIMITED,EC Granted,EC,
4,1125,SIA/GJ/MIS/223035/2021,SIA/GJ/151409/2021,Shree Siddheshwar Hazelwood,SHREE SIDDHESHWAR HAZELWOOD,EC Granted,EC,
5,1126,SIA/GJ/MIS/226567/2021,SIA/GJ/147508/2021,"Proposed Affordable Housing development for EWS at Survey Nos. 159, 160, 161, 165, T.P.S. No. 4/A, FP No. 31, Village & Taluka Sanand, District Ahmedabad, Gujarat by Ahmedabad Urban Development Authority (AUDA).",AHMEDABAD URBAN DEVELOPMENT AUTHORITY (AUDA),EC Granted,EC,
6,1127,SIA/GJ/MIS/218972/2021,SIA/GJ/126608/2021,Malabar Exotica,GANESH HOUSING CORPORATION LIMITED,EC Granted,EC,
7,1128,SIA/GJ/MIN/40266/2019,SIA/GJ/142708/2021,Arjunkumar Narottambhai Pachani,ARJUNKUMAR NAROTTAMBHAI PACHANI,EC Granted,EC,
8,1129,SIA/GJ/MIS/267794/2022,SIA/GJ/74104/2022,Residential Cum Commercial Project by Haridwar Developers,HARIDWAR DEVELOPERS,EC Granted,EC,
9,1130,SIA/GJ/MIN/75008/2020,SIA/GJ/67204/2022,SHRI MAHENDRABHAI BHIKHABHAI MANGUKIYA,SHREE MAHENDRABHAI BHIKHABHAI MANGUKIYA,EC Granted,EC,
0,1131,SIA/GJ/MIS/247149/2021,SIA/GJ/254512/2021,Aam Baag,SHIVALAYHARI BUILDCON,EC Granted,EC,
1,1132,SIA/GJ/MIS/246817/2021,SIA/GJ/251712/2021,Proposed Residential Project by Meet Builder LLP,MEET BUILDER LLP,EC Granted,EC,
2,1133,SIA/GJ/IND3/246863/2021,SIA/GJ/253712/2021,Shree krishna Chem,SHREE KRISHNA CHEM,Delisted,EC,
3,1134,SIA/GJ/MIS/269912/2022,SIA/GJ/79904/2022,GANESH SKY,RUSHIKESH DEVELOPERS,EC Granted,EC,
4,1135,SIA/GJ/MIS/270037/2022,SIA/GJ/80004/2022,Mondeal One,HN SAFAL INFRA DEVELOPERS PRIVATE LIMITED,EC Granted,EC,
5,1136,SIA/GJ/IND2/35532/2017,SIA/GJ/71106/2019,M/s. Sulphur Mills Limited,SULPHUR MILLS LIMITED,EC Granted,EC,
6,1137,SIA/GJ/MIS/104037/2019,SIA/GJ/58005/2019,M/s.Vikrant Infra,VIKRANT INFRA,EC Granted,EC,
7,1138,SIA/GJ/MIN/35947/1900,,Mohammad Aslam Hasim Patel,MOHAMMAD  PATEL,Pending at PP due to eds,EC,
8,1139,SIA/GJ/MIS/104600/2019,SIA/GJ/51505/2019,Soham Residency,SOHAM DEVELOPERS,Delisted,EC,
9,1140,SIA/GJ/MIS/104648/2019,SIA/GJ/55805/2019,aranya 2,ARANYA-2,EC Granted,EC,
0,1141,SIA/GJ/MIS/129351/2019,SIA/GJ/128412/2019,pushkar heights,SETU DEVLOPERS,EC Granted - Processed offline,EC,
1,1142,SIA/GJ/MIS/118018/2019,SIA/GJ/102509/2019,Alexa,M/S KINJAL EXPORTS,EC Granted,EC,
2,1143,SIA/GJ/MIS/145284/2020,SIA/GJ/25603/2020,Residential Project By (Mr. Kishorbhai R. Baldaniya),MR. KISHORBHAI R. BALDANIYA,Delisted,EC,
3,1144,SIA/GJ/IND2/205022/2021,SIA/GJ/61603/2021,M/s. Supra Interchem,M/S. SUPRA INTERCHEM,EC Granted,EC,
4,1145,SIA/GJ/IND2/206053/2021,SIA/GJ/77304/2021,Proposed expansion project for manufacturing of API & Pharmaceutical Intermediates by M/s. Shiv Shakti Pharma Care Pvt. Ltd,SHIV SHAKTI PHARMA CARE PVT. LTD.,EC Granted,EC,
