,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
6,727,SIA/OR/IND2/21828/2018,21828/166-IND2/02-2018,Jaloi O.S. Shop with a branch at Mahada,SARJAN SAHU,EC Granted,EC,
7,728,SIA/OR/IND2/21830/2018,21830/159-IND2/02-2018,Mallikamunda O.S. Shop with a branch at Narayanpur & Pratapur,SARJAN SAHU,EC Granted,EC,
8,729,SIA/OR/MIN/65196/2017,65196/1865-NCM/06-2017,BADABOROSINGI STONE QUARRY,BERENDRA KUMAR NAYAK,Delisted,EC,
9,730,SIA/OR/MIN/66728/2021,66728/90-MINB1/06-2022,"Patamunda manganese mine over an area of 43.532 Ha. At Village: Patamunda, Tahasil : Koida, District: Sundergarh, Odisha.",M/S  SUN  ALLOYS  &  MINERALS  LTD.,Deferred by SEAC,EC,
0,731,SIA/OR/MIN/418119/2023,,Proposal for grant of EC Risigaon-I Stone Quarry over an area 0.91acre or 0.368hectares in Risigaon village under Khariar tahasil of Nuapada district Odisha,KHARIAR TAHASIL,Pending at PP due to eds,EC,
1,732,SIA/OR/MIN/36368/2015,SEIAA/36368/1042-NCM/12-2015,BALANGA SAND BED INKADAPAL TAHASIL SHAMAKHUNTA,PRAVAKAR SAHU,EC Granted - Processed offline,EC,
2,733,SIA/OR/MIN/242987/2021,242987/99-MINB2/12-2021,"Proposal for grant of E.C of Birupa River Sand Bed, Badabhimrajpur located in village Badabhimrajpur, over an area of 10.225 Acres/ 4.138Ha. (Khata No-818 and Plot No.-1) under Salipur Tahasil in Cuttack district of Odisha State.","TAHASILDAR, SALIPUR",EC Granted,EC,
3,734,SIA/OR/MIN/239173/2021,239173/370-MINB2/07-2022,Sanapadiya Sand Quarry over an area of 12.355 Acres or 5.00 Hectares in Village- Sanapadiya under Kolnara Tahasil of Rayagada District of Odisha,TAHSILDAR KOLNARA,Rejection Letter Granted,EC,
4,735,SIA/OR/MIN/71732/2017,71732/1940-NCM/12-2017,DUMERDIHI SAND QUARRY,GURUBAKHS SINGH GANDHI,EC Granted,EC,
5,736,SIA/OR/MIN/50692/2016,50692/1577-NCM/04-2016,"Bhatakumarada Stone Quarry-E Over lease area of 13.00 acres located at Village- Bhatakumarada, Tahasil- Purushottampur, District- Ganjam",RAMESH CHANDRA SAHU,EC Granted,EC,
6,737,SIA/OR/IND/52363/2016,52363/07-IND/03-2016,Cement Grinding Unit,Jindal Steel & Power Ltd.,EC Granted - Processed offline,EC,
7,738,SIA/OR/IND2/22153/2018,22153/186-IND2/02-2018,"Production of 1.596 KLD Mahua Flower Based Country Liquor Manufacturing Unit, Lakhmara Main Out Still Shop at Lakhmara, Tahasil- Padampur, Dist- Bargarh",PRABHASH KUMAR SAHU,EC Granted,EC,
8,739,SIA/OR/MIN/417156/2023,,"Proposal for Submission of EC Application of Godmunda Stone Quarry over an area of 2.43 acres or 0.983 hectares in village Godmunda under Bijatala Tahasil in Mayurbhanj District, Odisha.",JAGABANDHU MALLIK,Pending at PP due to eds,EC,
9,740,SIA/OR/MIN/72113/2018,72113/1946-NCM/01-2018,BHATAKUMARADA STONE QUARRY,BISWANATH NAHAK,Delisted,EC,
0,741,SIA/OR/MIN/287303/2022,287303/806-MINB2/08-2022,Proposal for grant of Environmental Clearance for Habaspur Sand Bed over an area of 4.135 Acres or 1.673 Hectares in village Habaspur under Junagarh tahasil of Kalahandi district.,TAHASILDAR JUNAGARH,Delisted,EC,
1,742,SIA/OR/MIN/41207/2016,41207/1170-NCM/01-2016,BADAPINDAPADAR STONE QUARRY,MADHUSUDAN MOHAKAR,Delisted,EC,
2,743,SIA/OR/MIN/73395/2018,73395/1967-NCM/03-2018,RAIKELA SAND QUARRY,DHANAI CHARAN TUDU TAHASILDAR,EC Granted,EC,
3,744,SIA/OR/MIN/52045/2016,52045/1561-NCM/03-2016,Rahadpur Black Stone Quarry,PRAHALLAD  LENKA,EC Granted - Processed offline,EC,
4,745,SIA/OR/MIN/60132/2016,60132/1730-NCM/11-2016,BHATAKHOLI STONE QUARRY,KALU SAHU,EC Granted - Processed offline,EC,
5,746,SIA/OR/MIN/57233/2020,57233/174-MINB1/12-2021,"BIPULINGI STONE QUARRY OVER AN AREA 8.097 HA, PLOT NO- 1770/4091 & 1776/4092, KHATA NO- 797, AT- BIPULINGI, TAHASIL- CHHATRAPUR, DIST- GANJAM, STATE: ODISHA.",SMT. G. GAYATRI REDDY,EC Granted,EC,
6,747,SIA/OR/MIN/257538/2022,257538/545-MINB1/02-2022,"ARUHA BLACK STONE QUARRY OVER 20.00 AC OR 8.09 HECT IN VILLAGE ARUHA UNDER DHARMASALA TAHSIL OF JAJPUR DISTRICT, ODISHA.",MANOJ SAMAL,EC Granted,EC,
7,748,SIA/OR/MIN/278957/2022,,"For the grant of EC of Kandakuda Stone Quarry-B (Khata No-21, Plot No-38, 41,52,55) over an area of 10.38 acres or 4.20 hacters in village Kandakuda under Jharsuguda Tahasil of Jharsuguda District, Odisha.",TAHASILDAR JHARSUGUDA(ON BEHALF OF SUCCESSFUL BIDDER),Delisted,EC,
8,749,SIA/OR/MIN/418074/2023,418074/807-MINB1/03-2023,"Proposal for Fresh EC of Purutiguda Sand Quarry over an area of 13.688 Acres or 5.539 Ha having Khata No.512, Plot No. 1285 in village Purutiguda under Kashinagar Tahasil of Gajapati District, Odisha.",BANSIDHAR SWAIN,For further consideration(SEAC),EC,
9,750,SIA/OR/MIN/421885/2023,421885/100-MINB1/04-2023,NANGALSILA IRON ORE MINES,SRI GOURI SHANKAR CHOUBEY,Deferred by SEAC,EC,
0,751,SIA/OR/IND2/21882/2018,21882/132-IND2/02-2018,"Production of 2.43 KLD Mahua Flower Based Country Liquor Manufacturing Unit of Main Out Still Shop at Kumurisingha (Jarpada),  Tahasil- Jarpada,  Dist-Angul",AMAN RAJ,EC Granted,EC,
1,752,SIA/OR/IND2/21903/2018,21903/146-IND2/02-2018,1080 LITRES DAILY PRODUCTION CAPACITY MAHUA FLOWER BASED PASTIPADA OS SHOP,LAXMI NARAYAN MANMOHNLAL,EC Granted,EC,
2,753,SIA/OR/MIN/75051/2018,75051/1992-NCM/06-2018,"Stone Quarry Project (7650 cum), BSQ No. 3, Q.L Area 7.50 Acre or 3.035 ha., Near Village: Sahanidiha, Tehsil- Dharmasala, District- Jajpur (Odisha) M/s. Premier Rock Products Pvt. Ltd.","M/S PREMIER ROCK PRODUCTS  PVT. LTD. PROPOSE  STONE QUARRY MINING PROJECT,",Delisted,EC,
3,754,SIA/OR/MIN/52526/2016,52526/1643-NCM/04-2016,Bhatakumarada-B StoneQuarry,KARTIKA BHANJA,EC Granted - Processed offline,EC,
4,755,SIA/OR/IND2/28067/2018,28067/497-IND2/07-2018,Bhoipali O.S. Shop,MOIN UDDIN AHMAD,EC Granted,EC,
5,756,SIA/OR/MIN/18055/2016,18055/1767-NCM/12-2016,NAPANGA SAND QUARRY,BHAGYA KAMAL BOITAI,EC Granted,EC,
6,757,SIA/OR/MIN/239268/2021,239268/126-MINB2/12-2021,"Proposal for fresh EC of Khadagprasad Sand  Quarry over an area of 12.25 Acres or 4.95 Hectares in village Khadagprasad under Odapada Tahasil of Dhenkanal district, Odisha",TAHASILDAR ODAPADA,EC Granted,EC,
7,758,SIA/OR/NCP/27973/2017,27973 /14-NCP-V/06-2018,,TRIDENT PROPERTIES PRIVATE LIMITED,EC Granted - Processed offline,EC,
8,759,SIA/OR/MIN/59223/2016,59223/1714-NCM/10-2016,Bajratundi Sand Bed,LAXMI NARAYAN GIRI,EC Granted,EC,
9,760,SIA/OR/IND2/35242/2019,35242/05-IND2/04-2019,"Production of 2.058 kld of country liquor from Kusumi OS Shop at Badakushasthali village in Ganjam district, Odisha",G GURU PRASAD REDDY,EC Granted,EC,
0,761,SIA/OR/IND1/416084/2023,,2 x 1 MVA Ferro-Alloy plant to produce 4154 TPA Ferro Silico Manganese of M/s BSTC INDUSTRIES PVT. LTD.,BSTC INDUSTRIES PRIVATE LIMITED,Under examination of SEAC,EC,
1,762,SIA/OR/MIN/17415/2013,17415/1713-NCM/09-2016,Medley Minerals India Ltd.,MEDLEY MINERALS INDIA LTD,Delisted,EC,
2,763,SIA/OR/MIN/242006/2021,242006/517-MINB2/01-2022,PRATAPUR SAND BED,TAHASILDAR RAYAGADA,EC Granted,EC,
3,764,SIA/OR/MIN/244369/2021,244369/150-MINB2/12-2021,Proposal for Grant of Environmental Clearance of Tigal Morrum Quarryover an area of 12.15 Acres or 4.920 Hect. in village Tigal under Kalimela Tahasil of Malkangiri District.,TAHASILDAR  KALIMELA,EC Granted,EC,
4,765,SIA/OR/MIN/255419/2022,255419/228-MINB2/02-2022,"Proposal for grant of EC of TETERKELA SAND BED over an area 11.52 ac or 4.662 hect  in Teterkela village of Biramitrapur tahasil in Sundargarh district, Odisha","TAHASILDAR, BIRAMITRAPUR TAHASIL",EC Granted,EC,
5,766,SIA/OR/MIN/64155/2021,64155/270-MINB1/07-2022,"New proposed project of Basupali Stone Quarry -4 with proposed excavation of 5000 CUM/year of stone of Tahasildar Balangir having an area of 2.023 Ha. Located at Khata No. 14 Plot No.79, At Basupali under Balangir Tahasil of Balangir District, Odisha (Under Cluster approach for Basupali Cluster Stone Quarry over an area of 9.67 Ha with 5 individual mines)",TAHASILDAR BALANGIR,Rejection Letter Granted,EC,
6,767,SIA/OR/MIN/277608/2022,277608/294-MINB2/06-2022,Gopinathpur Nuagaon stone quarry over an area of 5.00 acres or 2.023 Hectares in village Gopinathpur Nuagaon sadar tahasil Keonjhar,"OFICE OF THE TAHASILDAR, KEONJHAR",EC Granted,EC,
7,768,SIA/OR/MIN/60440/2016,60440/1740-NCM/11-2016,Gamundi Jampalli River Sand Bed Over an area of 9.261 Ha under Ghumusur(Bhanjanagar) Tahasil of Ganjam District Odisha,AJAYA KUMAR ALTIA,EC Granted,EC,
8,769,SIA/OR/MIN/41182/2016,41182/1167-NCM/01-2016,LIMA STONE QUARRY,MD ARIF PATEL,Delisted,EC,
9,770,SIA/OR/MIN/41209/2016,41209/1171-NCM/01-2016,GUMUDA STONE QUARRY-2,MADHUSUDAN MOHAKAR,Delisted,EC,
0,771,SIA/OR/IND2/28968/2018,28968/559-IND2/09-2018,"PRODUCTION OF 0.81 KLD MAHUA FLOWER BASED COUNTRY LIQUOR MANUFACTURE UNIT, MALIKUD MAIN O S LIQUOR SHOP AT- MALIKUD, DIST. - BOUDH",KRUSHNA CHANDRA SAHU,EC Granted,EC,
1,772,SIA/OR/IND2/21204/2017,21204/65-IND2/11-2017,"Production of 1.08 KLD Mahua Flower Based Country Liquor Manufacturing Unit of Main Out Still Liquor Shop, Mathili, at Mathili,Tahasil-Mathili, Dist-Malkangiri",DEEPAK KUMAR SAHU,EC Granted,EC,
2,773,SIA/OR/MIN/11314/2016,11314/1662-NCM/05-2016,Danei Deorative Stone Deposit,G N V NAIDU,EC Granted,EC,
3,774,SIA/OR/IND2/20920/2017,20920/54-IND2/11-2017,2064 LITER PER DAY PRODUCTION CAPACITY OF MAHUA FLOWER BASED COUNTRY LIQUOR AT CHIRIKIPADA SASAN MAIN O S SHOP,SRI RANJAN KUMAR SAHU,EC Granted,EC,
4,775,SIA/OR/IND2/26006/2018,26006/395-IND2/05-2018,Kadobahal OS shop,MD. SHAHID HUSSAIN &  MD. RAHAT HUSSAIN,EC Granted,EC,
5,776,SIA/OR/IND2/26158/2018,26158/418-IND2/05-2018,TULASIPOSI OUT STILL LIQUOR MAIN SHOP,PRAKASH KUMAR SAHOO,EC Granted,EC,
6,777,SIA/OR/MIN/54276/2020,54276/95-MINB1/02-2021,"Environmental Clearance for Sand Mining with production capacity 94120 Cum/Annum over Baideswar Sand Ghat (ML area 13.355 ha), village Patugadadharpur,Tahsil Banki, Cuttack,Odisha by Minakshi Pradhan, at Samantrapur,Dist Khurda,Odisha",MINAKSHI PRADHAN,EC Granted,EC,
7,778,SIA/OR/MIN/241977/2021,241977/114-MINB2/12-2021,Proposal for Grant of EC of Chitkamal Stone Quarry over an Area of 0.66 Acres or 0.267 Ha. in Village Chitkamal under Khaprakhol Tahasil of Balangir District.,TAHASILDAR KHAPRAKHOL,EC Granted,EC,
8,779,SIA/OR/MIN/57233/2020,,"BIPULINGI STONE QUARRY OVER AN AREA 8.097 HA, KHATA NO- 797, PLOT NO- 1770/4091 & 1776/4092, AT- BIPULINGI, TAHASIL- CHHATRAPUR, DIST- GANJAM, STATE: ODISHA.",SMT. G. GAYATRI REDDY,WithdrawEC,EC,
9,780,SIA/OR/MIN/284204/2022,284204/360-MINB2/07-2022,Proposal for EC of Jholpathar Stone Quarry over an area 3.65acres or 1.477hectaress in village Jholpathar Under Khariar tahasil of Nuapada district Odisha.,KHARIAR TAHASIL,EC Granted,EC,
0,781,SIA/OR/MIN/63807/2017,63807/1830-NCM/04-2017,BARADAPAL SAND QUARRY,TAHASILDAR SUKRULI MAYURBHANJ,EC Granted,EC,
1,782,SIA/OR/MIN/38986/2016,SEIAA/38986/1089-NCM/01-2016,MANPUR SAND QUARRY,SIMANCHAL NAYAK,EC Granted - Processed offline,EC,
2,783,SIA/OR/MIN/39051/2016,SEIAA/39051/1094-NCM/01-2016,"Pandrani Stone Quarry Over lease area of 13.64 acres located at Village- Pandrani, Tahasil- Loisingha, District- Balangir.",CHANDRAMANI PATEL,EC Granted - Processed offline,EC,
3,784,SIA/OR/MIN/39072/2016,SEIAA/39072/1096-NCM/01-2016,"Betarasingi Stone Quarry Over lease area of 5.440 acres/2.201 ha located at Village- Betarasingi, Tahasil- Buguda, District- Ganjam",K TRILOCHANA DORA,Delisted,EC,
4,785,SIA/OR/MIN/260981/2022,260981/230-MINB2/03-2022,NEW PROPOSAL FOR GRANT OF ENVIRONMENT CLEARANCE FOR KALACHUA NEW BUILDING STONE QUARRY THA OVER AN AREA OF 1.980 HA OR 4.894 AC IN VILLAGE DANGARAPADA UNDER BEGUNIA TAHASIL AND KHORDHA DISTRICT ODISHA BY SHRI KAILASHA CHANDRA PARIJA,SHRI KAILASHA CHANDRA PARIJA,EC Granted,EC,
5,786,SIA/OR/MIS/166426/2020,166426/27-MIS/08-2020,"Construction of G+3 storied A.H.P Residential Apartment Building of Chhend Heritage Homes Pvt. Ltd. Over Plot No. 289/432 (P), 288 (p), 280(P), 292 (P), 291 (P), Khata No. 9, Mouza- Chhend, R.T.U-3, P.S. Chend, Tahasil- Rourkela, Sundergarh.",CHHEND HERITAGE HOMES PVT LTD,EC Granted,EC,
6,787,SIA/OR/MIN/28918/2018,28918/42-NCM-V/12-2020,"Expansion of Iron Ore Production from 52,531 Ton per Annum (TPA) to 4,00,120 TPA (5,71,600 TPA Iron Ore ROM) along with setting up a 200 Ton per Hour (TPH) Crushing & Screening Plant and a 100 TPH Beneficiation Plant (2,10,000 TPA   Throughput) within the Mining Lease Area of 65.397 Hectare (ha) of Baitarani Iron Ore Mine in Baitarani R.F Near Village: Inganijharan, Post: Daduan, Tehsil: Barbil, District: Keonjhar, Odisha",Sri Sunandan Pradhan,EC Granted,EC,
7,788,SIA/OR/MIN/60132/2016,60132/1730-NCM/11-2016,BHATAKHOLI STONE QUARRY,KALU SAHU,EC Granted - Processed offline,EC,
8,789,SIA/OR/MIN/240268/2021,240268/89-MINB2/11-2021,"NEW PROPOSAL FOR ENVIRONMENT CLEARANCE FOR DANGARPADA NEW BUILDING STONE QUARRY OVER AN AREA OF 0.809 HECTARES OR 2.00 ACRES IN VILLAGE DANGARPADA UNDER TAHASIL & DISTRICT OF KHORDHA, ODISHA.",SHRI KAILASHA CHANDRA PARIJA,EC Granted,EC,
9,790,SIA/OR/MIN/257538/2022,257538/545-MINB1/02-2022,"ARUHA BLACK STONE QUARRY OVER 20.00 AC OR 8.09 HECT IN VILLAGE ARUHA UNDER DHARMASALA TAHSIL OF JAJPUR DISTRICT, ODISHA.",MANOJ SAMAL,EC Granted,EC,
0,791,SIA/OR/MIN/262463/2022,262463/730-MINB2/05-2022,Proposal for Fresh EC of Bautiragada Road Metal Quarry No.II over an area of 3.66 Acres or  1.48 Hectares at village Bautiragada under Odapada Tahasil District Dhenkanal. Odisha ( submitted under Cluster approach of Total Cluster area-4.036 Hectares,MANAS BISWAL,EC Granted,EC,
1,792,SIA/OR/MIN/259448/2022,259448/231-MINB2/03-2022,Damsol Brick Earth Quarry Over an area of 1.65 Acres or 0.667 hectares in village Damsol under Bangiriposi Tahasil of Mayurbhanj District of Odisha.,SISHU SAHU,Delisted,EC,
2,793,SIA/OR/MIN/403601/2022,,"Balantar Stone Quarry over an area of 2.00 acres or 0.809 hectares bearing Khata no. 180, Plot no. 265 in village Uparabalantar, Tahasil- Khallikote, District- Ganjam State Odisha.",NILA RAUTA,Pending at PP due to eds,EC,
3,794,SIA/OR/MIN/404201/2022,404201/873-MINB2/02-2023,"Muliaguda Stone Quarry over an area of 3.22 acres or 1.30 Hectares bearing Khata no. 15, Plot no. 57 in village Muliaguda,Tahasil Dabugaon, District Nabarangpur, State Odisha.",NIRANJAN SWAIN,ADS by SEAC,EC,
4,795,SIA/OR/MIN/404229/2022,,"Marichamala stone quarry of  over an area of 4.90 acres or 1.983 hectares, Khata no. 127, Plot no.131 in marichamala village under Koraput Tahasil in koraput District, Odisha",TAHASILDAR KORAPUT,Pending at PP due to eds,EC,
5,796,SIA/OR/MIN/279097/2022,279097/300-MINB2/06-2022,Komtalpeta Sand Quarry,AKSHAYA MOHANTY,EC Granted,EC,
6,797,SIA/OR/MIN/279826/2022,279826/312-MINB2/06-2022,Proposal for grant of Environmental Clearance for Tamanpalli Sand Quarry over an area of 12.15 Acres or 4.920 Hectares in village Tamanpalli under Kalimela tahasil of Malkangiri district.,TAHASILDAR  KALIMELA,Rejection Letter Granted,EC,
7,798,SIA/OR/MIN/38986/2016,SEIAA/38986/1089-NCM/01-2016,MANPUR SAND QUARRY,SIMANCHAL NAYAK,EC Granted - Processed offline,EC,
8,799,SIA/OR/MIN/39051/2016,SEIAA/39051/1094-NCM/01-2016,"Pandrani Stone Quarry Over lease area of 13.64 acres located at Village- Pandrani, Tahasil- Loisingha, District- Balangir.",CHANDRAMANI PATEL,EC Granted - Processed offline,EC,
9,800,SIA/OR/MIN/39072/2016,SEIAA/39072/1096-NCM/01-2016,"Betarasingi Stone Quarry Over lease area of 5.440 acres/2.201 ha located at Village- Betarasingi, Tahasil- Buguda, District- Ganjam",K TRILOCHANA DORA,Delisted,EC,
0,801,SIA/OR/MIN/402438/2022,402438/778-MINB1/11-2022,"Sunathar - C Stone Quarry over an area of 13.00 acres or 5.261 hectares bearing Khata no. 2103, Plot no. 6439(C) in Sunathar village of Purushottampur Tahasil, District- Ganjam, State Odisha submitted under cluster approach with total cluster area 11.331 Hectares with consisting of 3 stone quarries",KAPILA SAHU,EC Granted,EC,
1,802,SIA/OR/MIN/402711/2022,402711/836-MINB2/11-2022,Haridamada Soil/Morrum Quarry,MOUSAM HARINKHERE,ADS by SEAC,EC,
2,803,SIA/OR/MIN/403266/2022,,Teliguda Sand Bed,SUBHASHREE ROUTRAY,WithdrawEC,EC,
3,804,SIA/OR/MIN/403663/2022,,Manjhari Sand Bed,TULESWAR NAIK,Pending at PP due to eds,EC,
4,805,SIA/OR/IND2/29455/2018,29455/557-IND2/10-2018,"Proposal for production of 1.080 KLD Mahua Flower Based Country Liquor Unit, Main Out Still Liquor Shop, Harbhanga, at Harbhanga, Dist: Boudh",SRI DANARDAN PARIDA,EC Granted,EC,
5,806,SIA/OR/MIN/48041/2016,48041/1434-NCM/02-2016,Chandania stone quarry,GOURA CHANDRA PADHI,Delisted,EC,
6,807,SIA/OR/MIN/48133/2016,48133/1392-NCM/02-2016,"Malabhuin River Sand Quarry Over lease area of 12.35 acres/5.00 ha located at Village- Malabhuin, Tahasil- Tikabali, District- Kandhamal",AJIT KUMAR DASH,EC Granted - Processed offline,EC,
7,808,SIA/OR/MIN/48134/2016,48134/1393-NCM/02-2016,"Chhatijhar River Sand Quarry Over lease area of 15.468 acres/6.260 ha located at Village- Chhatijhar, Tahasil- Tikabali, District- Kandhamal",SUJIT KUMAR DASH,EC Granted - Processed offline,EC,
8,809,SIA/OR/MIN/69343/2017,69343/1908-NCM/09-2017,SORISAMULI SAND QUARRY,KRUSHNA CHANDRA PADHI,EC Granted,EC,
9,810,SIA/OR/IND2/22700/2018,22700/290-IND2/03-2018,Bolangir Municipality O.S. Shop,ANIL KUMAR SAHU AND RAM MURTY PRASAD,EC Granted,EC,
0,811,SIA/OR/NCP/75603/2018,75603/36-NCP/06-2018,"Construction of 36 blocks of G+4 storied
along with two storied community hall at
Gadakan, Bhubaneswar.",BHUBANEWSAR DEVELOPMENT AUTHORITY,EC Granted,EC,
1,812,SIA/OR/IND2/23238/2018,23238/339-IND2/03-2018,810 LITRES DAILY PRODUCTION CAPACITY MAHUA FLOWER BASED NISHANPUR MAIN  O S SHOP,DURGA PRASAD SAHU,EC Granted,EC,
2,813,SIA/OR/MIN/237295/2021,237295/48-MINB2/11-2021,BARLOI STONE QUARRY-2 OVER 1.31ACRES OR 0.53 HECTARES IN VILLAGE BARLOI UNDER JUJOMURA TAHSIL OF SAMBALPUR DISTRICT ODISHA,"TAHSILDAR,JUJOMURA",EC Granted,EC,
3,814,SIA/OR/MIN/237351/2021,237351/149-MINB2/12-2021,"Damol Sand Quarry located in village Damol, over an area of 10.00 Acres/ 4.05Ha. (Khata No-286 and Plot No.-3549) under Parjang Tahasil of district Dhenkanal, Odisha.","TAHSILDAR, PARJANG",EC Granted,EC,
4,815,SIA/OR/MIN/259490/2022,259490/256-MINB2/04-2022,Proposal for fresh EC of Chiroli Sand Quarry over an area of 12.30 Acres or 4.977 Hectares having Khata No.43 Plot No. 148 and 149 P in Chiroli village under Jharbandh Tahasil of Bargarh District Odisha of Sri Debananda Bariha,DEBANADA BARIHA,EC Granted,EC,
5,816,SIA/OR/MIN/62071/2021,62071/590-MINB1/03-2022,"Guitana, Nagrigudari, Kainjhar sand mining project",SATYABAN KANHAR,EC Granted,EC,
6,817,SIA/OR/MIN/279361/2022,,"New proposed project of Gudiali-1 Stone  Quarry with proposed excavation of 9855 CUM/year of stone of Tahasildar Kabisuryanagar having an area of 4.856 Ha. Located at Khata No. 2203, Plot No. 8613/A & 8614/A,  At-  Gudiali, Tahasil- Kabisuryanagar, D",TAHASILDAR KABISURYANAGAR,WithdrawEC,EC,
7,818,SIA/OR/MIN/280441/2022,280441/319-MINB2/06-2022,"Environmental clearance of Bhamini Sand Bed on Banshadhara River over an area of 3.0 acre / 1.214 ha at mouza - Bhamini under Ramanguda Tahsil of Rayagada district, Odisha",MALATI JENA,EC Granted,EC,
8,819,SIA/OR/MIN/280042/2022,280042/314-MINB2/06-2022,"PROPOSAL FOR FRESH EC OF DABARDHUA BOULDER QUARRY OVER AN AREA OF 1.00 ACRES OR 0.404 HECTARES AT VILLAGE DABARDHUA UNDER BOLAGARH TAHASIL OF KHORDHA DISTRICT, ODISHA",TAHASILDAR BOLAGARH,Delisted,EC,
9,820,SIA/OR/MIN/419490/2023,419490/1206-MINB2/03-2023,"Proposal for Fresh Environmental Clearance of Basupali Stone Quarry-5 over an area of 4.50 Acres or 1.82 Hectares in village Basupali under Balangir tahasil of Balangir district, Odisha",TAHASILDAR BALANGIR,Rejection Letter Granted,EC,
0,821,SIA/OR/MIN/272137/2022,272137/372-MINB2/07-2022,"Duragam - III Sand Bed over an area of 5.30 Acre or 2.144 Ha having Khata No. 256, Plot No. 01 in the village Duragam, Tahasil Kodinga in district Nabarangapur, State Odisha.",TAHASILDAR KODINGA,EC Granted,EC,
1,822,SIA/OR/MIN/415691/2023,,Proposal for grant of EC of Laudidarha Stone Quarry over an area 2.50 Ac or  1.011 Hc  in laudidarha village under Jharbandh Tahasil of Bargarh  District  Odisha,SITARAM BHOI,Pending at PP due to eds,EC,
2,823,SIA/OR/IND/20976/2017,20976/27-IND/11-2017,"Proposed Clinker Grinding Unit with Cement Production Capacity of 3.0 MTPA and D.G. Set (2 x 6 MW) at Villages: Khamarnuagam & Kolthpangi, Tehsil: Athgarh, District: Cuttack (Odisha) by M/s. UltraTech Cement Limited (Unit - Cuttack Cement Works)",M/s. UltraTech Cement Ltd.,EC Granted,EC,
3,824,SIA/OR/MIN/37844/2016,SEIAA/37844/1057-NCM/01-2016,"Khanjamahal Stone Quarry-85 Over a lease area of 2.00 acres or 0.809 ha located at Village- Khanjamahal, Tahasil- Soro, District- Balasore.",UMAKANTA GHADAI,Delisted,EC,
4,825,SIA/OR/MIN/37953/2016,SEIAA/37953/1066-NCM/01-2016,"Phupugam Stone Quarry Over lease area of 2.50 acres/1.008 ha located at Village- Phupugam, Tahasil- Kundra, District- Koraput.",SK ABDUL KADIR,Delisted,EC,
5,826,SIA/OR/MIN/39195/2016,SEIAA/39195/1106-NCM/01-2016,"SIKHARPUR STONE QUARRY Mine Project having an area of 5.26 Ha with proposed production capacity of 43500 Cum  AT Village  Sikharpur, Tehsil Hinjilicut, District Ganjam, State Odisha. Applicant: Sh. Manamohan Maharana",MS MANAMOHAN MAHARANA,EC Granted - Processed offline,EC,
6,827,SIA/OR/MIN/39219/2016,SEIAA/39219/1107-NCM/01-2016,KRUSHNACHANDRAPUR SAND QUARRY,SURESH JENA,EC Granted - Processed offline,EC,
7,828,SIA/OR/MIN/48242/2016,48242/1437-NCM/02-2016,Mahumuhan Stone Mine,MAHUMUHAN STONE QUARRY,Delisted,EC,
8,829,SIA/OR/MIN/225940/2021,225940/35-MINB2/08-2021,Babeghati-II Stone Quarry,TAHASILDAR KOMNA,EC Granted,EC,
9,830,SIA/OR/MIN/238698/2021,238698/218-MINB2/01-2022,NALADIA SAND QUARRY,TAHASILDAR MAHAKALAPARA,EC Granted,EC,
0,831,SIA/OR/MIN/414569/2023,414569/1504-MINB1/03-2023,"Delanga Sand Quarry (Tigiria, Vansar & Basumandal) over an area of 14.63 ha. at Mouza Tigiria, Vansar & Basumandal of Tahasil Delanga in the district of Puri of Tahasildar, Delanga","TAHASILDAR,DELANGA",ADS by SEAC,EC,
1,832,SIA/OR/IND2/21721/2018,21721/96-IND2/01-2018,"Production of 0.81KLD Mahua Flower Based Country Liquor Manufacturing Unit, Main Out Still Liquor Shop, Penkam, at Penkam,  Tahasil- Ramanaguda, Dist-Rayagada",GOURI SANKAR DAS,EC Granted,EC,
2,833,SIA/OR/IND2/21632/2018,21632/84-IND2/01-2018,"Production of 0.726 KLD Mahua Flower Based Country Liquor Manufacturing Unit, Main Out Still Liquor Shop Boipariguda, at Boipariguda, Mouza- Gunthaguda, Tehsil- Boipariguda,  Dist-Koraput",DILLIP KUMAR GUPTA,EC Granted,EC,
3,834,SIA/OR/MIN/239856/2021,239856/78-MINB2/11-2021,Proposal for grant of EC of Girkanpalli Sand Quarry over an area of 11.984 Acre or 4.850 Ha. in Village Girkanpalli under Kalimela Tahasil in Malkangiri District,SRI KRISHNA RANGU,EC Granted,EC,
4,835,SIA/OR/MIN/258179/2022,,Balaranga Stone Quarry,PANKAJ AGRAWALLA,WithdrawEC,EC,
5,836,SIA/OR/MIN/54693/2020,54693/192-MINB1/02-2022,"Kathajodi River Sand Quarry, Unit-37, Badambadi sand mine on river Kathajodi over an area of 5.06 Ha/ 12.50 Acre in village Unit-37, Badambadi, under Sadar Cuttack Tahasil of Cuttack district of Tahasildar, Sadar Cuttack",PRAFULLA SAHOO,EC Granted,EC,
