,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
7,5037,SIA/RJ/MIN/39205/2016,,"Proposed Bentonite Mining Project,M.L.No-20/12,Production Capacity-37,207 TPA,M.L.Area-3.1524 Ha",MS METELLUS MINERALS PVT LTD,Under examination of SEIAA - Processed offline,EC,
8,5038,SIA/RJ/MIN/39210/2016,,Ekalsiha Masonary Stone Mining Project (ML. No.- 194/09) Area- 1.00 Hect.,RAMSWARUP JAT,Under examination of SEIAA - Processed offline,EC,
9,5039,SIA/RJ/MIN/55829/2016,,"BALESAR SANDSTONE MINING PROJECT (Q.L. No. 2206)
Bhomiya Ji Ka Than",CHETAN RAM,Under examination of SEIAA - Processed offline,EC,
10,5040,SIA/RJ/MIN/41121/2016,,"Masonary stone minning Project
ML No.-23-06
Area-1.041Hect.
Lessee-Ajay pratap Singh
Near village-Dhugarh,Tehsil&Dist-Karauli(Raj)",AJAY PRATAP SINGH,Under examination of SEIAA - Processed offline,EC,
1,5041,SIA/RJ/MIN/39865/2016,,"Proposed Siliceous Earth Mining Project,M.L.No-03/10,Production Capacity-15017 TPA,M.L.Area-4.5 Ha",MS JAIPUR MAGMATICS PVT LTD,Under examination of SEIAA - Processed offline,EC,
2,5042,SIA/RJ/MIN/37033/2015,,Banewari Quartz & feldspar Mine,SH HANUMAN SINGH,Under examination of SEIAA - Processed offline,EC,
3,5043,SIA/RJ/MIN/71907/2017,,Neemli Masonary Stone Mine Project,SHRI RAHMAT MEV,Under examination of SEIAA - Processed offline,EC,
4,5044,SIA/RJ/MIS/141178/2020,425,"Club House project ""Empyreal Club""",EMPYREAL CLUB JAIPUR PVT. LTD,EC Granted - Processed offline,EC,
5,5045,SIA/RJ/MIS/63489/2017,,Chitavan Residency Affordable Housing Project,R. S. R. ELITE DEVELOPERS PRIVATE LIMITED,Under examination of SEIAA - Processed offline,EC,
6,5046,SIA/RJ/MIN/15942/2015,,Limestone (Building stone) Mine  (M. L. No.- 37/2008),SHRI GURJEEV SINGH,Under examination of SEIAA - Processed offline,EC,
7,5047,SIA/RJ/MIN/55658/2016,,"BALESAR SANDSTONE MINING PROJECT QL No 811
(Kalore-A Quarry Boundary)",LEELADEVI,Under examination of SEIAA - Processed offline,EC,
8,5048,SIA/RJ/MIN/55730/2016,,"SANDSTONE MINING PROJECT (Q.L. No. 108)
BHOMIYA JI KA THAN QUARY BOUNDARY",RENU DEVI,Under examination of SEIAA - Processed offline,EC,
9,5049,SIA/RJ/MIN/37799/2019,11779,"Sandstone Mining Project, Ref. No. 2019100003255",SHRI JAGDISH MEGHWAL,EC Granted - Processed offline,EC,
10,5050,SIA/RJ/MIN/129972/2019,13163,GHATIYALI GRANITE MINE (2019100008742),SHRI MANISH  AGARWAL,EC Granted,EC,
1,5051,SIA/RJ/MIN/35881/2015,,"Masonry Stone Mine Project ” (MLNo.: 62/95) at near village: Alipur, Tehsil: Wair, District: Bharatpur (Rajasthan)",GEOPLANET SOLUTION,Under examination of SEIAA - Processed offline,EC,
2,5052,SIA/RJ/MIN/38784/2019,11881,"Kantoli Quartz, Feldspar & Mica Project",SHRI JAI KUMAR  AGARWAL,EC Granted - Processed offline,EC,
3,5053,SIA/RJ/MIN/57571/2016,,"Masonry Stone mining Project
ML No.- 52/2000",M/S. PROGRESSIVE CONSTRUCTION LTD.,Under examination of SEIAA - Processed offline,EC,
4,5054,SIA/RJ/MIN/36940/2015,,Chilachaund Sandstone Mine 40/06,BHAJAN SINGH,Under examination of SEIAA - Processed offline,EC,
5,5055,SIA/RJ/MIN/81402/2018,,kastura ram ref no 201810000775,KASTURARAM,Under examination of SEIAA - Processed offline,EC,
6,5056,SIA/RJ/MIN/81464/2018,,"Karcha Soapstone Mining Project
(ML. No. 04/1995)",KANTI LAL SHAH,Under examination of SEIAA - Processed offline,EC,
7,5057,SIA/RJ/MIN/35415/2017,12007,Panchota Masonary Stone & Quartzite  Mine,SH. MAHESH KUMAR,Delisted,EC,
8,5058,SIA/RJ/MIN/35783/2019,12834,Shri Mani Ram Meghwal Ranikheda China Clay Mining Project (M.L.No 01/2018),SHRI MANI RAM MEGHWAL,EC Granted - Processed offline,EC,
9,5059,SIA/RJ/MIN/51015/2016,,SALARMALA Q.L. AREA (PLOT NO.-206,BHERU LAL,Under examination of SEIAA - Processed offline,EC,
10,5060,SIA/RJ/MIN/51031/2016,,SALARMALA Q.L. AREA PLOT NO.- 572,BHERU LAL,Under examination of SEIAA - Processed offline,EC,
1,5061,SIA/RJ/MIN/41331/2016,,ML NO. 93/2006 MASONARY STONE 01 HECT. OF SH. ILAMDIN KHAN,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,EC,
2,5062,SIA/RJ/MIN/41339/2016,,NAYO KI BERI SANDSTONE MINE Q.L. NO. – 20 SH. DHARM VEER,UDR MINTECH,Under examination of SEIAA - Processed offline,EC,
3,5063,SIA/RJ/MIN/41369/2016,,M/s Maruti Nandan Mintech Pvt Ltd Masonry Stone Mining,MS MARUTI NANDAN MINTECH PVT LTD,TransferToDEIAA,EC,
4,5064,SIA/RJ/MIN/41375/2016,,HARIYADHANALIMESTONE MINE  M.L. NO.– 145/95 SH. CHAINA RAM,UDR MINTECH,Under examination of SEIAA - Processed offline,EC,
5,5065,SIA/RJ/MIN/41404/2016,,Buri Beri sand stone mine (Q.L N.O 20) Cluster 9,BHURI BERI,Under examination of SEIAA - Processed offline,EC,
6,5066,SIA/RJ/MIN/41408/2016,,Buri Beri sand stone mine (Q.L N.O 30) Cluster 9,BHURI BERI,Under examination of SEIAA - Processed offline,EC,
7,5067,SIA/RJ/MIN/41445/2016,,Quartz Feldspar and Mica Project ML No 48/2005,SURAJ KARAN,Under examination of SEIAA - Processed offline,EC,
8,5068,SIA/RJ/MIN/38692/2016,,"masonary stone minning project
ML No. 84/2005
Area-1.00hect",SHRI HEMRAJ SHARMA,TransferToDEIAA,EC,
9,5069,SIA/RJ/MIN/38767/2016,,"Bhairamay Luharwas Masonry 
( M.L.No. 417/2008)",SHRI MANOJ KUMAR SINGHANIYA,TransferToDEIAA,EC,
10,5070,SIA/RJ/MIN/38768/2016,,MANPURA OLD LIMESTONE KHANDA FARSI (PLOT NO.-578),BHERU LAL,Under examination of SEIAA - Processed offline,EC,
1,5071,SIA/RJ/MIN/38473/2016,,"Masonry Stone Mining Project, M.L. No. 53/04, Area 1.00 Ha., located n/v Churli, Tehsil - Kishangarh, District- Ajmer (Raj.) of Sh. Ram Pratap Singh",SHRI RAM PRATAP SINGH,TransferToDEIAA,EC,
2,5072,SIA/RJ/MIN/38483/2016,,"M/S KHANDELWAL AGGREGATE STONE GRIT
MASONRY STONE MINING PROJECT",KHANDELWAL AGGREGATE STONE GRIT,TransferToDEIAA,EC,
3,5073,SIA/RJ/MIN/38534/2016,,PARSOLI LIMESTONE KHANDA FARSI Q.L. AREA (PLOT NO.-2),MR GOVINDRAM,Under examination of SEIAA - Processed offline,EC,
4,5074,SIA/RJ/MIN/37832/2019,11822,Shri Abdul Vahid Khan & Shri Prashant Chaudhary Alniyawas Sand (Bajri) Mining Project  M.L. No. - 77/2019,SHRI ABDUL VAHID KHAN & SHRI PRASHANT CHAUDHARY,EC Granted - Processed offline,EC,
5,5075,SIA/RJ/MIN/41991/2019,12624,ramgarh masonry stone applied ml area (ml 01/2019),AKHIL KUMAR JAIN,EC Granted - Processed offline,EC,
6,5076,SIA/RJ/MIN/42290/2019,12505,"Masonary Stone Area, Ref No.- 2018100001682",CHATRA SINGH CHOUHAN,EC Granted - Processed offline,EC,
7,5077,SIA/RJ/MIN/42297/2019,12402,HATHIPURA MASONARY STONE MINING PROJECT,SHRI  MUKESH AGARWAL,EC Granted - Processed offline,EC,
8,5078,SIA/RJ/MIN/42594/2019,12545,Bhudoli Masonari Stone Mine M.L. No. 332/2003,MS SHRI SHYAM STONE SUPPLIERS,EC Granted - Processed offline,EC,
9,5079,SIA/RJ/MIN/93436/2019,11353,"MEVDA KALAN GRANITE MINE
M.L. NO. 56/2018",MS S D MINERALS,Delisted,EC,
10,5080,SIA/RJ/MIN/32432/2019,,Baroda Marble mine   M.L. No. 1523/90,BARODA MARBLE MINE M.L. NO.1523/90,Pending at PP due to eds,EC,
1,5081,SIA/RJ/MIN/56880/2016,,QL NO 675 SHRI VIRAM BHOMIYA JI KA THAN SAND STONE MINING PROJECT,KP CONSULTANTS,Under examination of SEIAA - Processed offline,EC,
2,5082,SIA/RJ/MIN/56900/2016,,QL NO 625 SMT MEENA JAIN KALOR A SAND STONE MINING PROJECT,KP CONSULTANTS,Under examination of SEIAA - Processed offline,EC,
3,5083,SIA/RJ/MIN/56943/2016,,"Umthi Marble Mine, M.L.No.-191/98",BHANWAR SINGH CHARAN,Under examination of SEIAA - Processed offline,EC,
4,5084,SIA/RJ/MIN/57022/2016,,"masonry Mining Project of Shri Mukesh Sharma,ML.no.215/2006,N/v-Hathipura,Tehsil-Bassi,Distt-Jaipur,Area-1.00 Hect.",SHRI MUKESH SHARMA,Under examination of SEIAA - Processed offline,EC,
5,5085,SIA/RJ/MIN/38304/2016,12181,"Proposed Expansion in Production capacity of Masonry Stone Mining Project [from 69615 TPA to 125000 TPA (ROM) {Saleable Mineral 118750 TPA & waste 6250 TPA}] M.L. No. 368/2002, Area – 1.0 Hectare Near",MS MAHAKALI STONE CRUSHER,Delisted,EC,
6,5086,SIA/RJ/MIN/38320/2019,11859,Granite  Mining Project (M.L. No. 30/2019),DHARMENDRA SINGH BHATI,EC Granted - Processed offline,EC,
7,5087,SIA/RJ/MIN/54032/2016,,Guda Mogara Rhyolite (Masonry Stone) Mine (ML No. 01/1999),SUKHDEV RAM,Under examination of SEIAA - Processed offline,EC,
8,5088,SIA/RJ/MIN/40372/2019,12384,Iderla Granite Mine,SHRI BHARAT KUMAR,EC Granted - Processed offline,EC,
9,5089,SIA/RJ/MIN/37373/2015,,"Masonry Stone (Cheja Patthar) Mining Project of Shri Arihant Murdia located n/v-Dantli Ki Dhani, Tehsil-Shahpura, District-Jaipur, Rajasthan. (M.L.No. 83/2006)",SHRI ARIHANT MURDIA,TransferToDEIAA,EC,
10,5090,SIA/RJ/MIN/50249/2016,F/SEIAA/OLRJEC/2016/3805,QL. NO. 641 KERU SANDSTNE,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,EC,
1,5091,SIA/RJ/IND/17136/2011,,KRN Alloys Pvt Ltd,KRN ALLOYS PVT LTD,Under examination of SEIAA - Processed offline,EC,
2,5092,SIA/RJ/MIN/34076/2015,,Masonry Mining Project,LATALA CONSTRUCTION COMPANY,Under examination of SEIAA - Processed offline,EC,
3,5093,SIA/RJ/MIN/34234/2015,,Rami Devi Masonary Stone mine,RAMI DEVI,TransferToDEIAA,EC,
4,5094,SIA/RJ/MIN/32429/2019,11436,Gypsum Permit area,SH HANUMANRAM,Rejected - Processed offline,EC,
5,5095,SIA/RJ/MIN/33069/2019,12418,"SHRI MOOLCHAND, SHRI JAGDEV & SHRI BALVEER KUMAR MEWARA",SHRI MOOLCHAD SHRI JAGDEV SHRI BALVEER,EC Granted - Processed offline,EC,
6,5096,SIA/RJ/MIN/33302/2019,11720,Thob Murrum Mine Applied Area. (Ref.No.2018100001459),SHRI ACHALA RAM,EC Granted - Processed offline,EC,
7,5097,SIA/RJ/MIN/59694/2016,,"Kotdi Masonary Stone Mine
M.L. No.-36/2008",SHRI DINESH CHAND JOSHI,Under examination of SEIAA - Processed offline,EC,
8,5098,SIA/RJ/MIN/40367/2019,12179,"Ball Clay, Silica Sand and Gravel Stone Mining Project (M.L.No.-48/2018)",R.R. MINERALS,EC Granted - Processed offline,EC,
9,5099,SIA/RJ/MIN/40489/2019,12180,"Masonry Stone Mining Project Plot No. – 18 (M.L. No. – 18/2017), Area – 1.0 Ha. Production capacity of mine: 73915 TPA (ROM)  (Salable Mineral – 70219.5 TPA & Waste – 3695.5 TPA) Near village – Khamor",SHRI BALBIR SINGH DHINWA,EC Granted - Processed offline,EC,
10,5100,SIA/RJ/MIN/34668/2015,F/SEIAA/OLRJEC/2016/122,Shri Mangi Lal Meena,SHRI MANGI LAL MEENA,TransferToDEIAA,EC,
1,5101,SIA/RJ/MIN/41761/2016,,Gurjar balai (M.L. No. 79/2002) Masonary Stone Mine,SHAILESH SHARMA,Under examination of SEIAA - Processed offline,EC,
2,5102,SIA/RJ/MIN/41778/2016,,Balera Minerals Masonary Stone Mine( M L NO. 71\97 ),SHRI DUNGAR RAM JAT,Under examination of SEIAA - Processed offline,EC,
3,5103,SIA/RJ/MIN/34260/2015,,"Masonry Stone Mining Project, M.L. No. 27/09, ML Area: 1.0 ha of  Shri Virendra Singh S/o Shri Nathu Singh",SHRI VIRENDRA SINGH,TransferToDEIAA,EC,
4,5104,SIA/RJ/MIN/34277/2015,,masonary stone mine,RAKESH KUMAR CHATRAKA,TransferToDEIAA,EC,
5,5105,SIA/RJ/MIN/38334/2016,,"Masonry Stone Mining Project of Shri Shiv Kumar Dwivedi located N/v - Talchira, Tehsil - Nadoti, District-Karoli, Rajasthan. (M.L.No. 14/2001)",SHRI SHIV KUMAR DWIVEDI,Under examination of SEIAA - Processed offline,EC,
6,5106,SIA/RJ/MIN/38339/2016,,"Proposed Masonry Stone Mine,M.L.No.-769/2009,Production Capacity-98453 TPA,M.L.Area-1.00 Ha",SH ARUN SHARMA,Under examination of SEIAA - Processed offline,EC,
7,5107,SIA/RJ/MIN/38347/2016,,Dulmera Sandstone Mine,AZRUDEEN,Under examination of SEIAA - Processed offline,EC,
8,5108,SIA/RJ/MIN/38431/2016,,Basta Marble Mining Project (ML No. 126/10),SHRI VINAYAK BHATT,TransferToDEIAA,EC,
9,5109,SIA/RJ/MIN/38433/2016,F/SEIAA/OLRJEC/2016/812,"MASONARY STONE MINE
M.L. NO. 522/2005, 
AREA - 1.0 HECTARES
N/V - BUDHANA,
TEHSIL - DANTA RAMGARH,
DISTRICT - SIKAR",SMT SURAJIDEVI,TransferToDEIAA,EC,
10,5110,SIA/RJ/MIN/38499/2016,,Masonry Stone Mining Project (M.L.No- 264/05),SHRI RAHUL PANWAR,Under examination of SEIAA - Processed offline,EC,
1,5111,SIA/RJ/MIN/34598/2015,,Nangal Masonry Stone Mining  Project (M.L. No- 471/2002),GOPESH SHARMA,Under examination of SEIAA - Processed offline,EC,
2,5112,SIA/RJ/MIN/34609/2015,,"Granite Mining Project, M.L. No.62/06, ML Area: 3.0 ha of  Shri Hanuman Poonia S/o Shri Sujana Ram Poonia",HANUMAN POONIA,Under examination of SEIAA - Processed offline,EC,
3,5113,SIA/RJ/MIN/34627/2015,,"Quartz & Feldspar Mining Project (M. L. No. 103/07), 
Lease Area 4.0 ha. By Shri Suresh Chand Goyal S/o Shri Chawand Ram Ji Goyal",SHRI SURESH CHAND GOYAL,Under examination of SEIAA - Processed offline,EC,
4,5114,SIA/RJ/MIN/34732/2015,,MASONARY STONE MINE 63/2006,MEENAKSHI SHARMA,TransferToDEIAA,EC,
5,5115,SIA/RJ/MIN/38804/2016,,"SHRI ROHITASH SAINI
MASONRY STONE MINING PROJECT",SHRI ROHITASH SAINI,Under examination of SEIAA - Processed offline,EC,
6,5116,SIA/RJ/MIN/38824/2016,,Kagdar (Hadidara) Serpentine Mines,AJAY SHARMA,TransferToDEIAA,EC,
7,5117,SIA/RJ/MIN/38867/2016,,UMAR MARBLE MINE,AR MARBLES PARTNER ANWAR HUSSAIN,Under examination of SEIAA - Processed offline,EC,
8,5118,SIA/RJ/MIN/38874/2016,,Puanriya ka Khera Quartz & Feldspar Mining Project (M.L. No. 42/07) Area 4.80 Hectt.,UTAN MINES AND MINERALS,Under examination of SEIAA - Processed offline,EC,
9,5119,SIA/RJ/MIN/38879/2016,,"Narhera Masonry stone Mine 
(M.L.No. 85/2009)",SHRI SITARAM,TransferToDEIAA,EC,
10,5120,SIA/RJ/MIN/55833/2016,,"SANDSTONE MINING PROJECT (Q.L. NO. 88)
KALORE-A Q.L. BOUNDARY",BABUU RAM,Under examination of SEIAA - Processed offline,EC,
1,5121,SIA/RJ/MIN/38082/2019,11979,Shri Ramdev Jal Ka Khera Granite Mining Project (ML No. 39/2018),SHRI RAMDEV,EC Granted - Processed offline,EC,
2,5122,SIA/RJ/MIN/130154/2019,13205,"Granite Mining Project (ML Area 2.1525 ha. and Reference No-2019100007854) with production capacity of 60480 TPA located near Village-Denda, Tehsil-Pali, District-Pali, State – Rajasthan by M/s. Shri",NAGNECHIYAA GRANITE,EC Granted,EC,
3,5123,SIA/RJ/MIN/39902/2016,,"Proposed Masonry Stone Mining,M.L.No-112/2000,Production Capacity-95,000 TPA,M.L.Area-1.0 Ha",MS SHYAM GREET UDYOG,Under examination of SEIAA - Processed offline,EC,
4,5124,SIA/RJ/MIN/39908/2016,,"ARJUN KHERI RED OCHRE,&CHINA CLAY AREA (M.L.NO-635/07)",MS HARDIK MINERALS,Under examination of SEIAA - Processed offline,EC,
5,5125,SIA/RJ/MIN/53130/2016,,"Sand Stone Mine QL. 171 Sihanda Tehshil Balesar, Jodhpur",HEM KANWAR,Under examination of SEIAA - Processed offline,EC,
6,5126,SIA/RJ/MIN/57475/2016,,"SHISH RAM GURJAR
QUARTZITE MINING PROJECT
M.L. NO.- 29/2008, AREA-1.0 HA., VILLAGE-DUNGA KI NANGAL, NEEM KA THANA, SIKAR, RAJASTHAN",SHISHRAM,Under examination of SEIAA - Processed offline,EC,
7,5127,SIA/RJ/MIN/57572/2016,,Masonry Stone Mining Project (ML No. 117/2006),"M/S SUPREME INFRASTRUCTURE INDIA LTD.,",Under examination of SEIAA - Processed offline,EC,
8,5128,SIA/RJ/MIN/77333/2018,,gypsum stp,SHISH PAL,Under examination of SEIAA - Processed offline,EC,
9,5129,SIA/RJ/MIN/58114/2016,,"Masonry Stone Mining Project of Shri Mumtaz Khan (M.L.No. 40/1990 & 39/2000(R), Lease Area – 1.00Ha.), Located near village - Karola, Tehsil & District – Tonk (Rajasthan).",SHRI MUMTAZ KHAN,Under examination of SEIAA - Processed offline,EC,
10,5130,SIA/RJ/MIN/138018/2020,13500,"Environmental Clearance for Bajri Mining Project (ML Area 1.4923 ha Reference No-20191000015396) with production capacity of 40284 TPA located Near Village – Sindhara, Tehsil- Jaswantpura, Distt- Jalo",SHRI RAJU RAM,Delisted,EC,
1,5131,SIA/RJ/MIN/34918/2019,11766,"Bajri Mining Project (M.L No.-13/2019, Area – 2.91320 Ha Near Village – Riyan badi, Tehsil–Riyan badi, District – Nagaur (Rajasthan) by Shri Om Prakash",SH OMPRAKASH SH RAJENDRA SINGH,EC Granted - Processed offline,EC,
2,5132,SIA/RJ/MIN/34962/2019,,Shri Mahendra Singh Champapur  Sandstone Mining Project (QL No.-C),SHRI MAHENDRA SINGH,Delisted,EC,
3,5133,SIA/RJ/MIN/35185/2019,11523,BAJRI MINING PROJECT ML NO 23/2019,SMT. LEELA DEVI,EC Granted,EC,
4,5134,SIA/RJ/MIN/54634/2016,,"SANDSTONE MINING PROJECT (Q.L. NO. 565)
(KALORE-A Q.L. BOUNDARY)",SWROOP SINGH,Under examination of SEIAA - Processed offline,EC,
5,5135,SIA/RJ/MIN/54656/2016,,"SANDSTONE MINING PROJECT (Q.L. NO. 2396)
(BHMOIYA JI KA THAN Q.L. BOUNDARY)",SMT MADU DEVI,Under examination of SEIAA - Processed offline,EC,
6,5136,SIA/RJ/MIN/169353/2020,14239,M/s Abhishek Construction Company  Veerwara Granite Mine Plot No.-30,M/S ABHISHEK CONSTRUCTION COMPANY,EC Granted - Processed offline,EC,
7,5137,SIA/RJ/MIN/169515/2020,14236,BHAGWANPURA GRANITE MINE (REF. NO. 20201000020760),SHRI  ANIL KUMAR BHUPARIA,EC Granted - Processed offline,EC,
8,5138,SIA/RJ/MIN/51035/2016,,SALARMAL Q.L. AREA PLOT NO.-D-151,BHERU LAL,Under examination of SEIAA - Processed offline,EC,
9,5139,SIA/RJ/MIN/51043/2016,,"Granite Mining Project, M.L.no.11/98, Area- 0.9850 Hect, Near Village- Kerpura (Makhar), Tehsil- Chirawa, District- Jhunjhunun, M/s Diya Minerals",MS DIYA MINERALS,Under examination of SEIAA - Processed offline,EC,
10,5140,SIA/RJ/MIN/51095/2016,,"Proposed Rhyolite Mine, M.L.No. 14/20014, N/v- Kakani, tehsil - Luni, Dist. Jodhpur, Applicant M/s Engineers Infrastructures (POA- Dilip Singh Choudhary)",ENGINEERS INFRASTRUCTURES,Under examination of SEIAA - Processed offline,EC,
1,5141,SIA/RJ/MIN/59917/2016,,"Masonary stone Mining Project, M. L.35/91, Area –1.00 ha Located N/v-Chauth Ka Barwara, Tehsil- Chauth Ka Barwara, District-Sawai Madhopur, Rajasthan of Shri Babu Din Teli s/o Sikander Khan",BABU DIN TELI,Under examination of SEIAA - Processed offline,EC,
2,5142,SIA/RJ/MIN/54842/2016,,"SANDSTONE MINING PROJECT (Q.L. No. 784)
KALORE OLD QUARY BOUNDARY",SMT GEETA,Under examination of SEIAA - Processed offline,EC,
3,5143,SIA/RJ/MIN/54877/2016,,"SANDSTONE MINING PROJECT ( QL NO. 305 )
KALOR PURANA",UGAMSINGH,WithdrawEC,EC,
4,5144,SIA/RJ/MIN/54906/2016,,Vadal Masonry Stone Mine (71/2006),BHERARAM,Under examination of SEIAA - Processed offline,EC,
5,5145,SIA/RJ/MIN/54911/2016,,SANDSTONE MINING PROJECT (Q.L. No. 927) KALORE-A Q.L. BOUNDARY,AKHA RAM,Under examination of SEIAA - Processed offline,EC,
6,5146,SIA/RJ/MIN/54928/2016,,"SANDSTONE MINING PROJECT , BHOMIYA JI KA THAN Q.L. BOUNDARY(QL.NO.-1196)",SHRI KAPURA RAM,Under examination of SEIAA - Processed offline,EC,
7,5147,SIA/RJ/MIN/54941/2016,,SANDSTONE MINING PROJECT (Q.L. No. 189) BHOMIYA JI KA THAN Q.L. BOUNDARY,MR BHANWAR SINGH,Under examination of SEIAA - Processed offline,EC,
8,5148,SIA/RJ/MIN/34370/2015,F/SEIAA/OLRJEC/2016/65,Amit Garg,AMIT GARG,TransferToDEIAA,EC,
9,5149,SIA/RJ/MIN/34389/2015,F/SEIAA/OLRJEC/2016/67,Biramsar Masonary Stone Mine ( M.L.NO. 156/1991 ),OM PRAKASH PAREEK,TransferToDEIAA,EC,
10,5150,SIA/RJ/MIN/58997/2016,,"Dalpatpura Masonary Stone Mine
M.L.No.-139/2004",SMT PREETI YADAV,Under examination of SEIAA - Processed offline,EC,
1,5151,SIA/RJ/MIN/42222/2016,,Parewar Silica sand 35/13,RAM KISHORE PRAJAPAT,Under examination of SEIAA - Processed offline,EC,
2,5152,SIA/RJ/MIN/91795/2019,11308,SURSAGAR PACHEWAR GRANITE &    MASONRY STONE MINE M.L. REF. NO.-2018100001016,RAMDEV,EC Granted - Processed offline,EC,
3,5153,SIA/RJ/MIN/38199/2019,11763,M/s H. M. Granites  Baghera Granite Mining Project   (M.L No. 59/2018),M/S H. M. GRANITES,EC Granted - Processed offline,EC,
4,5154,SIA/RJ/MIN/44353/2019,,QUARTZ MINNG PROJECT,GIST MINERALS TECHNOLOGIES LTD,EC Granted - Processed offline,EC,
5,5155,SIA/RJ/MIN/44462/2019,12799,Kasti Sand stone Mine (Plot No. 30),SH. PUNIT LOHIYA,EC Granted - Processed offline,EC,
6,5156,SIA/RJ/MIN/44717/2019,12745,"Ball Clay, Silica Sand, Graval, Kankar, Murrum & Bajri Mining Project By Shri DEvilal Upadhyay, M L Area 3.9843, Reference No- 2019100009738, at Near Village- Samorkhi, Tehsil- Kolayat, Distt- Bikaner",DEVILAL UPADHYAY,EC Granted - Processed offline,EC,
7,5157,SIA/RJ/MIN/44906/2019,12916,"Shree Rohit Choudhary, Bhutas Masonary Stone Mine Project  (PLOT.NO. 11/2018)",SHRI ROHIT CHOUDHARY,EC Granted - Processed offline,EC,
8,5158,SIA/RJ/MIN/48403/2016,,"BHUDAN QUARTZ & FELDSPAR  MINE M.L. NO– 12/08 
M/S HAVELI STONE PVT. LTD",UDR MINTECH,Under examination of SEIAA - Processed offline,EC,
9,5159,SIA/RJ/MIN/48407/2016,,"BUJAWAR MASONRY STONE 
NEAR VILLAGE –BUJAWAR,
TEHSIL – LUNI, DISTT. – JODHPUR, (RAJ.)
M.L. NO.  –2/2002
SH.KISHNA RAM S/O DHALA RAM",UDR MINTECH,Under examination of SEIAA - Processed offline,EC,
10,5160,SIA/RJ/MIN/48410/2016,,PHALODI KHO MASONARY STONE AREA M.L. No. 93/2006 SH.ILAMDIN S/O HUKME SINGH,UDR MINTECH,Under examination of SEIAA - Processed offline,EC,
1,5161,SIA/RJ/MIN/58255/2016,,"MOHD. YAKUB & OTHERS
MARBLE MINING PROJECT, Q.L. NO.-165/1, AREA-0.1486 HA., N/V-GUNAWATI RANGE MAKRANA, TEHSIL-MAKRANA, DISTRICT-NAGAUR, RAJASTHAN",MOHMAD YAKUB AND OTHERS,Under examination of SEIAA - Processed offline,EC,
2,5162,SIA/RJ/MIN/58260/2016,,"Dubali Masonrystone mine ,M.L 291/06 ,area 1.0 Ha",WOLKEM,Under examination of SEIAA - Processed offline,EC,
3,5163,SIA/RJ/MIN/58270/2016,,"Matabar Range Makrana Marble Mining Project (Q.L. No. -  2 Area –0.0464Ha.) N/v Matabar Range Makrana, Tehsil-Makrana, District – Nagaur (Rajasthan) of M/s Ya Hasnain Karimain Marble.",MS YA HASNAIN KARIMAIN MARBLE,Under examination of SEIAA - Processed offline,EC,
4,5164,SIA/RJ/MIN/41889/2019,12257,BAJRI MINING PROJECT,SHRI BHANWAR LAL,EC Granted - Processed offline,EC,
5,5165,SIA/RJ/MIN/37332/2019,12511,Hadda Masonary Stone Mine  Ref No. 2018100000718,SRI NARPAT SINGH,EC Granted - Processed offline,EC,
6,5166,SIA/RJ/MIN/41253/2016,,"Masonary stone minning Project
ML No.-92-2004
Area-1.00Hect.
Lessee-M/s Jai Balaji Stone Crusher
Near village-kheri,Tehsil-Todabhim,Karauli(Raj)",JAI BALAJI STONE CRUSHER,TransferToDEIAA,EC,
7,5167,SIA/RJ/MIN/41278/2016,,"Mundiya Quartz, Fedlspar & Mica Mine of (M.L.No  02/2009)",MS ARIHANT MINES,WithdrawEC,EC,
8,5168,SIA/RJ/MIS/141178/2020,425,"Club House project ""Empyreal Club""",EMPYREAL CLUB JAIPUR PVT. LTD,EC Granted - Processed offline,EC,
9,5169,SIA/RJ/MIS/63489/2017,,Chitavan Residency Affordable Housing Project,R. S. R. ELITE DEVELOPERS PRIVATE LIMITED,Under examination of SEIAA - Processed offline,EC,
10,5170,SIA/RJ/MIN/42086/2016,F/SEIAA/OLRJEC/2016/3007,"Khanpuriya Masonary Stone Mine, M.L.No. 7/08, N/v- Khanpuriya, Tehsil- Ladpura, Dist. Kota",AJAY PANDYA,TransferToDEIAA,EC,
1,5171,SIA/RJ/MIN/38334/2016,,"Masonry Stone Mining Project of Shri Shiv Kumar Dwivedi located N/v - Talchira, Tehsil - Nadoti, District-Karoli, Rajasthan. (M.L.No. 14/2001)",SHRI SHIV KUMAR DWIVEDI,Under examination of SEIAA - Processed offline,EC,
2,5172,SIA/RJ/MIN/38339/2016,,"Proposed Masonry Stone Mine,M.L.No.-769/2009,Production Capacity-98453 TPA,M.L.Area-1.00 Ha",SH ARUN SHARMA,Under examination of SEIAA - Processed offline,EC,
3,5173,SIA/RJ/MIN/38347/2016,,Dulmera Sandstone Mine,AZRUDEEN,Under examination of SEIAA - Processed offline,EC,
4,5174,SIA/RJ/MIN/38431/2016,,Basta Marble Mining Project (ML No. 126/10),SHRI VINAYAK BHATT,TransferToDEIAA,EC,
