,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
1,11,SIA/TG/MIN/140056/2020,SIA/TG/MIN/140056/2020,Sri A.Rahul-Quartz & Feldspar-2.024 Ha.,A.RAHUL- QUARTZ & FELDSPAR,EC Granted,EC,
2,12,SIA/TG/NCP/56508/2020,SIA/TG/NCP/56508/2020,Sahiti Sitara by M/s Sahiti Infratec Ventures India Private Limited,SAHITI INFRATEC VENTURES INDIA PRIVATE LIMITED,EC Granted,EC,
3,13,SIA/TG/MIS/214873/2021,SIA/TG/MIS/214873/2021,MY HOME CONSTRUCTIONS PVT. LTD. (Residential complex),MY HOME GROUP,EC Granted,EC,
4,14,SIA/TG/MIS/62555/2021,SIA/TG/MIS/62555/2021,Shanta Sriram Constructions Private Limited,SHANTA SRIRAM CONSTRUCTION PVT LTD,EC Granted,EC,
5,15,SIA/TG/IND/38194/2018,SIA/TG/IND/38194/2018,JEEVAKA INDUSTRIES PRIVATE LIMITED,JEEVAKA INDUSTRIES PRIVATE LIMITED,EC Granted,EC,
6,16,SIA/TG/MIN/38532/2019,SIA/TG/MIN/38532/2019,Sri. M. Damodar Reddy,SRI. M. DAMODAR REDDY,Delisted,EC,
7,17,SIA/TG/IND2/166923/2020,SIA/TG/IND2/166923/2020,Srini Pharmaceuticals Private Limited,SRINI PHARMACEUTICALS PRIVATE LIMITED,EC Granted,EC,
8,18,SIA/TG/MIN/147281/2020,SIA/TG/MIN/147281/2020,"M/s TSMDC Ltd.,",M/S TSMDC LTD,EC Granted,EC,
9,19,SIA/TG/MIN/198334/2021,SIA/TG/MIN/198334/2021,Trimex industries Limited,TRIMEX INDUSTRIES LIMITED,Delisted,EC,
10,20,SIA/TG/IND2/172843/2020,SIA/TG/IND2/172843/2020,M/s. Archimedis Laboratories Pvt. Ltd.,ARCHIMEDIS LABORATORIES PVT. LTD.,EC Granted,EC,
1,21,SIA/TG/IND2/204949/2021,SIA/TG/IND2/204949/2021,"Expansion of API (Bulk Drugs and Intermediates) Manufacturing Unit  by M/s. Selmar Lab Pvt. Ltd., Unit II",DASAMI LAB PVT LTD,EC Granted,EC,
2,22,SIA/TG/MIN/205091/2021,SIA/TG/MIN/205091/2021,Sri Goli Ashok Reddy,GOLI ASHOK REDDY,EC Granted,EC,
3,23,SIA/TG/IND2/205908/2021,SIA/TG/IND2/205908/2021,Proposed Expansion of Active Pharmaceutical Ingredients (API) Intermediates Manufacturing unit along with R&D Validation Products by M/s. Sheetal Chemicals Private Limited,M/S. SHEETAL CHEMICALS PRIVATE LIMITED,EC Granted,EC,
4,24,SIA/TG/IND2/205915/2021,SIA/TG/IND2/205915/2021,Expansion of existing API (Bulk drug & intermediates) manufacturing unit by Granules India Limited. (Unit I),GRANULES INDIA LIMITED (UNIT I),EC Granted,EC,
5,25,SIA/TG/MIS/206350/2021,SIA/TG/MIS/206350/2021,"Sri Chitikela Narayan Reddy, Smt. Baikan Posani & Smt. Goruri Laxmi",SRI CHITIKELA NARAYANAREDDY SMT BAIKAN POSANI AND SMT GORURI LAXMI,EC Granted,EC,
6,26,SIA/TG/IND2/206398/2021,SIA/TG/IND2/206398/2021,"Proposed to establish Bulk Drugs & Drug Intermediates Manufacturing Unit by Nilima Organics Pvt. Ltd., Unit-II","NILIMA ORGANICS PVT. LTD., UNIT-II",EC Granted,EC,
7,27,SIA/TG/IND2/206479/2021,SIA/TG/IND2/206479/2021,Establishment of Active Pharma Ingredients (Bulk Drugs and Intermediates) Manufacturing Unit of capacity 9.5 TPD by M/s. PS Life Sciences Pvt. Ltd,M/S. PS LIFE SCIENCES PVT. LTD.,EC Granted,EC,
8,28,SIA/TG/MIN/274544/2022,SIA/TG/MIN/274544/2022,Proposed Stone & Metal Quarry of  Sri G. Srinivas,GAVINOLLA SRINIVAS,EC Granted,EC,
9,29,SIA/TG/MIS/274417/2022,SIA/TG/MIS/274417/2022,Construction of Proposed Residential Apartments  By M/s. DNB Construction,SIRAJUDDIN SYED,EC Granted,EC,
10,30,SIA/TG/MIS/270388/2022,SIA/TG/MIS/270388/2022,Muthyapaga’s ICON by Sri Gayatri Developers,SRI GAYATRI DEVELOPERS,EC Granted,EC,
1,31,SIA/TG/MIN/270934/2022,SIA/TG/MIN/270934/2022,Sri Arshad Husain Tafazzul Husain Khan,ARSHAD HUSAIN KHAN,EC Granted,EC,
2,32,SIA/TG/MIN/34978/2019,SIA/TG/MIN/34978/2019,sri sai metal industries,SRI SAI METAL INDUSTRIES,Delisted,EC,
3,33,SIA/TG/MIN/181443/2020,SIA/TG/MIN/181443/2020,M/s Sri Vaishnavi Granites,SRI VAISHNAVI GRANITES,EC Granted,EC,
4,34,SIA/TG/MIS/195230/2021,SIA/TG/MIS/195230/2021,Oorjita Projects Private Limited,OORJITA PROJECTS PRIVATE LIMITED,EC Granted,EC,
5,35,SIA/TG/MIS/132357/2019,SIA/TG/MIS/132357/2019,"Proposed Civil Aviation & Research Organization at Begumpet Airport, Begumpet, Hyderabad",AIRPORT AUTHORITY OF INDIA HYDERABAD AIRPORT,EC Granted,EC,
6,36,SIA/TG/MIS/154438/2020,SIA/TG/MIS/154438/2020,2 BHK HOUSING @ BAHADURPALLY,GREATER HYDERABAD MUNICIPAL CORPORATION (GHMC),EC Granted,EC,
7,37,SIA/TG/MIS/153667/2020,SIA/TG/MIS/153667/2020,"Proposed residential villas Affluence under gated community with compound wall in Sy.No’s.490/A/AA,491/AA,492/AA & 493/EE/A, Turkamjal Village, Abdulapur Mandal,Ranga Reddy District, Telangana state.",HARISPRANAVA BUILDERS,EC Granted,EC,
8,38,SIA/TG/IND2/156665/2020,SIA/TG/IND2/156665/2020,"Expansion of Active Pharma Ingredients (Bulk Drugs and Intermediates) Manufacturing Unit (from 6 TPM to 66 TPM) by Selmar Lab Pvt. Ltd., Unit II",DASAMI LAB PVT LTD,EC Granted,EC,
9,39,SIA/TG/MIN/200617/2021,SIA/TG/MIN/200617/2021,M/s. Sri Gayathri Minings,M/S. SRI GAYATHRI MININGS,EC Granted,EC,
10,40,SIA/TG/MIS/250082/2022,SIA/TG/MIS/250082/2022,MNK Constructions Private Limited,MNK CONSTRUCTIONS PRIVATE LIMITED,EC Granted,EC,
1,41,SIA/TG/IND2/206855/2021,SIA/TG/IND2/206855/2021,"Proposed to establish Bulk Drugs & Drug Intermediates Manufacturing Unit by Aptus Therapeutics Pvt. Ltd., Unit-II","APTUS THERAPEUTICS PVT. LTD., UNIT-II",EC Granted,EC,
2,42,SIA/TG/MIN/216330/2021,SIA/TG/MIN/216330/2021,Eturunagaram II reach,M/S TSMDC LTD,EC Granted,EC,
3,43,SIA/TG/MIS/139297/2020,SIA/TG/MIS/139297/2020,Primark Projects Private Limited,PRIMARK PROJECTS PRIVATE LIMITED,EC Granted,EC,
4,44,SIA/TG/NCP/57345/2020,SIA/TG/NCP/57345/2020,"Proposed Residential Development at Patancheru (V), Patancheru (M), Sangareddy (D), Telangana (S).",RAMKY ESTATES & FARMS LIMITED,EC Granted,EC,
5,45,SIA/TG/MIN/185295/2020,SIA/TG/MIN/185295/2020,M/s. Badrakali Stone Crusher,M/S. BADRAKALI STONE CRUSHER,EC Granted,EC,
6,46,SIA/TG/IND2/223981/2021,SIA/TG/IND2/223981/2021,Expansion of APIs (Bulk Drugs and Intermediates) Manufacturing Unit by M/s. SMS Lifesciences India Limited – Unit V,SMS LIFESCIENCES INDIA LIMITED – UNIT I,Rejection Letter Granted,EC,
7,47,SIA/TG/MIN/218624/2021,SIA/TG/MIN/218624/2021,M/s. Sree Sai Surya Granites,M/S. SREE SAI SURYA GRANITES,Delisted,EC,
8,48,SIA/TG/MIS/246025/2021,SIA/TG/MIS/246025/2021,(SVB VAIBHAV) by M/s Balaji Infra Structures,BALAJI INFRA STRUCTURES,EC Granted,EC,
9,49,SIA/TG/MIN/261687/2022,,M/s. Revanth Constructions 3 .00 HA,SHANKER PALLAPU,Delisted,EC,
10,50,SIA/TG/MIS/114262/2019,SIA/TG/MIS/114262/2019,M/s. Jagsons Projects Private Limited,M/S. JAGSONS PROJECTS PRIVATE LIMITED,EC Granted,EC,
1,51,SIA/TG/IND3/229214/2021,SIA/TG/IND3/229214/2021,Vital Synthetic Labs Private Limited,VITAL SYNTHETIC LABS PRIVATE LIMITED,Delisted,EC,
2,52,SIA/TG/MIS/67566/2021,SIA/TG/MIS/67566/2021,M/s. Yadadri Food Park Infrastructures Private Limited (YFPIPL),AGRI & FOOD PROCESSING INDUSTRIAL PARK OF M/S. YADADRI FOOD PARK INFRASTRUCTURES PRIVATE LIMITED (YFPIPL),EC Granted,EC,
3,53,SIA/TG/MIS/258024/2022,SIA/TG/MIS/258024/2022,PVR Ananya by M/s. PVR Infra,PVR INFRA,EC Granted,EC,
4,54,SIA/TG/MIS/259612/2022,SIA/TG/MIS/259612/2022,Avigna Heights by Sri. Maddikunta Ananth Reddy and Sri. Maddikunta Subhan Reddy,ANANTH REDDY MADDIKUNTA,EC Granted,EC,
5,55,SIA/TG/MIS/72809/2021,SIA/TG/MIS/72809/2021,S. Ranjeet Kumar Reddy & Others,S. RANJEET KUMAR REDDY & OTHERS,Rejection Letter Granted,EC,
6,56,SIA/TG/MIS/102524/2019,SIA/TG/MIS/102524/2019,Vensa Builders Private Limited,"VENSA BUILDERS PVT. LTD.,",EC Granted,EC,
7,57,SIA/TG/MIN/35188/1900,SIA/TG/MIN/35188/1900,M/s. Sri Laxmi Metals & Builders,M/S. SRI LAXMI METALS & BUILDERS,EC Granted,EC,
8,58,SIA/TG/MIN/170548/2020,SIA/TG/MIN/170548/2020,Sri D. Manohar Rao,SRI D. MANOHAR RAO,EC Granted,EC,
9,59,SIA/TG/MIN/152073/2020,SIA/TG/MIN/152073/2020,M/s Sibleco India Minerals Pvt Ltd-4.572 Ha of Quaertz & Feldspar Mine,MS SIBELCO INDIA MINERALS PVT LTD,Delisted,EC,
10,60,SIA/TG/MIN/151378/2020,SIA/TG/MIN/151378/2020,M/S Vaapple Minerals,M/S VAAPPLE MINERALS,EC Granted,EC,
1,61,SIA/TG/MIN/42872/2019,SIA/TG/MIN/42872/2019,M/s.Adonai Granites-Black Granite Quarry,ADONAI GRANITES,EC Granted,EC,
2,62,SIA/TG/MIN/42762/2019,SIA/TG/MIN/42762/2019,Proposed Fullers Earth Quarry of Sri P. Srinivas Reddy,SRI P. SRINIVAS REDDY,EC Granted,EC,
3,63,SIA/TG/IND2/162861/2020,SIA/TG/IND2/162861/2020,M/s Nosch Labs Private Limited,M/S NOSCH LABS (P) LIMITED,EC Granted,EC,
4,64,SIA/TG/MIS/110789/2019,SIA/TG/MIS/110789/2019,Qualitas Golden Enclave Pvt Ltd & Others,QUALITAS GOLDEN ENCLAVE PVT LTD & OTHERS,EC Granted,EC,
5,65,SIA/TG/MIS/112141/2019,SIA/TG/MIS/112141/2019,Praneeth Pranav Flora,VENKATA PRANEETH DEVELOPERS PVT. LTD.,EC Granted,EC,
6,66,SIA/TG/MIS/169948/2020,SIA/TG/MIS/169948/2020,M/s SECRETARIAT COMPLEX OF TELANGANA STATE GOVERNMENT,PROPOSED SECRETERIAT COMPLEX OF TELANGANA STATE GOVERNMENT,EC Granted,EC,
7,67,SIA/TG/MIS/126845/2019,SIA/TG/MIS/126845/2019,Amrutha Constructions,AMRUTHA PROJECTS,EC Granted,EC,
8,68,SIA/TG/MIN/127413/2019,SIA/TG/MIN/127413/2019,Proposed Limestone Slabs Quarry of Smt. Zaibunnisa Begum,SMT. ZAIBUNNISA BEGUM,EC Granted,EC,
9,69,SIA/TG/IND2/46839/2018,SIA/TG/IND2/46839/2018,Konar Organics Limited,KONAR ORGANICS LIMITED,EC Granted,EC,
10,70,SIA/TG/MIN/148489/2020,SIA/TG/MIN/148489/2020,Madapur Stone & Metal Quarry(Area: 4.74 Ha),MADAPUR STONE AND METAL QUARRY,EC Granted,EC,
1,71,SIA/TG/IND2/206823/2021,SIA/TG/IND2/206823/2021,"M/s. Alkimia Pharma-Chem Private Limited, Unit-II",M/S ALKIMIA PHARMACHEM PRIVATE LIMITED UNIT-II,EC Granted,EC,
2,72,SIA/TG/MIS/211975/2021,SIA/TG/MIS/211975/2021,M/s. Raichandani Constructions,M/S. RAICHANDANI  CONSTRUCTIONS,EC Granted,EC,
3,73,SIA/TG/MIN/273163/2022,SIA/TG/MIN/273163/2022,M/s. Narsing Rao Stone Crusher – 1.00 Ha,RAJGAMBHIR BADGUNA,EC Granted,EC,
4,74,SIA/TG/MIS/124142/2019,SIA/TG/MIS/124142/2019,360 LIFE ELYSIUM,SHREEMUKH NAMITHA HOMES PRIVATE LIMITED,EC Granted,EC,
5,75,SIA/TG/MIS/124499/2019,SIA/TG/MIS/124499/2019,PHOENIX LOTUS INFRASTRUCTURE PVT. LTD. (Mall cum Multiplex complex),PHOENIX GROUP,EC Granted,EC,
6,76,SIA/TG/MIS/185627/2020,SIA/TG/MIS/185627/2020,Madhavaram Constructions,MADHAVARAM CONSTRUCTIONS,EC Granted,EC,
7,77,SIA/TG/MIN/217304/2021,SIA/TG/MIN/217304/2021,J mounika,J MONUNIKA,EC Granted,EC,
8,78,SIA/TG/MIN/42299/2019,SIA/TG/MIN/42299/2019,VENKATA SAI STONE CRUSHER,VENKATA SAI STONE CRUSHER THREE,Rejection Letter Granted,EC,
9,79,SIA/TG/MIN/44221/2019,SIA/TG/MIN/44221/2019,Proposed Colour Granite Quarry of Sri. Akarapu Srinivasa Reddy,SRI. AKARAPU SRINIVASA REDDY,EC Granted,EC,
10,80,SIA/TG/MIN/44252/2019,SIA/TG/MIN/44252/2019,Sri Santosh Kumar Aluvala,SRI SANTOSH KUMAR ALUVALA,EC Granted,EC,
1,81,SIA/TG/MIS/148873/2020,SIA/TG/MIS/148873/2020,M/s Venkateshwara Enterprises.,M/S VENKATESHWARA ENTERPRISES.,EC Granted,EC,
2,82,SIA/TG/MIN/148946/2020,SIA/TG/MIN/148946/2020,Sri Kadari Ramesh,SRI KADARI  RAMESH,Rejection Letter Granted,EC,
3,83,SIA/TG/MIN/51760/2020,SIA/TG/MIN/51760/2020,"Proposed 9.12 Ha. of Ordinary Sand Mine of TSMDC Ltd Godavari River Sand in  Eturunagaram Village, Eturunagaram Mandal, Mulugu District, Telangana.",TMDC,EC Granted,EC,
4,84,SIA/TG/MIN/59368/2020,SIA/TG/MIN/59368/2020,Lohitha Minerals,LOHITHA  MINERALS,EC Granted,EC,
5,85,SIA/TG/MIS/102524/2019,SIA/TG/MIS/102524/2019,Vensa Builders Private Limited,"VENSA BUILDERS PVT. LTD.,",EC Granted,EC,
6,86,SIA/TG/MIS/125102/2019,SIA/TG/MIS/125102/2019,Multi Storied Residential Building Project by M/s. Vaishnavi Infracon India Pvt. Ltd.,M/S. VAISHNAVI INFRACON INDIA PVT. LTD.,EC Granted,EC,
7,87,SIA/TG/MIN/130813/2019,SIA/TG/MIN/130813/2019,N Venkataiah,N VENKATAIAH,EC Granted,EC,
8,88,SIA/TG/MIN/43097/2019,SIA/TG/MIN/43097/2019,M/s V R Granites,V R GRANITES,EC Granted,EC,
9,89,SIA/TG/MIN/135641/2020,SIA/TG/MIN/135641/2020,M/s. Sri Vaishnavi Mines & Minerals,M/S. SRI VAISHNAVI MINES & MINERALS,EC Granted,EC,
10,90,SIA/TG/MIN/198334/2021,SIA/TG/MIN/198334/2021,Trimex industries Limited,TRIMEX INDUSTRIES LIMITED,Delisted,EC,
1,91,SIA/TG/IND3/249164/2021,SIA/TG/IND3/249164/2021,Proposed Organic intermediates & Organic Active Pharmaceutical Ingredients (APIs) Manufacturing Unit,SUNLIGHT ACTIVE DRUG INGREDIENTS PVT LTD,EC Granted,EC,
2,92,SIA/TG/MIS/101676/2019,SIA/TG/MIS/101676/2019,MOHD YAKUB AND OTHERS,MOHD YAKUB AND OTHERS,Delisted,EC,
3,93,SIA/TG/MIN/34728/2019,SIA/TG/MIN/34728/2019,M/s Parameshwara Stone Crusher,M/S PARAMESHWARA STONE CRUSHER,EC Granted,EC,
4,94,SIA/TG/MIS/102266/2019,SIA/TG/MIS/102266/2019,Satya Vani Homes JV,SATYAVANI HOMES JV,EC Granted,EC,
5,95,SIA/TG/MIS/130776/2019,SIA/TG/MIS/130776/2019,VASAVI LAKE CITY WEST,U. VENKATA SASTRY & OTHERS,EC Granted,EC,
6,96,SIA/TG/MIN/126027/2019,SIA/TG/MIN/126027/2019,Proposed Stone & Metal Quarry of  M/s. Kadiyam Kalyan Chander,M/S. KADIYAM KALYAN CHANDER,EC Granted,EC,
7,97,SIA/TG/MIS/134161/2019,SIA/TG/MIS/134161/2019,Lotus Projects - Grand,LOTUS PROJECTS AND OTHERS,EC Granted,EC,
8,98,SIA/TG/MIN/163883/2020,SIA/TG/MIN/163883/2020,Sri Md. Sarwar Pasha,SRI MD. SARWAR PASHA,EC Granted,EC,
9,99,SIA/TG/MIS/154182/2020,SIA/TG/MIS/154182/2020,2 BHK Housing @ Hattiguda,GREATER HYDERABAD MUNICIPAL CORPORATION (GHMC),EC Granted,EC,
10,100,SIA/TG/MIS/154300/2020,SIA/TG/MIS/154300/2020,Sri. Mohd. Saad Asraf & Sri. Abdul Rasheed,SRI. MOHD. SAAD ASRAF & SRI. ABDUL RASHEED,EC Granted,EC,
1,101,SIA/TG/MIS/134806/2020,SIA/TG/MIS/134806/2020,Sukhii Bliss,SUKHII PROJECTS LLP,EC Granted,EC,
2,102,SIA/TG/MIN/134971/2020,SIA/TG/MIN/134971/2020,Sri K.Janaki Ramulu,SRI K JANAKI RAMULU,Rejection Letter Granted,EC,
3,103,SIA/TG/IND2/175011/2020,SIA/TG/IND2/175011/2020,M/s Vishnu Chemicals Limited,M/S VISHNU CHEMICALS LIMITED,EC Granted,EC,
4,104,SIA/TG/IND2/194510/2021,SIA/TG/IND2/194510/2021,M/s. Marquechem Life Sciences,MARQUECHEM LIFE SCIENCES,EC Granted,EC,
5,105,SIA/TG/MIS/97294/2019,SIA/TG/MIS/97294/2019,icon,FUTURE TRENDS TECHPARK LLP,Delisted,EC,
6,106,SIA/TG/MIS/139659/2020,SIA/TG/MIS/139659/2020,Construction of Residential Apartments Project  by M/s. ACE VENTURES (I) PVT LTD.,M/S. ACE VENTURES (I) PVT. LTD.,EC Granted,EC,
7,107,SIA/TG/IND2/50988/1900,SIA/TG/IND2/50988/1900,Expansion of Synthetic Organic Chemicals (Bulk Drug & Intermediates) Manufacturing Unit by Mylan Laboratories Limited Unit 3,MYLAN LABORATORIES LTD UNIT 3,Delisted,EC,
8,108,SIA/TG/MIN/140285/2020,SIA/TG/MIN/140285/2020,Sri B.Laxman - Colour Granite,B. LAXMAN,EC Granted,EC,
9,109,SIA/TG/MIN/140457/2020,SIA/TG/MIN/140457/2020,PSR Granites,PSR GRANITES - 0.795HA,EC Granted,EC,
10,110,SIA/TG/MIN/140837/2020,SIA/TG/MIN/140837/2020,"M/s. Vengamamba Associates, Stone & Metal Quarry",M/S. VENGAMAMBA ASSOCIATES,Delisted,EC,
1,111,SIA/TG/IND2/175648/2020,SIA/TG/IND2/175648/2020,M/s Suven Pharmaceuticals Limited,SUVEN PHARMACEUTICALS LTD,EC Granted,EC,
2,112,SIA/TG/IND2/175750/2020,SIA/TG/IND2/175750/2020,M/s. Sigachi Laboratories Limited,SIGACHI LABORATORIES LIMITED,EC Granted,EC,
3,113,SIA/TG/MIS/126084/2019,SIA/TG/MIS/126084/2019,SRIAS CONSTRUCTIONS LLP,SRIAS  CONSTRUCTIONS  LLP,EC Granted,EC,
4,114,SIA/TG/MIN/126236/2019,SIA/TG/MIN/126236/2019,Kruthika Mines,KRUTHIKA MINES,EC Granted,EC,
5,115,SIA/TG/MIS/51828/2018,SIA/TG/MIS/51828/2018,PHOENIX SPACES PVT LTD,PHOENIX GROUP,EC Granted,EC,
6,116,SIA/TG/MIN/177719/2020,SIA/TG/MIN/177719/2020,M/s. Sun Stone Crusher Industries,M/S. SUN STONE CRUSHER  INDUSTRIES,EC Granted,EC,
7,117,SIA/TG/MIS/213983/2021,SIA/TG/MIS/213983/2021,Sanjana Aranya by M/s. Sahiti Suharika Estates Private Limited,SAHITI SUHARIKA ESTATES PRIVATE LIMITED,EC Granted,EC,
8,118,SIA/TG/MIN/215223/2021,SIA/TG/MIN/215223/2021,"M/s Mallikarjuna Granites,Colour Granite Mine",M/S MALLIKARJUNA GRANITES,EC Granted,EC,
9,119,SIA/TG/MIS/255972/2022,SIA/TG/MIS/255972/2022,Proposed Residential Project by M/s Bhuvanteza Infra Projects Pvt. Ltd.,M/S BHUVANTEZA INFRA PROJECTS PVT. LTD.,EC Granted,EC,
10,120,SIA/TG/MIS/74784/2022,SIA/TG/MIS/74784/2022,Eden Buildcon Private Limited,EDEN BUILDCON PRIVATE LIMITED,EC Granted,EC,
1,121,SIA/TG/MIN/249053/2021,SIA/TG/MIN/249053/2021,M/s. Sri Sai Stone Crusher -Building Stone & Road metal,M/S. SRI SAI STONE CRUSHER,EC Granted,EC,
2,122,SIA/TG/MIS/273246/2022,SIA/TG/MIS/273246/2022,Vaishnavi Infracon India Pvt. Ltd.,VAISHNAVI INFRACON INDIA PRIVATE LIMITED,Rejection Letter Granted,EC,
3,123,SIA/TG/MIS/273538/2022,SIA/TG/MIS/273538/2022,Proposed by Hi-rise Residential Buildings by M/s. APPLE HOMES AND INFRA PROJECTS,APPLE HOMES AND INFRA PROJECTS,Rejection Letter Granted,EC,
4,124,SIA/TG/MIS/273813/2022,SIA/TG/MIS/273813/2022,SINGLETON CONSTRUCTIONS COMPANY PRIVATE LIMITED,SINGLETON CONSTRUCTIONS COMPANY PRIVATE LIMITED,EC Granted,EC,
5,125,SIA/TG/MIN/34118/2019,,M/s. DMRL Mines &Minerals,DMRL MINES & MINERALS,Delisted,EC,
6,126,SIA/TG/MIN/254014/2022,SIA/TG/MIN/254014/2022,"Mining of ordinary sand over an Extent of 4.99 ha in Godavari River at Nagaram Village, Wazeedu Mandal, Mulugu District, Telangana State",M/S TSMDC LTD,Delisted,EC,
7,127,SIA/TG/MIN/217470/2021,SIA/TG/MIN/217470/2021,Vijayalaxmi Stone Crusher,VIJAYALAXMI STONE CRUSHERS,EC Granted,EC,
8,128,SIA/TG/MIN/217596/2021,SIA/TG/MIN/217596/2021,Sri Chinta Gopal - 4.71 ha-opencast method - Building Stone & Road Metal- @ 110618 m3/year,SRI CHINTA GOPAL,EC Granted,EC,
9,129,SIA/TG/MIS/58748/2020,SIA/TG/MIS/58748/2020,Housz Buildtech LLP,HOUSZ BUILDTECH LLP,Rejection Letter Granted,EC,
10,130,SIA/TG/MIS/123654/2019,SIA/TG/MIS/123654/2019,MY HOME INFRASTRUCTURES PVT. LTD. (Residential complex),MY HOME GROUP,EC Granted,EC,
1,131,SIA/TG/MIN/224640/2021,SIA/TG/MIN/224640/2021,M/s. Shiva Sai Granites,M/S. SHIVA SAI GRANITES,EC Granted,EC,
2,132,SIA/TG/MIS/69052/2021,SIA/TG/MIS/69052/2021,Residential Apartments (Site C)  By M/s. Ektha Western Windsor Park LLP,EKTHA WESTERN WINDSOR PARK LLP,EC Granted,EC,
3,133,SIA/TG/MIN/254807/2022,SIA/TG/MIN/254807/2022,Sri. Maktha Parameshwar singh,PARMESHWAR SINGH MAKTA,Rejection Letter Granted,EC,
4,134,SIA/TG/MIS/270273/2022,SIA/TG/MIS/270273/2022,Construction of Multistoried Apartments at Sy No 275 Nizampet Village Bachupally Mandal Medchal Malkajgiri District Telangana,SMT. YALAMANCHILI UDAYA LAKSHMI,EC Granted,EC,
5,135,SIA/TG/MIS/134138/2019,SIA/TG/MIS/134138/2019,Tech Park,INNOVATIVE CONSTRUCTIONS,EC Granted,EC,
6,136,SIA/TG/MIS/134576/2020,SIA/TG/MIS/134576/2020,2 BHK Housing @Edula Nagullapally,GREATER HYDERABAD MUNICIPAL CORPORATION (GHMC),EC Granted,EC,
7,137,SIA/TG/MIN/134742/2020,SIA/TG/MIN/134742/2020,Proposed Rough Stone & Road Metal Quarry of Sri Mandadi Nageshwar,SRI.  MANDADI NAGESHWAR,EC Granted,EC,
8,138,SIA/TG/MIS/157020/2020,SIA/TG/MIS/157020/2020,M/s Sri Karthikeya Constructions.,M/S SRI KARTHIKEYA CONSTRUCTIONS,EC Granted,EC,
9,139,SIA/TG/IND2/158839/2020,SIA/TG/IND2/158839/2020,M/s Shree Vinayaka Life Sciences Private Limited,M/S SHREE VINAYAKA LIFE SCIENCES PVT LTD,EC Granted,EC,
10,140,SIA/TG/MIS/242832/2021,SIA/TG/MIS/242832/2021,Expansion of Residential Villa Project by M/s S Square Infra.,M/S. S SQUARE INFRA,EC Granted,EC,
1,141,SIA/TG/MIS/186831/2020,SIA/TG/MIS/186831/2020,Aruna Ware Housing Company,ARUNA WARE HOUSING COMPANY,EC Granted,EC,
2,142,SIA/TG/MIN/42994/2019,SIA/TG/MIN/42994/2019,Proposed Fullers Earth Quarry of Smt K. Veena,SMT K. VEENA,EC Granted,EC,
3,143,SIA/TG/MIS/53416/2020,,Construction of Proposed IT Building by  M/s. Vamsiram Projects LLP,M/S. VAMSIRAM PROJECTS LLP,Delisted,EC,
4,144,SIA/TG/MIN/36427/2019,SIA/TG/MIN/36427/2019,M/s. J.B.C Stone Metals,M/S. J.B.C STONE METALS,EC Granted,EC,
5,145,SIA/TG/MIS/60379/2021,SIA/TG/MIS/60379/2021,Sukhii Ubuntu by Sadhana Gruh Nirman,SADHANA GRUH NIRMAN,EC Granted,EC,
