,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
1,301,SIA/BR/MIN/138575/2020,,"Samastipur (Khasra No. 645, 408, 410, 471, 472 ) soil brick mining project.",M/S JANTA BRICKS,Delisted,EC,
2,302,SIA/BR/MIS/251819/2022,SIA/8(a)/1853/2022,Proposed Commercial cum Residential Building “Umeed Nagar Township” by Umeed Builder & Constructor Pvt. Ltd.,UMEED BUILDER & CONSTRUCTOR PVT. LTD.,EC Granted,EC,
3,303,SIA/BR/MIS/125023/2019,SIA/8(a)/697/19,"Government Medical College and Hospital at Sitamarhi, Bihar",DEPARTMENT OF HEALTH GOVERMENT OF BIHAR,EC Granted,EC,
4,304,SIA/BR/MIN/130906/2019,,"Proposed Brick Earth Mining Project of Area 3.81 Acres or 1.54 Hectare for M/S Ganga Int Udyog at Mauza- Devna, PS- Sakatpur, Block- Tardih, District- Darbhanga, State- Bihar",MS GANGA INT UDYOG,Delisted,EC,
5,305,SIA/BR/MIN/133320/2019,,"Brick Earth Mining Project at Village- Moujipur, P.O- Fatuha, P.S - Fatuha, District-Patna(Bihar)",M/S- RADHA BRICKS MANUFACTURING COMPANY,Delisted,EC,
6,306,SIA/BR/MIN/135898/2020,,Super Prakash Bricks Soil Brick Mining project,DHIRENDRA KUMAR,Delisted,EC,
7,307,SIA/BR/MIN/17902/2016,SIA/1(a)/323/16,Alipur ghat Sand Mining project,WESTLINK TRADING PVT LTD,EC Granted,EC,
8,308,SIA/BR/IND2/253126/2022,SIA/1(b)/2037/2022,Exploratory drilling of One well in OALP BLOCK GV-ONHP-2021/1,"HSE, FRONTIER BASINS, ONGC, DEHRADUN",EC Granted,EC,
9,309,SIA/BR/MIN/146134/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD MAUZA DAHAWA KHAIRI KHUTAHA,BSCPL INFRASTRUCTURE LTD MAUZA DAHAWA KHAIRI KHUTHA AREA 12.33 AC,Delisted,EC,
10,310,SIA/BR/MIN/35578/2019,,"Proposed Brick Earth Mining Project of Area 2.60 Acres or   1.05 Hectare for   M/s  Bol Bam Chimney Bricks Bhatta at   Vill- Karai, P.O: Karai P.S- Naubatpur, District- Patna,  State- Bihar.",MS BOL BAM CHIMNEY BRICKS BHATTA,Pending at PP due to eds,EC,
1,311,SIA/BR/MIN/160331/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD MAUZA KAJIDUMRA,BSCPL INFRASTRUCTURE LTD MAUZA KAJIDUMRA AREA 12.01 AC,Delisted,EC,
2,312,SIA/BR/MIN/137921/2020,,"Brick Earth Mining Project at Village- Barki Hardiya, P.o.- Barki Hardiya, P.S.- Jagdishpur, Dist.- Bhojpur (Bihar)",M/S- MAHAL INT UDYOG,Delisted,EC,
3,313,SIA/BR/MIN/138625/2020,,"LACHHMINIYA SAND GHAT (SAPTGANDHI RIVER), APPLICANT- MR. SUJEET KUMAR, AREA- 0.8 HA., VILLAGE- LACHHMINIYA, DISTRICT- SUPAUL (BIHAR)","MR. SUJEET KUMAR, DISTRICT- SUPAUL, BIHAR",Delisted,EC,
4,314,SIA/BR/MIN/138332/2020,,"Vrindavan (Khasra No. 4668, 4680, 4876, 4783, 4772, 4782, 4779, 4776, 4760, 4761, 4778, 4773, 4777, 4779, 4762, 4380, 4783 ) soil brick mining project.",M/S LAXMI INT UDYOG,Delisted,EC,
5,315,SIA/BR/MIS/129752/2019,SIA/8(a)/983/2020,Bhawani Height,BHAWANI INFRACON PVT LTD,EC Granted,EC,
6,316,SIA/BR/MIN/129762/2019,,"Rifatpur (Khasra No. 3212, 3503 ) soil brick mining project.",RIFATPUR SOIL BRICK.,Delisted,EC,
7,317,SIA/BR/MIN/130128/2019,,"Chawahi Khas M/S A & S BRICKS Earth Mining Project, For Production Capacity -5221.44 TPA, Area-1.12ha (2.77Ac), Thana no-92, Khata no-12. Plot no.-28, 56, 57,149,197,276,297,479&480. Mauza- Chawahi Kh",M/S A & S BRICKS,Delisted,EC,
8,318,SIA/BR/MIN/153127/2020,,"Brick Clay Mining Village- Bangama, P.O- Bangama, P.S- Lokhi, District- Madhubani(Bihar).",M/S SRI BAJRANGBALI INT UDYOG,Delisted,EC,
9,319,SIA/BR/MIN/33576/2019,,Tarapur Sand Ghat on Badua Rive,KATYAYNI CONTRACTORS PVT. LTD.,Pending at PP due to eds,EC,
10,320,SIA/BR/MIN/133250/2019,,"Report of Brick Earth Mining Project of Area 1.23 Hectare or 3.03 Acre M/s Maa Int Udyog at Vill/Mauza-Chhitauli, P.O-Laxmiganj, P.S + Block-Goreya Kothi, District-Siwan, State-Bihar.",M/S MAA INTUDYOG,Delisted,EC,
1,321,SIA/BR/MIN/137502/2020,,M/S SHANKAR INT UDYOG,M/S SHANKAR INT  UDYOG,Delisted,EC,
2,322,SIA/BR/MIN/138818/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD  MAUZA HARDIYA CHAUTHAM KHAGARIA,BSCPL INFRASTRUCTURE LTD. MAUZA HARDIYA AREA 12.29 ACC,Delisted,EC,
3,323,SIA/BR/MIN/34464/2019,,Barnawa Sand Ghat on Burhi Gandak River,VINAY  KUMAR,Pending at PP due to eds,EC,
4,324,SIA/BR/MIN/157455/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD. MAUZA HATHWAN ALAULI KHAGARIA AREA 11.04,BSCPL INFRASTRUCTURE LTD MAUZA HATHWAN AREA 11.04 AC,Delisted,EC,
5,325,SIA/BR/MIN/128640/2019,,M/s Vivek Int Udyog,M/S VIVEK INT UDYOG,Delisted,EC,
6,326,SIA/BR/MIN/128786/2019,,"Brick Earth Mining Project at Village- Padri, P.O- Churamanpur, P.S – Buxar, District- Buxar(Bihar)",M/S VIKASH BRICKS,Delisted,EC,
7,327,SIA/BR/MIN/128965/2019,,"Proposed Brick Earth Mining Project of Area 2.50 Acer or 1.01 Ha M/s Kamal Int Udyog at Mauza- Baigwan, Anchal- Bikram, District- Patna, State- Bihar.",M/S KAMAL INT UDYOG,Delisted,EC,
8,328,SIA/BR/MIN/133677/2019,,"Village- Parwalpur, P.S - Bheja (Khasra/Plot(s) No. 536, 260, 429, 380, 430 & 258) soil brick mining project.",M/S MAA JWALAMUKHI INT UDYOG,Delisted,EC,
9,329,SIA/BR/MIN/17923/2016,SIA/1(a)/441/17,Shanti nagar ghat sand mining project,WESTLINK TRADING PVT LTD,EC Granted,EC,
10,330,SIA/BR/MIN/41681/2019,,SUGAULI & CHAND PARSA BALU GHAT,VINAY KUMAR   DISTRICT EAST CHAMPARAN,Pending at PP due to eds,EC,
1,331,SIA/BR/MIN/134382/2019,,"Brick Earth Mining Project at Village- Bhatandi, P.O- Bharwari, P.S– Rosera, District- Samastipur (Bihar",M/S- RAMAN INT UDYOG,Delisted,EC,
2,332,SIA/BR/MIS/172376/2020,SIA/8(a)/1237/2020,Crystal Towers,MUNDESHWARI MULTICOM PVT. LTD.,EC Granted,EC,
3,333,SIA/BR/MIN/51422/2020,,Final EIA report of Jamui Kiul 6 Balu ghat,PREMIUM SOFT COKE INDUSTRIES,Delisted,EC,
4,334,SIA/BR/MIS/203393/2021,,M/s Bailey Properties Pvt. Ltd & PS Group Realty Pvt. Ltd.,BAILEY PROPERTIES PVT LTD,WithdrawEC,EC,
5,335,SIA/BR/MIN/129290/2019,,Sand Mining Project at Simiaahi  Sand Ghat (4.75 Ha.) on Budhnad  riverbed in Sitamarhi district of Bihar,NAVEENKUMAR SITAMARHI,Delisted,EC,
6,336,SIA/BR/MIN/131462/2019,,Ektansh Sri Engicon Pvt. Ltd.,EKTANSH SRI ENGICON PVT. LTD.,Delisted,EC,
7,337,SIA/BR/MIN/144104/2020,,BRICK EARTH MINING PROJECT FOR M/S TRIMURTI EET UDYOG MAUZA BISHUNPUR BELA PARIHAR SITAMARHI AREA 3.09 Ac,M/S TRIMURTI EET UDYOG PROP DINESH RAY,Delisted,EC,
8,338,SIA/BR/MIN/30896/2019,SIA/1(a)/618/19,"Sand mining project at Jalpura Masaurha ghat over an area of 24.9 ha in district Patna, Bihar",BROADSON COMODITIES PVT LTD,EC Granted,EC,
9,339,SIA/BR/MIN/145470/2020,,Brick Kiln Soil Mining Project,M/S ARAHAN BRICKS,Delisted,EC,
10,340,SIA/BR/MIS/140546/2020,SIA/8(a)/990/2020,"Government Medical College & Hospital at Jhanjharpur, Madhubani, Bihar",DEPARTMENT OF HEALTH GOVERMENT OF BIHAR,EC Granted,EC,
1,341,SIA/BR/MIN/138710/2020,,ODINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD. MAUZA MEGHAUNA ALAULI KHAGARIA,BSCPL INFRASTRUCTURE LTD. MAUZA MEGHAUNA AREA 12.34 AC,Delisted,EC,
2,342,SIA/BR/MIN/138356/2020,,"SARDAHAN SAND GHAT (CHILAUNI RIVER), APPLICANT- MR. SUJEET KUMAR, AREA- 1.8 HA, VILL.- DHALHA GARHIYA (NORTH), DIST.- SUPAUL , BIHAR","MR. SUJEET KUMAR, DISTRICT- SUPAUL, BIHAR",Delisted,EC,
3,343,SIA/BR/MIN/138915/2020,,"Amha Laukaha Sand Ghat (Tilawe River), area- 1.4 Ha., Applicant- Mr. Sujeet Kumar, District- Supaul, Bihar","MR. SUJEET KUMAR, DISTRICT- SUPAUL, BIHAR",Delisted,EC,
4,344,SIA/BR/MIN/145862/2020,,BRICK EARHT MINING PROJECT FOR M/S B SWASTICK K BRICKS MAUZA MANIKNAGAR PRANPUR KATIHAR AREA 2.99 Ac,M/S B SWASTICK K BRICKS PROP VINAY KUMAR URF LOK NATH MANDAL,Delisted,EC,
5,345,SIA/BR/MIN/146352/2020,,"Proposed Brick Earth Mining Project of Area  1.21 Hectare Or 3.0  Acre  M/S  RADHA BRICKS  at Mauza- Bidhipur, P.S- Bakhtiyarpur, Block- Bakhtiyarpur    , District-  Patna, State - Bihar",M/S RADHA  BRICKS,Delisted,EC,
6,346,SIA/BR/MIS/31274/2018,SIA/7(da)/650/19,"COMMON BIO MEDICAL WASTE TREATMENT FACILITY” LOCATED AT VILLAGE: RAM CHAK BAIRIYA, TEHSIL AND DISTRICT –PATNA (BIHAR)",M/S SANGAM MEDISERVE PVT LTD,EC Granted,EC,
7,347,SIA/BR/MIN/177020/2020,,Sarpani Soil Brick Mine,MS R.K.S MARKA,Delisted,EC,
8,348,SIA/BR/MIN/134008/2019,,"BRICK EARTH MINING PROJECT FOR M/S. PRASAD BRICKS INDUSTRIES, AT THANA NO. 390 & 392, MAUZA PHULWARIA & HARPURPARI, P.S PHULWARIA, CIRCLE TEGHARA, DISTRICT- BEGUSARAI, AREA 2.44 Ac, 0.98 Ha","M/S. PRASAD BRICKS INDUSTRIES, PROP- VIKASH KUMAR",Delisted,EC,
9,349,SIA/BR/MIN/134241/2019,,"Kalyanpur (Gata No. 1011,1012,1013,1014,1015, 1016,1009,1006,1004,1002,1001,1000,987, 979,990, 1003,991,992, 997,998,9)  brick earth (soil) mining project.",M/S SRI RAM BRICKS,Delisted,EC,
10,350,SIA/BR/MIN/134923/2020,,"BRICK EARTH MINING PROJECT FOR M/S. MATA BRICKS COMPANY, MAUZA- BHAGWAN CHAK, CIRCLE- KHAGARIA, DISTRICT- KHAGARIA, AREA- 3.30 Ac, 1.33 Ha","M/S. MATA BRICKS COMPANY, PROP- RAM KUMAR SINGH",Delisted,EC,
1,351,SIA/BR/MIN/136729/2020,,"BRICK EARTH MINING PROJECT FOR M/S. A.M. INT UDYOG, MAUZA-BRARI JAGDISH, UCHAKAGAON, THAWE, GOPALGANJ, AREA- 2.78 Ac, 1.13 Ha","M/S. A.M. INT UDYOG, PROP- SUMAN DEVI",Delisted,EC,
2,352,SIA/BR/MIN/137921/2020,,"Brick Earth Mining Project at Village- Barki Hardiya, P.o.- Barki Hardiya, P.S.- Jagdishpur, Dist.- Bhojpur (Bihar)",M/S- MAHAL INT UDYOG,Delisted,EC,
3,353,SIA/BR/MIN/138625/2020,,"LACHHMINIYA SAND GHAT (SAPTGANDHI RIVER), APPLICANT- MR. SUJEET KUMAR, AREA- 0.8 HA., VILLAGE- LACHHMINIYA, DISTRICT- SUPAUL (BIHAR)","MR. SUJEET KUMAR, DISTRICT- SUPAUL, BIHAR",Delisted,EC,
4,354,SIA/BR/MIN/138332/2020,,"Vrindavan (Khasra No. 4668, 4680, 4876, 4783, 4772, 4782, 4779, 4776, 4760, 4761, 4778, 4773, 4777, 4779, 4762, 4380, 4783 ) soil brick mining project.",M/S LAXMI INT UDYOG,Delisted,EC,
5,355,SIA/BR/MIN/31021/2019,SIA/1(a)/584/18,Panbarwa Sand Ghat,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
6,356,SIA/BR/MIS/129752/2019,SIA/8(a)/983/2020,Bhawani Height,BHAWANI INFRACON PVT LTD,EC Granted,EC,
7,357,SIA/BR/MIN/129762/2019,,"Rifatpur (Khasra No. 3212, 3503 ) soil brick mining project.",RIFATPUR SOIL BRICK.,Delisted,EC,
8,358,SIA/BR/MIN/130128/2019,,"Chawahi Khas M/S A & S BRICKS Earth Mining Project, For Production Capacity -5221.44 TPA, Area-1.12ha (2.77Ac), Thana no-92, Khata no-12. Plot no.-28, 56, 57,149,197,276,297,479&480. Mauza- Chawahi Kh",M/S A & S BRICKS,Delisted,EC,
9,359,SIA/BR/MIS/251608/2022,SIA/8(a)/1854/2022,Mini smart Township of BTPP Buxar,MINI SMART TOWNSHIP OF BTPP BUXAR,EC Granted,EC,
10,360,SIA/BR/MIN/132541/2019,,"Shahpur (Gata No. 483,484, 485,532, 531,529, 530,534 )  brick earth (soil) mining project.",M/S CHOUDHARY INT UDYOG,Delisted,EC,
1,361,SIA/BR/MIN/132707/2019,,"Kapa Kala M/S SHYAM BRICKS MANUFACTURING CO. Earth Mining Project , Mauza - Kapa Kala Thana No -151 Khata No.- 44, 52, 557, 564 & 571, Plot No.- 1217, 1218, 1222, 1302, 1306, 1310 & 1313,Area-1.15Ha o",M/S SHYAM BRICKS MANUFACTURING CO. PROP-KAMLESH KUMAR,Delisted,EC,
2,362,SIA/BR/MIN/34462/2019,,Dhavhi Balu Ghat on Sonvarsa Mann River,VINAY  KUMAR,Pending at PP due to eds,EC,
3,363,SIA/BR/MIN/34694/2019,,Proposed Sand Mining Project of area 4.20 ha at Mohanpur Ghat  on Gandak River of District- Begusarai of State-Bihar,RADHA SWAMI AUTOMOBILES,Pending at PP due to eds,EC,
4,364,SIA/BR/MIN/31028/2019,SIA/1(a)/611/19,Mandhata Sand Ghat ( Stretch III Block VI) Mining Project,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
5,365,SIA/BR/MIN/30976/2019,SIA/1(a)/613/18,Lipatwa Sand Ghat ( Stretch III Block X) Mining Project,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
6,366,SIA/BR/MIN/41904/2019,,Proposed Sand Mining Project of Area 3.5 Ha at Rajwahi Yadavpur Ghat on Gandak River of District-Gopalganj of State-Bihar,MR KAMAKHYA MISHRA,Pending at PP due to eds,EC,
7,367,SIA/BR/MIN/137295/2020,,"BRICK EARTH MINING PROJECT FOR M/S SAINIK INT BHATTA MAUZA JAINAGRA, TILAUTHU, DISTRICT ROHTAS AREA 3.44 Ac, 1.39 Ha",M/S SAINIK INT BHATTA PROP RAM PAL SINGH,Delisted,EC,
8,368,SIA/BR/MIN/136505/2020,,"Proposed Brick Earth Mining Project of Area 3.85 Acres or 1.55 Hectare for M/S Shivam Int Udyog at Mauza- Mahishar, P.O- Jakhar, P.S- Rosera, Block- Shivajinagar, District- Samastipur, State – Bihar",M/S SHIVAMINTUDYOG,Delisted,EC,
9,369,SIA/BR/MIN/136807/2020,,"Proposed Brick Earth Mining Project of Area 3.09 Acres or 1.25 Hectare for M/S Bharat Int Udyog at Mauza: Murraha, P.O- Sasan, P.S + Block- Hassanpur, District- Samastipur, State - Bihar",M/S BHARATINTUDYOG,Delisted,EC,
10,370,SIA/BR/IND/26138/2018,SIA/3(a)/532/18,Kamper Concast Ltd,KAMPER CONCAST LIMITED,EC Granted,EC,
1,371,SIA/BR/MIN/41830/2019,SIA/1(a)/614/19,Simaria Sand Ghat,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
2,372,SIA/BR/MIN/30967/2019,SIA/1(a)/616/19,Dinari Sand Ghat,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
3,373,SIA/BR/MIN/33741/2019,,Pipra Balu Ghat,VINAY  KUMAR,Pending at PP due to eds,EC,
4,374,SIA/BR/MIN/31474/2019,SIA/1(a)/634/19,"Sand mining project at Bindaul ghat 1 on Son river over an area of 24.9 ha in district Patna, Bihar",BROADSON COMODITIES PVT LTD,EC Granted,EC,
5,375,SIA/BR/MIN/141689/2020,,"Proposed Brick Earth Mining Project of Area 3.64 Acres or 1.47 Hectare for M/S  R.V.I Bricks at Vill/ Mauza: Muni Ketsa, P.O- Muni Baikari, P.S- Piyar, Block- Bandra,   District-  Muzaffarpur, State -",M/S R.V.I BRICKS,Delisted,EC,
6,376,SIA/BR/MIN/140949/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD,BSCPL INFRASTRUCTURE LTD MAUZA RANNA AREA 12.34 AC,Delisted,EC,
7,377,SIA/BR/MIN/31513/2019,SIA/1(a)/633/19,"Sand mining project at Bindaul ghat on Son river over an area of 24.8 ha in district Patna, Bihar",BROADSON COMODITIES PVT LTD,EC Granted,EC,
8,378,SIA/BR/MIN/167372/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD MAUZA SHANKARPUR,BSCPL INFRASTRUCTURE LTD MAUZA SHANKARPUR AREA 8.36,Delisted,EC,
9,379,SIA/BR/MIS/121529/2019,SIA/8(a)/695/19,Ashiyana Green City (Phase-2),ASHIANA CREATORS PRIVATE LIMITED,EC Granted,EC,
10,380,SIA/BR/MIN/134328/2019,,ASTHA  GOLD BRICKS,M/S ASTHA  GOLD BRICKS,Delisted,EC,
1,381,SIA/BR/MIN/64472/2017,SIA/1(a)/471/17,Sand MIning Project at Manoharpur ghat on Buddh River,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
2,382,SIA/BR/MIN/442474/2023,SIA/1(a)/2247/2023,Patna Sone 08 Sand Ghat River – Sone,DEVENDRA EQUIPMENT,EC Granted,EC,
3,383,SIA/BR/MIN/443767/2023,SIA/1(a)/2064/2022,Sand Mining Project at Patna Son 11 Sand Ghat on Riverbed of Son in Dist - Patna,RANA SAURAV,EC Granted,EC,
4,384,SIA/BR/MIN/70066/2017,,Proposed Sand Mining Project at Kasthua Sand Ghat on Morhar River.,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
5,385,SIA/BR/MIN/32718/2015,SIA/1(a)/58/2015,JK Int Udyog,JK INT UDYOG,Delisted,EC,
6,386,SIA/BR/MIN/75701/2018,SIA/1(a)/535/18,"Proposed Stone Mining Project at  Area-  8.397 Hect or 20.75 Acres  at  Village  - Madurna, Thana: Bhabua, District - Kaimur, (Bihar)",M/S STARNET MARKETING PVT. LIMITED,Delisted,EC,
7,387,SIA/BR/MIN/445700/2023,SIA/1(a)/2413/2023,"Sand Mining Project, Block-19 (Gaya Morhar – 06) Sand Ghat",M/S RANJAN KUMAR,EC Granted,EC,
8,388,SIA/BR/MIN/69936/2017,,Proposed Sand Mining Project at Amarut II Sand Ghat on Lilajan River,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
9,389,SIA/BR/MIN/440984/2023,SIA/1(a)/2315/2023,Sand Ghat Mining Project (Chanan Block No. – 06) at Chanan River Bed,MAIHAR DEVELOPERS,EC Granted,EC,
10,390,SIA/BR/MIN/31839/2015,SIA/1(a)/53/2015,BolBam Int Udyog,SANJAY KUMAR,Delisted,EC,
1,391,SIA/BR/MIN/161171/2020,,BRICK EARTH MINING PROJECT FOR M/S ATA BRICKS MAUZA GARHA RANIGANJ ARARIA AREA 3.00 Ac 1.21 Ha,ATA BRICKS PROP UMESH SHARMA,Delisted,EC,
2,392,SIA/BR/MIN/133330/2019,,"Brick Earth Mining Project at Village- Maujipur, P.O- Fatuha, P.S - Fatuha, District- Patna(Bihar)",M/S- S.B.M BRICKS,Delisted,EC,
3,393,SIA/BR/MIN/140880/2020,,"Brick Earth Mining Project of Area 4.18 Acres or 1.69 Hectare M/s Rakesh Bricks at Mauza- Senuaria, P.S- Inarwa, Block- Mainatand, District-West Champaran, State - Bihar",M/S RAKESH INT UDYOG,Delisted,EC,
4,394,SIA/BR/MIN/144003/2020,,BRICK EARTH MINING PROJECT FOR M/S S R P ENT UDYOG MAUZA KAMALDAH BATHNAHA SITAMARHI AREA 3.11 Ac,M/S S R P ENT UDYOG PROP SUNIL KUMAR,Delisted,EC,
5,395,SIA/BR/MIS/31274/2018,SIA/7(da)/650/19,"COMMON BIO MEDICAL WASTE TREATMENT FACILITY” LOCATED AT VILLAGE: RAM CHAK BAIRIYA, TEHSIL AND DISTRICT –PATNA (BIHAR)",M/S SANGAM MEDISERVE PVT LTD,EC Granted,EC,
6,396,SIA/BR/MIN/130886/2019,,"Proposed Brick Earth Mining Project of Area 3.00 Acres or 1.21 Hectare for M/s Rana Bricks at Mauza- Champapur, P.O- Goswari Bakhtiyarpur, P.S + Block- Bakhtiyarpur, District- Patna, State- Bihar",M/S RANA BRICKS,Delisted,EC,
7,397,SIA/BR/MIN/31454/2019,SIA/1(a)/631/19,"Sand mining project at Nonaur ghat on Son river in district Bhojpur, Bihar",BROADSON COMODITIES PVT LTD,EC Granted,EC,
8,398,SIA/BR/MIN/36422/2019,,"Proposed Brick Earth Mining Project of Area 3.50 Acres or 1.42 Hectare M/s A.B.C Int Udyog at Vill- Bagodar, P.O + P.S+ Block:-Hisua, Dist:-Nawada, State- Bihar.",MS ABC INT UDYOG,Pending at PP due to eds,EC,
9,399,SIA/BR/MIN/137847/2020,,"BRICK EARTH MINING PROJECT FOR M/S RESHMI INT UDYOG, MAUZA AMNAWAN, ISLAMPUR, DISTRICT NALANDA AREA- 3.01 Ac, 1.21 Ha",M/S RESHMI INT UDYOG PROP ABHISHEK KUMAR,Delisted,EC,
10,400,SIA/BR/MIN/57858/2019,,"Natraj Engineers Pvt. Ltd. Stone Mining Project at Village: Barari, District:  Shekhpura, State Bihar",NATRAJ ENGINEERS PVT. LTD,Pending at PP due to eds,EC,
1,401,SIA/BR/MIN/51277/2019,SIA/1(a)/627/19,"Sand mining project at Rupas Ghat on Ganga river over an area of 14.8 ha in district Patna, Bihar",BROADSON COMODITIES PVT LTD,Referred Back to SEAC(A),EC,
2,402,SIA/BR/MIN/167200/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD MAUZA RAHIYAR KAUNCHI,BSCPL INFRASTRUCTURE LTD MAZUA RAHIYAR KUANCHI,Delisted,EC,
3,403,SIA/BR/MIN/33778/2019,,Proposed Sand Mining Project of Area 4.82 Ha at Ahirauli Ghat on Ganga River of District-Buxar of State-Bihar,MS KATYAYNI CONTRACTORS PRIVATE LIMITED,Pending at PP due to eds,EC,
4,404,SIA/BR/MIN/33992/2019,,Lachhminiya Sand Ghat on Saptgandhi River,SUJEET KUMAR,Pending at PP due to eds,EC,
5,405,SIA/BR/MIN/33152/2019,,Proposed Sand Mining Project  of area 2.50 ha at Batardeh Jokaha Ghat on Gandak River  of District-Gopalganj  of State-Bihar.,MR KAMAKHYA MISHRA,Pending at PP due to eds,EC,
6,406,SIA/BR/MIN/33432/2019,,Proposed Sand Mining Project of Area 3.70 Ha at Jai Chhapra Ghat  on Ghaghra (Sarayu) River of District-Siwan of State-Bihar,M S BALAJI ENTERPRISES,Pending at PP due to eds,EC,
7,407,SIA/BR/MIN/33483/2019,,Mania Sand Ghat at Badua River,KATYAYNI CONTRACTORS PVT. LTD.,Pending at PP due to eds,EC,
8,408,SIA/BR/MIN/143997/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD,BSCPL INFRASTRUCTURE LTD MAUZA PUNWA AREA 11.24 AC,Delisted,EC,
9,409,SIA/BR/MIN/144177/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD MAUZA AMBAICHARUA,BSCPL INFRASTRUCTURE LTD MAUZA AMBAICHARUA AREA 9.68 AC,Delisted,EC,
10,410,SIA/BR/MIN/144479/2020,,"Soil Mining project at Village- Bojhwa & Dhanpur, Post- Bhatta, P.S- Kashichak, District- Nawada(Bihar)",M/S- RAM KRIPAL SINGH CONST. PVT. LTD.,Delisted,EC,
1,411,SIA/BR/MIS/59244/2020,SIA/8(b)/1270/2020,INDIRA GANDHI INSTITUTE OF MEDICALSCIENCES (IGIMS),IGIMS,EC Granted,EC,
2,412,SIA/BR/MIS/280088/2022,SIA/8(a)/2039/2022,Proposed Residential Building “ The Emperor” by Hira Panna Infra Projects LLP,HIRA PANNA INFRAPROJECTS LLP,EC Granted,EC,
3,413,SIA/BR/MIN/131222/2019,,M/s J. HIND BRICKS,M/ S. J. HJND BRICKS,Delisted,EC,
4,414,SIA/BR/MIN/141027/2020,,ORDINARY CLAY MINING PROJECT FOR MAUZA HATHAURI HAYAGHAT BAHERI DARBHANGA AREA 9.87 Ac 3.99 Ha,BSCPL INFRASTRUCTURE LTD. MAUZA HATHAURI AREA 9.87 AC,Delisted,EC,
5,415,SIA/BR/MIN/31556/2019,SIA/1(a)/641/19,"Sand mining project on Ramnagar Karari Kachhar ghat on Ganga river over an area of 23.5 ha in district Patna, Bihar",BROADSON COMODITIES PVT LTD,Referred Back to SEAC(A),EC,
6,416,SIA/BR/MIS/230256/2021,SIA/8(a)/1592/2021,Proposed Commercial Cum Hotel Building by Kumar Infratrade Enterprises Pvt. Ltd.,KUMAR INFRATRADE ENTERPRISES PVT. LTD.,EC Granted,EC,
7,417,SIA/BR/MIN/33245/2019,,Proposed Sand Mining Project  of area 1.40 ha at Rampurwa-Banjaria Ghat on Gandak  River of District-Gopalganj  of State-Bihar,MR KAMAKHYA MISHRA,Pending at PP due to eds,EC,
8,418,SIA/BR/MIN/138248/2020,,"BRICK EARTH MINING PROJECT FOR MAUZA  MALTI, ASTHAWAN DISTRICT NALANDA AREA 2.95 Ac 1.19 Ha",M/S M.J.D. INT UDYOG PROP DHARMENDRA KUMAR.,Delisted,EC,
9,419,SIA/BR/MIN/138178/2020,,"BRICK EARTH MINING PROJECT FOR MAUZA MANDACHH, TELHARA, EKANGARSARAI, DISTRICT NALANDA, AREA 3.33 Ac 1.34 Ha",M/S SHUBHAM INT UDYOG PROP RAVI RANJAN KUMAR NIRALA,Delisted,EC,
10,420,SIA/BR/MIN/136737/2020,,M/S ANAND BRICKS,M/S ANAND BRICKS,Delisted,EC,
1,421,SIA/BR/MIS/197523/2021,SIA/8(a)/1277/2021,Warehouse Project,M/S ALCASO INFRASPACE PVT LTD,WithdrawEC,EC,
2,422,SIA/BR/MIS/33772/2017,SIA/8(a)/687/19,"Proposed Expansion of Residential Building “Winsome Empire” at Plot No.- 531 & 613 and 614,  Mauza- Sikandarpur, Thana- Danapur, District- Patna., Bihar",WINSOME EMPIRE,EC Granted,EC,
3,423,SIA/BR/MIN/145128/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD MAUZA GHOSRAMA,BSCPL INFRASTRUCTURE LTD. MAUZA GHOSRAMA AREA 12.18 AC,Delisted,EC,
