,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
8,128,SIA/PB/MIS/136949/2020,,Mixed use project by M/s Silicon Construction Pvt. Lmt,MIX USE PROJECT BY M/S SILICON CONSTRUCTIONS PVT. LTD.,Delisted,EC,
9,129,SIA/PB/MIS/212093/2021,SEIAA/PB/MIS/EC/09,THE ZIRK,URBAN NEST PROJECTS LLP,EC Granted,EC,
10,130,SIA/PB/MIS/212226/2021,SEIAA/PB/MIS/EC/04,Expansion of Warehouse Project (Agro based & Non-agro based),M/S LUDHIANA LOGISTICS PARK LLP,EC Granted,EC,
1,131,SIA/PB/MIN/33614/2015,,"DIC-Sand mining project at village-Nurpur, firozpur",DIC PUNJAB,Delisted,EC,
2,132,SIA/PB/NCP/54951/2016,SEIAA/PB/NCP/BC/EC/2016/24,The Mohali Club,THE MOHALI CLUB,EC Granted,EC,
3,133,SIA/PB/MIN/42991/2016,,"M L Gram Udyog Samiti 
Sangatpura Road Village Sadiq
Tehsil & District Faridkot",M L GRAM UDYOG SAMITI,Delisted,EC,
4,134,SIA/PB/MIN/150543/2020,SEIAA/PB/MIN/EC/2020/06,"Mining lease Located at Village Nidhana, Tehsil Guru Har Sahai & District Ferozepur on the Agricultural Land having an area of 0.7689",PRIME VISION INDUSTRIES PVT LTD,EC Granted,EC,
5,135,SIA/PB/MIS/61019/2018,,"Residential Pocket 1 of Super Mega Mixed Use Integrated Industrial Park namely “Falcon View” by M/s Janta Land Promoters Pvt. Ltd. at Sector- 66A, District SAS Nagar (Mohali), Punjab",JANTA LAND PROMOTERS PRIVATE LIMITED,Delisted,EC,
6,136,SIA/PB/IND2/21245/2017,,"Proposed Railway Unloading Siding along with existing Jalandhar TOP of Bharat Petroleum Corporation Ltd.at Village  Suchi Pind,  District- Jalandhar (Punjab)",BHARAT PETROLEUM CORPORATION LIMITED JALANDHAR TOP SUCHI PIND,WithdrawEC,EC,
7,137,SIA/PB/MIS/156308/2020,SEIAA/PB/MIS/EC/2020/10,NIRWANA HEIGHTS,EAST AVENUE INFRACON PVT LTD,EC Granted,EC,
8,138,SIA/PB/MIS/105312/2019,SEIAA/PB/MIS/2022/EC/24,"Commercial Project “LIC Complex” at Sector-49, SAS Nagar Mohali, Punjab. by M/s LIFE INSURANCE CORPORATION OF INDIA",MS LIFE INSURANCE CORPORATION OF INDIA,Delisted,EC,
9,139,SIA/PB/MIS/258960/2022,SEIAA/PB/MIS/2022/EC/10,"Max Super Speciality Hospital (A Unit of Hometrail Buildtech Pvt Ltd) located near Civil Hospital, Phase VI, SAS Nagar, Mohali",HOMETRAIL BUILDTECH PRIVATE LIMITED,EC Granted,EC,
10,140,SIA/PB/MIS/206248/2021,SEIAA/PB/MIS/EC/04,"Group Housing Residential Pocket 2B namely “Galaxy Heights II” at Sector 66A, 82 & 83, Distt. SAS Nagar, Mohali, Punjab by M/s Janta Land Promoters Private Limited.",JANTA LAND PROMOTERS PVT. LTD.,EC Granted,EC,
1,141,SIA/PB/IND2/21245/2017,,"Proposed Railway Unloading Siding along with existing Jalandhar TOP of Bharat Petroleum Corporation Ltd.at Village  Suchi Pind,  District- Jalandhar (Punjab)",BHARAT PETROLEUM CORPORATION LIMITED JALANDHAR TOP SUCHI PIND,WithdrawEC,EC,
2,142,SIA/PB/NCP/61716/2020,SEIAA/PB/NCP/EC/01,"Pharmaceutical Park (Bulk drugs & APIs and Formulations) in Wazirabad village, Fatehgarh Sahib District, Punjab.",PUNJAB SMALL INDUSTRIES & EXPORT CORPORATION LIMITED,EC Granted,EC,
3,143,SIA/PB/MIS/69508/2021,SEIAA/PB/MIS/2022/EC/14,Aerotropolis Residential Project,GREATER MOHALI DEVELOPMENT AUTHORITY GMADA,Delisted,EC,
4,144,SIA/PB/MIS/268615/2022,SEIAA/PB/MIS/2022/EC/25,"Affordable Group Housing Project at H.B no. 54, Village Kishanpura, Zirakpur, Distt. SAS Nagar, Punjab by M/s Nandita Apartments and Land Developers Private Limited",NANDITA APARTMENTS AND LAND DEVELOPERS PRIVATE LIMITED,EC Granted,EC,
5,145,SIA/PB/MIS/258960/2022,SEIAA/PB/MIS/2022/EC/10,"Max Super Speciality Hospital (A Unit of Hometrail Buildtech Pvt Ltd) located near Civil Hospital, Phase VI, SAS Nagar, Mohali",HOMETRAIL BUILDTECH PRIVATE LIMITED,EC Granted,EC,
6,146,SIA/PB/MIS/61019/2018,,"Residential Pocket 1 of Super Mega Mixed Use Integrated Industrial Park namely “Falcon View” by M/s Janta Land Promoters Pvt. Ltd. at Sector- 66A, District SAS Nagar (Mohali), Punjab",JANTA LAND PROMOTERS PRIVATE LIMITED,Delisted,EC,
7,147,SIA/PB/MIS/105312/2019,SEIAA/PB/MIS/2022/EC/24,"Commercial Project “LIC Complex” at Sector-49, SAS Nagar Mohali, Punjab. by M/s LIFE INSURANCE CORPORATION OF INDIA",MS LIFE INSURANCE CORPORATION OF INDIA,Delisted,EC,
8,148,SIA/PB/MIN/150543/2020,SEIAA/PB/MIN/EC/2020/06,"Mining lease Located at Village Nidhana, Tehsil Guru Har Sahai & District Ferozepur on the Agricultural Land having an area of 0.7689",PRIME VISION INDUSTRIES PVT LTD,EC Granted,EC,
9,149,SIA/PB/IND3/246088/2021,SEIAA/PB/IND/2022/EC/02,M/s Quad Lifesciences Private Limited.,QUAD LIFESCIENCES PRIVATE LIMITED,EC Granted,EC,
10,150,SIA/PB/MIN/70513/2017,SEIAA/PB/MIN/NON-COAL/EC/2017/38,Kot Rajada Sand mining project,AMRITSAR SAND MINING PROJECT,Delisted,EC,
1,151,SIA/PB/NCP/50089/2016,SEIAA/PB /NCP/EC/2017/4,"Group Housing Project Site No. 4 “The Crown” located at Janta Township, Sector-90-91, Dist. SAS Nagar (Mohali), Punjab by M/s. Unistar Builders Pvt. Ltd.",UNISTAR BUILDERS PVT LTD,EC Granted,EC,
2,152,SIA/PB/NCP/73959/2018,,“All India Institute of Medical Sciences”,HLL INFRA TECH SERVICES LTD,Delisted,EC,
3,153,SIA/PB/MIN/59628/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/31,Rarra Sand mining Project,DIC HOSHIARPUR,EC Granted,EC,
4,154,SIA/PB/NCP/53359/2016,SEIAA/PB/BC/EC/2016/18,International Cricket Stadium cum sports Complex by PCA,PUNJAB CRICKET ASSOCIATION,EC Granted,EC,
5,155,SIA/PB/INFRA2/442585/2023,SEIAA/PB/MIS/2023/EC/49,"Commercial Project namely ""Veer Walk"" by M/s Veer Colonisers & Builders Pvt. Ltd.",VEER COLONISERS & BUILDERS (P) LTD.,EC Granted,EC,
6,156,SIA/PB/MIN/42317/2016,,brick earth mining in the revenue estate of vill. nurpur tehsil dera baba nanak distt. gurdaspur by m/s hans raj om prakash,HANS RAJ OM PRAKASH BKO,Delisted,EC,
7,157,SIA/PB/MIN/49260/2016,,M/s Kamboj BKO,MS KAMBOJ BKO,Delisted,EC,
8,158,SIA/PB/MIS/32119/2015,,RAKSHA BUSINESS CENTER,ABC SITES LIMITED,Delisted,EC,
9,159,SIA/PB/INFRA2/442656/2023,SEIAA/PB/MIS/2023/EC/50,"Hospital Project namely ""100 bedded PGI Satellite Centre"" by M/s Post Graduate Institute of Medical Education and Research (PGIMER)",POST GRADUATE INSTITUTE OF MEDICAL EDUCATION AND RESEARCH CHANDIGARH,EC Granted,EC,
10,160,SIA/PB/MIN/421911/2023,SEIAA/PB/MIN/2023/EC/40,"Proposed sand mining project ( Boulder, gravel, sand) as per DSR NO. SEIAA/MS/2023/87 with production capacity of  45900 TPA over an area of 4.87 Ha on the Satluj River Bed  located at village-Kanian Hussaini, tehsil- Sidhwan Bet, District- Ludhiana, Punjab through XEN/DMO District Ludhiana, Government of Punjab.",EXECUTIVE ENGINEER CUM DISTRICT MINING OFFICER LUDHIANA,EC Granted,EC,
1,161,SIA/PB/MIS/99503/2019,SEIAA/PB/NCP/EC/2019/07,M/s Chandigarh Builders and Promoters,M/S CHANDIGARH BUILDERS AND PROMOTERS,WithdrawEC,EC,
2,162,SIA/PB/MIS/284601/2022,SEIAA/PB/MIS/2022/EC/28,Dayanand Medical College and Hospital at Civil Lines Tagore Nagar Ludhiana,DAYANAND MEDICAL COLLEGE & HOSPITAL MANAGING SOCIETY,Rejection Letter Granted,EC,
3,163,SIA/PB/MIN/147925/2020,,"Bianpur Sand Mine, Beas River, Block No. –4, Hadbast No.–683, (River Bed Material)",M/S PRIME VISION INDUSTRIES PRIVATE LIMITED (MINE),Delisted,EC,
4,164,SIA/PB/MIS/82060/2022,SEIAA/PB/MIS/2022/EC(EXP)/13,,SHIWALIK SITE PLANNERS PRIVATE LIMITED,Delisted,EC,
5,165,SIA/PB/MIN/150641/2020,SEIAA/PB/MIN/EC/2020/09,"Mining Lease Behak Pachharian located at  Village- Behak Pachharian  , Tehsil-Zira, District–Ferozepur, Punjab on the Agricultural Land having an area of  1.79 ha.",PRIME VISION INDUSTRIES PVT LTD,EC Granted,EC,
6,166,SIA/PB/MIS/227267/2021,SEIAA/PB/MIS/2021/EC/15,LONDON STREET,METRO DEVELOPERS & BUILDERS,EC Granted,EC,
7,167,SIA/PB/IND3/248119/2021,SEIAA/PB/IND/2022/EC/04,"Proposed API manufacturing unit ""M/s APIMJA Pharmaceuticals Private Limited"" at Nangal- Una road, Tehsil- Nangal, District- Ropar, Punjab",APIMJA PHARMACEUTICAL PRIVATE LIMITED,EC Granted,EC,
8,168,SIA/PB/MIN/151263/2020,,Sariana Gravel Mine,PRIME VISION INDUSTRIES PRIVATE LIMITED,Delisted,EC,
9,169,SIA/PB/NCP/56497/2016,SEIAA/PB/NCP/BC/EC/2016/23,HOMELAND MALL,A B ALOCOBEV P LIMITED,EC Granted,EC,
10,170,SIA/PB/IND2/15957/2016,,-1,INDIAN OIL CORPORATION LIMITED,EC Granted,EC,
1,171,SIA/PB/MIS/61949/2019,SEIAA/PB/MIS/2022/EC(MOD)/01,Modernization of Residential Township,UNITECH LTD.,EC Granted,EC,
2,172,SIA/PB/IND/77529/2018,SEIAA/PB/IND/2022/EC/16,Proposed New Steel Manufacturing Unit P.V. Industries at Village Alour Peer Gajju Shah road Tehsil Khanna District Ludhiana,M/S P.V. INDUSTRIES,EC Granted,EC,
3,173,SIA/PB/IND/60322/2018,SEIAA/PB/IND/EC/2021/01,"Expansion in the existing steel manufacturing unit namely ""M/s Behari Lal Ispat Pvt. Ltd."" located at village Salani, Amloh road, Mandi Gobindgarh, District- Fatehgarh sahib, Punjab",BEHARI LAL ISPAT PVT LTD,EC Granted,EC,
4,174,SIA/PB/MIS/266649/2022,,"Building & Construction Project “Atal Apartments” located at Shaheed Karnail Singh Nagar, Pakhowal Road, Ludhiana, Punjab by Ludhiana Improvement Trust.",SAT SACHDEVA,Pending at PP due to eds,EC,
5,175,SIA/PB/IND/67276/2018,SEIAA/PB/IND/2021/EC/17,"Steel Manufacturing Unit for increasing the production capacity to 1,10,000 TPA located at Village Ambey Majra, Mandi Gobindgarh, Distt. Fatehgarh Sahib, Punjab by M/s Bassi Alloys Pvt. Ltd.",BASSI ALLOYS PRIVATE LIMITED,EC Granted,EC,
6,176,SIA/PB/NCP/18735/2016,SEIAA/PB/NCP/EIA/2017/2,M/s PIMS Medical and Education Charitable Society,PIMS MEDICAL AND EDUCATION CHARITABLE SOCIETY,EC Granted,EC,
7,177,SIA/PB/IND2/28894/2016,SEIAA/PB/IND/EIA/2018/06,"enhancement in storage capacity of petroleum product at Jalandhar petroleum terminal, Suchi Pind,  Jalandhar, Punjab   by M/s Indian Oil Corporation Ltd",INDIAN OIL CORPORATION LTD PUNJAB,EC Granted,EC,
8,178,SIA/PB/INFRA2/451873/2023,SEIAA/PB/MIS/2023/EC/71,Group Housing project “Noble Aurellia” by M/s CRA Buildtech LLP,CRA BUILDTECH LLP,ADS by SEAC,EC,
9,179,SIA/PB/MIS/42719/2018,SEIAA/PB/MIS/EC/2020/02,"Expansion of Group Housing Project "" Hero Homes"" by M/s Hero Realty Pvt Ltd",MS HERO REALTY PVT LTD,EC Granted,EC,
10,180,SIA/PB/IND/32054/2018,SEIAA/PB/IND/EIA/2019/05,M/s Dasmesh Castings (P) Limited,DASMESH CASTINGS PVT LTD,EC Granted,EC,
1,181,SIA/PB/MIN/147925/2020,,"Bianpur Sand Mine, Beas River, Block No. –4, Hadbast No.–683, (River Bed Material)",M/S PRIME VISION INDUSTRIES PRIVATE LIMITED (MINE),Delisted,EC,
2,182,SIA/PB/MIS/153588/2020,SEIAA/PB/MIS/EC/2020/09,SUSHMA METROPOL,SUKSHA DEVELOPERS PVT LIMITED,EC Granted,EC,
3,183,SIA/PB/IND3/248119/2021,SEIAA/PB/IND/2022/EC/04,"Proposed API manufacturing unit ""M/s APIMJA Pharmaceuticals Private Limited"" at Nangal- Una road, Tehsil- Nangal, District- Ropar, Punjab",APIMJA PHARMACEUTICAL PRIVATE LIMITED,EC Granted,EC,
4,184,SIA/PB/MIN/150641/2020,SEIAA/PB/MIN/EC/2020/09,"Mining Lease Behak Pachharian located at  Village- Behak Pachharian  , Tehsil-Zira, District–Ferozepur, Punjab on the Agricultural Land having an area of  1.79 ha.",PRIME VISION INDUSTRIES PVT LTD,EC Granted,EC,
5,185,SIA/PB/MIS/227267/2021,SEIAA/PB/MIS/2021/EC/15,LONDON STREET,METRO DEVELOPERS & BUILDERS,EC Granted,EC,
6,186,SIA/PB/MIS/82060/2022,SEIAA/PB/MIS/2022/EC(EXP)/13,,SHIWALIK SITE PLANNERS PRIVATE LIMITED,Delisted,EC,
7,187,SIA/PB/MIN/151263/2020,,Sariana Gravel Mine,PRIME VISION INDUSTRIES PRIVATE LIMITED,Delisted,EC,
8,188,SIA/PB/NCP/56497/2016,SEIAA/PB/NCP/BC/EC/2016/23,HOMELAND MALL,A B ALOCOBEV P LIMITED,EC Granted,EC,
9,189,SIA/PB/IND2/15957/2016,,-1,INDIAN OIL CORPORATION LIMITED,EC Granted,EC,
10,190,SIA/PB/MIN/35037/2015,,M/S NAMBERDAR BRICKS COMPANY MINING SITE LOCATED AT VILL FATOOHI WALA TEHSIL MALOUT DISTT SHRI MUKTSAR SAHIB,NAMBERDAR BRICKS COMPANY,Delisted,EC,
1,191,SIA/PB/MIS/212093/2021,SEIAA/PB/MIS/EC/09,THE ZIRK,URBAN NEST PROJECTS LLP,EC Granted,EC,
2,192,SIA/PB/MIS/212226/2021,SEIAA/PB/MIS/EC/04,Expansion of Warehouse Project (Agro based & Non-agro based),M/S LUDHIANA LOGISTICS PARK LLP,EC Granted,EC,
3,193,SIA/PB/MIS/136532/2020,SEIAA/PB/MIS/EC/2020/04,city of dreams 5,CREDO ASSETS PRIVATE LIMITED,EC Granted,EC,
4,194,SIA/PB/MIS/136949/2020,,Mixed use project by M/s Silicon Construction Pvt. Lmt,MIX USE PROJECT BY M/S SILICON CONSTRUCTIONS PVT. LTD.,Delisted,EC,
5,195,SIA/PB/MIN/150611/2020,SEIAA/PB/MIN/EC/2020/17,"Mining lease Mamdot Uttar-2 Located at Village- Mamdot Uttar, Tehsil- Ferozepur, District-Ferozepur, Punjab on the Agricultural Land having an area of 1.01 ha",PRIME VISION INDUSTRIES PVT LTD,EC Granted,EC,
6,196,SIA/PB/MIN/150530/2020,,"Environment Clearance of Dhun Dhaywala River Bed Sand Mining project Located at Village-Dhun Dhaywala , Tehsil & District –Tarn Taran, Punjab having an area of 4.45 ha",FRIENDS AND CO.,Delisted,EC,
7,197,SIA/PB/MIN/150576/2020,SEIAA/PB/MIN/EC/2020/05,"Mining lease Located at Village-Mallanwala Junabi, Tehsil- Zira, District –Ferozepur on the Agricultural Land having an area of 1.72 ha",PRIME VISION INDUSTRIES PVT LTD,EC Granted,EC,
8,198,SIA/PB/IND2/207127/2021,SEIAAPB/IND/2021/EC/20,Sarv Bio Pharma Pvt. Ltd.,SARV BIO PHARMA PRIVATE LIMITED,EC Granted,EC,
9,199,SIA/PB/MIS/222773/2021,SEIAA/PB/MIS/EC/13,Hotel Project namely Medallion Edge,M/S TURNSTONE REALTY LLP,EC Granted,EC,
10,200,SIA/PB/MIN/42070/2019,,Brick earth excavation project M/s Khanduja Brothers (Brick Kiln)),M/S KHANDUJA BROTHERS,Pending at PP due to eds,EC,
1,201,SIA/PB/MIS/256589/2022,SEIAA/PB/MIS/2022/EC/08,EASTWOOD VILLAGE,EASTWOOD INFRA PRIVATE LIMITED,EC Granted,EC,
2,202,SIA/PB/IND3/228783/2021,SEIAA/PB/IND/2021/EC/22,"Integrated Paint Manufacturing Unit in Plot No. B-1, D-02 (P), Hi-Tech Valley, Village Dhanansu, Dist. Ludhiana, State Punjab",M/S. GRASIM INDUSTRIES LIMITED,EC Granted,EC,
3,203,SIA/PB/MIN/178555/2020,SEIAA/PB/MIN/EC/2020/27,Sand Mining project at Village Joura Area 1.57 Ha,PRIME VISION INDUSTRIES PVT LTD,EC Granted,EC,
4,204,SIA/PB/IND/82326/2021,SEIAA/PB/IND/2022/EC/18,,M/S ANTARCTIC INDUSTRIES LIMITED (UNIT-II),EC Granted,EC,
5,205,SIA/PB/IND/45770/2018,SEIAA/PB/IND/EC/2020/19,"Expansion of Steel Manufacturing Unit by addition of two Induction Furnaces & a Rolling Mill namely 'M/s Gian Castings Pvt. Ltd.' located at Village- Nasrali, Opp. 66 K.V Sub station, Grain Market, Ma",M/S GIAN CASTINGS PVT. LTD.,EC Granted,EC,
6,206,SIA/PB/NCP/80197/2018,SEIAA/PB/NCP/EC/2018/18,JUBILEE WALK,JUBILEE JOY HOMES LLP,EC Granted,EC,
7,207,SIA/PB/INFRA2/438592/2023,SEIAA/PB/MIS/2023/EC/34,Joynest Aerocity,BSBP ESTATES PRIVATE LIMITED,EC Granted,EC,
8,208,SIA/PB/MIN/35704/2015,,"Mining Of clay By Baljinder Pal Soni BKO Jhandia, Tehsil Anandpur Sahib , District Ropar 140119 Punjab",BALJINDER PAL SONI BKO JHANDIA,Delisted,EC,
9,209,SIA/PB/INFRA2/446373/2023,SEIAA/PB/MIS/2023/EC/53,RESIDENTIAL GROUP HOUSING OF “ALAKNANDA TOWERS” BY  M/s ALAKNANDA LAND AND PROMOTERS,ALAKNANDA LAND AND PROMOTERS,EC Granted,EC,
10,210,SIA/PB/INFRA2/409932/2022,SEIAA/PB/MIS/2022/EC/36,ONE AMG Multiplex-cum-Shopping Mall,RAUNI DEVELOPERS PRIVATE LIMITED,EC Granted,EC,
1,211,SIA/PB/MIN/59471/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/25,Mianwal Sand mining,GM CUM MINING OFFICER DIC PUNJAB,EC Granted,EC,
2,212,SIA/PB/MIN/448859/2023,SEIAA/PB/MIN/2023/EC/66,Khanpur Sand Mining Project over an extent of 1.12474ha.,Department of Irrigation,EC Granted,EC,
3,213,SIA/PB/IND/45770/2018,SEIAA/PB/IND/EC/2020/19,"Expansion of Steel Manufacturing Unit by addition of two Induction Furnaces & a Rolling Mill namely 'M/s Gian Castings Pvt. Ltd.' located at Village- Nasrali, Opp. 66 K.V Sub station, Grain Market, Ma",M/S GIAN CASTINGS PVT. LTD.,EC Granted,EC,
4,214,SIA/PB/MIN/148507/2020,,"Mining  lease Located at Village Beri Qadrabad, Tehsil Zira & District Ferozepur on the Agricultural Land having an area of  1.60  ha",PRIME VISION INDUSTRIES PVT LTD,Delisted,EC,
5,215,SIA/PB/MIS/139493/2020,,M/s Spirit Infratech Pvt. Ltd.,M/S SPIRIT INFRATECH PVT. LTD.,Delisted,EC,
6,216,SIA/PB/IND3/228783/2021,SEIAA/PB/IND/2021/EC/22,"Integrated Paint Manufacturing Unit in Plot No. B-1, D-02 (P), Hi-Tech Valley, Village Dhanansu, Dist. Ludhiana, State Punjab",M/S. GRASIM INDUSTRIES LIMITED,EC Granted,EC,
7,217,SIA/PB/MIS/256589/2022,SEIAA/PB/MIS/2022/EC/08,EASTWOOD VILLAGE,EASTWOOD INFRA PRIVATE LIMITED,EC Granted,EC,
8,218,SIA/PB/MIN/178555/2020,SEIAA/PB/MIN/EC/2020/27,Sand Mining project at Village Joura Area 1.57 Ha,PRIME VISION INDUSTRIES PVT LTD,EC Granted,EC,
9,219,SIA/PB/MIS/62162/2014,SEIAA/PB/MIS/05,OMAXE CHANDIGARH EXTENSION,OMAXE CHANDIGARH EXTENSION DEVELOPERS,EC Granted,EC,
10,220,SIA/PB/MIS/31373/2017,SEIAA/PB/NCP/EIA/2019/01,QuarkCity by M/s QuarkCity India Pvt. Ltd.,QUARK CITY  INDIA PVT LTD,EC Granted,EC,
1,221,SIA/PB/MIS/230381/2021,SEIAAPB/MIS/2021/EC/18,"Affordable residential colony (Plotted) project namely “Aadhaar Enclave” is planned at Ram Tirath Road, village Wadala Bhittewad, Distt. Amritsar, Punjab by M/s Aadhaar Developers.",RESIDENTIAL COLONY BELONGS TO AADHAAR DEVELOPERS AT VILLAGE WADALA BHITTEWADH,EC Granted,EC,
2,222,SIA/PB/MIS/258960/2022,SEIAA/PB/MIS/2022/EC/10,"Max Super Speciality Hospital (A Unit of Hometrail Buildtech Pvt Ltd) located near Civil Hospital, Phase VI, SAS Nagar, Mohali",HOMETRAIL BUILDTECH PRIVATE LIMITED,EC Granted,EC,
3,223,SIA/PB/MIN/70513/2017,SEIAA/PB/MIN/NON-COAL/EC/2017/38,Kot Rajada Sand mining project,AMRITSAR SAND MINING PROJECT,Delisted,EC,
4,224,SIA/PB/MIN/49249/2016,,Mining of Brick Earth in Village Kotli by M/S Dashmesh Trading Co BKO,DASHMESH TRADING COM BKO,Delisted,EC,
5,225,SIA/PB/MIN/61269/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/5,Majara kalan sand mining project,DIC LUDHIANA,WithdrawEC,EC,
6,226,SIA/PB/MIN/33616/2015,,"DIC-Sand mining project at village-mastewala, firozpur",DIC PUNJAB,Delisted,EC,
7,227,SIA/PB/MIS/36573/2015,,Rehabilitation and up-gradation of NH 64 from KM 28.110 to 50.000 (Zirkpur to Patiala section) to 4 Lane in the state of Punjab on EPC Basis under NHDP-IV on behalf of “Ministry of Road and Transport & Highways”,CENTRODORSTRY INDIA PVT LTD,Delisted,EC,
8,228,SIA/PB/NCP/74916/2018,SEIAA/PB/NCP/EC/2018/10,IMPERIAL APARTMENTS,HARMONY COLONISERS PVT LTD,EC Granted,EC,
9,229,SIA/PB/MIN/50694/2016,,M/s Sachdeva Brods BKO,SACHDEVA BROTHER BKO,Delisted,EC,
10,230,SIA/PB/MIN/35765/2015,,GANESH BRICKS KILAN CO VILLAGE MAUR KALAN DISTRICT BATHINDA,GANESH BRICKS KILAN CO,Delisted,EC,
1,231,SIA/PB/MIN/49022/2016,,M/s Bhullar Bricks Industries,MS BHULLARBRICKSINDUSTRIES,Delisted,EC,
2,232,SIA/PB/INFRA2/449952/2023,SEIAA/PB/MIS/2023/EC/57,Blessing Luxuria,WESTERN LIVING PRIVATE LIMITED,EC Granted,EC,
3,233,SIA/PB/MIN/441736/2023,SEIAA/PB/MIN/2023/EC/51,"Proposed Sand Mining (boulder, gravel, sand) project as per approved DSR No. SEIAA/MS/2023/87 on agricultural/patta land located at Village-Dhananshu-1, Tehsil– Ludhiana East, District- Ludhiana, State: Punjab, through Executive Engineer/ Ludhiana, Government of Punjab.",EXECUTIVE ENGINEER CUM DISTRICT MINING OFFICER LUDHIANA,Deferred by SEAC,EC,
4,234,SIA/PB/MIN/59433/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/24,Chak Budala Sand Mining Project,GM CUM MINING OFFICER DIC PUNJAB,EC Granted,EC,
5,235,SIA/PB/NCP/75233/2018,SEIAA/PB/NCP/EC/2018/13,CITY CENTRAL,GUPTA BUILDERS AND PROMOTERS PVT LIMITED,EC Granted,EC,
6,236,SIA/PB/MIN/35913/2015,,Mining of Brick Earth in Village By M/S OM SAI RAM BRICK KILN,OM SAI RAM BRICK  KILN,Delisted,EC,
7,237,SIA/PB/MIN/59468/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/32,Thumuwal Sand Mining Project,GM CUM MINING OFFICER DIC PUNJAB,EC Granted,EC,
8,238,SIA/PB/INFRA2/432906/2023,,ATAL APARTMENTS (HIG-MIG),SAT SACHDEVA,Pending at PP due to eds,EC,
9,239,SIA/PB/NCP/71431/2017,SEIAA/PB/NCP/2017/EC/26,AGI Sky Garden,A G I INFRA LIMITED,EC Granted,EC,
10,240,SIA/PB/NCP/75914/2018,,GAURAV BASERA,GAURAV LAND DEVELOPER,Delisted,EC,
1,241,SIA/PB/MIN/148725/2020,SEIAA/PB/MIN/EC/2020/24,SANDWAL GRAVELS GRAVELS,M/S PRIME VISION INDUSTRIES PRIVATE LIMITED (MINE),EC Granted,EC,
2,242,SIA/PB/MIS/234182/2021,SEIAA/PB/MIS/2021/EC/20,TDI TOWNSHIP,TDI TOWNSHIP DEVELOPED BY TDI INFRATECH LTD,Delisted,EC,
3,243,SIA/PB/MIS/273736/2022,SEIAA/PB/MIS/2022/EC(EXP)/10,"Expansion of Group Housing Project namely “Acme Shivalik Heights” Sector 127, Kharar-Landran Road, Distt. S.A.S Nagar, Punjab by M/s Acme Heights Infrastructure Pvt. Ltd.",M/S ACME HEIGHTS INFRASTRUCTURE (P) LTD.,EC Granted,EC,
4,244,SIA/PB/IND/42770/2018,SEIAA/PB/IND/EC/2020/24,"Expansion of Steel Manufacturing Unit namely ""Punjab Steel Forging & Agro Industries"" located at GT Road, Khanna side, Mandi Gobindgarh, District- Fatehgarh Sahib, Punjab",M/S PUNJAB STEEL FORGING & AGRO INDUSTRIES,EC Granted,EC,
5,245,SIA/PB/MIN/150462/2020,,"River Bed Sand Mining project Located at Village-Bhalojla, Tehsil- Khadur Sahib,District –Tarn Taran, Punjab. having an area of  1.82 ha",FRIENDS AND CO.,Delisted,EC,
6,246,SIA/PB/MIN/150469/2020,,"River Bed Sand Mining project Located at Village-Kot Buda, Tehsil-Patti,District –Tarn Taran, Punjab",FRIENDS AND CO.,Delisted,EC,
7,247,SIA/PB/MIS/257739/2022,SEIAA/PB/MIS/2022/EC/09,"Commercial Project “Roselyn Square” by Mrs. Rosy Singla located at PR-7 Road, Village Ramgarh Bhuda, Distt. SAS Nagar, Punjab",Mrs Rosy Singla,Delisted,EC,
8,248,SIA/PB/MIS/101664/2019,SEIAA/PB/NCP/2019/EC/10,"""Guildford Square"" by Chandigarh Builders & promoters",M/S CHANDIGARH BUILDERS AND PROMOTERS,EC Granted,EC,
9,249,SIA/PB/MIS/288363/2022,SEIAA/PB/MIS/2022/EC/29,"Sohana Hospital located at Sector-77, Mohali, Punjab by Shri Guru Harkrishan Sahib C Eye Hospital Trust.",SRI GURU HARKRISHAN SAHIB C EYE HOSPITAL TRUST,EC Granted,EC,
10,250,SIA/PB/MIS/259508/2022,SEIAA/PB/MIS/2022/EC(EXP)/05,"Expansion of Group Housing project namely “Homeland Heights” located at Site No. 5, Sector 70, SAS Nagar (Mohali), Punjab by M/s Homeland Buildwell Pvt. Ltd.",HOMELAND BUILDWELL P LTD.,EC Granted,EC,
1,251,SIA/PB/MIN/434618/2023,SEIAA/PB/MIN/2023/EC/34,"Sabhra 3 Sand Mining By Executive Engineer-Drainage Cum-Mining & Geology Division Tarn Taran, Canal Complex, Near Railway Station, Amritsar, Punjab",BARI DOAB DRAINAGE DIVISION AMRITSAR,WithdrawEC,EC,
2,252,SIA/PB/NCP/49757/2016,,JOYNEST MOH 1,AMAZING REAL ESTATE PVT LTD,WithdrawEC,EC,
3,253,SIA/PB/INFRA2/414825/2023,SEIAA/PB/MIS/2023/EC/04,“Hotel Project” (2.739 acres) by M/s RG Infra,RG INFRA,Pending at PP due to eds,EC,
